system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000b625_0,Grassland,5,33303182,1516,-19216,2188,-12678,2591,1447,-20452,2723,-14135,2545,LUCAS_polygon,NA,
0000000000000000b637_0,Grassland,5,33163164,1420,-17858,2666,-12579,2074,1481,-17111,2575,-11554,2244,LUCAS_polygon,NA,
0000000000000000b6ae_0,Grassland,5,33983166,1505,-17110,2317,-11366,1805,1555,-17631,2492,-11335,2493,LUCAS_polygon,NA,
0000000000000000b6d7_0,Grassland,5,34543198,1453,-17915,2522,-12329,2334,1491,-18793,2359,-12605,2366,LUCAS_polygon,NA,
0000000000000000b764_0,Grassland,5,33963160,1622,-15710,2152,-9689,2531,1525,-16596,2445,-10885,1998,LUCAS_polygon,NA,
0000000000000000b790_0,Grassland,5,33863168,1514,-18092,3014,-11951,2941,1482,-19083,2852,-12878,2712,LUCAS_polygon,NA,
0000000000000000b7a6_0,Grassland,5,34163164,1504,-17150,2447,-11405,2279,1544,-16306,2619,-10561,2217,LUCAS_polygon,NA,
0000000000000000b8e2_0,Grassland,5,34683244,1500,-17515,2465,-11679,2329,1641,-15249,2238,-9292,1804,LUCAS_polygon,NA,
0000000000000000b900_0,Grassland,5,34163200,1413,-20073,3455,-14210,2112,1398,-21358,4458,-15283,2491,LUCAS_polygon,NA,
0000000000000000b936_0,Grassland,5,33243190,1538,-16996,2566,-11051,2229,1538,-15929,2545,-10360,2327,LUCAS_polygon,NA,
0000000000000000ba0c_0,Grassland,5,33423124,1531,-16865,4368,-11018,3775,1558,-18031,2196,-11569,1904,LUCAS_polygon,NA,
0000000000000000baab_0,Grassland,5,34463160,1522,-17450,3173,-11466,3770,1613,-16931,3310,-10499,2942,LUCAS_polygon,NA,
0000000000000000bada_0,Grassland,5,34403176,1382,-19810,2444,-14337,2397,1357,-20018,2765,-14747,2543,LUCAS_polygon,NA,
0000000000000000bae4_0,Grassland,5,33183158,1467,-17885,2371,-12191,2096,2083,-18411,2580,-8838,3989,LUCAS_polygon,NA,
0000000000000000bb80_0,Grassland,5,33623120,1510,-18629,2639,-12337,2402,1510,-20230,3087,-13397,2516,LUCAS_polygon,NA,
0000000000000000bb91_0,Grassland,5,34203196,1448,-18487,2807,-12771,2088,1531,-19819,2877,-12944,2389,LUCAS_polygon,NA,
0000000000000000bbb6_0,Grassland,5,33543126,1747,-17968,2117,-10282,2487,1505,-19194,3810,-12753,2189,LUCAS_polygon,NA,
0000000000000000bbc8_0,Grassland,5,33283186,1655,-17643,3224,-10657,2703,1719,-16880,4269,-9819,3538,LUCAS_polygon,NA,
0000000000000000bc74_0,Grassland,5,34603172,1527,-18483,2191,-12102,2412,1397,-18797,2649,-13459,2152,LUCAS_polygon,NA,
0000000000000000bd20_0,Grassland,5,34583184,1473,-18063,2252,-12263,1958,1603,-19134,3077,-11938,2042,LUCAS_polygon,NA,
0000000000000000bd4b_0,Grassland,5,33523192,1549,-17754,2583,-11461,2986,1595,-16910,3142,-10605,2862,LUCAS_polygon,NA,
0000000000000000bd8d_0,Grassland,5,33683198,1718,-15870,2393,-9235,2436,1556,-18730,2601,-12038,2494,LUCAS_polygon,NA,
0000000000000000bdf2_0,Grassland,5,34143252,1852,-15300,2135,-8262,2135,1582,-16156,3177,-10210,2488,LUCAS_polygon,NA,
0000000000000000be1f_0,Grassland,5,34583238,1541,-17538,3028,-11379,2274,1523,-18311,2482,-12025,2382,LUCAS_polygon,NA,
0000000000000000be24_0,Grassland,5,33403170,1637,-17561,2989,-10728,2695,1541,-17725,2645,-11500,2462,LUCAS_polygon,NA,
0000000000000000be5d_0,Grassland,5,34683232,1584,-20595,3054,-13005,2361,1673,-20209,2615,-12082,1989,LUCAS_polygon,NA,
0000000000000000bfbb_0,Grassland,5,33443120,1539,-18158,2715,-11798,4053,1422,-18956,3026,-13335,3015,LUCAS_polygon,NA,
0000000000000000bff8_0,Grassland,5,33983238,1713,-17263,2409,-10075,2346,1663,-17530,2471,-10543,2670,LUCAS_polygon,NA,
0000000000000000c013_0,Grassland,5,34163152,1431,-19345,2612,-13517,2006,1598,-20845,10782,-13046,13411,LUCAS_polygon,NA,
0000000000000000c06f_0,Grassland,5,33883186,1575,-18016,2680,-11442,2308,1397,-18421,3474,-13186,2601,LUCAS_polygon,NA,
0000000000000000c0f6_0,Grassland,5,34043240,1788,-18172,3187,-10165,2697,1842,-18884,3337,-10251,3123,LUCAS_polygon,NA,
0000000000000000c114_0,Grassland,5,34383142,1434,-17405,2303,-12140,2555,1405,-18023,2783,-12829,2711,LUCAS_polygon,NA,
0000000000000000c151_0,Grassland,5,33583114,1413,-19220,3029,-13606,2529,1391,-20133,3689,-14473,2209,LUCAS_polygon,NA,
