system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000010825_0,Woodland,3,50383678,1654,-13313,3008,-8048,1982,1609,-13914,14505,-8650,16793,LUCAS_polygon,NA,
00000000000000011433_0,Woodland,3,50043476,1613,-14598,2437,-9050,2093,1441,-13825,2288,-9591,1972,LUCAS_polygon,NA,
000000000000000115a3_0,Woodland,3,49903524,1678,-13371,2540,-7968,2099,1781,-14126,2394,-7932,2097,LUCAS_polygon,NA,
0000000000000000ea37_0,Shrubland,4,50343522,1428,-17653,2360,-12366,2305,1538,-14629,2523,-9511,2254,LUCAS_polygon,NA,
00000000000000010287_0,Shrubland,4,50883700,1578,-15455,3004,-9791,2369,1603,-16304,3221,-10169,2518,LUCAS_polygon,NA,
0000000000000000003e_0,Grassland,5,50983636,1636,-16571,2951,-10129,2298,1598,-17567,3172,-10993,2362,LUCAS_polygon,NA,
0000000000000000014e_0,Grassland,5,50923702,1469,-18865,3310,-12843,1904,1491,-20271,3597,-13592,2397,LUCAS_polygon,NA,
0000000000000000019a_0,Grassland,5,50623694,1655,-18567,3309,-11217,2610,1562,-19994,3419,-12797,2081,LUCAS_polygon,NA,
0000000000000000021a_0,Grassland,5,51143528,1608,-19295,3080,-11996,2687,1699,-19740,3465,-11617,2610,LUCAS_polygon,NA,
00000000000000000316_0,Grassland,5,50943648,1612,-20154,3425,-12506,2347,1530,-19796,3966,-12936,1897,LUCAS_polygon,NA,
0000000000000000045e_0,Grassland,5,50623480,1648,-19114,2737,-11598,2356,1443,-18178,3589,-12597,2103,LUCAS_polygon,NA,
0000000000000000049f_0,Grassland,5,50103486,1519,-16316,2611,-10743,2409,1586,-17727,3123,-11176,2724,LUCAS_polygon,NA,
0000000000000000056c_0,Grassland,5,50503520,1499,-19465,3127,-12981,2321,1499,-19928,2840,-13297,2044,LUCAS_polygon,NA,
00000000000000000675_0,Grassland,5,50083514,1738,-19427,3926,-11179,2318,1723,-19805,3411,-11496,2169,LUCAS_polygon,NA,
000000000000000008e4_0,Grassland,5,50283486,1587,-16692,2735,-10519,2089,1558,-17275,3989,-11085,2466,LUCAS_polygon,NA,
00000000000000000a58_0,Grassland,5,49963498,1537,-18198,2947,-11843,2273,1611,-19209,3148,-11927,2479,LUCAS_polygon,NA,
00000000000000000b89_0,Grassland,5,50483638,1533,-19674,3424,-12836,2373,1433,-19791,3144,-13812,2356,LUCAS_polygon,NA,
00000000000000000be6_0,Grassland,5,51023520,1609,-20167,3391,-12534,2231,1735,-19145,2941,-11037,2208,LUCAS_polygon,NA,
00000000000000000c22_0,Grassland,5,51163528,1663,-18043,3198,-10853,2495,1660,-18799,3663,-11326,1971,LUCAS_polygon,NA,
00000000000000000f74_0,Grassland,5,50543708,1546,-18072,3234,-11690,1984,1482,-19402,2976,-13088,2370,LUCAS_polygon,NA,
00000000000000001082_0,Grassland,5,51123496,1567,-18052,2870,-11522,2524,1544,-19435,3875,-12587,2097,LUCAS_polygon,NA,
000000000000000010dd_0,Grassland,5,50543480,1636,-20707,3214,-12656,2241,1482,-20434,3368,-13792,2481,LUCAS_polygon,NA,
000000000000000013f0_0,Grassland,5,50463706,1501,-18641,3110,-12420,2093,1549,-19589,3344,-12644,2069,LUCAS_polygon,NA,
0000000000000000155f_0,Grassland,5,50123484,1541,-16807,2510,-10904,2048,1554,-17240,3829,-11096,2444,LUCAS_polygon,NA,
0000000000000000161b_0,Grassland,5,51083502,1559,-20507,2946,-13156,3138,1620,-20817,3420,-12851,2862,LUCAS_polygon,NA,
0000000000000000165a_0,Grassland,5,50323484,1712,-19080,3964,-11147,2184,1714,-17924,5407,-10459,2239,LUCAS_polygon,NA,
0000000000000000165c_0,Grassland,5,50403640,1497,-19172,5269,-12806,3767,1468,-20043,3993,-13650,3348,LUCAS_polygon,NA,
000000000000000016d4_0,Grassland,5,50743632,1592,-18650,2914,-11718,2431,1542,-19939,3300,-12930,2070,LUCAS_polygon,NA,
0000000000000000173d_0,Grassland,5,50363728,1463,-19872,2715,-13583,2421,1415,-20435,7467,-14441,8841,LUCAS_polygon,NA,
00000000000000001e34_0,Grassland,5,50083520,1575,-15984,2311,-10147,2094,1527,-17032,3057,-11154,2294,LUCAS_polygon,NA,
0000000000000000226e_0,Grassland,5,50003506,1574,-19897,2544,-12640,2426,1565,-19058,3233,-12176,2073,LUCAS_polygon,NA,
00000000000000002311_0,Grassland,5,50303696,1664,-18685,3485,-11229,2586,1653,-18965,3373,-11470,2512,LUCAS_polygon,NA,
0000000000000000234f_0,Grassland,5,50323702,1502,-17277,2781,-11503,2550,1519,-18309,3243,-12053,2299,LUCAS_polygon,NA,
0000000000000000238f_0,Grassland,5,50543524,1442,-17805,2815,-12345,2378,1688,-19350,2944,-11465,2269,LUCAS_polygon,NA,
000000000000000023a4_0,Grassland,5,51083520,1545,-19554,3206,-12655,2167,1527,-20087,2757,-13157,2116,LUCAS_polygon,NA,
000000000000000023cd_0,Grassland,5,50383522,1478,-19130,2823,-12944,2407,1483,-21432,7859,-14449,10088,LUCAS_polygon,NA,
00000000000000002448_0,Grassland,5,50203684,1669,-20754,3174,-12438,2535,1626,-19979,4456,-12286,2415,LUCAS_polygon,NA,
000000000000000024ee_0,Grassland,5,50663688,1502,-19890,3206,-13245,2731,1547,-20198,3272,-13055,2195,LUCAS_polygon,NA,
00000000000000002535_0,Grassland,5,50483728,1540,-19233,2864,-12488,2474,1452,-18565,3214,-12789,2480,LUCAS_polygon,NA,
000000000000000025df_0,Grassland,5,50823684,1552,-19133,2827,-12330,2345,1592,-20644,4110,-12966,2393,LUCAS_polygon,NA,
000000000000000026a5_0,Grassland,5,50763638,1661,-18825,3674,-11332,2908,1467,-18540,3921,-12635,1872,LUCAS_polygon,NA,
00000000000000002740_0,Grassland,5,50683684,1589,-20239,3443,-12734,2618,1510,-20314,3810,-13450,2465,LUCAS_polygon,NA,
000000000000000028b2_0,Grassland,5,51243520,1575,-18077,3943,-11476,2318,1482,-19546,3116,-13191,2554,LUCAS_polygon,NA,
00000000000000002974_0,Grassland,5,50963698,1628,-19470,3456,-11959,2777,1585,-19012,3218,-11996,2652,LUCAS_polygon,NA,
00000000000000002c3c_0,Grassland,5,50923528,1587,-19989,3852,-12595,2423,1533,-19819,3785,-12928,2388,LUCAS_polygon,NA,
00000000000000002cd5_0,Grassland,5,50983666,1607,-18657,3041,-11609,2495,1621,-19695,3377,-12148,2328,LUCAS_polygon,NA,
00000000000000002d26_0,Grassland,5,51043504,1505,-20698,3671,-13756,2266,1535,-21417,3593,-13949,2680,LUCAS_polygon,NA,
00000000000000002d44_0,Grassland,5,50863654,1503,-19093,4194,-12705,2424,1524,-20650,3933,-13552,2256,LUCAS_polygon,NA,
00000000000000002d7f_0,Grassland,5,51303502,1607,-19816,3783,-12334,2414,1620,-19382,4442,-11967,2212,LUCAS_polygon,NA,
00000000000000002deb_0,Grassland,5,50743486,1670,-20452,5780,-12249,10030,1646,-20426,3501,-12406,2153,LUCAS_polygon,NA,
00000000000000002f02_0,Grassland,5,50703630,1512,-19612,3852,-12972,2264,1545,-21292,4086,-13783,2251,LUCAS_polygon,NA,
000000000000000033fc_0,Grassland,5,50983622,1582,-19587,3213,-12378,2533,1458,-19625,3951,-13464,2540,LUCAS_polygon,NA,
0000000000000000340a_0,Grassland,5,50343638,1570,-19002,3524,-12105,2584,1456,-20430,9576,-14036,11472,LUCAS_polygon,NA,
0000000000000000355f_0,Grassland,5,50663724,1698,-17912,2802,-10550,2553,1537,-18591,3763,-12099,2342,LUCAS_polygon,NA,
000000000000000039b6_0,Grassland,5,50003520,1651,-18676,2892,-11314,2516,1597,-19905,3792,-12463,2247,LUCAS_polygon,NA,
000000000000000039ef_0,Grassland,5,50823680,1609,-19256,3519,-11968,2717,1521,-20300,3575,-13343,2388,LUCAS_polygon,NA,
00000000000000003aa2_0,Grassland,5,50723674,1703,-17427,2850,-10232,2308,1600,-18703,3100,-11686,2420,LUCAS_polygon,NA,
00000000000000003c05_0,Grassland,5,50303660,1569,-19562,3097,-12465,3023,1536,-20061,2987,-13063,2644,LUCAS_polygon,NA,
00000000000000003c39_0,Grassland,5,50863630,1539,-19195,3703,-12469,2113,1619,-19791,3454,-12223,2171,LUCAS_polygon,NA,
00000000000000003d12_0,Grassland,5,50703656,1593,-19208,3199,-12059,2310,1488,-19062,3379,-12814,2014,LUCAS_polygon,NA,
00000000000000003ef4_0,Grassland,5,50923698,1580,-20566,3454,-13017,2538,1427,-20724,3290,-14525,2425,LUCAS_polygon,NA,
00000000000000003ef7_0,Grassland,5,49883510,2235,-19241,3281,-8607,3926,1672,-18995,4287,-11360,3294,LUCAS_polygon,NA,
00000000000000003f07_0,Grassland,5,50523678,1463,-17691,2803,-12090,2784,1489,-18710,3280,-12570,3143,LUCAS_polygon,NA,
00000000000000003f51_0,Grassland,5,50503672,1583,-19650,3471,-12416,2187,1470,-20660,2949,-14056,2222,LUCAS_polygon,NA,
00000000000000004023_0,Grassland,5,50503504,1535,-18138,3278,-11814,2353,1536,-19310,4084,-12575,2236,LUCAS_polygon,NA,
00000000000000004385_0,Grassland,5,50963666,1566,-19054,3238,-12167,2052,1644,-21049,3057,-12807,1887,LUCAS_polygon,NA,
000000000000000043a3_0,Grassland,5,50743666,1579,-18453,2492,-11685,2281,1402,-19186,3538,-13685,2555,LUCAS_polygon,NA,
000000000000000043d8_0,Grassland,5,50363488,1477,-18986,3146,-12858,2512,1521,-19257,2668,-12660,2326,LUCAS_polygon,NA,
00000000000000004541_0,Grassland,5,49943484,1529,-21083,4467,-13785,2550,1638,-21905,4577,-13372,2762,LUCAS_polygon,NA,
000000000000000046c7_0,Grassland,5,50483520,1581,-19895,2965,-12580,2114,1485,-20043,2810,-13493,2027,LUCAS_polygon,NA,
00000000000000004949_0,Grassland,5,50723620,1501,-21042,4038,-14018,2526,1459,-22292,4149,-15278,2216,LUCAS_polygon,NA,
0000000000000000c243_0,Grassland,5,50643486,1669,-14106,2510,-8451,1951,1609,-17542,2384,-10902,2057,LUCAS_polygon,NA,
0000000000000000c593_0,Grassland,5,49823524,1677,-15661,2639,-9336,2245,1530,-18421,2854,-12039,2547,LUCAS_polygon,NA,
0000000000000000c6c6_0,Grassland,5,50663710,1566,-20159,4102,-12873,2579,1557,-20960,3988,-13460,2490,LUCAS_polygon,NA,
0000000000000000c940_0,Grassland,5,50623640,1660,-20947,3454,-12615,2415,1626,-21545,2504,-13247,2620,LUCAS_polygon,NA,
0000000000000000cb6f_0,Grassland,5,50663706,1556,-18559,2852,-11931,2487,1603,-19471,3485,-12149,2374,LUCAS_polygon,NA,
0000000000000000cb97_0,Grassland,5,50363490,1680,-16433,2962,-9780,2325,1780,-16648,3826,-9355,2588,LUCAS_polygon,NA,
0000000000000000cbd0_0,Grassland,5,50503494,1674,-18194,3594,-10870,2792,1672,-18935,4820,-11326,3364,LUCAS_polygon,NA,
0000000000000000cc5f_0,Grassland,5,50703504,1852,-17596,3647,-9503,2421,1727,-16812,3185,-9732,2373,LUCAS_polygon,NA,
0000000000000000ce45_0,Grassland,5,50343642,1478,-19241,3529,-13018,2899,1429,-21594,7769,-15109,7323,LUCAS_polygon,NA,
0000000000000000d053_0,Grassland,5,50363718,1537,-19876,4951,-12931,3006,1551,-19578,7556,-12624,9504,LUCAS_polygon,NA,
0000000000000000d1ac_0,Grassland,5,50963684,1534,-18642,3046,-12150,2505,1481,-19290,3395,-13023,2029,LUCAS_polygon,NA,
0000000000000000d2d1_0,Grassland,5,50683716,1499,-18516,3264,-12353,2212,1454,-20050,3738,-13788,2443,LUCAS_polygon,NA,
0000000000000000d300_0,Grassland,5,50763620,1494,-18984,4552,-12711,3681,1347,-20073,5361,-14906,2997,LUCAS_polygon,NA,
0000000000000000d73b_0,Grassland,5,51043636,1498,-17743,2737,-11844,2157,1488,-19084,3272,-12829,2134,LUCAS_polygon,NA,
0000000000000000d8ad_0,Grassland,5,50283482,1653,-18994,3212,-11492,2321,1517,-19498,3520,-12850,2227,LUCAS_polygon,NA,
0000000000000000da2b_0,Grassland,5,50863704,1633,-19717,3129,-12075,2213,1576,-20552,3614,-13040,2404,LUCAS_polygon,NA,
0000000000000000db73_0,Grassland,5,50883714,1586,-19354,2645,-12206,1994,1501,-19817,3491,-13204,2165,LUCAS_polygon,NA,
0000000000000000dc9d_0,Grassland,5,51223504,1550,-18175,3225,-11727,2492,1592,-17550,3161,-11027,2327,LUCAS_polygon,NA,
0000000000000000dcc2_0,Grassland,5,50143512,1683,-17890,4242,-10627,3034,1701,-18253,3952,-10728,2605,LUCAS_polygon,NA,
0000000000000000def3_0,Grassland,5,50583676,1524,-19516,3189,-12802,2858,1463,-19822,3494,-13545,2472,LUCAS_polygon,NA,
0000000000000000e22f_0,Grassland,5,51203510,1541,-20086,3974,-13038,2207,1407,-20653,3559,-14677,2600,LUCAS_polygon,NA,
0000000000000000e24f_0,Grassland,5,50643688,1627,-19096,3300,-11737,2819,1515,-19377,3146,-12789,2254,LUCAS_polygon,NA,
0000000000000000e2d1_0,Grassland,5,50663728,1598,-20770,2864,-12996,2397,1506,-21199,3383,-14078,2554,LUCAS_polygon,NA,
0000000000000000e33e_0,Grassland,5,50343728,1689,-18993,3190,-11246,2356,1621,-18093,3351,-11162,2097,LUCAS_polygon,NA,
0000000000000000e727_0,Grassland,5,50723506,1451,-18719,6502,-12900,13555,1585,-19480,3394,-12292,2302,LUCAS_polygon,NA,
0000000000000000e895_0,Grassland,5,51003670,1523,-18753,3215,-12315,2138,1547,-20084,3321,-12980,2077,LUCAS_polygon,NA,
0000000000000000ea64_0,Grassland,5,50183490,1623,-19028,2927,-11722,2756,1610,-20463,4185,-12708,2466,LUCAS_polygon,NA,
0000000000000000eb97_0,Grassland,5,50863494,1626,-19824,4225,-12193,2740,1501,-20296,3555,-13524,2065,LUCAS_polygon,NA,
0000000000000000ebc2_0,Grassland,5,50783726,1521,-19479,3052,-12811,2392,1431,-20300,3790,-14190,2129,LUCAS_polygon,NA,
0000000000000000ebe8_0,Grassland,5,51323508,1674,-19985,3475,-11940,3128,1634,-20767,3843,-12709,2657,LUCAS_polygon,NA,
0000000000000000ec66_0,Grassland,5,51023532,1635,-19161,3579,-11723,3072,1713,-18673,3702,-10899,2465,LUCAS_polygon,NA,
0000000000000000efaf_0,Grassland,5,50863664,1597,-19466,2737,-12189,2225,1451,-19676,3072,-13560,2136,LUCAS_polygon,NA,
0000000000000000f081_0,Grassland,5,50383720,1535,-20488,2891,-13350,2680,1397,-21397,7541,-15312,7820,LUCAS_polygon,NA,
0000000000000000f18a_0,Grassland,5,50903622,1573,-18972,2763,-12064,2415,1512,-19227,3170,-12712,2222,LUCAS_polygon,NA,
0000000000000000f212_0,Grassland,5,50763640,1794,-18866,6033,-10516,3029,1666,-18147,5587,-10895,2898,LUCAS_polygon,NA,
0000000000000000f3e1_0,Grassland,5,50123474,1651,-19318,2988,-11700,2655,1651,-20738,2993,-12562,2554,LUCAS_polygon,NA,
0000000000000000f552_0,Grassland,5,50803654,1634,-19134,3177,-11713,2761,1589,-19598,3079,-12334,2410,LUCAS_polygon,NA,
0000000000000000f739_0,Grassland,5,50683680,1597,-21301,3622,-13336,2371,1547,-21781,3056,-14084,2403,LUCAS_polygon,NA,
0000000000000000f786_0,Grassland,5,51223512,1643,-18454,3528,-11234,3067,1543,-19169,3791,-12425,2484,LUCAS_polygon,NA,
0000000000000000fa53_0,Grassland,5,51063502,1690,-19795,3024,-11711,2464,1672,-20066,4112,-12000,2444,LUCAS_polygon,NA,
0000000000000000fa7b_0,Grassland,5,50603510,1464,-16387,2785,-11197,2082,1534,-17602,2623,-11475,2103,LUCAS_polygon,NA,
0000000000000000fa9e_0,Grassland,5,50603482,1496,-18914,3121,-12643,2352,1508,-20568,3877,-13637,2136,LUCAS_polygon,NA,
0000000000000000faae_0,Grassland,5,50443648,1567,-20835,3970,-13295,2541,1478,-21067,3103,-14252,2355,LUCAS_polygon,NA,
0000000000000000fce7_0,Grassland,5,50983676,1611,-19840,2619,-12318,2007,1471,-18880,3218,-12836,2405,LUCAS_polygon,NA,
00000000000000010133_0,Grassland,5,50963662,1458,-20031,3312,-13742,2128,1461,-20165,3301,-13799,2210,LUCAS_polygon,NA,
000000000000000101f4_0,Grassland,5,50283518,1443,-19007,3477,-13168,2367,1495,-20186,7089,-13506,5434,LUCAS_polygon,NA,
00000000000000010333_0,Grassland,5,50883532,1619,-19694,2963,-12162,2258,1547,-20133,3117,-13012,1966,LUCAS_polygon,NA,
00000000000000010414_0,Grassland,5,50203686,1577,-19160,3686,-12153,2051,1539,-19597,3385,-12734,2603,LUCAS_polygon,NA,
000000000000000106cb_0,Grassland,5,50163688,1671,-20816,3800,-12455,3080,1576,-20631,3402,-13091,2830,LUCAS_polygon,NA,
000000000000000108e5_0,Grassland,5,50063518,1384,-19859,2993,-14353,2215,1530,-20936,3746,-13681,2139,LUCAS_polygon,NA,
00000000000000010973_0,Grassland,5,50943640,1620,-18801,2996,-11607,2201,1560,-19122,3740,-12255,2180,LUCAS_polygon,NA,
00000000000000010bf9_0,Grassland,5,50343478,1591,-20075,2905,-12620,2547,1534,-20415,4164,-13310,2301,LUCAS_polygon,NA,
00000000000000010c6f_0,Grassland,5,50863672,1590,-19534,3440,-12286,1999,1497,-19793,3894,-13219,2441,LUCAS_polygon,NA,
00000000000000010ce7_0,Grassland,5,50343510,1537,-17905,2727,-11651,2175,1380,-18940,3433,-13724,2175,LUCAS_polygon,NA,
00000000000000010e69_0,Grassland,5,50183484,1623,-18445,2845,-11366,2709,1612,-18976,3729,-11770,2705,LUCAS_polygon,NA,
0000000000000001115d_0,Grassland,5,51043668,1497,-19820,3287,-13242,2240,1663,-20389,3123,-12260,2057,LUCAS_polygon,NA,
0000000000000001121f_0,Grassland,5,51003646,1481,-19566,3293,-13207,2447,1520,-19428,4041,-12786,2278,LUCAS_polygon,NA,
000000000000000114aa_0,Grassland,5,50243682,1704,-19484,3855,-11438,2669,1753,-20911,4426,-11929,2102,LUCAS_polygon,NA,
0000000000000001159f_0,Grassland,5,50683648,1621,-20180,3718,-12448,2819,1574,-21312,4070,-13543,2586,LUCAS_polygon,NA,
00000000000000000ac6_0,Wetland,8,50203492,1534,-16353,2220,-10661,2259,1567,-15570,2687,-9938,2165,LUCAS_polygon,NA,
00000000000000000f86_0,Wetland,8,50263672,1578,-16290,2887,-10325,2424,1541,-17240,2401,-11190,1959,LUCAS_polygon,NA,
000000000000000017b8_0,Wetland,8,50943692,1452,-17800,3308,-12256,2436,1521,-19254,2982,-12660,2363,LUCAS_polygon,NA,
