system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000f798_0,Woodland,3,51004476,1682,-14986,2404,-8911,2115,1588,-15298,2303,-9631,2019,LUCAS_polygon,NA,
0000000000000000f7ae_0,Woodland,3,51324274,1659,-15917,2007,-9593,2276,1707,-15492,14700,-9073,17832,LUCAS_polygon,NA,
0000000000000000fb14_0,Woodland,3,51244306,1569,-14593,2039,-9302,1925,1501,-15171,1836,-10109,1993,LUCAS_polygon,NA,
0000000000000000fb39_0,Woodland,3,52084354,1619,-14677,2303,-9066,1937,2014,-14623,2068,-7260,2265,LUCAS_polygon,NA,
0000000000000000fb8f_0,Woodland,3,51764316,1945,-14663,2510,-7539,2126,1920,-14956,1588,-7789,1627,LUCAS_polygon,NA,
0000000000000000fbf4_0,Woodland,3,52024360,1765,-12906,2079,-7314,2042,1658,-13406,1773,-8085,1988,LUCAS_polygon,NA,
0000000000000000fcb5_0,Woodland,3,51784294,1717,-15187,2293,-8846,2081,1906,-16670,1794,-8748,1924,LUCAS_polygon,NA,
0000000000000000feec_0,Woodland,3,51444322,1706,-13755,2114,-8065,2303,1741,-14575,2687,-8370,1932,LUCAS_polygon,NA,
0000000000000000ffdb_0,Woodland,3,51804354,1644,-12900,2603,-7847,2194,1744,-12575,2374,-7210,2181,LUCAS_polygon,NA,
00000000000000010038_0,Woodland,3,52284312,1517,-15594,2367,-10279,1896,1588,-14446,2129,-9099,1863,LUCAS_polygon,NA,
000000000000000100d6_0,Woodland,3,51464422,1557,-14204,2689,-9125,2194,1565,-16005,1943,-10229,2062,LUCAS_polygon,NA,
00000000000000010199_0,Woodland,3,51184292,1565,-13732,2372,-8774,2130,1413,-17531,2660,-12409,1731,LUCAS_polygon,NA,
000000000000000101b7_0,Woodland,3,52064312,1872,-12927,2142,-6906,1996,1561,-15216,1825,-9745,1662,LUCAS_polygon,NA,
000000000000000101ef_0,Woodland,3,51944376,1635,-12171,2031,-7444,1875,1832,-16833,2312,-9191,1670,LUCAS_polygon,NA,
000000000000000102a2_0,Woodland,3,51384450,1668,-14634,2380,-8772,2260,1713,-14763,2202,-8617,2263,LUCAS_polygon,NA,
00000000000000010475_0,Woodland,3,51924330,1627,-14789,2605,-9089,1671,1477,-19301,3511,-13071,3425,LUCAS_polygon,NA,
00000000000000010575_0,Woodland,3,51704468,1705,-15083,2278,-8845,2007,1740,-14478,1996,-8322,2025,LUCAS_polygon,NA,
000000000000000105b4_0,Woodland,3,51564276,1567,-16656,2217,-10632,2009,1577,-17404,1834,-11035,1648,LUCAS_polygon,NA,
000000000000000105e8_0,Woodland,3,51644436,1739,-15120,2442,-8696,2238,1932,-15940,13533,-8252,15453,LUCAS_polygon,NA,
0000000000000001066e_0,Woodland,3,51384288,1576,-14486,2102,-9190,2115,1565,-15982,1781,-10210,1786,LUCAS_polygon,NA,
00000000000000010840_0,Woodland,3,51524306,1620,-14339,2382,-8849,2089,1726,-14698,1765,-8518,1623,LUCAS_polygon,NA,
00000000000000010870_0,Woodland,3,51864278,1686,-13765,2847,-8165,2214,1571,-18419,2328,-11725,1618,LUCAS_polygon,NA,
000000000000000108c6_0,Woodland,3,52164304,1718,-14550,2166,-8467,2296,1904,-14301,2362,-7512,1454,LUCAS_polygon,NA,
0000000000000001094a_0,Woodland,3,51924360,1550,-15859,2657,-10228,1893,1648,-17119,2571,-10385,2592,LUCAS_polygon,NA,
00000000000000010a2d_0,Woodland,3,51244342,1584,-14677,1950,-9265,2013,1671,-13466,1949,-8056,1517,LUCAS_polygon,NA,
00000000000000010ace_0,Woodland,3,51684392,1534,-16856,2181,-10987,1884,1520,-17119,9837,-11263,14566,LUCAS_polygon,NA,
00000000000000010c36_0,Woodland,3,51424438,1655,-15273,2253,-9226,1576,1948,-14191,2195,-7284,1912,LUCAS_polygon,NA,
00000000000000010c6d_0,Woodland,3,51544498,1736,-15891,2456,-9155,2232,1553,-18294,2667,-11783,2032,LUCAS_polygon,NA,
00000000000000010f1f_0,Woodland,3,51184336,1824,-14322,2175,-7850,2074,1831,-18234,2624,-9960,1737,LUCAS_polygon,NA,
00000000000000010f55_0,Woodland,3,51264268,1718,-14228,2377,-8281,1940,1590,-16190,2073,-10183,2438,LUCAS_polygon,NA,
00000000000000010f82_0,Woodland,3,51324476,1613,-13290,2240,-8239,1996,1513,-14884,2420,-9836,2098,LUCAS_polygon,NA,
00000000000000010f88_0,Woodland,3,50704492,1610,-14918,2286,-9267,1891,1738,-14039,2153,-8080,1862,LUCAS_polygon,NA,
00000000000000010fa0_0,Woodland,3,51844342,1720,-14055,2674,-8173,2141,2351,-15143,2533,-6442,1950,LUCAS_polygon,NA,
00000000000000010fdb_0,Woodland,3,51664288,1667,-13551,2374,-8131,2214,1535,-15838,16271,-10321,17996,LUCAS_polygon,NA,
00000000000000010ffa_0,Woodland,3,52184368,1573,-14334,2270,-9111,2182,1794,-14071,2767,-7842,2171,LUCAS_polygon,NA,
00000000000000010ffd_0,Woodland,3,51324310,1676,-15133,2552,-9028,1974,1563,-15258,3287,-9765,1779,LUCAS_polygon,NA,
0000000000000001108a_0,Woodland,3,52124334,1528,-15133,2561,-9904,2167,1792,-16553,2714,-9236,1947,LUCAS_polygon,NA,
00000000000000011145_0,Woodland,3,51824292,1740,-12415,2274,-7133,2070,1849,-15503,2139,-8387,1845,LUCAS_polygon,NA,
0000000000000001141f_0,Woodland,3,51364372,1417,-16095,7651,-11362,8394,1642,-14542,2172,-8859,1906,LUCAS_polygon,NA,
0000000000000001149e_0,Woodland,3,51384348,1677,-13445,2278,-8019,1797,1390,-17039,2478,-12260,2325,LUCAS_polygon,NA,
000000000000000114e1_0,Woodland,3,51104382,1655,-14847,2363,-8972,2149,2112,-14616,2061,-6921,1636,LUCAS_polygon,NA,
000000000000000115fe_0,Woodland,3,50864442,1575,-13834,2218,-8781,1865,1836,-15232,2236,-8296,2083,LUCAS_polygon,NA,
00000000000000001f72_0,Shrubland,4,51084322,1582,-16774,2246,-10604,2242,2127,-13944,2117,-6555,2570,LUCAS_polygon,NA,
0000000000000000272a_0,Shrubland,4,51044370,1792,-12513,2376,-6981,1941,2012,-14333,2317,-7123,2010,LUCAS_polygon,NA,
0000000000000000279e_0,Shrubland,4,51504440,1629,-15809,2136,-9705,2119,1654,-16024,2302,-9688,2412,LUCAS_polygon,NA,
0000000000000000f8d2_0,Shrubland,4,51744360,1745,-14725,2352,-8439,2190,1579,-16665,2622,-10557,2464,LUCAS_polygon,NA,
00000000000000000972_0,Grassland,5,52184310,1714,-16198,2901,-9450,2407,1948,-18756,2789,-9630,2451,LUCAS_polygon,NA,
00000000000000000e6a_0,Grassland,5,51784366,1670,-14753,2207,-8835,1963,1829,-14864,2547,-8128,1820,LUCAS_polygon,NA,
00000000000000001f91_0,Grassland,5,51224476,1473,-19502,3465,-13239,2201,1466,-19644,4461,-13395,3020,LUCAS_polygon,NA,
000000000000000026b8_0,Grassland,5,51864296,1783,-16190,2279,-9082,2183,1603,-19054,2458,-11885,1554,LUCAS_polygon,NA,
000000000000000027eb_0,Grassland,5,51604474,1424,-19538,3089,-13717,2427,1532,-18432,2978,-12033,2100,LUCAS_polygon,NA,
00000000000000002cf3_0,Grassland,5,52104276,1766,-17839,4778,-10104,3485,1829,-19974,4823,-10918,3761,LUCAS_polygon,NA,
00000000000000002de4_0,Grassland,5,51584398,1542,-18630,3690,-12080,2492,1522,-21173,4332,-13911,2595,LUCAS_polygon,NA,
00000000000000003ff3_0,Grassland,5,51624408,1761,-14030,2360,-7969,2052,1901,-16392,6330,-8621,4805,LUCAS_polygon,NA,
00000000000000003ff7_0,Grassland,5,51884306,1591,-16600,2740,-10433,2574,1631,-17217,2204,-10557,1240,LUCAS_polygon,NA,
0000000000000000d6b6_0,Grassland,5,51564374,1885,-17171,2622,-9112,2454,1776,-18106,2850,-10196,1891,LUCAS_polygon,NA,
0000000000000000e039_0,Grassland,5,51584394,1710,-12643,2720,-7393,2387,1915,-15795,2608,-8248,2567,LUCAS_polygon,NA,
0000000000000000e123_0,Grassland,5,50884414,1484,-18066,3950,-12174,2709,1513,-19747,3281,-13052,2704,LUCAS_polygon,NA,
0000000000000000e5e1_0,Grassland,5,51444430,1748,-14062,2356,-8047,2244,1506,-20655,2826,-13716,2400,LUCAS_polygon,NA,
0000000000000000f4e1_0,Grassland,5,51644364,1558,-19610,3626,-12584,2375,1452,-21782,10724,-14996,13083,LUCAS_polygon,NA,
0000000000000000fed7_0,Grassland,5,51284256,1480,-21799,3440,-14724,2739,1487,-22522,4771,-15146,2110,LUCAS_polygon,NA,
0000000000000000ffae_0,Grassland,5,52164298,1439,-20496,3313,-14246,2027,1556,-20325,1887,-13060,1872,LUCAS_polygon,NA,
00000000000000010330_0,Grassland,5,51104494,1397,-19135,3628,-13700,2325,1475,-20286,2920,-13751,2304,LUCAS_polygon,NA,
000000000000000104e7_0,Grassland,5,51784464,1522,-19149,4095,-12582,2447,1450,-20159,4713,-13900,2607,LUCAS_polygon,NA,
