system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000010603_0,Woodland,3,49424830,2870,-9577,2471,-3337,2186,1520,-22576,3174,-14857,2171,LUCAS_polygon,NA,
0000000000000001062c_0,Woodland,3,49884818,1661,-15204,2716,-9152,2366,1689,-15797,2877,-9350,2403,LUCAS_polygon,NA,
00000000000000010650_0,Woodland,3,49204908,1575,-14403,7342,-9142,8543,1647,-14781,2302,-8975,2039,LUCAS_polygon,NA,
00000000000000010ab2_0,Woodland,3,49064820,1676,-18060,3922,-10775,2302,1604,-17729,2651,-11051,2157,LUCAS_polygon,NA,
00000000000000010af8_0,Woodland,3,49624882,1715,-13150,2429,-7667,2055,1771,-14765,2511,-8338,2304,LUCAS_polygon,NA,
00000000000000010b25_0,Woodland,3,49284876,1461,-13832,2423,-9470,2051,1453,-15376,2295,-10583,2283,LUCAS_polygon,NA,
00000000000000010ba0_0,Woodland,3,49364810,1649,-15067,2595,-9136,1855,1739,-14098,2625,-8106,2189,LUCAS_polygon,NA,
00000000000000010f76_0,Woodland,3,49204796,1500,-14539,2263,-9695,1916,1630,-13599,2250,-8344,1916,LUCAS_polygon,NA,
00000000000000011018_0,Woodland,3,49424956,1735,-19219,3719,-11075,2639,1639,-19160,3544,-11689,2818,LUCAS_polygon,NA,
000000000000000110ce_0,Woodland,3,49524926,1590,-14412,2512,-9065,1956,1648,-14153,2478,-8587,2270,LUCAS_polygon,NA,
000000000000000113f0_0,Woodland,3,49164976,1644,-15698,3208,-9551,2189,1535,-16336,2655,-10639,2073,LUCAS_polygon,NA,
00000000000000011605_0,Woodland,3,49444846,1573,-14507,2319,-9221,2163,1694,-13408,2210,-7913,2211,LUCAS_polygon,NA,
0000000000000000dcf1_0,Shrubland,4,49264810,1853,-14344,2485,-7742,2337,1774,-15209,2879,-8573,2409,LUCAS_polygon,NA,
0000000000000000df2e_0,Shrubland,4,49464902,1583,-17700,3587,-11179,2412,1515,-18887,3040,-12469,2206,LUCAS_polygon,NA,
00000000000000000067_0,Grassland,5,49264834,1556,-21217,3408,-13636,2344,1608,-19951,3888,-12408,2538,LUCAS_polygon,NA,
00000000000000002cd3_0,Grassland,5,48704946,1567,-21760,4840,-13885,2744,1751,-20087,3546,-11472,2938,LUCAS_polygon,NA,
0000000000000000d2ab_0,Grassland,5,49724820,1586,-19003,3846,-11980,3148,1554,-18899,8523,-12164,9212,LUCAS_polygon,NA,
0000000000000000daf5_0,Grassland,5,49364918,1508,-15211,2580,-10089,3248,1556,-17362,3112,-11157,2648,LUCAS_polygon,NA,
0000000000000000fd7a_0,Grassland,5,49344868,1764,-19068,2856,-10810,4367,1483,-20788,3366,-14014,2035,LUCAS_polygon,NA,
00000000000000003095_0,Wetland,8,49504810,1577,-20048,3464,-12715,2464,1719,-21618,4265,-12572,3151,LUCAS_polygon,NA,
00000000000000010cdc_0,Wetland,8,48984832,1503,-18314,4047,-12186,3572,1471,-18682,4051,-12698,3184,LUCAS_polygon,NA,
