system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006b63_0,Woodland,3,44403040,1617,-15173,2263,-9381,1761,1809,-13376,2115,-7394,1731,LUCAS_point,1,
00000000000000006b6c_0,Woodland,3,44422934,1666,-13791,2102,-8277,1763,1695,-14999,9102,-8851,10549,LUCAS_point,1,
00000000000000006b6d_0,Woodland,3,44422950,1621,-14462,2106,-8921,2062,1530,-15489,10880,-10126,10677,LUCAS_point,1,
00000000000000006b7b_0,Woodland,3,44443024,1589,-17137,2504,-10785,2361,1688,-14334,2665,-8490,2009,LUCAS_point,1,
00000000000000006b7c_0,Woodland,3,44443026,1749,-15364,2427,-8785,1786,1896,-15147,2614,-7989,1966,LUCAS_point,1,
00000000000000006b7d_0,Woodland,3,44443076,1740,-13832,2312,-7950,1780,1786,-14945,2212,-8366,1847,LUCAS_point,1,
00000000000000006b7e_0,Woodland,3,44443078,1574,-13835,2194,-8791,2100,1433,-14080,2135,-9825,1945,LUCAS_point,1,
00000000000000006b86_0,Woodland,3,44462924,1811,-14111,2106,-7792,1623,1721,-15883,2133,-9231,2138,LUCAS_point,1,
00000000000000006b87_0,Woodland,3,44462948,1589,-13543,2233,-8524,1854,1585,-14039,2292,-8856,1890,LUCAS_point,1,
00000000000000006b88_0,Woodland,3,44462988,1804,-16524,2543,-9160,2018,1790,-14296,8061,-7987,10661,LUCAS_point,1,
00000000000000006b92_0,Woodland,3,44482938,1731,-14221,2357,-8214,2496,1921,-13866,2755,-7217,2097,LUCAS_point,1,
00000000000000006b93_0,Woodland,3,44482946,1519,-13330,2213,-8775,1832,1396,-13908,2089,-9964,2266,LUCAS_point,1,
00000000000000006b94_0,Woodland,3,44483028,1869,-14687,2861,-7856,2246,1767,-14212,2481,-8043,1943,LUCAS_point,1,
00000000000000006b95_0,Woodland,3,44483088,1574,-13937,1959,-8853,1935,1557,-13717,2377,-8812,2216,LUCAS_point,1,
00000000000000006ba4_0,Woodland,3,44502978,1512,-16855,2190,-11144,1984,1917,-11480,2277,-5988,1954,LUCAS_point,1,
00000000000000006bb2_0,Woodland,3,44522996,1811,-14410,2353,-7958,1892,1573,-15792,2769,-10040,2410,LUCAS_point,1,
00000000000000006bc4_0,Woodland,3,44562988,2087,-11804,2103,-5656,2318,1712,-17076,2430,-9975,2182,LUCAS_point,1,
00000000000000006bd8_0,Woodland,3,44582986,1860,-13644,2396,-7336,1922,1863,-15151,2352,-8132,2060,LUCAS_point,1,
00000000000000006bd9_0,Woodland,3,44583008,1803,-16233,2578,-9002,2245,1878,-15415,2510,-8209,2289,LUCAS_point,1,
00000000000000006be7_0,Woodland,3,44602940,1592,-14285,2165,-8971,1677,1488,-14558,2397,-9785,1863,LUCAS_point,1,
00000000000000006be8_0,Woodland,3,44603000,1843,-14100,2240,-7652,1948,1594,-15268,2326,-9577,2122,LUCAS_point,1,
00000000000000006bfd_0,Woodland,3,44622988,1622,-15534,2248,-9574,1937,1934,-11780,2279,-6092,1944,LUCAS_point,1,
00000000000000006bfe_0,Woodland,3,44622990,1627,-13409,2024,-8241,1979,1743,-14229,2129,-8164,2126,LUCAS_point,1,
00000000000000006c09_0,Woodland,3,44642950,1436,-15406,2227,-10730,1941,1547,-13816,2022,-8930,2101,LUCAS_point,1,
00000000000000006c0a_0,Woodland,3,44642988,1819,-12425,2260,-6831,2040,1622,-15492,2307,-9549,1874,LUCAS_point,1,
00000000000000006c0b_0,Woodland,3,44643008,1776,-15273,2502,-8597,1992,1865,-14255,2591,-7645,2112,LUCAS_point,1,
00000000000000006c0c_0,Woodland,3,44643010,1647,-14787,2400,-8980,1903,1684,-16570,2263,-9841,2222,LUCAS_point,1,
00000000000000006c20_0,Woodland,3,44662966,1713,-15014,2155,-8762,2059,1730,-14649,2477,-8467,2016,LUCAS_point,1,
00000000000000006c21_0,Woodland,3,44663008,1852,-12704,2459,-6858,2019,1969,-14605,2575,-7416,1957,LUCAS_point,1,
00000000000000006c32_0,Woodland,3,44682948,1548,-13683,2562,-8838,1948,1615,-14656,2450,-9074,1862,LUCAS_point,1,
00000000000000006c33_0,Woodland,3,44682956,1628,-15104,2231,-9276,1968,1822,-14071,2305,-7723,2022,LUCAS_point,1,
00000000000000006c34_0,Woodland,3,44683018,1766,-14643,2210,-8292,2379,1754,-15825,2590,-9023,2118,LUCAS_point,1,
00000000000000006c44_0,Woodland,3,44702962,1583,-15091,2481,-9536,2097,1651,-13844,2281,-8384,1906,LUCAS_point,1,
00000000000000006c45_0,Woodland,3,44703016,1699,-15233,2659,-8967,2024,1654,-16471,2405,-9956,2020,LUCAS_point,1,
00000000000000006c46_0,Woodland,3,44703028,1784,-14283,9532,-8004,11140,1842,-14649,2257,-7953,2329,LUCAS_point,1,
00000000000000006c4f_0,Woodland,3,44723004,1633,-15759,2643,-9648,2296,1624,-14842,2122,-9137,2190,LUCAS_point,1,
00000000000000006c6d_0,Woodland,3,44762924,1639,-14284,2174,-8717,1847,1661,-14382,2252,-8659,2064,LUCAS_point,1,
00000000000000006c6e_0,Woodland,3,44763022,1687,-15292,2655,-9065,2088,1663,-17190,2941,-10339,2018,LUCAS_point,1,
00000000000000006c78_0,Woodland,3,44782972,1710,-13349,1968,-7809,1964,1633,-14731,2389,-9022,2159,LUCAS_point,1,
00000000000000006c79_0,Woodland,3,44782976,1608,-14210,2345,-8836,2113,1615,-14541,2809,-9005,1942,LUCAS_point,1,
00000000000000006c7a_0,Woodland,3,44783066,1949,-13097,2233,-6721,2358,1636,-15472,2413,-9458,1821,LUCAS_point,1,
00000000000000006c83_0,Woodland,3,44803008,1541,-14445,2124,-9376,1983,1662,-15095,2734,-9081,1888,LUCAS_point,1,
00000000000000006c84_0,Woodland,3,44803028,1716,-15696,2230,-9147,2362,1766,-15818,2269,-8955,2250,LUCAS_point,1,
00000000000000006ca2_0,Woodland,3,44843068,1738,-12088,2319,-6957,2280,1545,-15987,2869,-10348,1984,LUCAS_point,1,
00000000000000006cb1_0,Woodland,3,44862984,1663,-14142,1950,-8506,1986,1592,-13957,2523,-8766,1925,LUCAS_point,1,
00000000000000006cb2_0,Woodland,3,44863032,1653,-14329,2121,-8669,2321,1668,-13918,2189,-8345,1976,LUCAS_point,1,
00000000000000006cb3_0,Woodland,3,44863036,2038,-14241,2202,-6987,1998,1577,-16709,2245,-10599,2020,LUCAS_point,1,
00000000000000006cc6_0,Woodland,3,44882962,1643,-13250,2554,-8062,1550,1751,-15408,2606,-8801,2098,LUCAS_point,1,
00000000000000006cc7_0,Woodland,3,44882980,1601,-14728,1927,-9197,1715,1543,-15418,2331,-9991,1681,LUCAS_point,1,
00000000000000006cc8_0,Woodland,3,44882994,1495,-13758,2165,-9202,1709,1527,-14732,2134,-9650,1981,LUCAS_point,1,
00000000000000006cc9_0,Woodland,3,44883028,1997,-12904,2810,-6463,1693,1580,-16820,2785,-10647,2129,LUCAS_point,1,
00000000000000006cd2_0,Woodland,3,44903032,1740,-14684,2360,-8437,1943,1757,-15536,2547,-8841,1959,LUCAS_point,1,
00000000000000006cec_0,Woodland,3,44922962,1528,-13757,1939,-9006,1995,1735,-13656,2134,-7873,1998,LUCAS_point,1,
00000000000000006d00_0,Woodland,3,44942982,1745,-15987,2400,-9159,2042,1586,-15901,2652,-10025,2372,LUCAS_point,1,
00000000000000006d01_0,Woodland,3,44943022,1512,-14051,2455,-9294,2313,1761,-14768,2387,-8385,2103,LUCAS_point,1,
00000000000000006d0c_0,Woodland,3,44962942,1751,-13201,2292,-7539,1835,1725,-15125,2439,-8766,2072,LUCAS_point,1,
00000000000000006d18_0,Woodland,3,44983026,1700,-13618,2309,-8012,1931,1711,-15136,2297,-8846,1996,LUCAS_point,1,
00000000000000006d19_0,Woodland,3,44983034,1736,-15580,2410,-8976,2123,1739,-15705,2653,-9031,2140,LUCAS_point,1,
00000000000000006d1a_0,Woodland,3,44983174,1583,-15002,2200,-9478,1901,1572,-13405,2507,-8529,1960,LUCAS_point,1,
00000000000000006d29_0,Woodland,3,45002934,1650,-14752,2541,-8943,2058,1652,-16378,2410,-9913,2226,LUCAS_point,1,
00000000000000006d2a_0,Woodland,3,45002956,1840,-14637,2384,-7956,2527,1772,-14610,2247,-8244,1914,LUCAS_point,1,
00000000000000006d2b_0,Woodland,3,45003022,2218,-12910,2061,-5820,2236,1702,-15274,2589,-8974,1956,LUCAS_point,1,
00000000000000006d3a_0,Woodland,3,45023170,1542,-13849,2312,-8979,1986,1411,-14078,2414,-9974,2001,LUCAS_point,1,
00000000000000006d4f_0,Woodland,3,45043040,1688,-16583,12806,-9823,15075,1770,-15471,2523,-8740,1895,LUCAS_point,1,
00000000000000006d50_0,Woodland,3,45043054,1628,-14825,3997,-9107,3753,1829,-12957,2418,-7084,1996,LUCAS_point,1,
00000000000000006d60_0,Woodland,3,45062930,1734,-15252,2686,-8797,1910,1695,-14505,2314,-8560,1823,LUCAS_point,1,
00000000000000006d61_0,Woodland,3,45063160,1511,-13906,2254,-9206,1860,1493,-15223,2210,-10196,1934,LUCAS_point,1,
00000000000000006d71_0,Woodland,3,45082936,1887,-14582,2468,-7728,2149,1656,-17317,2169,-10460,1846,LUCAS_point,1,
00000000000000006d72_0,Woodland,3,45083050,1839,-13719,2249,-7461,2117,1691,-15791,1932,-9337,1875,LUCAS_point,1,
00000000000000006d73_0,Woodland,3,45083158,1608,-13426,2061,-8348,1867,1500,-14169,1831,-9449,1802,LUCAS_point,1,
00000000000000006d80_0,Woodland,3,45102938,1734,-16044,1955,-9253,1693,1647,-15082,2261,-9156,2211,LUCAS_point,1,
00000000000000006d81_0,Woodland,3,45103170,1554,-13166,2238,-8475,1982,1486,-14594,2358,-9824,1930,LUCAS_point,1,
00000000000000006d8f_0,Woodland,3,45122998,1613,-16760,9046,-10392,14685,2010,-13576,2678,-6753,2086,LUCAS_point,1,
00000000000000006d98_0,Woodland,3,45142930,1773,-15204,2471,-8577,2105,1854,-14720,2462,-7939,1898,LUCAS_point,1,
00000000000000006da5_0,Woodland,3,45163094,1502,-14710,2154,-9793,1831,1549,-13479,2122,-8700,2136,LUCAS_point,1,
00000000000000006dc9_0,Woodland,3,45202930,1638,-14436,2289,-8812,1901,2059,-14134,2797,-6863,2250,LUCAS_point,1,
00000000000000006dca_0,Woodland,3,45202972,1727,-16594,9331,-9610,11095,1627,-15827,2492,-9729,1889,LUCAS_point,1,
00000000000000006dcb_0,Woodland,3,45203026,1682,-13909,2233,-8270,1936,1774,-12989,2263,-7323,2010,LUCAS_point,1,
00000000000000006dcc_0,Woodland,3,45203030,1852,-14534,2467,-7849,2359,1754,-15978,2744,-9111,2110,LUCAS_point,1,
00000000000000006e07_0,Woodland,3,45282960,1510,-13941,2069,-9231,1926,1665,-13276,2686,-7975,2317,LUCAS_point,1,
00000000000000006e08_0,Woodland,3,45283148,1594,-13390,1779,-8400,1845,1696,-12739,1972,-7511,2287,LUCAS_point,1,
00000000000000006e38_0,Woodland,3,45362970,1608,-14947,2047,-9293,1831,1752,-12214,2137,-6970,2178,LUCAS_point,1,
00000000000000006e39_0,Woodland,3,45363070,1669,-14588,2046,-8740,2097,1717,-15596,2631,-9086,2087,LUCAS_point,1,
00000000000000006e49_0,Woodland,3,45383008,1699,-15047,2241,-8856,2058,1662,-15203,2767,-9146,2012,LUCAS_point,1,
00000000000000006e4a_0,Woodland,3,45383166,1526,-13524,2223,-8865,1962,1446,-14666,2259,-10145,2071,LUCAS_point,1,
00000000000000006e52_0,Woodland,3,45402950,1642,-15186,2233,-9246,1889,1622,-15073,2346,-9293,2476,LUCAS_point,1,
00000000000000006e53_0,Woodland,3,45402952,1552,-13906,2265,-8957,1877,1635,-14653,2488,-8963,1978,LUCAS_point,1,
00000000000000006e54_0,Woodland,3,45403006,1668,-13899,2015,-8333,2217,1568,-14914,2361,-9512,2176,LUCAS_point,1,
00000000000000006e68_0,Woodland,3,45442950,1633,-13209,2163,-8091,2017,1509,-14551,2393,-9643,2073,LUCAS_point,1,
00000000000000006e71_0,Woodland,3,45462928,1644,-16176,2685,-9840,4266,1709,-15195,2482,-8891,1972,LUCAS_point,1,
00000000000000006e72_0,Woodland,3,45462986,1585,-14201,2429,-8962,1969,1736,-14265,2282,-8215,2173,LUCAS_point,1,
00000000000000006e80_0,Woodland,3,45482932,1607,-13730,2141,-8543,1801,1578,-13522,2385,-8568,2383,LUCAS_point,1,
00000000000000006e81_0,Woodland,3,45482942,1639,-14063,2351,-8583,2003,1556,-14559,2090,-9357,1966,LUCAS_point,1,
00000000000000006ea5_0,Woodland,3,45542988,1452,-12775,2280,-8798,2164,1486,-15554,2580,-10466,1842,LUCAS_point,1,
00000000000000006ea6_0,Woodland,3,45543052,1818,-13773,2288,-7575,2049,1501,-15707,2641,-10467,2056,LUCAS_point,1,
00000000000000006f11_0,Woodland,3,45702948,1741,-13415,2670,-7706,2100,1614,-15372,2055,-9526,1556,LUCAS_point,1,
00000000000000007c28_0,Woodland,3,44562982,1850,-14040,2116,-7587,2060,1620,-16176,2330,-9985,1794,LUCAS_point,0.998,
00000000000000007c3f_0,Woodland,3,44423054,1599,-14908,2440,-9325,2213,1628,-14924,2247,-9168,1776,LUCAS_point,0.9979591836734694,
00000000000000007c5f_0,Woodland,3,44922938,1602,-16785,2529,-10474,1800,1887,-15350,2415,-8133,2003,LUCAS_point,0.9979166666666667,
00000000000000007c91_0,Woodland,3,44822952,1805,-14722,2182,-8157,1973,1673,-14780,2080,-8834,1746,LUCAS_point,0.9978723404255319,
00000000000000008470_0,Grassland,5,45282932,1550,-20956,8156,-13517,10349,1504,-20701,4187,-13768,2158,LUCAS_point,0.9947038327526132,
00000000000000008539_0,Grassland,5,44823042,1559,-20537,3320,-13169,2427,1647,-21096,3792,-12812,2351,LUCAS_point,0.991762656282025,
0000000000000000854b_0,Grassland,5,44602974,1491,-20894,4708,-14018,2290,1451,-20272,4062,-13968,2386,LUCAS_point,0.9916081947331947,
00000000000000008575_0,Grassland,5,44882976,1408,-21271,3132,-15106,2064,1585,-20943,3176,-13215,2214,LUCAS_point,0.991111111111111,
0000000000000000858b_0,Grassland,5,44222966,1529,-19447,3053,-12719,2454,1489,-20463,3358,-13739,1851,LUCAS_point,0.9904070389388104,
0000000000000000859d_0,Grassland,5,44842986,1500,-20335,3308,-13557,2339,1566,-21278,3005,-13591,2137,LUCAS_point,0.9901075268817204,
000000000000000085b2_0,Grassland,5,45463102,1505,-18772,2463,-12474,2390,1546,-19056,3248,-12325,2993,LUCAS_point,0.9898683567288218,
000000000000000087d5_0,Grassland,5,44863070,1494,-20746,3295,-13883,3009,1431,-20323,3700,-14205,2649,LUCAS_point,0.9838563775405881,
000000000000000087d7_0,Grassland,5,45463068,1625,-20439,3335,-12577,2425,1598,-20916,4057,-13090,2448,LUCAS_point,0.9838549075391181,
000000000000000087e6_0,Grassland,5,44403058,1475,-19916,2766,-13503,2146,1542,-19663,2820,-12753,2167,LUCAS_point,0.9836806760490971,
0000000000000000880d_0,Grassland,5,45182940,1663,-20426,3546,-12280,1673,1592,-20547,2947,-12908,1982,LUCAS_point,0.9832276250880903,
00000000000000008819_0,Grassland,5,44582942,1535,-19184,4123,-12498,2323,1573,-20036,3232,-12737,2131,LUCAS_point,0.9830408870408871,
0000000000000000882a_0,Grassland,5,45242934,1409,-19200,7549,-13630,10469,1527,-20054,3057,-13134,2860,LUCAS_point,0.9827788001472212,
000000000000000088a0_0,Grassland,5,44722972,1514,-21047,3964,-13897,2320,1546,-20399,5070,-13192,2958,LUCAS_point,0.9814407362637103,
000000000000000088cb_0,Grassland,5,44363020,1547,-20444,3032,-13215,1876,1616,-20677,3022,-12794,2126,LUCAS_point,0.9809822633506844,
000000000000000088df_0,Grassland,5,45202990,1625,-20358,4357,-12529,2298,1534,-21313,4103,-13898,2193,LUCAS_point,0.9807561793045664,
000000000000000088e6_0,Grassland,5,44422956,1469,-18802,2845,-12801,2154,1483,-19784,6812,-13342,10136,LUCAS_point,0.9806961805191545,
00000000000000008952_0,Grassland,5,44442990,1633,-19058,3064,-11669,2718,1520,-19843,2474,-13050,2368,LUCAS_point,0.979309947641001,
000000000000000089b5_0,Grassland,5,44283032,1475,-19412,2676,-13161,1985,1586,-19504,2962,-12297,1944,LUCAS_point,0.9780895476905663,
000000000000000089b7_0,Grassland,5,44163140,1525,-20172,3590,-13224,2021,1511,-21414,3878,-14172,2214,LUCAS_point,0.9780818873132601,
00000000000000007fb6_0,Bare land,6,45622978,1725,-21491,4661,-12458,2411,1722,-24782,4507,-14393,3094,LUCAS_point,0.23041350216709647,
00000000000000008067_0,Bare land,6,44463050,1464,-22423,2876,-15316,2034,2355,-20324,2363,-8632,1563,LUCAS_point,0.15371958601254268,
000000000000000080b4_0,Bare land,6,44622938,11454,-11837,3377,-1033,3368,1511,-23639,4203,-15645,2588,LUCAS_point,0.1288216168401927,
0000000000000000831a_0,Bare land,6,44463118,1712,-12529,1722,-7317,1734,1616,-11889,1610,-7358,1365,LUCAS_point,0.005322128851540616,
00000000000000008338_0,Bare land,6,45403088,2004,-16718,2146,-8340,2421,1415,-17661,3590,-12479,2422,LUCAS_point,0.0027777777777777775,
0000000000000000915c_0,Water,7,45043048,1301,-27162,6063,-20870,4881,1342,-28279,6212,-21076,3646,LUCAS_point,0.9954016913319239,
00000000000000009174_0,Water,7,44823164,1502,-28051,6588,-18675,3654,1256,-28188,5514,-22436,3568,LUCAS_point,0.9940350877192983,
00000000000000009277_0,Water,7,44823124,1266,-28922,8655,-22853,10136,1279,-27442,6438,-21457,3065,LUCAS_point,0.9512454977692775,
0000000000000000929a_0,Water,7,44562956,1367,-20934,3236,-15317,3090,1250,-22836,4319,-18270,2664,LUCAS_point,0.9400426486520645,
000000000000000092ed_0,Water,7,44943106,1274,-27012,6412,-21203,3301,1299,-24724,4648,-19035,2685,LUCAS_point,0.9024759826097355,
000000000000000092fe_0,Water,7,45443074,1326,-27203,4569,-20508,3053,1300,-23324,4439,-17946,2810,LUCAS_point,0.894533989188032,
00000000000000009307_0,Water,7,45403158,1355,-25793,4837,-19034,3282,1415,-24316,5018,-17185,3563,LUCAS_point,0.8878577068098615,
000000000000000094f4_0,Water,7,44923110,1536,-16588,2269,-10801,2539,1352,-20436,3417,-15116,2721,LUCAS_point,0.32139485767303605,
0000000000000000951b_0,Water,7,44323090,1354,-17995,2444,-13287,2043,1588,-14988,2293,-9439,2189,LUCAS_point,0.2841598365278191,
000000000000000035c4_0,Artificial land,1,44683084,1484,-20211,2493,-13616,1840,6467,-18983,2512,-2935,6173,LUCAS_polygon,NA,
0000000000000000eeba_0,Artificial land,1,45563114,1504,-17939,3942,-11928,3213,1490,-17935,4148,-12036,3018,LUCAS_polygon,NA,
0000000000000000017a_0,Cropland,2,44502938,1830,-19665,3679,-10746,2962,1660,-18894,4216,-11382,3269,LUCAS_polygon,NA,
000000000000000002a5_0,Cropland,2,44223108,1756,-18680,4172,-10638,3712,1590,-17990,4418,-11313,4124,LUCAS_polygon,NA,
00000000000000000397_0,Cropland,2,45403142,1702,-19282,5156,-11328,3522,1590,-18460,4862,-11612,3061,LUCAS_polygon,NA,
000000000000000005c1_0,Cropland,2,44863060,2087,-18692,3704,-8958,2805,1741,-18697,4108,-10740,2469,LUCAS_polygon,NA,
0000000000000000078e_0,Cropland,2,44663150,1654,-19181,4422,-11598,2999,1649,-20087,4514,-12179,2452,LUCAS_polygon,NA,
0000000000000000085c_0,Cropland,2,44963152,2075,-19837,6060,-9561,3728,1888,-20600,5819,-10909,3633,LUCAS_polygon,NA,
000000000000000008a0_0,Cropland,2,44563126,2146,-19253,5793,-8972,3868,2205,-20674,5780,-9375,4370,LUCAS_polygon,NA,
000000000000000008a5_0,Cropland,2,44143154,1742,-20588,3863,-11817,4338,1697,-20255,4809,-11934,3278,LUCAS_polygon,NA,
000000000000000008d1_0,Cropland,2,44463098,1664,-20627,4769,-12398,3211,1809,-21499,3849,-11885,2584,LUCAS_polygon,NA,
00000000000000000902_0,Cropland,2,44963142,1602,-19803,5730,-12364,3301,1530,-19583,4773,-12800,3089,LUCAS_polygon,NA,
00000000000000000920_0,Cropland,2,45702982,1715,-19404,4006,-11312,3030,1578,-19828,4282,-12564,2531,LUCAS_polygon,NA,
00000000000000000a47_0,Cropland,2,45503092,1819,-17784,5165,-9777,3147,1849,-18692,5841,-10110,2706,LUCAS_polygon,NA,
00000000000000000b09_0,Cropland,2,45483118,1627,-18348,4364,-11278,2950,1712,-19205,4454,-11219,3039,LUCAS_polygon,NA,
00000000000000000b5f_0,Cropland,2,44542926,1831,-18384,4554,-10039,3309,1843,-18367,3853,-9966,2935,LUCAS_polygon,NA,
