system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000223e_0,Grassland,5,51962638,1509,-18948,3259,-12554,2346,1659,-19812,2881,-11942,2215,LUCAS_polygon,NA,
00000000000000002274_0,Grassland,5,52382710,1483,-19269,3158,-12989,2395,1539,-19531,3357,-12690,2285,LUCAS_polygon,NA,
0000000000000000248b_0,Grassland,5,52062606,1522,-20504,2346,-13472,2465,1540,-20305,3865,-13183,2150,LUCAS_polygon,NA,
000000000000000024fe_0,Grassland,5,51142610,1544,-21104,5952,-13665,2721,1598,-22127,6873,-13845,3464,LUCAS_polygon,NA,
00000000000000002771_0,Grassland,5,52502566,1562,-17778,2157,-11380,2099,1577,-18306,3132,-11609,2374,LUCAS_polygon,NA,
0000000000000000277f_0,Grassland,5,52202720,1705,-19392,8027,-11372,9609,1530,-17928,4152,-11715,2004,LUCAS_polygon,NA,
00000000000000002952_0,Grassland,5,51942696,1599,-15904,3333,-9946,2388,1794,-16431,3068,-9161,2515,LUCAS_polygon,NA,
00000000000000002a92_0,Grassland,5,52342602,1460,-21488,4389,-14715,2553,1540,-22014,3531,-14292,2563,LUCAS_polygon,NA,
00000000000000002b76_0,Grassland,5,52602736,1611,-21173,3051,-13143,2169,1551,-20956,3395,-13509,2295,LUCAS_polygon,NA,
00000000000000002e19_0,Grassland,5,51962628,1644,-21745,5110,-13228,2371,1609,-21153,4268,-13148,2245,LUCAS_polygon,NA,
00000000000000002ebe_0,Grassland,5,51942678,1725,-19861,3113,-11516,3821,1826,-20023,5263,-10965,3062,LUCAS_polygon,NA,
0000000000000000342d_0,Grassland,5,52282502,1721,-22938,8366,-13325,10471,1563,-20455,4419,-13084,2495,LUCAS_polygon,NA,
00000000000000003499_0,Grassland,5,51262698,1543,-22203,5493,-14388,3184,1594,-22384,5977,-14043,2841,LUCAS_polygon,NA,
000000000000000034a9_0,Grassland,5,52002676,1721,-21967,4562,-12768,3249,1622,-21079,4886,-12999,3584,LUCAS_polygon,NA,
000000000000000039a4_0,Grassland,5,51882638,1674,-20323,9312,-12142,11189,1488,-19374,4568,-13016,2659,LUCAS_polygon,NA,
00000000000000003b08_0,Grassland,5,52362556,1617,-16447,2940,-10171,2271,1596,-15783,2970,-9888,3006,LUCAS_polygon,NA,
00000000000000003b0b_0,Grassland,5,52082708,1562,-16539,2653,-10587,1679,1567,-16787,2320,-10714,2451,LUCAS_polygon,NA,
00000000000000003b98_0,Grassland,5,52262522,1740,-16614,2343,-9549,2159,1473,-17537,3778,-11902,2099,LUCAS_polygon,NA,
00000000000000003c89_0,Grassland,5,52402654,1474,-19476,2694,-13211,2061,1543,-18169,2850,-11774,2148,LUCAS_polygon,NA,
00000000000000003d61_0,Grassland,5,51942732,1548,-20223,5034,-13061,2672,1461,-20868,5611,-14287,2832,LUCAS_polygon,NA,
00000000000000003d88_0,Grassland,5,52122660,1520,-23557,4285,-15500,2547,1545,-22543,3817,-14595,2513,LUCAS_polygon,NA,
000000000000000046f4_0,Grassland,5,51482704,1552,-20791,4366,-13400,2856,1567,-21025,4432,-13415,3043,LUCAS_polygon,NA,
00000000000000004921_0,Grassland,5,52482700,1771,-21787,2873,-12303,2744,1460,-20331,3108,-13926,2135,LUCAS_polygon,NA,
0000000000000000c3fd_0,Grassland,5,51382614,1637,-24173,5406,-14763,2824,1551,-22500,4458,-14504,2812,LUCAS_polygon,NA,
0000000000000000c606_0,Grassland,5,52042658,1506,-20886,2916,-13868,2465,1414,-20684,3545,-14631,2532,LUCAS_polygon,NA,
0000000000000000c6d2_0,Grassland,5,51122642,1504,-20633,4327,-13721,2516,1379,-21822,4088,-15829,2637,LUCAS_polygon,NA,
0000000000000000c7ba_0,Grassland,5,52462584,1484,-19225,3555,-12954,2585,1497,-18068,4111,-12072,2639,LUCAS_polygon,NA,
0000000000000000cf41_0,Grassland,5,51142640,1532,-21836,4688,-14255,3427,1434,-23569,6651,-16436,3110,LUCAS_polygon,NA,
0000000000000000d409_0,Grassland,5,52222744,1524,-19700,4068,-12927,2040,1389,-19153,3281,-13789,2250,LUCAS_polygon,NA,
0000000000000000d4e8_0,Grassland,5,51422722,1512,-20982,5951,-13872,3479,1474,-20838,4369,-14137,3595,LUCAS_polygon,NA,
0000000000000000d8a4_0,Grassland,5,52002610,1625,-23683,3439,-14577,2776,1559,-22784,5237,-14614,2699,LUCAS_polygon,NA,
0000000000000000db62_0,Grassland,5,52382684,1473,-18206,3206,-12360,2837,1474,-18924,3637,-12836,2931,LUCAS_polygon,NA,
0000000000000000dc0d_0,Grassland,5,52502610,1769,-16376,2478,-9260,2076,1528,-16975,2930,-11109,2132,LUCAS_polygon,NA,
0000000000000000dc70_0,Grassland,5,52322718,1713,-18679,3077,-10904,2085,1662,-17550,3492,-10562,2368,LUCAS_polygon,NA,
0000000000000000deaa_0,Grassland,5,51862672,1746,-24165,5151,-13844,3045,1592,-22664,5383,-14233,3370,LUCAS_polygon,NA,
0000000000000000df1a_0,Grassland,5,51882578,1392,-19993,3224,-14361,2226,1476,-17805,3882,-12065,2677,LUCAS_polygon,NA,
0000000000000000dfbd_0,Grassland,5,51702674,1509,-20709,4251,-13719,2259,1800,-20539,4572,-11408,2855,LUCAS_polygon,NA,
0000000000000000e084_0,Grassland,5,52682700,1613,-18874,2380,-11699,1909,1613,-20435,3057,-12671,2435,LUCAS_polygon,NA,
0000000000000000e094_0,Grassland,5,52382576,1449,-17298,2246,-11939,2400,1529,-19138,2892,-12517,2130,LUCAS_polygon,NA,
0000000000000000e10f_0,Grassland,5,52482696,1457,-20983,3073,-14402,2580,1694,-20038,2708,-11829,1816,LUCAS_polygon,NA,
0000000000000000e2be_0,Grassland,5,51822582,1573,-20813,3800,-13232,2102,1536,-22084,8689,-14379,10139,LUCAS_polygon,NA,
0000000000000000e2d3_0,Grassland,5,51862676,1621,-23439,4900,-14463,2757,1581,-22903,6478,-14487,2558,LUCAS_polygon,NA,
0000000000000000e4f5_0,Grassland,5,52582736,1682,-19185,2569,-11406,1997,1659,-18403,3217,-11094,2077,LUCAS_polygon,NA,
0000000000000000e57e_0,Grassland,5,52562656,1558,-18753,2813,-12039,2190,1586,-19185,3095,-12093,2591,LUCAS_polygon,NA,
0000000000000000e7dd_0,Grassland,5,51902590,1542,-21054,4067,-13650,2258,1408,-19672,4323,-13967,2344,LUCAS_polygon,NA,
0000000000000000e840_0,Grassland,5,52062530,1575,-22153,4321,-14065,2817,1492,-21256,3253,-14243,2604,LUCAS_polygon,NA,
0000000000000000e845_0,Grassland,5,52262702,1465,-21378,8750,-14591,9927,1548,-21424,3615,-13841,2227,LUCAS_polygon,NA,
0000000000000000e9bf_0,Grassland,5,51122668,1555,-23973,5991,-15421,3279,1499,-23361,6118,-15580,3670,LUCAS_polygon,NA,
0000000000000000e9c3_0,Grassland,5,51622612,1635,-23257,4740,-14227,3183,1590,-23999,3632,-15096,3425,LUCAS_polygon,NA,
0000000000000000e9e1_0,Grassland,5,51842624,1514,-19094,3230,-12615,2338,1429,-18434,8451,-12896,8992,LUCAS_polygon,NA,
0000000000000000ea5d_0,Grassland,5,52482514,1499,-20108,2718,-13410,1678,1467,-20166,2922,-13745,2094,LUCAS_polygon,NA,
0000000000000000ec4e_0,Grassland,5,52022704,1461,-23056,4691,-15785,2579,1412,-23648,4825,-16746,3639,LUCAS_polygon,NA,
0000000000000000ed1e_0,Grassland,5,52502730,1539,-22028,3078,-14314,2036,1577,-19500,3444,-12364,2391,LUCAS_polygon,NA,
0000000000000000ed7e_0,Grassland,5,52422668,1524,-17530,4088,-11503,2349,1567,-17808,3473,-11361,2003,LUCAS_polygon,NA,
0000000000000000ee58_0,Grassland,5,52702536,1480,-20358,2769,-13758,2044,1561,-22016,4630,-14103,3099,LUCAS_polygon,NA,
0000000000000000eef8_0,Grassland,5,51522578,1613,-17398,2453,-10788,1876,1581,-17609,2223,-11138,2317,LUCAS_polygon,NA,
0000000000000000ef6b_0,Grassland,5,52442720,1593,-15764,2853,-9894,2749,1635,-17533,4117,-10721,2733,LUCAS_polygon,NA,
0000000000000000f144_0,Grassland,5,52042676,1512,-20528,3164,-13574,2550,1539,-18687,3589,-12144,2408,LUCAS_polygon,NA,
0000000000000000f29b_0,Grassland,5,52302652,1569,-20012,2620,-12756,1869,1488,-20116,4407,-13522,3024,LUCAS_polygon,NA,
0000000000000000f77e_0,Grassland,5,51682672,1508,-20749,4471,-13757,2614,1618,-20910,3333,-12920,2855,LUCAS_polygon,NA,
0000000000000000f8fb_0,Grassland,5,52062710,1598,-20632,2840,-12913,2684,1605,-19988,3170,-12455,2896,LUCAS_polygon,NA,
0000000000000000fb3d_0,Grassland,5,51762570,1551,-22756,4973,-14670,2793,1476,-21920,6475,-14851,2862,LUCAS_polygon,NA,
0000000000000000fc39_0,Grassland,5,51802634,1595,-21906,6167,-13732,3687,1643,-22135,7163,-13470,9797,LUCAS_polygon,NA,
0000000000000000fc65_0,Grassland,5,52202738,1528,-19455,3108,-12736,2046,1604,-16502,2486,-10287,1894,LUCAS_polygon,NA,
0000000000000000fdd8_0,Grassland,5,52262662,1594,-17903,3103,-11231,3583,1840,-18034,2779,-9801,4230,LUCAS_polygon,NA,
00000000000000010186_0,Grassland,5,52622698,1684,-22220,3547,-13193,2397,1631,-23061,5825,-14143,2559,LUCAS_polygon,NA,
00000000000000010207_0,Grassland,5,52142596,1562,-18858,2889,-12073,2085,1450,-19449,2877,-13410,1925,LUCAS_polygon,NA,
0000000000000001038f_0,Grassland,5,52122616,1662,-18728,2448,-11270,2373,1653,-16703,2963,-10106,2565,LUCAS_polygon,NA,
00000000000000010393_0,Grassland,5,51802638,1473,-19885,3617,-13504,2686,1577,-18018,5362,-11428,6682,LUCAS_polygon,NA,
00000000000000010498_0,Grassland,5,52802546,1519,-20389,3828,-13422,2376,1593,-18811,4109,-11807,2072,LUCAS_polygon,NA,
0000000000000001069a_0,Grassland,5,52262554,1505,-16218,1723,-10772,1818,1610,-17820,2842,-11067,2103,LUCAS_polygon,NA,
00000000000000010a02_0,Grassland,5,52542726,1593,-20570,2651,-12914,2112,1564,-19039,3354,-12175,2145,LUCAS_polygon,NA,
00000000000000010bc6_0,Grassland,5,51822646,1688,-22939,4307,-13592,3130,1612,-23153,9092,-14366,10495,LUCAS_polygon,NA,
00000000000000010c39_0,Grassland,5,51982544,1708,-18760,4147,-10985,3047,1638,-18114,5252,-11057,3134,LUCAS_polygon,NA,
0000000000000001115c_0,Grassland,5,51762706,1703,-23804,4654,-13982,2501,1534,-23209,5728,-15130,2415,LUCAS_polygon,NA,
0000000000000001154d_0,Grassland,5,52582572,1499,-20049,2889,-13377,2152,1472,-19962,4165,-13564,2632,LUCAS_polygon,NA,
000000000000000115cc_0,Grassland,5,52222644,1527,-21593,2653,-14137,2704,1508,-21848,3597,-14485,2165,LUCAS_polygon,NA,
00000000000000003cfa_0,Wetland,8,52082626,1684,-17128,4454,-10173,3449,1754,-18278,4682,-10424,3619,LUCAS_polygon,NA,
