system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000d825_0,Grassland,5,47304528,1588,-18099,2574,-11396,2314,2038,-15919,2610,-7810,2851,LUCAS_polygon,NA,
0000000000000000f432_0,Grassland,5,47924546,1510,-20578,7082,-13630,8100,1496,-19941,3696,-13334,3818,LUCAS_polygon,NA,
0000000000000000f5b2_0,Grassland,5,48004582,1474,-19050,3317,-12925,2631,1503,-20403,3611,-13575,2795,LUCAS_polygon,NA,
0000000000000000fd7b_0,Grassland,5,48064576,1692,-19432,4368,-11482,2641,1651,-20390,4875,-12349,3253,LUCAS_polygon,NA,
0000000000000000fd82_0,Grassland,5,47944682,1532,-15619,3195,-10197,2511,1652,-18329,2808,-11095,2742,LUCAS_polygon,NA,
0000000000000000ff62_0,Grassland,5,47364458,1524,-19815,3080,-13006,2514,1583,-20548,2963,-12983,2908,LUCAS_polygon,NA,
00000000000000010283_0,Grassland,5,47484466,1664,-17048,2589,-10243,3020,1397,-19291,3778,-13811,2613,LUCAS_polygon,NA,
000000000000000116a5_0,Grassland,5,47244600,1527,-18835,2826,-12337,2341,1562,-18734,2886,-11996,2223,LUCAS_polygon,NA,
000000000000000116dc_0,Grassland,5,47684494,1565,-19787,3838,-12644,2833,1623,-19555,4807,-12046,2812,LUCAS_polygon,NA,
00000000000000003c83_0,Wetland,8,47144692,1662,-19692,3715,-11847,2399,1565,-19074,4202,-12186,2516,LUCAS_polygon,NA,
0000000000000000c8f2_0,Wetland,8,47824536,1637,-16943,2820,-10352,1855,1640,-19252,3412,-11739,2734,LUCAS_polygon,NA,
0000000000000000f184_0,Wetland,8,47024648,1727,-21197,3909,-12274,2812,1910,-20699,4387,-10839,3397,LUCAS_polygon,NA,
000000000000000106cc_0,Wetland,8,47224620,1854,-22833,6745,-12319,8102,1873,-24449,5078,-13054,3257,LUCAS_polygon,NA,
