system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000c977_0,Grassland,5,55481820,1615,-18817,2625,-11654,2006,1786,-18479,2729,-10345,1976,LUCAS_polygon,NA,
0000000000000000d143_0,Grassland,5,54221858,1485,-17607,2350,-11854,2135,1710,-15194,2739,-8885,1939,LUCAS_polygon,NA,
0000000000000000db28_0,Grassland,5,55501834,1533,-17858,2452,-11647,1877,1573,-17731,2311,-11270,1843,LUCAS_polygon,NA,
0000000000000000e03b_0,Grassland,5,54381870,1925,-19889,2872,-10334,2210,1654,-18833,2363,-11386,1828,LUCAS_polygon,NA,
0000000000000000eacd_0,Grassland,5,55561810,1494,-14603,2550,-9776,2281,1729,-14029,2173,-8113,1772,LUCAS_polygon,NA,
0000000000000000eb24_0,Grassland,5,54201880,1496,-17321,2454,-11581,2100,1393,-17501,2796,-12566,1901,LUCAS_polygon,NA,
0000000000000000f3ff_0,Grassland,5,54461832,1553,-17538,2404,-11294,1862,1615,-15545,2140,-9626,1748,LUCAS_polygon,NA,
0000000000000000f429_0,Grassland,5,55141988,1559,-18621,2671,-11948,2490,1621,-20809,2830,-12836,9335,LUCAS_polygon,NA,
0000000000000000f591_0,Grassland,5,54341902,1544,-15708,2355,-10175,1947,1647,-16055,2510,-9747,2142,LUCAS_polygon,NA,
0000000000000000fef1_0,Grassland,5,53981956,1448,-19470,2743,-13441,2159,1888,-19062,2881,-10094,2657,LUCAS_polygon,NA,
0000000000000000ff56_0,Grassland,5,54421790,1500,-17044,2145,-11361,1915,1580,-16700,2059,-10567,1950,LUCAS_polygon,NA,
00000000000000010821_0,Grassland,5,54101956,1451,-15900,2488,-10958,1865,1584,-16216,2386,-10238,1941,LUCAS_polygon,NA,
00000000000000010ea0_0,Grassland,5,54021902,1567,-18630,3561,-11888,3578,1537,-19793,2846,-12879,2021,LUCAS_polygon,NA,
