system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000f645_0,Cropland,2,57942456,2091,-18029,5670,-8622,3033,2292,-19850,4948,-8659,3601,LUCAS_polygon,NA,
0000000000000000f646_0,Cropland,2,57642382,1630,-17055,3080,-10462,3015,1713,-17946,3328,-10479,3430,LUCAS_polygon,NA,
0000000000000000f72a_0,Cropland,2,58082458,1814,-18197,2808,-10029,2372,1804,-18061,4521,-10011,2633,LUCAS_polygon,NA,
0000000000000000f822_0,Cropland,2,57062336,1581,-18895,4913,-11953,2575,1904,-19113,5348,-10038,2890,LUCAS_polygon,NA,
0000000000000000f90a_0,Cropland,2,57362476,1698,-17702,3729,-10424,2737,1861,-18063,4384,-9704,2646,LUCAS_polygon,NA,
0000000000000000fa05_0,Cropland,2,57182452,1996,-19888,5742,-9963,3402,2068,-20310,5707,-9821,4151,LUCAS_polygon,NA,
0000000000000000fa2d_0,Cropland,2,57502452,1921,-20822,4709,-10837,2902,2033,-20390,6135,-10032,3070,LUCAS_polygon,NA,
0000000000000000faed_0,Cropland,2,57162484,1518,-20315,3189,-13384,2416,1588,-19877,3225,-12513,2567,LUCAS_polygon,NA,
0000000000000000faee_0,Cropland,2,57542512,1969,-17325,6879,-8797,3026,1805,-16859,6062,-9338,2564,LUCAS_polygon,NA,
0000000000000000fb40_0,Cropland,2,58022446,1750,-19216,3663,-10982,3041,1961,-19356,3607,-9869,2899,LUCAS_polygon,NA,
0000000000000000fbbd_0,Cropland,2,57722452,1925,-19634,4782,-10200,4010,1633,-20653,3636,-12650,2763,LUCAS_polygon,NA,
0000000000000000fcc5_0,Cropland,2,56762564,1771,-20175,3360,-11392,2987,1716,-20884,3467,-12167,2746,LUCAS_polygon,NA,
0000000000000000fdf5_0,Cropland,2,56782440,1535,-17575,4150,-11450,2994,1637,-19112,3882,-11676,2588,LUCAS_polygon,NA,
0000000000000000ff22_0,Cropland,2,57982448,1757,-17331,2873,-9866,3066,1594,-19293,3295,-12104,2504,LUCAS_polygon,NA,
00000000000000010088_0,Cropland,2,56962484,1768,-18955,3777,-10722,3298,1887,-20063,3482,-10634,3349,LUCAS_polygon,NA,
000000000000000100dd_0,Cropland,2,57462484,1760,-19095,5275,-10848,3263,1902,-17531,4317,-9217,2936,LUCAS_polygon,NA,
000000000000000100e6_0,Cropland,2,57462386,1700,-17925,3287,-10547,3006,1591,-18549,3510,-11659,2712,LUCAS_polygon,NA,
0000000000000001017e_0,Cropland,2,56822476,1739,-15050,2385,-8655,2211,1601,-14737,2273,-9208,1858,LUCAS_polygon,NA,
000000000000000101cb_0,Cropland,2,56882488,1835,-19193,3343,-10459,3529,1791,-18957,3276,-10582,3577,LUCAS_polygon,NA,
00000000000000010208_0,Cropland,2,57582460,1538,-18874,4926,-12268,3739,1588,-19494,3355,-12275,3269,LUCAS_polygon,NA,
00000000000000010220_0,Cropland,2,57862566,1863,-16807,3579,-9023,2856,1688,-17046,4645,-10102,2713,LUCAS_polygon,NA,
00000000000000010375_0,Cropland,2,57182422,2178,-18558,5284,-8521,2879,1908,-19195,4173,-10058,3389,LUCAS_polygon,NA,
00000000000000010452_0,Cropland,2,57382594,1652,-18280,3902,-11066,3181,1840,-18536,3675,-10074,3065,LUCAS_polygon,NA,
0000000000000001052e_0,Cropland,2,57542404,1734,-18286,3291,-10544,3379,1754,-19238,3145,-10970,3044,LUCAS_polygon,NA,
00000000000000010551_0,Cropland,2,57062390,1697,-19213,4275,-11320,2991,1940,-18371,4914,-9470,2452,LUCAS_polygon,NA,
0000000000000001064b_0,Cropland,2,57182496,1776,-19212,4710,-10816,3389,1967,-19550,4280,-9941,3027,LUCAS_polygon,NA,
0000000000000001064d_0,Cropland,2,57262446,1750,-17238,4861,-9852,2393,1914,-17942,4190,-9375,2697,LUCAS_polygon,NA,
0000000000000001065c_0,Cropland,2,57182574,2045,-19442,3215,-9508,7722,1663,-18805,4358,-11309,3420,LUCAS_polygon,NA,
000000000000000106c3_0,Cropland,2,57522444,1872,-18190,3618,-9718,2722,1773,-19472,4427,-10980,2907,LUCAS_polygon,NA,
00000000000000010734_0,Cropland,2,57242432,1736,-18566,3547,-10694,3382,1920,-19820,3710,-10323,3754,LUCAS_polygon,NA,
000000000000000108a8_0,Cropland,2,57082442,1790,-14840,2503,-8290,2264,1781,-15715,2632,-8824,2353,LUCAS_polygon,NA,
00000000000000010992_0,Cropland,2,57982446,2085,-20793,4630,-9972,3315,1687,-19251,4351,-11413,3349,LUCAS_polygon,NA,
000000000000000109ad_0,Cropland,2,57542586,1691,-20847,5208,-12327,2859,1484,-20332,4476,-13700,2857,LUCAS_polygon,NA,
00000000000000010a9f_0,Cropland,2,56942514,1740,-19927,3675,-11450,3354,1750,-20045,3755,-11456,3198,LUCAS_polygon,NA,
00000000000000010afe_0,Cropland,2,57382472,1830,-18571,3455,-10148,2860,1923,-18300,3965,-9518,2575,LUCAS_polygon,NA,
00000000000000010b3e_0,Cropland,2,57782450,1962,-19401,4740,-9891,3221,1924,-18488,4037,-9609,2938,LUCAS_polygon,NA,
00000000000000010b7d_0,Cropland,2,57482456,1669,-14036,1959,-8412,2088,1568,-15027,2218,-9583,2118,LUCAS_polygon,NA,
00000000000000010bdf_0,Cropland,2,56982400,1730,-18698,4591,-10805,3223,1603,-19530,3478,-12181,3370,LUCAS_polygon,NA,
00000000000000010c71_0,Cropland,2,57302474,1805,-18077,3473,-10015,2819,1864,-17804,3503,-9549,2784,LUCAS_polygon,NA,
00000000000000010e4a_0,Cropland,2,57122532,1951,-18397,3430,-9428,2520,1856,-18077,3076,-9741,2481,LUCAS_polygon,NA,
00000000000000010f60_0,Cropland,2,57722478,1891,-18987,4595,-10042,3175,1930,-17745,3321,-9195,2689,LUCAS_polygon,NA,
00000000000000010fc9_0,Cropland,2,57182406,1696,-17778,4287,-10485,3950,1613,-18826,3756,-11671,3505,LUCAS_polygon,NA,
0000000000000001101e_0,Cropland,2,57782440,1899,-17631,5458,-9287,3399,1831,-18628,4521,-10175,3785,LUCAS_polygon,NA,
00000000000000011168_0,Cropland,2,57462506,1728,-19710,5185,-11406,3092,1776,-19239,3582,-10832,3117,LUCAS_polygon,NA,
00000000000000011179_0,Cropland,2,57602416,1505,-18738,2550,-12451,2086,2181,-16499,2507,-7565,2409,LUCAS_polygon,NA,
00000000000000011277_0,Cropland,2,56842576,1935,-18547,4839,-9587,3567,1726,-20437,4995,-11841,4180,LUCAS_polygon,NA,
000000000000000112dd_0,Cropland,2,57902530,1750,-19338,4719,-11052,2766,2152,-19830,5151,-9213,2805,LUCAS_polygon,NA,
000000000000000112e6_0,Cropland,2,57082532,1731,-18934,3472,-10936,3404,1770,-19831,4023,-11206,3238,LUCAS_polygon,NA,
0000000000000001152f_0,Cropland,2,57822440,1582,-18573,3846,-11741,3743,1606,-19511,3560,-12149,2931,LUCAS_polygon,NA,
00000000000000011552_0,Cropland,2,56982468,1965,-18330,3287,-9329,3547,2030,-19153,2773,-9433,3451,LUCAS_polygon,NA,
0000000000000001157d_0,Cropland,2,56862424,2117,-19739,4972,-9325,3384,1968,-17747,4783,-9020,3044,LUCAS_polygon,NA,
00000000000000011633_0,Cropland,2,56842414,1674,-21193,5572,-12661,3196,1527,-20084,5558,-13156,3403,LUCAS_polygon,NA,
00000000000000011645_0,Cropland,2,56802502,1814,-16775,4553,-9247,2985,1637,-18314,4333,-11190,2844,LUCAS_polygon,NA,
00000000000000011658_0,Cropland,2,57422462,1657,-20425,3731,-12323,3444,1655,-20198,5094,-12202,2849,LUCAS_polygon,NA,
00000000000000000114_0,Woodland,3,57622446,1685,-15001,2528,-8902,2007,1700,-15610,2229,-9183,2090,LUCAS_polygon,NA,
000000000000000002ab_0,Woodland,3,57362460,1616,-13925,2149,-8614,1960,1781,-13340,1956,-7489,1949,LUCAS_polygon,NA,
0000000000000000070d_0,Woodland,3,57162480,1658,-15404,2485,-9293,2016,1589,-16832,2743,-10591,2172,LUCAS_polygon,NA,
00000000000000000beb_0,Woodland,3,57002488,1555,-15584,2429,-10023,2020,1703,-14090,2208,-8273,1853,LUCAS_polygon,NA,
00000000000000000caf_0,Woodland,3,57602422,1621,-13600,2118,-8388,2001,1533,-14355,2346,-9366,2080,LUCAS_polygon,NA,
00000000000000001160_0,Woodland,3,57282458,1567,-14742,2420,-9405,1996,1719,-12420,2129,-7227,1990,LUCAS_polygon,NA,
0000000000000000124a_0,Woodland,3,57682398,1911,-12721,2141,-6658,1721,1610,-14264,1998,-8860,2042,LUCAS_polygon,NA,
00000000000000001605_0,Woodland,3,56902430,1562,-15107,2210,-9672,1657,1788,-14492,2225,-8104,2244,LUCAS_polygon,NA,
00000000000000001e53_0,Woodland,3,57202374,1531,-14789,2511,-9659,1990,1864,-12659,2213,-6791,2449,LUCAS_polygon,NA,
00000000000000001f5b_0,Woodland,3,57062426,1648,-13538,2157,-8214,2024,1723,-14902,2148,-8647,2077,LUCAS_polygon,NA,
00000000000000002056_0,Woodland,3,57102434,1733,-14118,2491,-8145,1894,1707,-14805,2345,-8674,1791,LUCAS_polygon,NA,
00000000000000002078_0,Woodland,3,57722586,1485,-16331,2634,-10998,1795,1705,-16207,2150,-9505,1838,LUCAS_polygon,NA,
000000000000000020f7_0,Woodland,3,57462416,1724,-16089,2221,-9334,2264,1725,-16303,2636,-9451,2284,LUCAS_polygon,NA,
000000000000000024d2_0,Woodland,3,57422368,1683,-15084,2104,-8965,1901,2145,-13260,1975,-6183,2112,LUCAS_polygon,NA,
0000000000000000254a_0,Woodland,3,57462434,1746,-14146,2003,-8102,1929,1744,-13801,2221,-7913,1800,LUCAS_polygon,NA,
00000000000000002592_0,Woodland,3,57262466,1568,-14252,2134,-9090,1878,1772,-13761,2305,-7768,2250,LUCAS_polygon,NA,
00000000000000002690_0,Woodland,3,56962434,1777,-13285,1997,-7477,2096,1562,-15446,2490,-9891,1955,LUCAS_polygon,NA,
000000000000000028d1_0,Woodland,3,57762456,1705,-14222,2101,-8342,1656,1813,-14508,1983,-8001,2202,LUCAS_polygon,NA,
0000000000000000298e_0,Woodland,3,57482342,1709,-14172,1808,-8291,1920,1566,-14311,2628,-9140,1742,LUCAS_polygon,NA,
00000000000000002e8a_0,Woodland,3,57422350,1593,-14667,2110,-9205,1898,1633,-14233,2041,-8716,1842,LUCAS_polygon,NA,
00000000000000003479_0,Woodland,3,57482420,1779,-15265,2004,-8583,1811,1747,-15412,2121,-8821,1876,LUCAS_polygon,NA,
00000000000000003670_0,Woodland,3,57902448,1619,-14084,2243,-8696,2060,1611,-13565,2317,-8419,2165,LUCAS_polygon,NA,
00000000000000003cb3_0,Woodland,3,57042376,1565,-15213,2426,-9722,1901,1615,-16290,2314,-10084,2259,LUCAS_polygon,NA,
00000000000000003d57_0,Woodland,3,57462440,1649,-14544,1969,-8822,1953,1739,-14416,2631,-8292,2124,LUCAS_polygon,NA,
00000000000000003da0_0,Woodland,3,57342432,1667,-14225,2061,-8532,1944,1531,-16963,2335,-11078,2105,LUCAS_polygon,NA,
00000000000000003f54_0,Woodland,3,57102390,1691,-13901,2465,-8222,1989,1821,-13411,2099,-7367,2049,LUCAS_polygon,NA,
00000000000000003f7f_0,Woodland,3,57502394,1753,-14277,2033,-8144,1937,1748,-14677,2299,-8395,1971,LUCAS_polygon,NA,
00000000000000004146_0,Woodland,3,57482500,1492,-15695,2078,-10520,2030,1575,-16538,2465,-10501,2011,LUCAS_polygon,NA,
0000000000000000449b_0,Woodland,3,57682422,1610,-15051,2458,-9347,2255,1641,-15161,2296,-9240,1725,LUCAS_polygon,NA,
0000000000000000c5ae_0,Woodland,3,57442394,1505,-15397,2120,-10232,1700,1783,-14223,2152,-7976,1788,LUCAS_polygon,NA,
0000000000000000c674_0,Woodland,3,56962430,1722,-14112,2092,-8194,1885,1690,-14721,1921,-8710,2084,LUCAS_polygon,NA,
0000000000000000c678_0,Woodland,3,57262478,1724,-14528,2118,-8426,2132,1501,-16472,2419,-10974,1902,LUCAS_polygon,NA,
0000000000000000c6ca_0,Woodland,3,56942432,1707,-14021,2109,-8213,1737,1638,-14415,2277,-8802,1878,LUCAS_polygon,NA,
0000000000000000c757_0,Woodland,3,57062470,1579,-16347,2480,-10350,2571,1656,-15588,2820,-9412,2681,LUCAS_polygon,NA,
0000000000000000c7ad_0,Woodland,3,57062408,1539,-15416,2340,-10019,2016,1442,-18337,2311,-12713,2164,LUCAS_polygon,NA,
0000000000000000cbf5_0,Woodland,3,57002430,1731,-13690,1994,-7907,1956,1609,-14645,1946,-9104,1750,LUCAS_polygon,NA,
0000000000000000d45f_0,Woodland,3,57142470,1628,-15225,2212,-9352,1881,1701,-15209,2174,-8942,1961,LUCAS_polygon,NA,
0000000000000000d559_0,Woodland,3,57682350,1511,-17654,1957,-11681,1937,1555,-17805,2187,-11448,2308,LUCAS_polygon,NA,
0000000000000000d973_0,Woodland,3,57382436,1701,-13910,1922,-8176,1628,1664,-14213,2643,-8543,1852,LUCAS_polygon,NA,
0000000000000000da3f_0,Woodland,3,57202450,1701,-14473,2278,-8510,2154,1568,-15853,2254,-10111,2208,LUCAS_polygon,NA,
0000000000000000dda6_0,Woodland,3,57162426,1630,-14225,2097,-8728,1861,1727,-14537,2228,-8418,1925,LUCAS_polygon,NA,
0000000000000000e1e8_0,Woodland,3,57822444,1631,-13889,2282,-8516,2338,1716,-14625,2411,-8523,2338,LUCAS_polygon,NA,
0000000000000000e35d_0,Woodland,3,57602396,1856,-11789,1885,-6353,2060,1551,-14223,2578,-9173,1926,LUCAS_polygon,NA,
0000000000000000e7df_0,Woodland,3,57562356,2600,-16491,2812,-6342,2952,1679,-15689,2761,-9344,2379,LUCAS_polygon,NA,
0000000000000000e8e1_0,Woodland,3,57162350,1751,-14653,2239,-8368,1915,1586,-14719,2318,-9282,1898,LUCAS_polygon,NA,
0000000000000000f112_0,Woodland,3,57022386,1661,-13779,2058,-8295,1960,1632,-14462,2370,-8859,2302,LUCAS_polygon,NA,
0000000000000000f1d5_0,Woodland,3,56782466,1677,-14109,2312,-8416,1970,1568,-14955,2116,-9539,1847,LUCAS_polygon,NA,
0000000000000000fb41_0,Woodland,3,57542358,1487,-14574,2225,-9803,1980,1469,-14449,2220,-9837,1910,LUCAS_polygon,NA,
00000000000000010672_0,Woodland,3,57062432,1660,-14401,2369,-8673,1907,1842,-14741,2312,-8005,2108,LUCAS_polygon,NA,
00000000000000010990_0,Woodland,3,57402420,1743,-13467,1916,-7729,1874,1613,-14463,2151,-8968,2067,LUCAS_polygon,NA,
00000000000000010b0e_0,Woodland,3,57262340,1452,-15289,1990,-10531,1729,1443,-16448,2247,-11396,2197,LUCAS_polygon,NA,
00000000000000010b7e_0,Woodland,3,57062396,1739,-13535,2094,-7782,1812,1741,-14407,2316,-8275,1910,LUCAS_polygon,NA,
000000000000000113ce_0,Woodland,3,57562350,1811,-12602,2053,-6958,1723,1625,-14968,2061,-9209,2206,LUCAS_polygon,NA,
00000000000000000ec6_0,Shrubland,4,57042412,1626,-14076,2125,-8659,1954,1697,-14198,2317,-8365,2014,LUCAS_polygon,NA,
0000000000000000284b_0,Shrubland,4,57862574,1431,-16336,2053,-11416,2219,1564,-16519,2103,-10565,1881,LUCAS_polygon,NA,
0000000000000000391d_0,Shrubland,4,57342498,1558,-15656,2276,-10046,1992,1603,-17360,2174,-10828,2213,LUCAS_polygon,NA,
00000000000000004048_0,Shrubland,4,57562396,1502,-14236,2083,-9475,2119,1576,-15013,2145,-9523,1919,LUCAS_polygon,NA,
0000000000000000c2d7_0,Shrubland,4,57742428,1533,-14729,10305,-9610,11478,1626,-15163,2725,-9326,1859,LUCAS_polygon,NA,
0000000000000000c40f_0,Shrubland,4,57642394,1448,-16262,2303,-11227,1807,1581,-16469,2637,-10418,1725,LUCAS_polygon,NA,
0000000000000000c87e_0,Shrubland,4,56862474,1810,-12487,1974,-6898,2160,1535,-13779,2006,-8975,2002,LUCAS_polygon,NA,
0000000000000000f93c_0,Shrubland,4,57142476,1653,-15850,2270,-9591,1807,1582,-16472,2336,-10409,2163,LUCAS_polygon,NA,
0000000000000000f9f9_0,Shrubland,4,56982390,1787,-14469,2050,-8097,1996,1718,-13597,2096,-7916,1927,LUCAS_polygon,NA,
00000000000000000138_0,Grassland,5,57482348,1492,-19194,3195,-12864,2376,1523,-18815,3298,-12355,2395,LUCAS_polygon,NA,
0000000000000000027b_0,Grassland,5,57482550,1534,-21631,2917,-14097,2505,1455,-20663,4778,-14200,2767,LUCAS_polygon,NA,
00000000000000000464_0,Grassland,5,56802570,1462,-22561,3720,-15428,2311,1441,-22664,4810,-15730,2262,LUCAS_polygon,NA,
0000000000000000066a_0,Grassland,5,56742484,1537,-18455,3032,-12011,1857,2006,-16095,2776,-8024,2356,LUCAS_polygon,NA,
00000000000000000ac8_0,Grassland,5,57342386,1569,-19697,2596,-12557,1948,1508,-19947,2806,-13225,2244,LUCAS_polygon,NA,
00000000000000000aec_0,Grassland,5,57162364,1487,-17950,2450,-12069,2301,1597,-19219,2836,-12034,2096,LUCAS_polygon,NA,
00000000000000000c20_0,Grassland,5,57602548,1490,-22077,3377,-14816,2143,1377,-21422,3401,-15559,2586,LUCAS_polygon,NA,
00000000000000000c84_0,Grassland,5,57642494,1530,-21005,3511,-13733,2830,1544,-20063,3026,-12997,2516,LUCAS_polygon,NA,
00000000000000000d0d_0,Grassland,5,57682584,1403,-22212,3201,-15831,2883,1402,-20725,3101,-14781,2713,LUCAS_polygon,NA,
00000000000000001065_0,Grassland,5,57282476,1551,-18473,3173,-11909,2026,1478,-18305,3302,-12382,2618,LUCAS_polygon,NA,
000000000000000012ae_0,Grassland,5,56902448,1764,-23453,4489,-13298,2415,1647,-22302,4205,-13541,2603,LUCAS_polygon,NA,
00000000000000001390_0,Grassland,5,57642584,1565,-21434,3473,-13695,2551,1587,-21166,3203,-13333,2276,LUCAS_polygon,NA,
00000000000000001652_0,Grassland,5,57422596,1413,-21996,3325,-15571,2243,1660,-20391,4986,-12286,2318,LUCAS_polygon,NA,
000000000000000016d9_0,Grassland,5,57542584,1739,-24952,4891,-14349,2781,1583,-23627,4032,-14930,3282,LUCAS_polygon,NA,
00000000000000001a37_0,Grassland,5,57622520,1663,-21435,3231,-12893,2157,1557,-22240,3277,-14287,3191,LUCAS_polygon,NA,
00000000000000001b81_0,Grassland,5,56822550,1541,-21563,3498,-13989,2320,1561,-22084,4513,-14147,2431,LUCAS_polygon,NA,
00000000000000001c17_0,Grassland,5,57342538,1304,-22406,4204,-17176,2770,1553,-23350,5932,-15032,2657,LUCAS_polygon,NA,
00000000000000001d42_0,Grassland,5,57462412,1522,-17203,2527,-11299,1974,1582,-18831,2589,-11904,2406,LUCAS_polygon,NA,
00000000000000001d4d_0,Grassland,5,56882450,1550,-16037,2267,-10345,2268,1453,-17394,2900,-11972,2121,LUCAS_polygon,NA,
00000000000000001ef3_0,Grassland,5,57302396,1430,-21403,2550,-14971,1936,1627,-18288,2476,-11241,1889,LUCAS_polygon,NA,
00000000000000001fee_0,Grassland,5,57122572,1497,-22574,5498,-15082,2785,1731,-23846,4610,-13780,2699,LUCAS_polygon,NA,
00000000000000002057_0,Grassland,5,56762572,1463,-21098,4243,-14425,2294,1503,-21393,4479,-14233,2480,LUCAS_polygon,NA,
000000000000000020ac_0,Grassland,5,57042420,1710,-21308,3514,-12458,2231,1576,-21578,3487,-13693,2349,LUCAS_polygon,NA,
00000000000000002126_0,Grassland,5,57162448,1581,-20942,3234,-13249,2299,1486,-22086,3509,-14859,2224,LUCAS_polygon,NA,
00000000000000002149_0,Grassland,5,57442574,1661,-21526,4030,-12962,2143,1600,-23177,4165,-14487,2676,LUCAS_polygon,NA,
000000000000000021da_0,Grassland,5,57842558,1503,-22477,4524,-14951,2924,1524,-21038,4058,-13807,2811,LUCAS_polygon,NA,
00000000000000002e99_0,Grassland,5,57602588,1509,-23901,3960,-15840,2303,1717,-22931,3501,-13352,2245,LUCAS_polygon,NA,
00000000000000002fe8_0,Grassland,5,57062548,1641,-20563,3354,-12532,2998,1634,-20448,4154,-12512,2568,LUCAS_polygon,NA,
0000000000000000305b_0,Grassland,5,57882504,1666,-22034,4110,-13226,2617,1744,-22804,5250,-13079,2140,LUCAS_polygon,NA,
000000000000000033d8_0,Grassland,5,57482576,1727,-23242,3443,-13457,2489,1608,-22430,4387,-13949,2400,LUCAS_polygon,NA,
00000000000000003430_0,Grassland,5,57842464,1433,-19194,2715,-13395,2000,1503,-18628,3176,-12397,2294,LUCAS_polygon,NA,
000000000000000034c5_0,Grassland,5,57582456,1387,-19576,3407,-14110,2578,1459,-19745,4169,-13535,2880,LUCAS_polygon,NA,
00000000000000003517_0,Grassland,5,57062534,1602,-23351,4517,-14578,2231,1537,-22709,3490,-14779,2370,LUCAS_polygon,NA,
000000000000000038fe_0,Grassland,5,57342502,1521,-19323,3273,-12705,2135,1686,-19680,2806,-11670,2409,LUCAS_polygon,NA,
00000000000000003ad5_0,Grassland,5,57122406,1726,-16357,2063,-9475,2055,1724,-16857,2611,-9779,2041,LUCAS_polygon,NA,
00000000000000003c6c_0,Grassland,5,57422486,1534,-15888,2537,-10360,2244,1547,-17653,2678,-11410,2492,LUCAS_polygon,NA,
00000000000000003df3_0,Grassland,5,57842604,1361,-22593,3025,-16604,1915,1576,-18294,3360,-11606,2048,LUCAS_polygon,NA,
00000000000000003e40_0,Grassland,5,57002578,1423,-21179,4073,-14880,2394,1549,-21468,2923,-13860,2217,LUCAS_polygon,NA,
000000000000000042e3_0,Grassland,5,57162498,1383,-19047,2845,-13775,2910,1682,-15241,2659,-9059,2016,LUCAS_polygon,NA,
00000000000000004479_0,Grassland,5,57502476,1575,-22449,4316,-14251,1981,1498,-23158,4664,-15458,2452,LUCAS_polygon,NA,
00000000000000004618_0,Grassland,5,57562410,1562,-19097,2350,-12229,2158,1510,-18337,3111,-12145,2566,LUCAS_polygon,NA,
00000000000000004636_0,Grassland,5,57422414,1633,-19454,3264,-11916,2177,1629,-19698,3879,-12093,2215,LUCAS_polygon,NA,
000000000000000046c8_0,Grassland,5,57442358,1502,-19146,2672,-12749,2640,1500,-18372,3181,-12248,2351,LUCAS_polygon,NA,
00000000000000004721_0,Grassland,5,57842550,1602,-23090,3293,-14414,2807,1560,-23028,3719,-14764,2961,LUCAS_polygon,NA,
000000000000000047cb_0,Grassland,5,57842478,1541,-22871,5079,-14846,2281,1738,-23764,5373,-13675,2765,LUCAS_polygon,NA,
000000000000000048b6_0,Grassland,5,57422512,1635,-16983,6624,-10390,10931,1580,-19713,2730,-12477,2229,LUCAS_polygon,NA,
00000000000000004943_0,Grassland,5,57702414,1559,-20043,2936,-12856,1657,1423,-20157,2780,-14162,2249,LUCAS_polygon,NA,
00000000000000004967_0,Grassland,5,57222456,1816,-22091,3008,-12168,2477,1483,-20690,3750,-13950,2383,LUCAS_polygon,NA,
0000000000000000c253_0,Grassland,5,57702412,1609,-14713,2152,-9145,2014,2059,-13357,2275,-6487,1940,LUCAS_polygon,NA,
0000000000000000c48f_0,Grassland,5,57342364,1774,-16942,2088,-9552,2559,1671,-16859,2536,-10090,2255,LUCAS_polygon,NA,
0000000000000000c64d_0,Grassland,5,57862548,1594,-22786,3459,-14296,2229,1687,-23539,3188,-13950,3245,LUCAS_polygon,NA,
0000000000000000cc71_0,Grassland,5,57142340,1579,-17428,2417,-11036,2748,1614,-16086,2652,-9966,1788,LUCAS_polygon,NA,
0000000000000000ce06_0,Grassland,5,57282398,1524,-16218,2248,-10643,2091,1500,-16302,2816,-10865,2504,LUCAS_polygon,NA,
0000000000000000d06f_0,Grassland,5,57582600,1604,-23773,3757,-14819,2641,1388,-22601,4144,-16283,2495,LUCAS_polygon,NA,
0000000000000000d24c_0,Grassland,5,57802460,1434,-18520,2532,-12916,2501,1523,-20337,3607,-13353,2160,LUCAS_polygon,NA,
0000000000000000d363_0,Grassland,5,57822476,1736,-22628,3232,-13031,2689,1772,-21962,3573,-12395,2274,LUCAS_polygon,NA,
0000000000000000d40d_0,Grassland,5,57582430,1489,-22087,3429,-14838,2324,1486,-21249,4826,-14298,1980,LUCAS_polygon,NA,
0000000000000000d44e_0,Grassland,5,57582514,1728,-23585,4563,-13646,3340,1594,-23390,4982,-14670,3587,LUCAS_polygon,NA,
0000000000000000d6bc_0,Grassland,5,57282484,1349,-16644,2277,-12335,2187,1555,-19285,2396,-12403,2381,LUCAS_polygon,NA,
0000000000000000dea1_0,Grassland,5,57162462,1933,-17587,2326,-9099,2303,1671,-17776,2960,-10636,2285,LUCAS_polygon,NA,
0000000000000000e134_0,Grassland,5,57362358,1805,-17593,2915,-9748,3049,1700,-17673,2729,-10398,2097,LUCAS_polygon,NA,
0000000000000000e4ec_0,Grassland,5,57842456,1552,-15722,2462,-10132,2269,1577,-16779,2723,-10643,2315,LUCAS_polygon,NA,
0000000000000000e7bd_0,Grassland,5,56742498,1431,-17911,2395,-12514,2126,1489,-17719,2668,-11901,2192,LUCAS_polygon,NA,
0000000000000000e943_0,Grassland,5,57682602,1466,-22075,2756,-15055,2359,1430,-18579,2948,-12993,2508,LUCAS_polygon,NA,
0000000000000000e99f_0,Grassland,5,57822488,1690,-23399,4948,-13846,2812,1568,-20772,4345,-13250,2651,LUCAS_polygon,NA,
0000000000000000ec1e_0,Grassland,5,57442366,1566,-15890,2049,-10145,1857,1738,-18526,2585,-10662,2108,LUCAS_polygon,NA,
0000000000000000ec28_0,Grassland,5,57182484,1534,-17013,2364,-11092,2121,1545,-18688,3451,-12095,2124,LUCAS_polygon,NA,
0000000000000000ed21_0,Grassland,5,57982604,1671,-23063,3990,-13801,2054,1558,-21619,3338,-13875,2682,LUCAS_polygon,NA,
0000000000000000ed30_0,Grassland,5,57962602,1584,-21779,3811,-13749,2502,1534,-21679,3109,-14131,2859,LUCAS_polygon,NA,
0000000000000000ee19_0,Grassland,5,57742590,1452,-24665,5721,-16988,2852,1731,-24778,5172,-14314,2090,LUCAS_polygon,NA,
0000000000000000ef6a_0,Grassland,5,57482532,1533,-21771,3431,-14198,3030,1599,-20942,5203,-13096,2555,LUCAS_polygon,NA,
0000000000000000f0e5_0,Grassland,5,57242488,1444,-17118,2657,-11853,2525,1528,-17401,2494,-11391,2202,LUCAS_polygon,NA,
0000000000000000f448_0,Grassland,5,57202458,1799,-23340,3363,-12977,3011,1589,-20305,4453,-12783,2412,LUCAS_polygon,NA,
0000000000000000f652_0,Grassland,5,57762514,1630,-23977,6190,-14707,2462,1574,-24108,5274,-15319,2633,LUCAS_polygon,NA,
0000000000000000fa42_0,Grassland,5,57642422,1507,-15655,2583,-10385,2223,1371,-16793,2904,-12249,2579,LUCAS_polygon,NA,
0000000000000000fb6e_0,Grassland,5,57622496,1774,-19913,4176,-11225,1841,1532,-23227,4223,-15162,2627,LUCAS_polygon,NA,
0000000000000000fce3_0,Grassland,5,57982438,1794,-22100,3320,-12319,2037,1567,-21447,3271,-13687,2002,LUCAS_polygon,NA,
00000000000000010106_0,Grassland,5,57762502,1704,-19339,4429,-11346,2592,1734,-20247,4596,-11674,2289,LUCAS_polygon,NA,
00000000000000010159_0,Grassland,5,56962512,1602,-22075,3446,-13776,2086,1772,-22520,3599,-12710,2318,LUCAS_polygon,NA,
000000000000000104fc_0,Grassland,5,57502566,1452,-21363,4426,-14712,2064,1446,-22088,4375,-15281,2946,LUCAS_polygon,NA,
0000000000000001052d_0,Grassland,5,58042602,1583,-21858,3651,-13807,2447,2601,-18802,2976,-7229,2313,LUCAS_polygon,NA,
