system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000003cc5_0,Grassland,5,48421886,1541,-18520,2491,-12016,1987,1446,-18548,2762,-12830,2227,LUCAS_polygon,NA,
000000000000000044b1_0,Grassland,5,49721946,1742,-18454,2705,-10595,1854,1622,-18252,3604,-11252,2701,LUCAS_polygon,NA,
0000000000000000c911_0,Grassland,5,48421908,1731,-15426,2556,-8909,1871,1496,-17431,2283,-11649,1908,LUCAS_polygon,NA,
0000000000000000de6b_0,Grassland,5,48281936,1572,-17842,1925,-11352,1772,1563,-18798,3182,-12026,2232,LUCAS_polygon,NA,
0000000000000000e594_0,Grassland,5,48661930,1404,-19166,11510,-13653,13435,1648,-16838,2520,-10217,2272,LUCAS_polygon,NA,
0000000000000000f954_0,Grassland,5,49341790,1500,-18638,3634,-12422,3034,1671,-17463,4570,-10450,2233,LUCAS_polygon,NA,
0000000000000000f9be_0,Grassland,5,48561788,1716,-16273,2096,-9482,2158,1565,-16886,2230,-10790,2473,LUCAS_polygon,NA,
0000000000000000fa92_0,Grassland,5,48701712,1587,-15215,2084,-9584,2181,1572,-16287,2502,-10363,2141,LUCAS_polygon,NA,
00000000000000010367_0,Grassland,5,48741924,1389,-12558,2320,-9044,1958,2021,-11912,2548,-5893,2123,LUCAS_polygon,NA,
00000000000000010413_0,Grassland,5,48601926,1499,-17179,2631,-11462,2098,1508,-16664,3697,-11048,1911,LUCAS_polygon,NA,
00000000000000010e4b_0,Grassland,5,49361814,1671,-22894,3367,-13699,2600,1521,-21489,3792,-14130,2382,LUCAS_polygon,NA,
000000000000000004c6_0,Bare land,6,48801942,2755,-14447,2881,-5243,2783,1921,-17834,3683,-9286,3018,LUCAS_polygon,NA,
0000000000000000d990_0,Water,7,48701918,2410,-20652,12162,-8570,14872,1928,-19234,2549,-9975,1694,LUCAS_polygon,NA,
