system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000002a4b_0,Woodland,3,51944826,1737,-13812,2584,-7952,2091,1698,-14083,2450,-8292,2197,LUCAS_polygon,NA,
00000000000000002b68_0,Woodland,3,50824980,1581,-15606,3816,-9873,3726,1521,-17436,2659,-11462,2379,LUCAS_polygon,NA,
00000000000000002e3d_0,Woodland,3,51764802,1642,-16366,2605,-9965,1978,1773,-14626,2211,-8250,1934,LUCAS_polygon,NA,
00000000000000002ed5_0,Woodland,3,51504886,1461,-14553,2281,-9960,1804,1592,-15031,8150,-9443,8992,LUCAS_polygon,NA,
00000000000000002f35_0,Woodland,3,51184826,1717,-15394,2449,-8963,2008,1728,-14303,2342,-8279,2084,LUCAS_polygon,NA,
00000000000000003897_0,Woodland,3,51424900,1586,-13704,2745,-8639,2276,1589,-15872,2713,-9987,2178,LUCAS_polygon,NA,
00000000000000003941_0,Woodland,3,51684818,1661,-14799,3531,-8911,1891,1625,-16074,2306,-9889,1972,LUCAS_polygon,NA,
00000000000000003b95_0,Woodland,3,51125008,1428,-15786,2562,-11058,2185,1665,-15220,2612,-9144,2176,LUCAS_polygon,NA,
00000000000000003d82_0,Woodland,3,51324788,1698,-13923,2844,-8198,1934,1663,-14752,2576,-8868,2247,LUCAS_polygon,NA,
0000000000000000440b_0,Woodland,3,51844828,1678,-13380,2226,-7973,1941,1679,-14537,2197,-8659,2234,LUCAS_polygon,NA,
00000000000000004466_0,Woodland,3,51744852,1931,-18315,3435,-9485,3152,1916,-19758,3892,-10312,2647,LUCAS_polygon,NA,
00000000000000004796_0,Woodland,3,51104800,1626,-14609,2533,-8985,1997,1568,-14994,2482,-9563,2238,LUCAS_polygon,NA,
0000000000000000c536_0,Woodland,3,51364966,1604,-14375,2588,-8963,2057,1701,-14532,2647,-8541,2052,LUCAS_polygon,NA,
0000000000000000c988_0,Woodland,3,50864902,1684,-14054,2335,-8345,2087,1612,-15435,2481,-9576,2037,LUCAS_polygon,NA,
0000000000000000c9b9_0,Woodland,3,50744980,1681,-18296,4009,-10885,4166,1794,-19911,4545,-11101,3333,LUCAS_polygon,NA,
0000000000000000c9e4_0,Woodland,3,51424852,1623,-15167,2332,-9343,2278,1681,-13450,2526,-8000,2127,LUCAS_polygon,NA,
0000000000000000d02a_0,Woodland,3,50965004,1661,-15309,2698,-9219,2253,1607,-15875,2579,-9877,2247,LUCAS_polygon,NA,
0000000000000000d02c_0,Woodland,3,51944802,1727,-14104,2248,-8168,1803,1783,-14310,2560,-8027,2045,LUCAS_polygon,NA,
0000000000000000d91e_0,Woodland,3,52044824,1625,-14579,2726,-8973,1945,1561,-14538,2653,-9312,1999,LUCAS_polygon,NA,
0000000000000000d958_0,Woodland,3,50684938,1648,-13361,3674,-8110,3907,1493,-14041,2363,-9403,2232,LUCAS_polygon,NA,
0000000000000000e21a_0,Woodland,3,51624808,1575,-14641,2736,-9296,1894,1604,-13679,2492,-8527,2107,LUCAS_polygon,NA,
0000000000000000e2fb_0,Woodland,3,51404848,1962,-14417,2537,-7349,2222,1706,-15943,2627,-9346,2110,LUCAS_polygon,NA,
0000000000000000e33b_0,Woodland,3,51104944,1628,-13993,2695,-8597,2194,1642,-14770,2664,-8992,1974,LUCAS_polygon,NA,
0000000000000000e355_0,Woodland,3,51584880,1621,-15692,3222,-9682,2137,1467,-15626,2571,-10648,8473,LUCAS_polygon,NA,
0000000000000000e49f_0,Woodland,3,51624844,1575,-15710,2728,-9974,2144,1683,-16313,2871,-9690,2227,LUCAS_polygon,NA,
0000000000000000e577_0,Woodland,3,51644872,1506,-17581,3255,-11673,2235,1789,-15257,2825,-8530,2138,LUCAS_polygon,NA,
0000000000000000e868_0,Woodland,3,51224874,1533,-14418,2112,-9407,2273,1580,-14206,2432,-8991,2053,LUCAS_polygon,NA,
0000000000000000e9cd_0,Woodland,3,50964832,1613,-15327,2339,-9505,2502,1577,-15424,2737,-9784,2711,LUCAS_polygon,NA,
0000000000000000edeb_0,Woodland,3,50684964,1710,-18096,4059,-10581,4101,1645,-19431,3271,-11809,2470,LUCAS_polygon,NA,
0000000000000000ee84_0,Woodland,3,51464814,1718,-13941,2623,-8116,2092,1778,-14573,2215,-8197,2207,LUCAS_polygon,NA,
0000000000000000f10b_0,Woodland,3,51724832,1622,-14238,2646,-8780,1868,1774,-12978,2265,-7317,1963,LUCAS_polygon,NA,
0000000000000000f174_0,Woodland,3,50864866,1652,-13350,2046,-8083,2060,1855,-14657,2155,-7899,2084,LUCAS_polygon,NA,
0000000000000000f183_0,Woodland,3,51244950,1712,-14717,2208,-8599,2089,1618,-15626,2434,-9655,2207,LUCAS_polygon,NA,
0000000000000000f1ae_0,Woodland,3,50964968,1475,-13841,4268,-9382,4336,1604,-14747,2553,-9192,2153,LUCAS_polygon,NA,
0000000000000000f37c_0,Woodland,3,51124792,1518,-13912,2365,-9167,2412,1611,-14032,2486,-8708,2320,LUCAS_polygon,NA,
0000000000000000f620_0,Woodland,3,51444790,1655,-14532,2237,-8782,1956,1694,-15862,2750,-9365,2254,LUCAS_polygon,NA,
0000000000000000f6f7_0,Woodland,3,50564980,1602,-15407,3422,-9619,3587,1729,-14663,2721,-8483,2210,LUCAS_polygon,NA,
0000000000000000f772_0,Woodland,3,50944888,1742,-13976,2414,-8023,2148,1761,-15547,2748,-8831,1915,LUCAS_polygon,NA,
0000000000000000fc4b_0,Woodland,3,51324818,1793,-13048,3160,-7276,1942,1543,-15240,2198,-9875,2264,LUCAS_polygon,NA,
0000000000000000fc93_0,Woodland,3,51344882,1533,-15587,2527,-10169,2279,1630,-16004,2387,-9817,2268,LUCAS_polygon,NA,
00000000000000010001_0,Woodland,3,50644966,1403,-19847,4164,-14151,4135,2113,-13077,3029,-6190,8998,LUCAS_polygon,NA,
00000000000000010039_0,Woodland,3,51025014,1615,-13990,2854,-8664,2018,1564,-14828,2700,-9482,2018,LUCAS_polygon,NA,
000000000000000100df_0,Woodland,3,51464998,1555,-19569,3145,-12584,2604,1646,-16699,7603,-10144,8098,LUCAS_polygon,NA,
00000000000000010257_0,Woodland,3,51964834,1539,-17665,3226,-11477,2375,1596,-17458,2831,-10939,1996,LUCAS_polygon,NA,
000000000000000104cb_0,Woodland,3,51444858,1690,-14538,2613,-8602,1726,1537,-16777,2884,-10912,2327,LUCAS_polygon,NA,
00000000000000010572_0,Woodland,3,50824944,1432,-16339,3615,-11409,3638,1639,-13855,2736,-8455,2419,LUCAS_polygon,NA,
00000000000000010a99_0,Woodland,3,51644800,1543,-12978,2061,-8411,2033,1686,-14603,2687,-8664,2178,LUCAS_polygon,NA,
00000000000000010aa3_0,Woodland,3,51204888,1491,-15155,2333,-10162,2005,1590,-14954,2393,-9405,2018,LUCAS_polygon,NA,
00000000000000010e26_0,Woodland,3,51944808,1596,-14122,2541,-8849,2219,1604,-14880,2618,-9278,2039,LUCAS_polygon,NA,
00000000000000011161_0,Woodland,3,51304810,1573,-13296,2253,-8453,2124,1464,-15791,2448,-10787,2227,LUCAS_polygon,NA,
000000000000000114c0_0,Woodland,3,51304792,1581,-15347,2415,-9704,2424,1599,-14570,2760,-9114,2391,LUCAS_polygon,NA,
000000000000000114cb_0,Woodland,3,51144818,1610,-13799,2491,-8573,1768,1620,-13827,2550,-8534,2341,LUCAS_polygon,NA,
000000000000000035f8_0,Shrubland,4,50844972,1406,-19884,3997,-14140,3712,1777,-15456,2810,-8700,2309,LUCAS_polygon,NA,
00000000000000003b72_0,Shrubland,4,51724894,1704,-19327,3478,-11342,2601,1804,-17592,3552,-9754,2877,LUCAS_polygon,NA,
00000000000000003d14_0,Shrubland,4,50905002,1558,-17163,2774,-11013,2197,1587,-16920,2652,-10664,2176,LUCAS_polygon,NA,
0000000000000000420d_0,Shrubland,4,51324814,1510,-17775,3052,-11768,1915,1827,-16991,2914,-9301,2508,LUCAS_polygon,NA,
0000000000000000c48b_0,Shrubland,4,51804804,1746,-15788,3284,-9042,2428,1348,-18469,4305,-13706,2384,LUCAS_polygon,NA,
0000000000000000c3c0_0,Grassland,5,51824890,1797,-14979,2542,-8337,1879,1543,-17424,2697,-11292,2000,LUCAS_polygon,NA,
0000000000000000dcd1_0,Grassland,5,51524864,1276,-18297,4831,-14345,3093,1341,-19753,7890,-14730,8337,LUCAS_polygon,NA,
0000000000000000e503_0,Grassland,5,51544886,1458,-17925,3207,-12291,2336,1553,-18109,5964,-11657,8635,LUCAS_polygon,NA,
0000000000000000e88c_0,Grassland,5,50924904,1430,-19518,3178,-13649,2256,1621,-13435,2488,-8286,2311,LUCAS_polygon,NA,
000000000000000009f7_0,Wetland,8,51744792,1652,-17922,3574,-10846,3194,1644,-20314,3573,-12357,2544,LUCAS_polygon,NA,
000000000000000111f6_0,Wetland,8,51404928,1494,-16866,4969,-11291,2727,1736,-18658,3528,-10746,2754,LUCAS_polygon,NA,
