system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a32b_0,Artificial land,1,31061666,1969000,2244500,2457000,1520500,1486500,102,-316,-354,-292,-258,-90,112,69,-4,100,138,196,70,129,47,61,2062000,1587500,LUCAS_point,2630500,2294500,0.8957317921594237,
0000000000000000a393_0,Artificial land,1,31041742,2204000,2480000,2661000,1732000,1755000,44,-346,-376,-323,-298,-255,78,66,51,85,98,117,93,84,27,89,2506000,2118000,LUCAS_point,3539000,2951000,0.8897610418037247,
0000000000000000a4bf_0,Artificial land,1,31101624,1863000,2004500,2091000,1870000,1759000,62,-103,-129,-57,-15,16,25,-2,-25,17,35,63,8,24,13,14,1950500,1845500,LUCAS_point,2046500,1584500,0.8679992949661393,
0000000000000000a4d3_0,Artificial land,1,31741610,2317500,2455500,2578071,2088000,2134917,67,-105,-147,-55,-9,57,28,2,-16,17,38,53,15,9,27,17,2533500,2426000,LUCAS_point,2390000,1742750,0.8664882308470387,
0000000000000000a4d9_0,Artificial land,1,32121622,3456500,3763500,3979000,3333000,3413000,190,-28,-61,5,23,436,3,-15,-29,4,30,200,-18,3,19,144,3825000,3766000,LUCAS_point,3593500,2666500,0.8660559309787922,
0000000000000000a500_0,Artificial land,1,30601640,2628000,3033000,3288000,1944000,2068000,54,-215,-274,-165,-111,-71,84,58,48,71,79,94,66,61,53,72,3102000,2627000,LUCAS_point,2994000,2338000,0.8633156390406732,
0000000000000000a608_0,Artificial land,1,31881614,2870000,3337000,3795000,2684000,2597000,250,-82,-110,-25,249,452,24,2,-17,43,153,188,182,2,52,147,3468000,2852000,LUCAS_point,2639000,1883000,0.84661631887959,
0000000000000000a61a_0,Artificial land,1,31001678,2104000,2436000,2622000,1460000,1430000,76,-419,-464,-405,-355,-289,152,128,115,143,158,182,143,138,17,158,2493000,1876000,LUCAS_point,3353000,2807000,0.8458244105497135,
0000000000000000a62d_0,Artificial land,1,31881618,1974000,2324500,2555000,1641000,1552000,110,-169,-212,-112,-75,108,119,43,-2,110,160,198,40,32,50,159,2053000,1480000,LUCAS_point,2020000,1479500,0.8446746012155547,
0000000000000000a634_0,Artificial land,1,30781632,2803000,3124000,3329500,2192000,2169500,61,-180,-276,-140,-97,-13,84,74,21,93,112,178,106,89,103,103,2949500,2497500,LUCAS_point,2748000,2169500,0.8443705321658358,
0000000000000000a645_0,Artificial land,1,31701614,3124000,3442000,3797000,2895000,2897000,210,-202,-259,-35,125,271,91,38,14,70,108,175,181,34,10,107,3740000,3068000,LUCAS_point,3001000,2305000,0.8434108756140785,
0000000000000000a65c_0,Artificial land,1,30961680,2152000,2410000,2624000,1850000,1868000,60,-305,-362,-277,-249,-161,101,79,56,94,105,125,92,94,32,79,2524000,2108000,LUCAS_point,3333000,2758000,0.8416294478435381,
0000000000000000a6b7_0,Artificial land,1,31161622,2048000,2518500,2842500,2017000,2019000,135,-160,-261,-117,-2,67,115,67,28,113,142,320,80,77,99,297,2596000,2089500,LUCAS_point,2504500,1755500,0.8336800459602646,
00000000000000008a2c_0,Shrubland,4,32101634,1604000,1836000,2002500,1293000,1284250,57,-329,-350,-314,-291,-222,168,106,82,140,180,243,138,105,29,193,1900500,1451333,LUCAS_point,2455000,1860667,0.8577540803681621,
00000000000000008a35_0,Shrubland,4,32041628,1949500,2258500,2435800,1562500,1669250,42,-272,-299,-255,-227,-196,152,100,76,126,152,179,116,99,21,147,2496500,1979500,LUCAS_point,2854667,2110500,0.8327589487842,
00000000000000008a36_0,Shrubland,4,31961628,1573000,1964000,2133000,1227000,1228500,68,-311,-322,-294,-233,-58,224,150,124,198,227,257,148,159,9,223,2077000,1357500,LUCAS_point,2267500,1739000,0.8286264739659016,
00000000000000008a38_0,Shrubland,4,31981640,1642200,1830250,1972500,1425000,1402000,41,-277,-294,-253,-227,-159,122,72,56,95,131,189,72,74,13,145,1943333,1563500,LUCAS_point,2365500,1822000,0.827284060051472,
00000000000000008a3a_0,Shrubland,4,32241652,1538667,1820750,1971333,1282500,1253000,44,-354,-368,-347,-331,-299,174,113,99,160,181,244,138,111,16,191,1907500,1409250,LUCAS_point,2602667,1811333,0.8193882398071447,
00000000000000008a3d_0,Shrubland,4,31621622,1433000,1812000,1998000,1254000,1169000,60,-371,-391,-361,-320,-257,277,159,126,206,270,340,169,159,13,259,1962500,1274000,LUCAS_point,2518500,1727000,0.8116661142239842,
00000000000000008a41_0,Shrubland,4,31961624,1763750,2103750,2293000,1351083,1391000,57,-291,-303,-279,-264,-172,201,139,103,173,202,237,153,145,22,211,2207333,1553500,LUCAS_point,2474000,1737167,0.7997843078182736,
00000000000000008a47_0,Shrubland,4,31621624,1333000,1617833,1780167,1185000,1125667,62,-332,-357,-305,-219,-103,239,138,116,178,233,257,150,143,12,226,1713083,1183000,LUCAS_point,2112000,1515333,0.7963951285690416,
00000000000000008a4a_0,Shrubland,4,32281658,1817000,2280400,2487750,1331333,1387667,58,-420,-435,-400,-381,-279,241,159,131,201,241,372,199,156,9,228,2428625,1622000,LUCAS_point,3222000,2231333,0.7946654166371658,
00000000000000008a50_0,Shrubland,4,32021624,1442000,1682000,1819000,1238000,1169000,53,-306,-333,-294,-279,-100,164,106,73,131,157,192,103,111,21,142,1604500,1246500,LUCAS_point,2135333,1546333,0.7897546413393036,
00000000000000008a53_0,Shrubland,4,31641624,1458000,1781000,1954333,1292000,1231250,52,-368,-376,-347,-296,-184,207,138,113,181,211,242,157,144,22,215,1868400,1295667,LUCAS_point,2535000,1765750,0.7847885543106131,
00000000000000008a73_0,Shrubland,4,30281658,1667000,2323000,2667000,1312500,1396000,76,-305,-335,-278,-236,-194,348,174,127,216,302,393,175,186,33,253,2632000,1472000,LUCAS_point,2384000,1566000,0.7654180875623001,
00000000000000008a76_0,Shrubland,4,32161680,1917000,2167333,2375000,1432667,1451667,75,-318,-369,-295,-271,-78,129,95,55,110,143,222,112,95,15,149,2103000,1667667,LUCAS_point,2669500,2059250,0.7641257389814281,
00000000000000008a79_0,Shrubland,4,32121684,1407583,1742000,1897000,1208500,1167500,46,-357,-378,-340,-333,-262,223,159,137,206,231,289,206,151,19,240,1857250,1225500,LUCAS_point,2422200,1716333,0.7636397984190294,
00000000000000008a82_0,Shrubland,4,32161654,1306333,1592500,1737000,1252000,1169000,58,-225,-246,-209,-197,-178,182,93,76,139,182,300,120,89,21,152,1680500,1219400,LUCAS_point,1825333,1315500,0.7577730480843446,
00000000000000008a88_0,Shrubland,4,31661622,1272000,1627000,1774000,1136000,1057000,58,-360,-381,-339,-283,-186,274,180,154,222,271,299,212,180,20,234,1692000,1072000,LUCAS_point,2120000,1483500,0.7555286732978069,
00000000000000008a8b_0,Shrubland,4,32021630,1357500,1644667,1816167,1185667,1144500,72,-345,-360,-319,-259,-49,234,130,102,167,212,248,138,137,15,201,1713000,1182500,LUCAS_point,2213667,1558000,0.7528443332275424,
00000000000000008a8c_0,Shrubland,4,31601622,1692000,2076500,2279000,1531667,1469000,47,-309,-346,-292,-265,-220,240,115,95,146,207,280,113,125,25,172,2282500,1637000,LUCAS_point,2732500,1885000,0.7518946550233346,
00000000000000008a90_0,Shrubland,4,31881638,1341000,1628333,1753000,1157000,1132500,46,-322,-337,-306,-279,-207,201,155,124,181,212,244,176,157,15,209,1700000,1219000,LUCAS_point,2152750,1573667,0.7484142174070508,
00000000000000008aa0_0,Shrubland,4,32321680,1371000,1626000,1771667,1231500,1165667,56,-335,-346,-318,-294,-69,176,137,102,164,190,244,162,136,43,207,1772000,1277000,LUCAS_point,2308000,1704500,0.7403706442315519,
00000000000000008aa2_0,Shrubland,4,31981622,1226500,1490000,1651500,1145667,1003333,70,-326,-376,-303,-272,-142,167,106,58,142,160,214,108,126,26,133,1395500,1062000,LUCAS_point,1860667,1329333,0.7399777379053695,
00000000000000008ab1_0,Shrubland,4,32161650,1377000,1666833,1788000,1279500,1173667,49,-200,-223,-187,-171,-96,199,64,43,93,186,256,70,66,15,164,1706333,1266000,LUCAS_point,1743000,1290000,0.7320901292815122,
00000000000000008ab4_0,Shrubland,4,32261652,1533500,1765333,1910250,1313500,1254500,63,-357,-366,-349,-333,-175,158,95,81,139,163,253,130,94,19,164,1833667,1405250,LUCAS_point,2616125,1882400,0.7317003502299508,
00000000000000008ab9_0,Shrubland,4,31961632,1258000,1642000,1805000,1145500,1054000,84,-249,-278,-220,-114,33,265,155,130,177,255,301,161,158,14,176,1717000,1081500,LUCAS_point,1623000,1252250,0.7297970035632484,
00000000000000008abd_0,Shrubland,4,31861656,1204333,1411000,1533000,1098333,1021333,62,-263,-281,-243,-198,-81,192,121,103,152,192,268,140,121,11,183,1468000,1050333,LUCAS_point,1696000,1201500,0.7288717720657418,
00000000000000008ad6_0,Shrubland,4,31861624,1781667,2179500,2371000,1546000,1491000,47,-192,-215,-181,-167,-145,182,126,94,148,185,243,128,136,53,161,2241500,1653333,LUCAS_point,2155333,1650500,0.720021723156433,
00000000000000008ad7_0,Shrubland,4,32141702,1658500,1906667,2089500,1316000,1348500,53,-273,-286,-264,-245,-122,149,130,99,146,160,213,135,140,14,168,2054000,1531000,LUCAS_point,2278800,1757000,0.7198844698134835,
00000000000000008ae5_0,Shrubland,4,31861630,1260000,1602333,1790000,1080375,1008833,65,-380,-416,-359,-332,-177,239,212,143,240,259,289,231,221,12,249,1766667,1082333,LUCAS_point,2187875,1488250,0.7125677982918829,
00000000000000008afd_0,Shrubland,4,32101658,1180000,1445750,1553250,1136250,1037500,54,-192,-236,-182,-163,-103,178,116,91,147,191,305,178,115,12,171,1464500,998333,LUCAS_point,1511000,1009500,0.7028344032101085,
00000000000000008b02_0,Shrubland,4,32061684,1548000,1844500,2011750,1486500,1434000,72,-244,-271,-225,-189,-54,195,120,99,144,193,306,136,123,18,162,2088750,1499333,LUCAS_point,2293800,1684750,0.7018624423784533,
00000000000000008b0f_0,Shrubland,4,31621638,1212000,1521000,1673000,1069000,1001000,64,-399,-408,-372,-333,-166,230,165,142,187,229,246,175,174,9,229,1519000,989000,LUCAS_point,2176000,1558000,0.6976405842630161,
00000000000000008b1f_0,Shrubland,4,31841622,1316750,1669750,1845667,1228000,1161000,90,-267,-294,-235,-177,-54,261,159,119,218,261,333,186,167,9,257,1768800,1170000,LUCAS_point,1907000,1275667,0.6934236699658527,
00000000000000008b29_0,Shrubland,4,31081646,1374500,1887000,2060500,1147000,1085500,87,-332,-362,-310,-265,3,294,202,161,222,268,323,182,215,80,245,1944500,1228000,LUCAS_point,2173000,1452000,0.6917895689440903,
00000000000000008b2b_0,Shrubland,4,31661630,1659400,1940333,2143000,1308500,1278000,52,-399,-410,-390,-372,-237,218,126,106,155,217,249,153,125,9,177,2099750,1468000,LUCAS_point,2841000,2124000,0.6910458625636855,
00000000000000008b2c_0,Shrubland,4,32121630,1732500,1916500,2103000,1561333,1587000,52,-230,-245,-213,-180,-105,125,52,40,77,113,145,50,55,7,113,2069000,1770000,LUCAS_point,2435333,1817000,0.6909403915111296,
00000000000000008b2d_0,Shrubland,4,31921638,1702000,2003000,2188250,1316667,1310000,90,-373,-390,-357,-338,-130,194,118,99,132,196,404,110,121,6,258,2130500,1530000,LUCAS_point,2802000,2040857,0.6908780117072908,
00000000000000008b30_0,Shrubland,4,32181688,1923500,2263800,2455000,1536500,1604500,50,-283,-295,-275,-267,-67,161,136,74,157,172,191,140,137,19,179,2425000,1771500,LUCAS_point,2807000,2135143,0.6905671718214914,
00000000000000008b3e_0,Shrubland,4,32321678,1180333,1482250,1635500,1092500,999250,81,-354,-376,-329,-256,-21,261,173,87,195,245,287,193,181,33,223,1585500,1022500,LUCAS_point,1998000,1442500,0.6873180050201738,
00000000000000008b42_0,Shrubland,4,31961680,1192750,1486000,1659500,1197500,1148200,66,-259,-282,-229,-160,-25,238,157,130,196,243,311,196,170,18,201,1798000,1174000,LUCAS_point,1763000,1235000,0.6857459244959245,
00000000000000008b43_0,Shrubland,4,32181654,1412500,1669333,1812000,1248433,1177500,56,-283,-306,-254,-239,-136,188,119,101,165,195,302,165,117,22,197,1748000,1225500,LUCAS_point,2039250,1428000,0.6849686561940125,
00000000000000008b46_0,Shrubland,4,32301658,1789500,2249750,2471875,1375750,1396200,97,-333,-347,-323,-305,-246,259,141,114,206,266,450,175,141,13,224,2389167,1562500,LUCAS_point,2694667,1903500,0.6845422573237739,
00000000000000008b4b_0,Shrubland,4,31561702,1200000,1504000,1665000,1171000,1097000,51,-339,-359,-304,-170,98,241,119,16,146,182,253,143,161,21,83,1585000,1037000,LUCAS_point,2082000,1386000,0.683740444990445,
00000000000000008b54_0,Shrubland,4,32041672,1315500,1604500,1772000,1074333,1048667,91,-350,-369,-325,-208,43,278,171,94,220,278,326,268,177,13,222,1781500,1065500,LUCAS_point,2041250,1347500,0.6821176248458689,
00000000000000008b62_0,Shrubland,4,31581638,1247000,1578000,1754000,1144000,1084000,93,-413,-433,-386,-333,-66,243,167,126,196,247,286,174,172,27,219,1704000,1102000,LUCAS_point,2536000,1758000,0.6776385591956193,
00000000000000008b7e_0,Shrubland,4,32001630,1231750,1548000,1702500,1143000,1059500,58,-341,-357,-314,-284,-169,279,148,119,195,270,312,148,152,20,271,1662083,1059333,LUCAS_point,2000500,1374750,0.6686554698738235,
00000000000000008b80_0,Shrubland,4,32301690,1494500,1806500,1966500,1176500,1139000,57,-381,-400,-366,-344,-195,219,172,120,200,224,248,167,186,28,216,1846250,1204000,LUCAS_point,2451500,1771000,0.6681716114610852,
00000000000000008b84_0,Shrubland,4,32081658,1323000,1636000,1793000,1188667,1127583,76,-300,-316,-283,-264,-17,193,149,126,186,214,321,220,150,24,200,1753500,1175500,LUCAS_point,2027750,1339200,0.6676066580070787,
00000000000000008b88_0,Shrubland,4,31861628,1416667,1876750,2088500,1191000,1118000,53,-361,-385,-339,-314,-99,263,237,170,261,296,329,243,252,18,298,2007000,1153667,LUCAS_point,2296000,1611667,0.6672271919520496,
00000000000000008b90_0,Shrubland,4,32001632,1576000,1824000,2019000,1402000,1382000,48,-283,-306,-272,-233,-150,202,87,62,117,177,224,89,102,10,133,1979333,1438000,LUCAS_point,2380000,1692000,0.6659554278304278,
00000000000000008b9b_0,Shrubland,4,31961626,1533500,1900500,2074750,1269500,1265000,49,-314,-321,-303,-272,-126,232,176,142,214,241,266,176,185,18,251,2109000,1380500,LUCAS_point,2373000,1691250,0.6628432611344863,
00000000000000008ba5_0,Shrubland,4,31621632,1441881,1862000,2062500,1278455,1264000,55,-306,-321,-292,-243,-79,249,172,78,220,267,334,221,172,22,255,2089333,1321333,LUCAS_point,2267000,1568000,0.6607762793624109,
00000000000000008bb6_0,Shrubland,4,31701700,2005500,2377000,2578000,1539500,1664000,54,-201,-227,-187,-150,-78,152,105,83,129,143,169,101,111,40,137,2547000,1995500,LUCAS_point,2376000,1828000,0.6573101132720838,
00000000000000008bb7_0,Shrubland,4,32121650,1152000,1411500,1513000,1210400,1098750,66,-232,-243,-213,-187,-12,176,90,65,133,170,245,103,92,20,167,1505500,1088500,LUCAS_point,1694500,1221000,0.6573015052054259,
00000000000000008bb8_0,Shrubland,4,32001626,1399250,1674500,1881500,1146500,1083500,74,-392,-419,-370,-334,-137,269,146,118,186,256,333,136,153,20,239,1921000,1265500,LUCAS_point,2436000,1711000,0.6571586795109144,
00000000000000008bbf_0,Shrubland,4,31921628,1170000,1500250,1658667,1111000,996167,65,-345,-365,-326,-300,-49,278,198,163,242,282,325,204,205,26,289,1657500,1025000,LUCAS_point,2003000,1364333,0.6561404638824357,
00000000000000008bca_0,Shrubland,4,32221654,1509667,1732000,1837167,1410500,1343000,39,-192,-214,-182,-169,-92,128,84,65,108,140,181,107,84,15,150,1762500,1392667,LUCAS_point,1958000,1421000,0.6522663388822759,
00000000000000008bd7_0,Shrubland,4,31621634,1861000,2343500,2619000,1326000,1351000,65,-370,-384,-350,-319,-240,277,148,137,171,258,303,149,169,32,199,2424500,1497500,LUCAS_point,2798500,2085000,0.650224881113039,
00000000000000008be3_0,Shrubland,4,31541626,1337000,1926000,2160000,1165000,1120000,61,-315,-327,-296,-259,-210,404,202,181,288,333,419,202,216,25,322,2075000,1165000,LUCAS_point,1994000,1223000,0.646843114345903,
00000000000000008bf7_0,Shrubland,4,31561694,1702000,2308000,2537000,1355000,1509000,62,-219,-246,-203,-191,76,221,121,93,158,221,272,157,127,98,154,2573000,1779000,LUCAS_point,2296000,1603000,0.644183266058266,
00000000000000008bf9_0,Shrubland,4,31861650,1675667,2075500,2284333,1324000,1346000,53,-277,-319,-257,-239,-180,217,165,139,190,228,353,170,173,20,200,2242200,1504000,LUCAS_point,2332000,1615000,0.6435189497180447,
00000000000000008c01_0,Shrubland,4,31961636,1777750,2006250,2190250,1415333,1448000,60,-346,-370,-318,-303,-141,114,85,36,102,125,178,84,99,15,102,2070400,1714333,LUCAS_point,2868000,2373500,0.64235149327904,
00000000000000008c0c_0,Shrubland,4,31721664,1475000,1738000,1878000,1128000,1161000,54,-279,-301,-267,-254,-144,185,128,106,156,204,250,141,129,12,181,1803000,1292000,LUCAS_point,1981000,1444000,0.6407699819348822,
00000000000000008c12_0,Shrubland,4,31841658,1559750,1850667,1988333,1358500,1337500,47,-229,-244,-218,-203,-139,160,92,77,113,150,210,107,92,12,135,1863000,1425000,LUCAS_point,2060000,1523500,0.6394542367687033,
00000000000000008c17_0,Shrubland,4,31021648,1575500,2012000,2199000,1168000,1176000,54,-385,-400,-371,-339,-165,248,189,160,228,251,300,226,191,29,262,2162500,1323000,LUCAS_point,2608000,1947000,0.6387112206527751,
00000000000000008c1c_0,Shrubland,4,31661626,1339000,1659600,1844667,1209500,1145667,67,-392,-404,-378,-352,-244,243,143,114,206,243,290,173,146,14,230,1852000,1209667,LUCAS_point,2504333,1805000,0.6380659733804792,
00000000000000008c3c_0,Shrubland,4,31621644,1569000,2081500,2271000,1194000,1201000,36,-296,-315,-284,-268,-202,285,211,165,250,269,348,237,212,32,257,2077000,1261000,LUCAS_point,2141000,1564000,0.6317270729993587,
00000000000000008c4c_0,Shrubland,4,31601634,1528000,1882000,2068000,1343000,1278000,72,-224,-269,-195,-176,-65,248,142,99,160,230,294,117,150,48,158,2013000,1331000,LUCAS_point,1909000,1409000,0.6288734411384785,
00000000000000008c72_0,Shrubland,4,31841654,1330000,1742500,1902500,1123000,1084500,66,-325,-357,-295,-269,-150,262,190,161,210,275,352,193,196,20,217,1819667,1113667,LUCAS_point,2039750,1355667,0.6231180231109901,
00000000000000008c7a_0,Shrubland,4,31561704,1948500,2371500,2576000,1439000,1531500,67,-330,-354,-305,-227,-149,189,141,126,156,193,228,150,151,14,195,2654000,1814000,LUCAS_point,2912000,2099500,0.6222097384655434,
00000000000000008ca9_0,Shrubland,4,31721722,2134500,2470000,2759500,1643000,1672000,61,-244,-282,-234,-198,-144,169,125,109,137,168,187,139,132,17,146,2646000,2019000,LUCAS_point,2796000,1683000,0.6135720619197534,
00000000000000008cad_0,Shrubland,4,30461652,1551500,1981500,2214500,1243500,1192500,76,-384,-406,-367,-349,-63,265,155,139,188,264,347,156,158,43,257,1944500,1270500,LUCAS_point,2570000,1714000,0.6124713817751254,
00000000000000008cb3_0,Shrubland,4,32161656,1392000,1645000,1777333,1270000,1192000,34,-238,-253,-210,-196,-165,193,116,93,171,196,290,167,112,14,192,1718500,1251000,LUCAS_point,1837000,1300500,0.6110541207882473,
00000000000000008cc1_0,Shrubland,4,31961662,1511600,1960333,2151667,1254833,1272500,76,-251,-291,-233,-211,99,244,164,124,206,250,357,192,170,32,207,2181500,1373000,LUCAS_point,2104750,1382333,0.6093700339321005,
00000000000000008cd4_0,Shrubland,4,31521638,1237000,1661000,1825000,1122000,1059000,72,-312,-356,-277,-155,242,329,146,30,183,274,339,168,185,16,72,1814000,1095000,LUCAS_point,1888000,1216000,0.606898553120964,
00000000000000008ce7_0,Shrubland,4,31881622,2036000,2476333,2776000,1558500,1605250,51,-376,-396,-369,-357,-310,220,171,143,207,225,282,180,170,19,223,2714667,1808800,LUCAS_point,3479000,2423750,0.6032751467990368,
00000000000000008cec_0,Shrubland,4,31881640,1313167,1589600,1747333,1173222,1109667,88,-346,-365,-330,-275,-68,209,160,114,190,220,309,190,160,12,211,1743000,1173800,LUCAS_point,2218000,1554000,0.6026915207798216,
00000000000000008d09_0,Shrubland,4,31181690,1707000,2243500,2504000,1263500,1318500,54,-400,-415,-388,-375,-259,260,237,207,266,297,319,266,237,13,307,2529500,1448000,LUCAS_point,2967000,2029000,0.5988535469216986,
00000000000000008d0c_0,Shrubland,4,31281670,1296000,1733000,1887000,1140000,1100000,61,-289,-309,-265,-249,29,303,198,149,238,312,371,251,214,103,276,1913000,1107000,LUCAS_point,1916000,1274000,0.598112684236863,
00000000000000008d25_0,Shrubland,4,31701630,1297500,1472500,1572500,1134367,1063600,108,-222,-245,-199,-115,119,100,100,52,108,126,147,110,124,19,103,1496333,1194500,LUCAS_point,1596000,1201167,0.5936651587994689,
00000000000000008d2c_0,Shrubland,4,31541640,1396000,1719000,1894000,1173000,1119000,39,-389,-415,-369,-346,-265,251,173,144,216,255,288,186,175,12,250,1845000,1215000,LUCAS_point,2430000,1708000,0.5927678020694062,
00000000000000008d3f_0,Shrubland,4,32021622,1596500,1809500,1972500,1336000,1286500,49,-327,-335,-308,-288,-211,205,81,54,129,189,256,77,81,8,173,1920000,1462500,LUCAS_point,2459000,1823500,0.5902940216406083,
00000000000000008d41_0,Shrubland,4,32241644,1662500,1887667,2070500,1425667,1409500,55,-335,-353,-310,-298,-177,129,76,62,94,150,191,72,79,13,161,2072500,1606500,LUCAS_point,2730000,2155000,0.5901846784430124,
00000000000000008d60_0,Shrubland,4,31601630,1878500,2177500,2393500,1498000,1538000,21,-326,-339,-315,-303,-260,194,121,105,154,196,210,129,120,16,198,2341000,1733500,LUCAS_point,2909000,2164500,0.5858046130371072,
00000000000000008d6d_0,Shrubland,4,32061682,1870000,2132000,2305000,1477000,1506333,59,-353,-364,-339,-324,-147,172,118,102,145,171,193,129,118,26,168,2285500,1690600,LUCAS_point,3064750,2279250,0.5840200087000023,
00000000000000008d78_0,Shrubland,4,30581678,1852000,2114000,2327000,1433000,1435000,97,-386,-405,-369,-315,85,286,146,61,164,197,307,151,157,9,187,2249000,1588000,LUCAS_point,3153000,2088000,0.5829887293045187,
00000000000000008d7d_0,Shrubland,4,31041658,1998500,2483500,2709500,1422000,1491500,74,-426,-450,-414,-396,-308,268,159,137,184,265,340,171,168,9,275,2710000,1792000,LUCAS_point,3636500,2636500,0.5825862553494803,
00000000000000008d9e_0,Shrubland,4,31661702,1285000,1618000,1800500,1142500,1109500,68,-276,-329,-243,-219,-88,227,146,84,178,213,309,167,146,39,180,1701000,1155000,LUCAS_point,1865000,1269500,0.5795273765668503,
00000000000000008d9f_0,Shrubland,4,31361722,1856000,2200000,2425000,1501000,1554000,74,-329,-369,-301,-279,-208,227,120,100,155,206,265,123,128,26,200,2401000,1728000,LUCAS_point,3029000,2263000,0.5794961274423517,
