system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a3af_0,Artificial land,1,33142244,2303000,2668000,2897000,1932000,2055000,84,-285,-351,-237,-189,-67,90,75,44,92,133,195,116,112,40,71,2994500,2446000,LUCAS_point,3442000,2676000,0.887607100989454,
0000000000000000a3fc_0,Artificial land,1,31922244,2492000,2721000,2937000,2294000,2338000,59,-158,-217,-123,-76,1,87,40,19,55,79,95,38,53,40,73,2973000,2664000,LUCAS_point,3066000,2448000,0.8823876337076568,
0000000000000000a594_0,Artificial land,1,31642034,1342750,1749500,1946333,1439250,1348500,79,-109,-135,-88,-22,117,70,39,-9,67,95,122,66,66,100,59,1674000,1423500,LUCAS_point,1593000,1178750,0.8535114575188278,
0000000000000000a5db_0,Artificial land,1,33002236,1336000,1614000,1725500,1404000,1311500,54,-195,-251,-170,-114,-38,135,90,-4,109,132,162,117,103,37,73,1861500,1484500,LUCAS_point,1853000,1418000,0.8493250296035026,
0000000000000000a619_0,Artificial land,1,31782030,1963000,2088667,2230000,1819000,1785000,71,-212,-245,-166,-132,-36,-5,-29,-65,-7,6,44,-25,1,36,-54,1930000,1912000,LUCAS_point,2585000,2151800,0.8458513935933291,
0000000000000000a672_0,Artificial land,1,32682230,1605250,1966000,2138500,1171250,1132750,97,-464,-492,-438,-355,-147,164,142,59,164,181,219,145,173,66,160,1956667,1372500,LUCAS_point,2920500,2369000,0.8391916713044887,
0000000000000000a68e_0,Artificial land,1,31622032,1204333,1313000,1373000,1242000,1014000,75,-200,-240,-163,-53,82,34,-18,-57,23,49,86,6,42,21,-28,1122000,1025000,LUCAS_point,1421500,1149000,0.8371141849503686,
0000000000000000607c_0,Woodland,3,32242204,682000,1662000,2005000,849000,694000,89,-122,-189,-70,-20,287,585,575,361,618,652,683,635,635,9,569,1926000,453500,LUCAS_point,791000,349333,1,
0000000000000000607d_0,Woodland,3,32242234,606500,1533000,1861500,806500,661500,87,-198,-268,-114,-19,454,619,616,340,648,674,707,652,655,21,671,2047500,437500,LUCAS_point,794000,360000,1,
0000000000000000607e_0,Woodland,3,32262234,707000,1687000,2104000,831500,714000,96,-207,-273,-161,-96,189,568,605,441,646,677,703,670,661,22,640,2276000,494000,LUCAS_point,973000,440500,1,
0000000000000000607f_0,Woodland,3,32422182,746000,1549000,1800000,851000,691000,83,-259,-304,-224,-146,101,490,517,401,560,576,602,561,563,28,567,1780000,511000,LUCAS_point,1043000,511000,1,
00000000000000006080_0,Woodland,3,32442196,749500,1804500,2158000,836000,689500,76,-178,-253,-148,-30,339,525,523,324,597,646,682,644,615,10,503,2123500,502500,LUCAS_point,891500,440500,1,
00000000000000006081_0,Woodland,3,32462234,704000,1688000,2125000,820000,690500,112,-297,-338,-238,-161,171,519,511,397,651,742,772,658,742,24,402,2100500,457500,LUCAS_point,1145000,512500,1,
00000000000000006082_0,Woodland,3,32482168,698000,1543000,1827500,808000,670000,80,-178,-224,-147,-13,384,596,571,354,606,634,654,615,607,58,634,1910333,446000,LUCAS_point,882667,421000,1,
00000000000000006084_0,Woodland,3,32522174,682250,1435000,1750667,813000,650500,83,-206,-279,-174,-107,139,560,545,370,577,607,655,555,607,28,590,1730200,466750,LUCAS_point,923250,422500,1,
00000000000000006086_0,Woodland,3,32642178,687000,1506000,1789000,852000,685000,84,-224,-284,-175,-86,182,554,535,371,590,610,644,590,607,42,534,1804000,458000,LUCAS_point,995000,503000,1,
00000000000000006087_0,Woodland,3,32762202,790000,1992000,2420000,894500,754000,188,-394,-412,-339,-298,298,351,349,183,651,744,770,678,759,29,319,2474000,552500,LUCAS_point,1558000,674000,1,
00000000000000006088_0,Woodland,3,32822200,691500,1486500,1806500,849000,694500,81,-252,-324,-175,-23,440,590,458,352,583,607,635,556,597,19,501,1901500,487500,LUCAS_point,980000,499000,1,
00000000000000008a49_0,Shrubland,4,32862086,1409000,1918000,2156000,1070000,1054000,110,-468,-483,-450,-408,-61,304,217,82,251,328,430,233,285,11,219,2178000,1144000,LUCAS_point,2704000,1868000,0.7950335923304189,
00000000000000008a4e_0,Shrubland,4,32862084,1333500,1727500,1936500,1077500,1045500,78,-465,-481,-449,-404,-48,234,229,146,240,286,339,251,286,6,239,1962000,1125500,LUCAS_point,2865000,1933000,0.7900139228587505,
00000000000000008a97_0,Shrubland,4,32922108,1716000,2216000,2459000,1321000,1318000,65,-436,-443,-411,-378,-215,246,189,172,219,260,307,204,219,29,190,2423000,1459000,LUCAS_point,3262000,2259000,0.7423980931805525,
00000000000000008a98_0,Shrubland,4,32902090,1341000,1708000,1901000,1108000,1057000,79,-467,-481,-454,-423,-168,222,195,100,223,253,301,205,244,14,223,1864000,1149000,LUCAS_point,2814000,2007000,0.7423787720018953,
00000000000000008ac4_0,Shrubland,4,31682214,1924000,2354000,2642000,1421000,1418000,76,-457,-470,-437,-408,-300,229,184,169,211,259,340,173,252,12,183,2525500,1634000,LUCAS_point,3697000,2604000,0.7270449522667843,
00000000000000008ad8_0,Shrubland,4,32382120,1776500,2275500,2488000,1279000,1329000,86,-463,-485,-455,-424,-103,203,205,120,219,271,319,212,289,26,228,2531000,1541500,LUCAS_point,3552000,2522500,0.718944839969861,
00000000000000008b13_0,Shrubland,4,32862096,1395000,1857000,2095000,1118000,1071000,83,-452,-466,-431,-411,-114,374,199,180,259,374,444,201,237,22,329,2042000,1110000,LUCAS_point,2712000,1847000,0.6964203995782943,
00000000000000008b1c_0,Shrubland,4,32862110,1571000,2100000,2291000,1210000,1192000,78,-455,-474,-421,-390,-105,213,222,130,254,296,345,241,297,42,236,2188000,1239000,LUCAS_point,3058000,2058000,0.6939787486488239,
00000000000000008b1e_0,Shrubland,4,32522112,1666000,2107000,2348500,1191000,1217500,88,-465,-492,-453,-437,-99,236,207,80,233,264,336,197,301,12,232,2339500,1411500,LUCAS_point,3284500,2303500,0.693537173610703,
00000000000000008b34_0,Shrubland,4,32902128,1549000,1963000,2165500,1073000,1034500,83,-475,-507,-449,-420,50,249,203,46,227,269,310,192,277,30,215,2025000,1192000,LUCAS_point,2834000,1977500,0.6900192107486138,
00000000000000008b3b_0,Shrubland,4,32722114,1794500,2276000,2617000,1376500,1405000,62,-444,-474,-422,-408,-278,247,215,156,249,266,320,214,258,27,254,2589500,1493500,LUCAS_point,3435000,2334000,0.6875766532329279,
00000000000000008b53_0,Shrubland,4,32502132,1566000,2070000,2353000,1277000,1246000,51,-448,-460,-438,-398,-189,274,226,92,242,298,327,226,298,12,226,2352000,1329000,LUCAS_point,3209000,2291000,0.682415792908584,
00000000000000008b56_0,Shrubland,4,31602154,1274000,1608000,1816667,1186667,1082333,102,-386,-409,-372,-308,41,269,183,52,229,294,357,202,294,23,70,1784857,1041000,LUCAS_point,2436667,1604000,0.680228393467329,
00000000000000008b6e_0,Shrubland,4,32742092,1345000,1782500,2000500,1124500,1054000,94,-445,-476,-421,-392,-187,231,224,199,255,312,395,238,332,19,206,2019000,1123000,LUCAS_point,2607000,1718000,0.6731909705627115,
00000000000000008b7a_0,Shrubland,4,32542124,1739000,2261000,2457500,1191000,1226000,58,-435,-460,-394,-341,-258,258,189,148,229,284,334,206,284,72,159,2455500,1349500,LUCAS_point,3070500,2149000,0.6704026440826726,
00000000000000008b7b_0,Shrubland,4,32802076,1308000,1771000,1993000,1081000,1039000,102,-473,-484,-451,-398,-239,290,213,197,258,291,418,204,258,14,246,1987000,1061000,LUCAS_point,2811000,1881000,0.6701275475082864,
00000000000000008bb5_0,Shrubland,4,32882066,1445500,1887500,2106000,1100500,1086000,107,-438,-467,-411,-382,78,227,219,80,239,289,331,237,289,10,217,2097000,1206000,LUCAS_point,2691500,1907000,0.6574486241591505,
00000000000000008bc5_0,Shrubland,4,32582098,1514000,1903000,2127000,1189000,1182000,71,-448,-457,-433,-418,-184,250,222,64,242,271,322,211,276,11,239,2122000,1244000,LUCAS_point,3021000,2123000,0.6535964521264896,
00000000000000008bd0_0,Shrubland,4,32082148,2321250,2837625,3161000,1725000,1773250,70,-410,-438,-375,-349,-137,214,196,161,211,230,267,192,225,40,200,3185250,2036500,LUCAS_point,4052667,2819000,0.6512944898239016,
00000000000000008bda_0,Shrubland,4,32802128,1299000,1872000,2171000,1110000,1083000,78,-407,-434,-392,-331,-229,235,186,151,285,378,415,236,378,60,171,2172000,1138000,LUCAS_point,2539000,1591000,0.6497092104218531,
00000000000000008bf1_0,Shrubland,4,32702108,1439000,1882500,2123000,1089500,1042000,79,-497,-507,-477,-428,-370,307,201,168,266,302,350,194,269,25,264,2147500,1180500,LUCAS_point,3022500,2012500,0.6449184537030035,
00000000000000008c1a_0,Shrubland,4,32862104,1691000,2130000,2383000,1531000,1514000,70,-323,-347,-300,-289,-47,194,166,140,183,204,271,170,195,21,171,2430000,1619000,LUCAS_point,2971000,2034000,0.6382938376171016,
00000000000000008c47_0,Shrubland,4,32302080,1234000,1595000,1765000,1108000,1070000,61,-357,-391,-329,-201,40,239,177,88,231,264,334,211,267,26,162,1846000,1094000,LUCAS_point,2190000,1540000,0.629211251438821,
00000000000000008c62_0,Shrubland,4,32482096,1457000,2011000,2256500,1080500,1036500,60,-473,-491,-450,-421,-144,298,242,114,277,315,407,261,286,16,256,2189500,1158500,LUCAS_point,2829500,1959500,0.6254891963962672,
00000000000000008c86_0,Shrubland,4,31622162,1312000,1740000,1952000,1211000,1147000,75,-394,-413,-377,-345,-242,289,210,154,244,303,380,215,302,10,174,2008000,1114500,LUCAS_point,2490000,1587500,0.6194775787546596,
00000000000000008cbb_0,Shrubland,4,32342114,1696000,2161500,2396000,1282000,1320500,74,-430,-450,-414,-345,-139,218,198,132,223,242,302,221,236,27,198,2461000,1482500,LUCAS_point,3202000,2292500,0.6105257151849691,
00000000000000008ccb_0,Shrubland,4,32722106,1320000,1682000,1918000,1067000,988000,112,-475,-495,-452,-421,-6,287,233,163,268,319,382,219,306,14,268,1851000,1024000,LUCAS_point,2703000,1718000,0.607855745053795,
00000000000000008d07_0,Shrubland,4,31842156,1641000,2091500,2367000,1301667,1306000,75,-437,-459,-420,-390,-163,281,220,109,241,302,379,219,296,14,229,2456500,1408000,LUCAS_point,3252000,2105750,0.5991636857294752,
00000000000000008d13_0,Shrubland,4,31322220,1228000,1598000,1789000,1124000,1038000,95,-394,-409,-363,-338,-120,271,214,92,245,279,374,222,279,19,119,1765000,1017000,LUCAS_point,2191000,1407000,0.5961227805836278,
00000000000000008d2d_0,Shrubland,4,31822208,1471500,2130333,2450750,1234000,1288000,88,-334,-367,-304,-274,-104,227,212,187,228,261,304,220,256,78,209,2517167,1582000,LUCAS_point,2473250,1631500,0.5925871948999543,
00000000000000008d3c_0,Shrubland,4,32762086,1354000,1832500,2072500,1150000,1098000,82,-421,-440,-403,-361,-129,252,249,213,290,355,429,267,355,31,217,2141000,1095000,LUCAS_point,2584000,1721500,0.590983560983561,
00000000000000008d88_0,Shrubland,4,32842126,1206000,1628500,1859500,1024000,955000,81,-411,-437,-397,-344,-176,299,197,156,250,332,391,200,312,25,186,1769500,938500,LUCAS_point,2243500,1461500,0.5817066649374141,
00000000000000008d8e_0,Shrubland,4,32582116,1562000,2065000,2353000,1250000,1226000,91,-447,-472,-431,-410,-134,279,228,181,250,322,397,207,308,7,249,2367000,1288000,LUCAS_point,3078000,2026000,0.5813888888888888,
00000000000000008d92_0,Shrubland,4,32602062,1496000,1881000,2136000,1183000,1232000,43,-388,-413,-368,-334,-220,208,189,119,208,228,252,216,227,61,148,2131000,1437000,LUCAS_point,2661000,1802000,0.5811445287761077,
00000000000000008dd6_0,Shrubland,4,32382102,1366000,1858000,2127000,1112000,1047000,87,-489,-508,-460,-427,-197,353,246,185,290,342,433,217,282,15,301,2190000,1107000,LUCAS_point,2884000,1866000,0.5712053409082272,
00000000000000008de6_0,Shrubland,4,32722090,1671000,2095000,2311000,1224000,1274000,62,-408,-415,-391,-339,-170,216,206,157,213,246,305,210,246,14,211,2300000,1365000,LUCAS_point,2896000,2099000,0.5692053752726003,
00000000000000008e08_0,Shrubland,4,31542150,1723500,2072000,2353500,1412000,1343000,97,-398,-447,-364,-339,-218,238,168,142,194,227,301,178,217,10,181,2188000,1438000,LUCAS_point,2989500,2048000,0.5642966539745125,
00000000000000008e09_0,Shrubland,4,31742188,2145500,2546500,2855000,1609000,1662000,48,-414,-453,-400,-387,-369,239,177,168,201,239,281,177,214,22,224,2943000,1891000,LUCAS_point,3971000,2836500,0.5641051190411428,
00000000000000008e22_0,Shrubland,4,31762140,1504846,1922384,2142143,1305600,1222600,121,-449,-458,-433,-403,-34,298,229,87,251,292,361,228,265,18,272,2263833,1311300,LUCAS_point,3115000,2027500,0.5608853322669112,
00000000000000008e3a_0,Shrubland,4,32462120,1613000,2080000,2345000,1137500,1095000,91,-505,-526,-475,-447,-257,272,208,151,243,306,395,193,324,23,223,2257500,1228000,LUCAS_point,3156500,2138500,0.558445445504269,
00000000000000008e44_0,Shrubland,4,31662184,1624000,2069000,2360000,1233333,1198167,131,-465,-505,-438,-400,-261,319,208,185,232,310,408,207,284,15,203,2274500,1265250,LUCAS_point,3129000,2090000,0.5570456877352039,
00000000000000008e7d_0,Shrubland,4,31982080,1374100,1835500,2061000,1133750,1087000,79,-354,-376,-339,-306,40,355,243,158,279,347,414,272,273,50,257,2045750,1124958,LUCAS_point,2194350,1466500,0.551079730569447,
00000000000000008e91_0,Shrubland,4,32062256,1058000,1690000,1939000,949000,844000,58,-447,-469,-429,-359,-74,405,376,193,423,483,530,403,501,24,357,1941000,741000,LUCAS_point,2072000,1155000,0.5485182248646786,
00000000000000008e97_0,Shrubland,4,32702090,1109000,1485000,1640000,1013000,927000,102,-410,-424,-391,-322,-230,269,222,137,239,314,364,222,320,18,222,1648000,897000,LUCAS_point,2211000,1453000,0.5481984481137369,
00000000000000008ea5_0,Shrubland,4,32402104,1544000,1890000,2084000,1210000,1228500,108,-379,-396,-364,-346,-12,224,181,30,190,228,290,178,209,39,188,2080000,1333500,LUCAS_point,2635500,1839500,0.546410252356319,
00000000000000008ea8_0,Shrubland,4,31442162,1343000,1734000,1975500,1210000,1115500,59,-435,-456,-421,-389,-180,323,231,184,263,313,385,229,292,33,236,2023000,1110000,LUCAS_point,2766000,1842500,0.5462293221424548,
00000000000000008ebd_0,Shrubland,4,31902276,1000000,1707000,2000000,910000,793000,117,-479,-502,-471,-459,-315,468,358,319,458,548,612,371,557,24,267,2117000,743000,LUCAS_point,2252000,1224000,0.5434566865704542,
00000000000000008ec4_0,Shrubland,4,32262148,1345000,1870500,2104750,1149500,1150000,55,-393,-425,-370,-351,-227,262,245,204,264,288,337,250,268,26,285,2162500,1269000,LUCAS_point,2487667,1658000,0.5428069195288757,
00000000000000008ec9_0,Shrubland,4,30962052,1280000,1768000,2039000,1083000,1013000,100,-486,-512,-472,-410,22,356,224,113,264,340,370,238,254,30,295,1943000,1045000,LUCAS_point,2716000,1794000,0.5425016801082568,
00000000000000008ee1_0,Shrubland,4,32802126,1994500,2541500,2818000,1268500,1346000,82,-425,-463,-382,-321,-84,245,184,94,200,243,342,170,219,19,197,2643500,1588500,LUCAS_point,3130500,2245000,0.5393603801169591,
00000000000000008f17_0,Shrubland,4,32882100,1895000,2382000,2680000,1510000,1573000,47,-384,-392,-369,-357,-282,204,197,175,216,229,258,214,216,33,237,2686000,1758000,LUCAS_point,3432000,2428000,0.5331087062992279,
00000000000000008f54_0,Shrubland,4,32562070,1312500,1766000,1995500,1083000,1022000,87,-457,-478,-438,-416,-246,292,257,151,281,299,348,257,284,24,272,1953500,1073000,LUCAS_point,2696000,1818000,0.5267602575145679,
00000000000000008f73_0,Shrubland,4,32582096,1227000,1837000,2080000,1048000,964000,104,-435,-459,-413,-378,-268,332,234,186,290,386,476,239,391,24,198,2043500,961000,LUCAS_point,2431500,1504500,0.5240971280841971,
00000000000000008fbd_0,Shrubland,4,32422038,1424000,1857000,2125000,1166000,1125000,49,-417,-443,-400,-377,-185,244,227,146,245,280,340,241,276,22,205,2024000,1166000,LUCAS_point,2726000,1812000,0.5168024634156079,
00000000000000008fea_0,Shrubland,4,32822082,1211000,1634000,1823000,1036000,963000,84,-464,-474,-451,-405,-12,263,241,87,264,299,395,263,290,5,253,1816000,984000,LUCAS_point,2589000,1659000,0.5124213506764586,
0000000000000000902f_0,Shrubland,4,32662076,1419000,1851000,2104000,1146000,1111000,92,-432,-450,-416,-374,-310,282,240,214,261,293,352,236,289,23,251,2117000,1175000,LUCAS_point,2726000,1865000,0.5055555109642456,
00000000000000009041_0,Shrubland,4,32582112,1844500,2190000,2446500,1188000,1214500,81,-505,-521,-483,-430,-236,284,167,87,229,278,304,148,215,44,245,2514000,1563500,LUCAS_point,3540000,2598000,0.5038114847029381,
0000000000000000904f_0,Shrubland,4,32882080,1228000,1682500,1904000,994500,951000,60,-464,-486,-448,-416,-314,328,304,265,343,369,393,359,327,28,381,1932000,967500,LUCAS_point,2549000,1679500,0.5027599702775019,
00000000000000009066_0,Shrubland,4,32502060,1699000,2068000,2330000,1115000,1133000,72,-437,-456,-402,-362,-179,253,234,175,260,293,357,234,265,37,279,2395000,1408000,LUCAS_point,2820000,1962000,0.5015300900982785,
000000000000000090ab_0,Shrubland,4,32322072,1651000,2226500,2543500,1232500,1213500,120,-423,-434,-409,-397,267,226,211,107,263,327,383,263,327,13,196,2431000,1259500,LUCAS_point,2891500,1899000,0.49398081878184574,
000000000000000090ac_0,Shrubland,4,32102142,2289000,2722700,2988200,1734000,1837500,100,-363,-390,-349,-327,-41,183,136,111,151,171,204,145,144,19,155,3026400,2188000,LUCAS_point,3905500,2739333,0.4939769033976351,
000000000000000090c4_0,Shrubland,4,32822026,1717000,2245000,2520000,1245000,1294000,67,-437,-450,-422,-395,-257,280,265,238,287,305,348,282,275,70,336,2603000,1432000,LUCAS_point,3258000,2280000,0.4915375612060039,
00000000000000008087_0,Bare land,6,31562076,1322833,1614667,1755000,1197000,1108400,327,-377,-417,-230,332,788,-4,3,-53,152,199,266,142,208,45,-20,1698000,1089000,LUCAS_point,1709000,1238000,0.14166333611565507,
0000000000000000809c_0,Bare land,6,31702076,1853500,2102000,2326500,1606667,1629000,139,-270,-354,-214,-167,-80,87,72,32,103,116,138,100,112,27,62,2265500,1800000,LUCAS_point,2627000,2088333,0.13684986897985,
0000000000000000817c_0,Bare land,6,32762048,887500,1344000,1531500,936500,811500,80,-409,-429,-342,-245,-36,300,202,57,311,369,431,222,366,52,135,1381000,676000,LUCAS_point,1684000,1081500,0.06773981207804737,
00000000000000008214_0,Bare land,6,31722080,1472230,1803800,1995000,1291625,1271000,161,-402,-426,-378,-323,265,192,176,99,204,222,243,217,199,20,203,1954125,1315163,LUCAS_point,2871500,2147500,0.03602677234256182,
00000000000000008249_0,Bare land,6,32282090,1005000,1261000,1337000,1097000,938000,85,-266,-319,-237,-185,-143,88,82,27,104,161,229,153,137,127,90,1083000,865000,LUCAS_point,1565000,1094000,0.028555125844707527,
00000000000000008274_0,Bare land,6,32322188,1146000,1885000,2148750,1095000,1030000,139,-423,-443,-403,-323,204,269,280,227,383,429,486,395,427,43,286,2173250,973633,LUCAS_point,2355750,1381000,0.022699120880143094,
000000000000000082a8_0,Bare land,6,31842180,2418500,2807000,3085167,1420000,1633000,54,-359,-373,-348,-317,-180,168,132,117,142,164,195,134,142,22,158,2989000,2192000,LUCAS_point,3325000,2541500,0.017070767752012495,
000000000000000082d0_0,Bare land,6,31662074,1366333,1766545,2004333,1208500,1111000,107,-464,-479,-435,-412,-258,291,243,200,270,293,339,259,246,40,283,1962000,1126833,LUCAS_point,2828000,1975000,0.011710858585858585,
00000000000000009188_0,Water,7,31822080,291000,284500,268500,828333,563500,153,501,220,681,771,830,-74,-240,-285,-173,-107,35,-227,-125,5,-240,224500,327250,LUCAS_point,106667,71292,0.9921581196581196,
0000000000000000927d_0,Water,7,32422026,398000,397000,398000,1027000,817000,136,410,-339,561,683,778,-143,-173,-255,-127,-85,229,-168,-126,19,223,342000,448000,LUCAS_point,217000,156000,0.9500906120023767,
0000000000000000927f_0,Water,7,32462030,431000,402000,419000,1009000,856000,172,436,-404,589,701,781,-98,-215,-289,-166,-92,158,-179,-184,4,151,353000,486000,LUCAS_point,210000,159000,0.949754204407679,
00000000000000009282_0,Water,7,32802196,388500,355500,365500,899500,666500,168,411,230,563,691,888,-148,-180,-443,-114,-33,27,-129,-32,6,-289,316500,433000,LUCAS_point,178000,126000,0.9485381397881398,
000000000000000092a8_0,Water,7,31602088,482500,383350,374000,905250,724000,161,390,-31,558,638,776,-122,-271,-347,-184,-72,108,-249,-91,27,-285,309000,471750,LUCAS_point,203000,150750,0.9330666174514883,
00000000000000009320_0,Water,7,32942234,557500,440000,433000,1083000,977000,122,535,343,640,737,814,-207,-311,-413,-216,-128,7,-250,-158,138,-321,415000,625000,LUCAS_point,200000,127000,0.8732858477672719,
00000000000000009363_0,Water,7,32582060,376000,326500,335000,937000,780500,133,476,271,657,774,852,-101,-260,-368,-160,-109,41,-247,-135,28,-353,281000,417500,LUCAS_point,148500,107500,0.8178821011892775,
000000000000000093da_0,Water,7,32542208,472000,489000,500500,944000,746500,257,124,-142,325,554,669,-58,-141,-247,-88,-6,147,-128,-38,42,-197,369500,468000,LUCAS_point,403000,319500,0.6989049794393501,
00000000000000004988_0,Cropland,2,31902260,1955500,2360500,2637000,1408000,1467500,169,-430,-443,-386,-338,-186,411,137,104,174,360,545,129,177,10,220,2783000,1736500,LUCAS_polygon,3202500,2161000,NA,
00000000000000004989_0,Cropland,2,32782230,1646833,2167500,2509667,1168875,1140200,110,-330,-360,-291,-228,30,157,191,127,273,347,411,370,324,13,233,2425667,1372750,LUCAS_polygon,2017500,1461000,NA,
