system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a2f5_0,Artificial land,1,44542484,2413500,2641000,2811500,2297000,2273000,30,-144,-209,-119,-113,-102,17,11,-9,18,37,84,11,28,5,13,2551000,2425500,LUCAS_point,2984000,2771000,0.8996216176867466,
0000000000000000a31c_0,Artificial land,1,44482624,1249000,1499000,1611500,1444500,1236000,93,-130,-164,-96,-41,157,75,50,-18,79,108,136,91,112,92,47,1529000,1324000,LUCAS_point,1541000,1256000,0.896902861314626,
0000000000000000a337_0,Artificial land,1,45302526,1705500,1973000,2184500,1720000,1629500,54,-344,-375,-315,-283,-212,165,122,88,140,160,173,116,147,43,112,2222000,1684500,LUCAS_point,3173500,2679500,0.8953690697849876,
0000000000000000a37f_0,Artificial land,1,44902518,1345500,1759000,1917000,1353000,1214500,76,-302,-333,-281,-264,-27,220,163,79,184,221,283,163,204,146,126,1821500,1213000,LUCAS_point,2236000,1681000,0.8904985736836526,
0000000000000000a3a3_0,Artificial land,1,45282496,1628000,2012000,2254000,1683000,1585000,46,-180,-201,-160,-117,-39,133,91,28,123,146,196,112,130,107,38,2116000,1638000,LUCAS_point,2225000,1710000,0.8885392143605917,
0000000000000000a3c6_0,Artificial land,1,45882548,1656000,2245000,2544500,1428000,1304000,92,-401,-435,-367,-330,-106,173,139,58,159,185,210,153,176,75,127,2078500,1469500,LUCAS_point,2846000,2174500,0.8862369795551477,
0000000000000000a3fe_0,Artificial land,1,44962506,1649500,2063500,2308500,1347000,1297000,104,-354,-380,-343,-287,-166,146,121,85,154,179,201,126,168,82,105,2120000,1578500,LUCAS_point,2627000,2113500,0.8822302934542023,
0000000000000000a439_0,Artificial land,1,44862450,1488000,2020000,2258000,1313000,1165000,58,-368,-417,-344,-302,-187,194,142,73,192,215,294,163,215,77,91,1885500,1221000,LUCAS_point,2437000,1931500,0.8785020985020985,
0000000000000000a4e6_0,Artificial land,1,44262490,1512000,2046000,2271000,1478000,1383000,117,-190,-241,-174,-76,340,199,130,57,169,193,236,163,181,80,89,1889000,1383000,LUCAS_point,2035000,1458000,0.8650656821980351,
0000000000000000a51b_0,Artificial land,1,44742478,2849500,3014500,3170500,3049500,3040500,51,-78,-131,-67,-44,98,5,-32,-48,-13,7,46,-26,-13,35,-43,3177500,3223500,LUCAS_point,3445000,3323500,0.8613872329661804,
0000000000000000a5a9_0,Artificial land,1,44742482,1382000,1914000,2210000,1474000,1387000,79,-247,-265,-211,-176,130,208,149,102,200,253,306,200,246,66,142,2078000,1329000,LUCAS_point,2108000,1554000,0.8523013797128549,
0000000000000000a5ee_0,Artificial land,1,44262522,1426500,1862000,2102000,1207500,1048500,131,-451,-475,-427,-398,-305,151,125,102,187,221,288,187,236,117,114,1784500,1182500,LUCAS_point,2675000,2155000,0.8481892570082492,
0000000000000000a5fe_0,Artificial land,1,45142486,1561000,2168000,2525000,1892000,1748000,55,-242,-319,-156,-110,-33,143,89,30,132,205,341,131,131,88,68,2268000,1712000,LUCAS_point,2405000,1746000,0.847005656008104,
0000000000000000a614_0,Artificial land,1,44622518,1410000,1672000,1812000,1511500,1329500,82,-265,-302,-206,-180,-113,104,81,-9,100,120,143,98,111,37,-2,1732500,1355000,LUCAS_point,2272000,1737000,0.8460873012391554,
0000000000000000a61d_0,Artificial land,1,45522554,1454833,1979000,2329500,1225333,1099500,76,-451,-480,-421,-346,-195,222,139,55,207,243,322,142,222,148,100,1991000,1391000,LUCAS_point,2611500,2110500,0.8456556659389477,
0000000000000000a666_0,Artificial land,1,44542510,1418000,1858000,2164000,1246000,1149000,54,-377,-391,-328,-235,-187,213,143,83,230,252,264,239,239,85,126,2015000,1333000,LUCAS_point,2285000,1802000,0.8401261804674205,
0000000000000000a67e_0,Artificial land,1,44342550,1467000,1719000,1896000,1166500,1035500,214,-409,-469,-380,-312,182,103,45,-35,130,163,262,117,160,19,2,1534000,1167000,LUCAS_point,2271000,1991000,0.8383038872230049,
0000000000000000a6bf_0,Artificial land,1,45162530,1943000,2163500,2332000,1818500,1710000,50,-229,-270,-206,-191,-165,75,62,38,69,85,112,62,75,16,47,2150000,1873000,LUCAS_point,2608000,2146000,0.8331861654977923,
00000000000000006ae6_0,Woodland,3,44182608,590000,1192500,1480333,841000,641000,67,-55,-128,10,205,356,542,479,271,555,596,637,587,602,24,457,1468000,425500,LUCAS_point,554000,269000,1,
00000000000000006af4_0,Woodland,3,44222540,527167,1254500,1508000,818500,603333,73,-127,-222,-20,275,652,546,510,206,585,690,737,608,697,37,498,1520750,359000,LUCAS_point,543500,242000,1,
00000000000000006b00_0,Woodland,3,44242580,730667,1673000,1976667,821000,667400,77,-204,-240,-179,-114,370,561,545,372,628,665,696,641,667,22,582,1992333,459667,LUCAS_point,920000,444500,1,
00000000000000006b0c_0,Woodland,3,44262572,619333,1321500,1568500,811000,649500,62,-68,-116,-11,71,479,576,574,348,603,626,656,622,610,24,592,1750000,431000,LUCAS_point,630000,286000,1,
00000000000000006b13_0,Woodland,3,44282540,517000,1217500,1566000,884000,602500,63,-29,-157,159,263,374,422,506,306,590,659,698,615,674,24,587,1608000,378500,LUCAS_point,443000,195000,1,
00000000000000006b34_0,Woodland,3,44322592,668000,1535500,1899000,798000,641000,89,-286,-344,-236,-154,431,471,471,262,564,665,715,615,662,31,458,1765500,446000,LUCAS_point,1028500,495500,1,
00000000000000006b61_0,Woodland,3,44402604,500000,1015000,1164000,850000,619000,122,-19,-99,121,607,916,507,99,-147,529,579,623,531,600,95,-121,1242000,403000,LUCAS_point,464000,239000,1,
00000000000000006b78_0,Woodland,3,44442620,721500,1543000,1835000,896500,713000,53,-185,-225,-130,-85,64,567,534,430,577,600,640,596,586,16,538,1818500,492500,LUCAS_point,909000,448500,1,
00000000000000006b85_0,Woodland,3,44462634,572000,1153000,1357000,900000,665000,94,12,-91,194,297,386,458,438,289,539,591,656,591,579,40,500,1481000,446000,LUCAS_point,451000,230000,1,
00000000000000006c1b_0,Woodland,3,44662626,588000,1266000,1467000,808000,655000,111,-84,-176,-4,223,448,441,406,289,511,610,668,587,572,23,335,1511000,399000,LUCAS_point,587000,286000,1,
00000000000000006c30_0,Woodland,3,44682588,685000,1691000,2073500,879000,654500,48,-21,-85,52,167,398,537,465,360,590,650,724,646,670,48,469,1779000,427000,LUCAS_point,600000,270500,1,
00000000000000006ca0_0,Woodland,3,44842546,651000,1538500,1838000,867000,632500,140,-288,-373,-61,431,709,547,111,-126,596,744,798,441,758,39,-74,1833000,400000,LUCAS_point,903500,376500,1,
00000000000000006cae_0,Woodland,3,44862628,616000,1572500,1952500,804500,657000,40,-139,-212,-73,148,606,591,521,279,639,668,691,660,656,33,429,1943500,421500,LUCAS_point,772500,335000,1,
00000000000000006cfe_0,Woodland,3,44942606,729000,1662500,1954500,933500,714500,82,-268,-320,-61,238,541,427,461,242,557,696,747,642,728,41,494,1862000,468000,LUCAS_point,709000,377000,1,
00000000000000006d97_0,Woodland,3,45142614,650000,1381000,1592000,881000,674000,68,-102,-137,-40,172,593,475,475,270,567,604,666,586,629,22,451,1644000,429000,LUCAS_point,630000,277000,1,
00000000000000006e15_0,Woodland,3,45302638,712000,1502000,1703000,855000,689000,66,-196,-254,-67,154,400,583,370,237,644,739,768,517,744,40,281,2108000,481000,LUCAS_point,887000,385000,1,
00000000000000006e35_0,Woodland,3,45362612,528000,1330000,1693000,853000,630000,47,-4,-84,104,302,548,576,527,337,607,648,713,636,685,33,526,1565000,387000,LUCAS_point,469000,187000,1,
00000000000000006e45_0,Woodland,3,45382612,671000,1672500,2096500,872500,696500,57,-162,-248,-76,120,492,569,563,178,629,706,746,676,715,28,595,2162000,442000,LUCAS_point,769000,363000,1,
00000000000000006e7b_0,Woodland,3,45482628,545000,1214000,1543000,876000,618000,99,-12,-105,84,315,681,544,407,188,571,654,695,558,659,20,276,1574000,392000,LUCAS_point,540000,244000,1,
00000000000000006eb1_0,Woodland,3,45562622,622000,1479000,1899000,856000,665000,71,-161,-227,-53,122,537,534,479,124,603,668,729,574,672,25,431,1887000,440000,LUCAS_point,742000,332000,1,
00000000000000006f10_0,Woodland,3,45702626,611000,1339000,1692000,853000,644000,74,-146,-243,-89,141,699,541,478,210,571,662,694,600,666,17,369,1707000,408000,LUCAS_point,678000,318000,1,
00000000000000006f30_0,Woodland,3,45762638,650000,1598000,1962000,866000,697000,52,-202,-255,-134,24,259,568,476,329,650,716,741,571,722,24,337,1845000,446000,LUCAS_point,870000,397000,1,
00000000000000006f3d_0,Woodland,3,45782636,498000,1209000,1563000,837000,611000,85,27,-25,105,322,606,582,487,287,620,664,701,620,665,25,370,1526000,382000,LUCAS_point,447000,182000,1,
00000000000000007c89_0,Woodland,3,44262588,542500,1196000,1412000,791000,601250,61,-99,-170,-22,178,505,474,414,275,553,669,725,623,702,17,379,1397000,381667,LUCAS_point,579000,262000,0.9978723404255319,
00000000000000007cda_0,Woodland,3,45042560,711000,1868500,2304000,936500,718000,194,-324,-371,-264,-194,69,460,236,155,652,751,802,683,774,24,222,2267500,486000,LUCAS_point,1307000,544500,0.9978260869565218,
00000000000000007cdc_0,Woodland,3,45302604,491500,825000,1012000,900000,654000,128,-42,-185,254,609,836,484,131,-39,400,603,699,321,644,41,19,1047000,416000,LUCAS_point,365000,186500,0.9978260869565218,
00000000000000008efe_0,Shrubland,4,44542672,872000,1313000,1396000,1022000,878000,215,53,-223,476,868,962,-38,-37,-94,97,307,447,100,425,41,-72,1238000,718000,LUCAS_point,276000,184000,0.5354345354345355,
000000000000000090d1_0,Shrubland,4,44482666,806000,1387500,1568500,1058000,871500,175,-220,-336,503,866,964,19,-16,-175,65,574,760,257,692,22,-122,1649500,574000,LUCAS_point,454500,304500,0.49015218985189957,
00000000000000007ce2_0,Bare land,6,45322656,1645000,1486000,1550000,2606000,1894000,398,-60,-261,746,912,967,-60,-146,-182,-52,25,73,-52,55,15,-132,1349000,1716000,LUCAS_point,290000,297000,0.8926376814188093,
00000000000000007cea_0,Bare land,6,45302660,3175000,3349000,3479000,2646000,2644000,410,-304,-355,0,802,910,-67,-47,-77,22,72,116,65,22,23,-22,3390000,3241000,LUCAS_point,1840000,1652000,0.846746911932815,
00000000000000007cf0_0,Bare land,6,45702668,1241000,1286500,1383000,1758500,1336000,438,32,-191,515,885,961,-59,-123,-169,-59,-32,51,-96,26,8,-122,1281500,1246500,LUCAS_point,306000,277000,0.8363259690446597,
00000000000000007cf1_0,Bare land,6,45722662,3239000,3332000,3206000,3451000,2995000,404,-225,-321,464,752,817,-38,-48,-105,-18,42,78,25,42,29,-20,2737000,3087000,LUCAS_point,1322000,1252000,0.8346924269916628,
00000000000000007cf2_0,Bare land,6,45742664,3832500,3894000,3781000,3892500,3642000,388,-13,-200,591,788,919,-48,-40,-81,-29,19,48,6,-11,14,-32,3753000,3819000,LUCAS_point,1169500,1040000,0.834023317913261,
00000000000000007cf4_0,Bare land,6,45742666,1515500,1507500,1445000,2173500,1759000,416,94,-158,794,925,962,-64,-84,-185,-44,-21,61,-38,-26,9,-162,1319500,1632000,LUCAS_point,452000,483000,0.8279366303348862,
00000000000000007cf6_0,Bare land,6,45442668,1125500,1042000,1019500,2380500,1545000,333,108,-68,804,921,968,-63,-181,-259,-51,14,63,4,18,8,-149,1121000,1253000,LUCAS_point,372500,323000,0.8254616230003227,
00000000000000007cf7_0,Bare land,6,45702662,4551000,4630000,4665000,2939000,3175000,457,-374,-400,106,807,942,-58,-39,-81,39,126,144,123,119,12,-8,3813000,3526000,LUCAS_point,1799000,1875000,0.8252277269000726,
00000000000000007cfc_0,Bare land,6,45442664,2209000,2418500,2569000,2483500,1961500,407,-24,-296,637,891,968,-49,-101,-296,-30,65,120,14,63,10,-148,2520000,2062500,LUCAS_point,860000,767000,0.8134873968123043,
00000000000000007cfe_0,Bare land,6,45502662,6020000,6180000,6133000,6399000,5967000,391,-161,-253,720,836,915,-63,-24,-69,-2,45,67,40,7,6,-8,5856000,6145000,LUCAS_point,1471000,1352000,0.8096159361179651,
00000000000000007cff_0,Bare land,6,45722660,1436000,1470000,1420000,2527000,1853000,356,305,-135,802,923,952,-74,-143,-174,-76,-1,128,-116,31,8,-120,1343000,1630000,LUCAS_point,194000,165000,0.8093458723439748,
00000000000000007d03_0,Bare land,6,45802668,1319000,1311000,1179000,2100000,1486000,356,359,-188,807,928,946,-102,-160,-200,-108,-10,50,-149,16,12,-129,1156000,1400000,LUCAS_point,154000,121000,0.7959364397415193,
00000000000000007d0b_0,Bare land,6,45782668,6309000,6299000,6208000,6053000,6174000,440,-319,-383,693,812,918,-55,-38,-77,1,129,171,105,139,7,-4,5770000,6347000,LUCAS_point,1538000,1467000,0.78037945813582,
00000000000000007d0c_0,Bare land,6,45822666,2618000,2617000,2513000,3695000,2991000,430,46,-240,778,938,951,-64,-82,-158,-20,8,62,-2,11,8,-101,2337000,2740000,LUCAS_point,824000,744000,0.7798975839890986,
00000000000000007d0d_0,Bare land,6,45302656,7876000,7721000,7411000,7008000,7200000,410,-161,-277,628,842,956,-67,-53,-82,-8,3,158,-26,-1,15,-3,6915500,7820500,LUCAS_point,1267500,1157500,0.7778841701272309,
00000000000000007d0e_0,Bare land,6,45302668,5424000,5334000,5109500,5211500,5217000,388,-133,-166,368,865,930,-56,-37,-75,17,56,62,56,35,22,-3,5530500,5439000,LUCAS_point,2691000,2406500,0.7778640130284867,
00000000000000007d10_0,Bare land,6,45782652,6787000,6986000,6587000,6687000,6410000,365,-400,-448,758,855,924,-32,-37,-90,-7,261,435,237,394,8,-9,6418000,6908000,LUCAS_point,1212000,1151000,0.7755626637979579,
00000000000000007d14_0,Bare land,6,45282664,3038000,3199000,3410000,2477000,2501000,412,-222,-249,-83,782,951,-49,-40,-84,70,97,112,80,101,24,-26,3277000,2843000,LUCAS_point,2403000,2189000,0.7732845848600196,
00000000000000007d19_0,Bare land,6,45722658,1799000,1847000,1960000,2297000,1827000,438,-239,-277,682,887,961,-37,-113,-202,-17,62,82,53,62,15,-166,1976000,1741000,LUCAS_point,981000,934000,0.7682559473695156,
00000000000000007d1b_0,Bare land,6,45302674,7644000,7393500,7067000,6930000,6963500,364,-137,-236,601,854,948,-58,-52,-77,-35,65,103,-22,38,18,-32,7071000,7763500,LUCAS_point,1548000,1416000,0.7670502023762893,
00000000000000007d1d_0,Bare land,6,45322652,5768000,5757000,5665500,5593000,5199000,347,101,-180,687,845,963,-55,-54,-104,-18,20,42,21,-32,11,2,4892000,5266000,LUCAS_point,883000,898000,0.7632944093652622,
00000000000000007d23_0,Bare land,6,45762662,3782000,3879000,3750000,4291000,4153000,392,-68,-176,551,825,949,-54,-60,-116,-19,58,85,15,71,7,-24,3943000,4374000,LUCAS_point,836000,861000,0.7575409097392409,
00000000000000007d26_0,Bare land,6,45362668,1955000,2245000,2347000,2074000,1901000,396,-263,-322,282,763,871,-47,-19,-74,68,110,147,73,107,50,-5,2790000,1926000,LUCAS_point,1184000,1120000,0.7556116821751496,
00000000000000007d27_0,Bare land,6,45482662,5295000,5237000,5199000,4496000,4034000,437,-273,-377,679,821,942,-31,-46,-86,-22,67,93,14,85,7,-31,3554000,3993000,LUCAS_point,1047000,997000,0.7553075354446548,
00000000000000007d2d_0,Bare land,6,45402668,1790000,1854500,1904000,2451000,1910000,337,2,-72,688,897,955,-55,-80,-267,-14,20,88,-8,33,6,-87,1817000,1701000,LUCAS_point,735500,629000,0.748714019399814,
00000000000000007d34_0,Bare land,6,45442674,1119000,1203500,1235500,1580500,1245000,398,-52,-299,741,864,944,-34,-141,-231,-43,88,176,-37,141,12,-144,1087500,1145000,LUCAS_point,371500,339500,0.7323093709061859,
00000000000000007d35_0,Bare land,6,45422668,1332500,1332500,1309500,2605500,1682000,300,220,38,733,904,966,-54,-141,-275,-64,-17,3,-63,-10,6,-143,1256000,1402500,LUCAS_point,418000,361000,0.7306692504006473,
00000000000000007d38_0,Bare land,6,45282666,1320000,1302000,1328000,1823000,1464000,438,91,-295,604,908,969,-80,-106,-258,-40,32,113,-104,32,23,-118,1092000,1330000,LUCAS_point,431000,386000,0.7301466196619819,
00000000000000007d3e_0,Bare land,6,44942670,1832000,1795000,2016000,2686000,2044000,399,-114,-253,590,861,918,-53,-79,-142,-31,67,141,-10,68,13,-101,1560000,1641000,LUCAS_point,656000,631000,0.7222503515501636,
00000000000000007d40_0,Bare land,6,45642664,2816000,2874000,3112000,2599000,2560500,408,-352,-456,290,671,811,-47,-47,-110,9,117,193,91,136,36,-38,2490500,2577000,LUCAS_point,1242500,965000,0.7185671235384095,
00000000000000007d41_0,Bare land,6,44922666,1726000,1685000,1635000,2895000,2131000,383,3,-110,684,934,956,-70,-107,-186,-66,-25,30,-77,-11,6,-102,1518000,1861000,LUCAS_point,295000,268000,0.7184170905204187,
00000000000000007d47_0,Bare land,6,45442666,10473500,10240000,9778000,9871500,9601000,402,-154,-248,734,850,952,-62,-49,-116,-4,34,61,31,-1,2,-1,9382000,10223500,LUCAS_point,1426000,1417500,0.7086881469833636,
00000000000000007d48_0,Bare land,6,45682670,1652000,1746000,1763000,2432000,1795000,375,-55,-209,715,853,963,-55,-82,-252,-20,10,60,-9,18,13,-176,1727000,1598000,LUCAS_point,780000,643000,0.7084788956242045,
00000000000000007d4a_0,Bare land,6,45322654,1625000,1605000,1586000,2766000,2021000,312,439,164,787,861,936,-26,-136,-216,-53,-32,-16,-102,-35,30,-131,1476000,1802000,LUCAS_point,476000,437000,0.7022764489169689,
00000000000000007d4d_0,Bare land,6,45702670,8433500,8261500,7845000,7667000,7834500,361,40,-233,711,849,954,-65,-55,-82,-27,4,42,1,1,6,-12,7836500,8728500,LUCAS_point,1516500,1161500,0.7010407703751357,
00000000000000007d62_0,Bare land,6,45702664,5293000,4998500,5047000,4703500,4019000,416,-217,-289,665,824,932,-39,-42,-87,-2,92,154,82,92,5,-27,3754500,4156000,LUCAS_point,1116000,1142000,0.6842298328163215,
00000000000000007d6c_0,Bare land,6,45582664,3317000,3382000,3572000,3772000,3528000,358,-365,-398,316,743,865,-56,-27,-61,20,207,232,156,209,38,0,3639000,3671500,LUCAS_point,1879000,1610000,0.6742530385916468,
00000000000000007d7e_0,Bare land,6,45502664,1071000,1095500,1018500,1866500,1341500,289,354,117,749,925,968,-74,-154,-223,-88,-2,95,-123,30,8,-111,866500,1065500,LUCAS_point,128000,109500,0.6640182664958969,
00000000000000007d82_0,Bare land,6,45322630,3318000,3739500,4039000,2639000,2728000,405,-343,-365,-155,785,954,-58,-12,-79,127,142,161,138,140,20,10,4072000,3170500,LUCAS_point,2909000,2450000,0.6595475096092875,
00000000000000007d92_0,Bare land,6,45622662,1777000,2278000,2474000,1648000,1632000,433,-376,-399,-319,719,952,-46,-14,-74,140,184,204,164,181,36,-4,2383000,1619000,LUCAS_point,3097000,2367000,0.6426789118745718,
00000000000000007d93_0,Bare land,6,45342658,1388500,1390500,1303000,2584000,1848500,260,492,319,835,920,963,-89,-145,-186,-111,-49,10,-155,-26,7,-120,1185500,1454000,LUCAS_point,139000,122500,0.6424173977805985,
00000000000000007d94_0,Bare land,6,45302654,7093000,6958500,6807000,5587000,5940000,348,-67,-182,665,800,931,-69,-43,-91,-2,11,39,8,-41,8,5,6059500,6594500,LUCAS_point,1691000,1469500,0.642256994132987,
00000000000000007d97_0,Bare land,6,45222672,3644500,3587000,3512000,4221500,3974000,335,-212,-324,630,737,833,-36,-41,-94,-23,96,168,56,128,10,-33,3575500,3912500,LUCAS_point,1019500,898000,0.6389557541384527,
00000000000000007d9b_0,Bare land,6,44922672,3461000,3359000,3244000,3408000,2909000,382,-82,-370,599,756,928,-66,-61,-77,-16,119,203,69,119,7,-24,2581000,2809000,LUCAS_point,1080000,899000,0.637203859646008,
00000000000000007da8_0,Bare land,6,45602664,1428500,1501500,1533500,1567000,1549000,405,-105,-348,532,745,962,-56,-79,-244,-20,78,123,-12,80,18,-193,1534500,1317000,LUCAS_point,595500,476500,0.6254917886631411,
00000000000000007db3_0,Bare land,6,45342668,4861000,4935500,5003500,4675000,4676500,337,146,-100,788,877,963,-78,-40,-122,-5,32,88,28,16,7,-5,4854000,5127000,LUCAS_point,936500,888500,0.6150135032037117,
00000000000000007dcc_0,Bare land,6,45642668,2105500,2205500,2350500,2254000,2054500,358,-396,-418,145,705,818,-13,-37,-74,20,150,243,139,219,27,-52,2195000,1823500,LUCAS_point,1487500,1162000,0.5997848423506318,
00000000000000007dd2_0,Bare land,6,45502650,4446500,4378500,4612500,4511000,3965000,384,-263,-413,677,813,886,-25,-26,-68,6,136,200,123,195,8,-15,4031000,4006000,LUCAS_point,1055500,951500,0.5939726426397083,
00000000000000007de0_0,Bare land,6,45002670,1804500,1753000,1658500,2990000,2394500,315,668,27,819,920,951,-77,-141,-167,-113,-70,-24,-142,-29,8,-105,1481000,2000000,LUCAS_point,141000,128500,0.576884159712046,
00000000000000007dee_0,Bare land,6,44962672,1651000,1701000,1767000,2016000,1666000,343,-23,-191,156,674,848,-59,-65,-74,-10,36,58,45,30,18,-70,1474500,1515000,LUCAS_point,1007500,856000,0.5530775740814627,
00000000000000007def_0,Bare land,6,45742660,8064000,8236000,8140000,6079000,6410000,426,-242,-321,597,811,931,-62,-27,-73,-9,64,91,60,22,6,-11,6863000,7160000,LUCAS_point,2048000,1952000,0.5528614628614629,
