system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000060b8_0,Woodland,3,34602228,727000,1461750,1684000,852200,695333,85,-181,-234,-86,159,290,507,493,364,531,572,610,548,561,24,490,1625000,481250,LUCAS_point,810500,412000,1,
000000000000000060b9_0,Woodland,3,34622226,627000,1329000,1604000,827000,636750,66,-118,-197,-47,173,381,564,403,258,540,599,615,540,585,11,375,1485000,426333,LUCAS_point,710000,347000,1,
000000000000000060bd_0,Woodland,3,34722210,661500,1376500,1600500,829000,652500,81,-215,-262,-154,-35,293,549,482,247,545,592,606,553,589,16,454,1463000,414500,LUCAS_point,827000,388000,1,
000000000000000060be_0,Woodland,3,34742210,699000,1577500,1842500,839500,686000,90,-181,-236,-123,-42,174,506,493,356,560,617,651,609,614,15,505,1751000,460000,LUCAS_point,849000,392000,1,
00000000000000007c4d_0,Woodland,3,34062220,721000,1741500,2117500,855250,699000,105,-221,-284,-176,-38,196,583,485,318,654,720,749,637,716,34,319,2145500,444250,LUCAS_point,1047000,439750,0.9979166666666667,
00000000000000008a2e_0,Shrubland,4,33982108,2013833,2341000,2574667,1630750,1715625,52,-307,-322,-280,-218,-125,156,105,82,124,153,189,110,127,22,108,2537000,1895000,LUCAS_point,3102750,2169000,0.8540237067713847,
00000000000000008a3f_0,Shrubland,4,34642042,1824000,2239000,2508000,1303000,1350000,73,-387,-471,-368,-333,-295,209,145,107,162,210,243,201,156,42,157,2282000,1627000,LUCAS_point,3014000,2144000,0.8109392622377172,
00000000000000008a45_0,Shrubland,4,33782186,1834000,2212000,2459000,1371000,1410000,58,-297,-344,-251,-188,-137,174,130,99,171,190,249,153,174,45,171,2166000,1454000,LUCAS_point,2717000,2038000,0.7979740006455596,
00000000000000008a51_0,Shrubland,4,34582056,1757000,2023000,2341000,1302000,1372000,66,-329,-350,-315,-204,-57,190,125,88,146,172,200,124,143,9,135,2176000,1673000,LUCAS_point,2550000,1774000,0.789115900667375,
00000000000000008a62_0,Shrubland,4,33542116,1914000,2394000,2662000,1385000,1394000,80,-417,-439,-396,-369,-51,279,183,102,202,280,328,190,201,35,177,2502000,1524000,LUCAS_point,3338000,2151667,0.7753344969925428,
00000000000000008a65_0,Shrubland,4,34042038,1625000,2064500,2292750,1202833,1209000,92,-370,-419,-350,-326,-116,220,204,117,225,252,282,247,217,20,241,2386000,1478500,LUCAS_point,2511125,1759833,0.7733016738163797,
00000000000000008a66_0,Shrubland,4,33342190,1589000,1896000,2116000,1328000,1310000,79,-342,-366,-333,-303,81,211,164,130,180,211,243,161,180,20,191,1970000,1383000,LUCAS_point,2476000,1427000,0.772835373842066,
00000000000000008a67_0,Shrubland,4,33622120,1987750,2381333,2648000,1434000,1467500,65,-404,-419,-397,-381,-149,208,160,126,178,208,231,161,167,9,172,2500000,1742333,LUCAS_point,3416500,2557500,0.772662617554859,
00000000000000008a72_0,Shrubland,4,33722090,1364000,1731000,1924000,1204750,1122333,77,-455,-478,-435,-411,-166,286,202,129,224,286,349,210,226,21,202,1934500,1171200,LUCAS_point,2873750,2024667,0.7665771362672864,
00000000000000008a81_0,Shrubland,4,33542166,1973000,2490000,2731000,1582000,1693000,48,-343,-374,-284,-255,-152,218,136,118,160,195,234,147,160,21,138,2884000,2046000,LUCAS_point,3219000,2301000,0.7583725885508568,
00000000000000008a84_0,Shrubland,4,33782132,2056000,2423750,2717000,1532000,1543500,55,-428,-436,-418,-406,-384,227,149,134,179,224,247,147,163,9,179,2543500,1778667,LUCAS_point,3775167,2692250,0.757577793820678,
00000000000000008a85_0,Shrubland,4,34542092,2060000,2465000,2758000,1549000,1573000,43,-427,-455,-413,-400,-387,199,167,153,181,206,234,169,169,18,194,2588000,1781000,LUCAS_point,3826000,2741000,0.7575122431858675,
00000000000000008a8e_0,Shrubland,4,34042148,1680000,2153000,2336000,1474000,1362000,52,-327,-363,-306,-285,-113,222,167,132,201,225,276,213,169,41,220,2140000,1358000,LUCAS_point,2468000,1563000,0.7510896228715378,
00000000000000008a8f_0,Shrubland,4,34062058,1282000,1588333,1746500,1173000,1092500,60,-392,-415,-370,-346,-242,203,173,102,191,216,262,189,197,21,172,1765500,1163000,LUCAS_point,2521250,1657500,0.7500167260758687,
00000000000000008a91_0,Shrubland,4,33862136,2143500,2572250,2882500,1535250,1629750,59,-360,-382,-343,-331,-305,275,128,108,143,203,308,123,142,20,137,2767000,1948500,LUCAS_point,3361250,2344800,0.7478200963568418,
00000000000000008a92_0,Shrubland,4,33242060,1532500,1955000,2185500,1181500,1173500,78,-462,-478,-444,-430,-84,240,201,135,224,268,343,210,249,14,182,2125500,1240500,LUCAS_point,3120500,2221000,0.7468976890318354,
00000000000000008a9a_0,Shrubland,4,33542156,1642000,2141000,2368000,1388000,1471000,66,-273,-297,-241,-232,-46,172,142,97,171,184,208,148,176,65,142,2563000,1827000,LUCAS_point,2525000,1754000,0.7420743901027629,
00000000000000008a9d_0,Shrubland,4,33402060,1636000,2039750,2267000,1176000,1187000,69,-471,-483,-450,-417,-236,189,184,99,218,237,256,232,220,8,179,2266500,1465083,LUCAS_point,3168500,2257000,0.741052845525239,
00000000000000008aa3_0,Shrubland,4,34722066,1577500,1915000,2177000,1296500,1269500,46,-424,-441,-409,-392,-343,213,180,154,198,218,270,198,173,19,200,2021000,1367000,LUCAS_point,3087000,2204000,0.7393353000369175,
00000000000000008aa9_0,Shrubland,4,34142072,1255000,1621500,1818250,1162000,1076000,62,-431,-453,-417,-393,-291,213,195,146,222,253,337,224,230,14,178,1785600,1083000,LUCAS_point,2600000,1756000,0.7370585854848033,
00000000000000008aae_0,Shrubland,4,33442108,1452000,1878000,2133000,1221000,1206000,50,-396,-417,-378,-344,-189,233,194,139,217,252,320,201,226,43,208,2145000,1346000,LUCAS_point,2795000,1937000,0.7338202140692662,
00000000000000008aaf_0,Shrubland,4,34202050,1964500,2328333,2532000,1425000,1566000,48,-370,-404,-355,-341,-236,175,150,127,166,179,228,175,156,21,164,2460000,1773000,LUCAS_point,3335000,2488000,0.733100809597949,
00000000000000008ac0_0,Shrubland,4,33982154,2009500,2473000,2783250,1574500,1607000,63,-351,-387,-323,-270,-177,255,183,155,207,244,290,183,205,45,213,2803667,1760000,LUCAS_point,3224500,2242500,0.7276751092572659,
00000000000000008acb_0,Shrubland,4,34462090,1665000,1991500,2136500,1359500,1331500,47,-368,-381,-355,-308,-254,213,146,134,152,183,220,145,151,8,152,2048500,1465500,LUCAS_point,2783500,1922000,0.723138120388295,
00000000000000008acf_0,Shrubland,4,33942114,2215000,2530500,2801000,1814000,1883500,68,-255,-274,-237,-185,-111,177,131,115,162,185,225,149,133,32,180,2771500,2033500,LUCAS_point,3091500,2061000,0.7225460052879408,
00000000000000008adc_0,Shrubland,4,34162134,1861000,2300000,2589500,1451000,1507000,52,-331,-343,-316,-284,-199,210,149,133,168,215,235,164,171,43,144,2505000,1733000,LUCAS_point,2966333,2156000,0.7179118565812115,
00000000000000008add_0,Shrubland,4,34222038,1626000,2069000,2361000,1234000,1273000,59,-419,-447,-411,-396,-370,221,192,156,223,272,313,250,235,21,185,2425000,1503000,LUCAS_point,3026000,2040000,0.7176498850572555,
00000000000000008ade_0,Shrubland,4,33362074,1350500,1743000,1908000,1220000,1132000,49,-434,-461,-407,-370,-254,219,215,197,235,259,274,248,235,34,256,1969000,1163000,LUCAS_point,2836000,1983000,0.7175197486759353,
00000000000000008ae7_0,Shrubland,4,34442094,2082000,2460000,2719000,1472000,1546000,63,-378,-398,-366,-348,-258,210,146,102,167,198,250,174,167,17,142,2583000,1842000,LUCAS_point,3278000,2310000,0.712487706118007,
00000000000000008aeb_0,Shrubland,4,33202046,1353000,1797000,2023000,1091000,1079000,70,-452,-469,-444,-414,-263,224,219,147,245,292,395,242,292,9,154,2018000,1168000,LUCAS_point,2837500,1857000,0.7096833549559325,
00000000000000008af2_0,Shrubland,4,33482172,2542000,3005000,3289000,1695000,1907000,73,-333,-350,-311,-290,9,173,116,62,132,155,196,120,127,38,129,3067000,2270000,LUCAS_point,3705000,2731000,0.7074203956898896,
00000000000000008b01_0,Shrubland,4,33302112,1224000,1751000,1968000,1074000,1005000,87,-466,-480,-449,-424,-142,401,228,207,270,391,436,230,256,42,289,1912000,1050000,LUCAS_point,2668000,1682000,0.7019917080280614,
00000000000000008b08_0,Shrubland,4,33622122,1618500,1972500,2171000,1325000,1288500,43,-380,-393,-365,-345,-265,196,178,142,196,209,240,189,179,16,236,1991500,1366500,LUCAS_point,2771000,2056333,0.6997273024487402,
00000000000000008b0b_0,Shrubland,4,34022146,1683000,2108500,2339500,1570500,1563000,55,-266,-327,-241,-219,-70,205,158,131,196,222,260,200,147,33,209,2478500,1650500,LUCAS_point,2652500,1536000,0.6990362552531081,
00000000000000008b0c_0,Shrubland,4,34222110,1625500,1998500,2200500,1411000,1369000,58,-316,-334,-297,-235,-187,233,181,160,207,239,274,177,195,39,203,2165750,1377000,LUCAS_point,2499500,1520000,0.6988137730397792,
00000000000000008b0d_0,Shrubland,4,33702126,1946500,2285800,2545450,1572750,1591250,63,-451,-479,-427,-418,-205,189,161,129,173,187,206,164,164,11,177,2521000,1758250,LUCAS_point,4001400,3000800,0.6983043123672136,
00000000000000008b0e_0,Shrubland,4,34802066,1803500,2151500,2394000,1341500,1405000,63,-389,-426,-362,-350,-279,202,152,129,179,211,247,187,156,17,174,2230000,1536500,LUCAS_point,3118500,2234500,0.6976531742385401,
00000000000000008b1d_0,Shrubland,4,34562074,2074000,2374000,2737000,1420000,1481000,55,-385,-419,-367,-352,-297,181,153,116,175,193,226,168,152,21,197,2446000,1762000,LUCAS_point,3220000,2367000,0.6938630407440257,
00000000000000008b20_0,Shrubland,4,33742156,1927000,2306000,2547000,1632500,1670500,55,-298,-321,-283,-252,-159,222,117,100,148,192,241,114,140,10,148,2501500,1783500,LUCAS_point,3015500,2196000,0.6933264545029251,
00000000000000008b21_0,Shrubland,4,34142042,1585500,1970400,2176417,1227714,1258667,105,-379,-396,-356,-316,-113,229,215,171,246,272,291,266,237,29,216,2146500,1310000,LUCAS_point,2667750,1800000,0.6933183172777607,
00000000000000008b24_0,Shrubland,4,33402064,1747500,2366500,2652000,1259833,1282000,70,-456,-478,-446,-413,-235,222,220,149,269,294,330,315,286,24,179,2631000,1477000,LUCAS_point,3312000,2308000,0.6928256544761963,
00000000000000008b2a_0,Shrubland,4,34082030,1403333,1806000,2003500,1146500,1147000,79,-390,-415,-361,-312,-109,230,194,127,223,270,394,217,271,14,183,2060500,1210000,LUCAS_point,2521667,1623333,0.6913147310502387,
00000000000000008b2e_0,Shrubland,4,34622084,1605000,1958000,2223000,1410000,1467000,86,-335,-357,-316,-228,-117,185,153,130,168,192,213,172,159,28,171,2252000,1643000,LUCAS_point,2784000,2046000,0.6908077471875501,
00000000000000008b39_0,Shrubland,4,34202034,1798000,2136000,2343000,1344000,1402000,39,-416,-434,-406,-398,-375,184,192,162,205,236,278,209,231,16,193,2386000,1601000,LUCAS_point,3322000,2380000,0.6885866819767277,
00000000000000008b44_0,Shrubland,4,33982034,1809500,2311000,2593250,1370500,1411600,58,-423,-439,-405,-388,-177,196,196,137,237,267,308,244,259,13,192,2631250,1623500,LUCAS_point,3404750,2319000,0.6846510039457567,
00000000000000008b48_0,Shrubland,4,33582122,1276125,1718000,1922000,1181333,1093750,79,-369,-392,-358,-339,-80,235,191,138,230,259,286,238,207,15,200,1810333,1081000,LUCAS_point,2311500,1557500,0.6842454870348609,
00000000000000008b4c_0,Shrubland,4,33262106,1209500,1530000,1690000,1127000,1059500,64,-407,-417,-384,-371,-134,288,185,166,208,287,333,182,197,33,238,1786000,1062500,LUCAS_point,2401500,1633000,0.6836347420027388,
00000000000000008b4d_0,Shrubland,4,33002094,1574500,2147500,2410000,1250000,1254500,60,-423,-444,-411,-400,-172,276,206,165,256,276,313,234,224,28,263,2367000,1379500,LUCAS_point,3037500,2033500,0.6834414874033404,
00000000000000008b4e_0,Shrubland,4,34102118,1509000,1864000,2053000,1308000,1225000,70,-354,-373,-328,-251,-13,218,164,70,189,230,255,182,226,16,157,1909000,1227750,LUCAS_point,2472500,1533667,0.6834111513188634,
00000000000000008b57_0,Shrubland,4,33602114,1201250,1637000,1845500,1086500,993500,72,-371,-385,-332,-176,133,311,180,76,235,297,381,205,270,34,133,1740000,956200,LUCAS_point,1985500,1246667,0.6801505525234004,
00000000000000008b5d_0,Shrubland,4,34542020,1601500,2061500,2355500,1334000,1381500,74,-394,-418,-371,-345,-143,220,193,147,212,237,261,237,208,61,214,2397000,1574000,LUCAS_point,2924500,2023500,0.6781607001750224,
00000000000000008b5f_0,Shrubland,4,34062032,1546333,2073000,2340667,1136000,1148000,71,-432,-439,-413,-377,-183,231,216,146,269,307,392,304,281,33,206,2239000,1203000,LUCAS_point,2791500,1883000,0.6781285299353336,
00000000000000008b60_0,Shrubland,4,33982106,2650000,3014000,3305500,1681000,1804500,57,-397,-433,-358,-333,-288,158,132,111,148,161,215,147,145,31,152,3013000,2229000,LUCAS_point,3896500,2874400,0.6779100214505407,
00000000000000008b68_0,Shrubland,4,34222072,2355500,2680500,2934500,2143000,2296400,41,-184,-225,-166,-146,15,122,87,60,106,142,179,92,118,24,89,3472667,2803000,LUCAS_point,3283000,2038667,0.6744381891229152,
00000000000000008b6a_0,Shrubland,4,33882030,1922000,2333000,2550750,1302500,1370667,63,-423,-447,-405,-370,-248,204,161,113,189,220,270,196,203,30,154,2447500,1651500,LUCAS_point,3263500,2473500,0.6740298934811965,
00000000000000008b6d_0,Shrubland,4,33842136,1791167,2114500,2340500,1530667,1534833,42,-339,-354,-330,-320,-293,195,129,111,142,177,228,124,141,17,134,2379000,1748000,LUCAS_point,3062000,2172000,0.6734051604483193,
00000000000000008b70_0,Shrubland,4,34342124,1194000,1447000,1604000,1324000,1151000,89,-260,-297,-235,-123,75,201,170,23,190,215,233,150,186,36,190,1557000,1129000,LUCAS_point,1853000,1139000,0.6727272716655657,
00000000000000008b71_0,Shrubland,4,33322110,1451000,1918000,2146000,1134000,1129000,88,-456,-479,-434,-396,-229,311,188,151,233,304,344,184,196,29,242,1958000,1231000,LUCAS_point,2813000,1906000,0.6726732060540097,
00000000000000008b74_0,Shrubland,4,33422102,1704000,2083000,2306000,1593000,1602000,66,-284,-350,-262,-200,-99,196,140,99,174,196,230,141,163,15,116,2502000,1783000,LUCAS_point,2698000,1679000,0.6720188545363318,
00000000000000008b77_0,Shrubland,4,33322174,1254000,1650000,1897000,1119000,1045000,43,-403,-426,-386,-345,-290,302,246,176,261,302,370,260,302,23,212,1965000,1059000,LUCAS_point,2448000,1542000,0.6715825943789513,
00000000000000008b7d_0,Shrubland,4,34662074,2083000,2485000,2776000,1495000,1624000,71,-389,-418,-377,-364,-301,179,155,140,164,179,200,164,156,31,175,2682000,1943000,LUCAS_point,3622000,2745000,0.6687650803440277,
00000000000000008b86_0,Shrubland,4,34382112,2253500,2598000,2874000,2021000,2136000,46,-241,-291,-216,-191,-170,143,123,110,134,145,181,136,130,21,142,3181500,2410000,LUCAS_point,3343833,2024000,0.6674761567093365,
00000000000000008b87_0,Shrubland,4,33202190,1204000,1621000,1792000,1113000,1027000,50,-370,-376,-350,-342,-285,261,241,218,260,286,311,241,282,16,264,1737000,1017000,LUCAS_point,2171000,1467000,0.6672638733815204,
00000000000000008b89_0,Shrubland,4,33062108,2610500,3060500,3353000,1415000,1706500,48,-453,-471,-437,-418,-388,168,140,128,165,173,204,160,140,13,188,3199000,2313500,LUCAS_point,4364500,3289500,0.6671116591720807,
00000000000000008b8a_0,Shrubland,4,33822066,1261000,1618000,1807000,1122000,1062000,48,-419,-436,-408,-353,-241,251,208,174,225,243,294,211,236,15,199,1821000,1138750,LUCAS_point,2529000,1771000,0.6671021587691511,
00000000000000008ba0_0,Shrubland,4,34222046,1749429,2240500,2512500,1421500,1412000,68,-453,-479,-435,-412,-159,243,236,144,251,282,332,268,256,33,244,2603500,1496667,LUCAS_point,3613250,2499000,0.6619201648341825,
00000000000000008ba2_0,Shrubland,4,34642086,1593500,1987500,2213000,1321000,1287000,67,-414,-428,-396,-365,-311,224,209,190,227,251,296,243,212,32,278,2086500,1334000,LUCAS_point,2963000,2093000,0.6616514985268028,
00000000000000008ba7_0,Shrubland,4,33642122,1300000,1645000,1813500,1237500,1169500,64,-369,-384,-353,-323,-23,214,188,103,204,220,243,195,206,13,187,1822500,1186600,LUCAS_point,2433000,1763500,0.6607518397444013,
00000000000000008ba8_0,Shrubland,4,33882082,1201000,1603000,1787000,1161333,1050500,79,-401,-422,-389,-361,29,312,220,156,247,309,372,240,245,13,215,1822850,1071417,LUCAS_point,2376500,1596750,0.6606620574621106,
00000000000000008bad_0,Shrubland,4,34142108,1405667,1752000,1976500,1225500,1136000,81,-388,-412,-353,-296,-190,253,190,112,224,251,282,210,235,33,187,1763500,1092000,LUCAS_point,2485750,1556333,0.6595075932964811,
00000000000000008bb1_0,Shrubland,4,33602096,1030500,1414750,1563750,1108000,975500,70,-355,-369,-334,-284,-13,247,203,74,222,269,335,200,238,23,209,1574500,962000,LUCAS_point,1957000,1307333,0.6590984898534183,
00000000000000008bb9_0,Shrubland,4,34462006,2047000,2544000,2820000,1424000,1528000,73,-442,-466,-416,-394,-327,206,180,142,209,268,296,196,229,19,196,2748000,1752000,LUCAS_point,3744000,2731000,0.6570369985882898,
00000000000000008bbd_0,Shrubland,4,33502130,1166000,1566000,1785000,1024000,937000,84,-404,-417,-378,-282,-8,338,253,172,276,330,409,265,276,56,266,1749000,928000,LUCAS_point,2089000,1437000,0.6568232900977798,
00000000000000008bbe_0,Shrubland,4,34042114,1996000,2341500,2603500,1754000,1855000,81,-210,-235,-195,-121,39,181,142,122,161,181,238,144,147,10,176,2681333,2006000,LUCAS_point,2739500,1700000,0.6563285981163888,
00000000000000008bc7_0,Shrubland,4,33402118,1053500,1426000,1560000,1062500,959000,105,-408,-432,-385,-358,33,265,183,123,222,292,402,204,279,20,180,1660500,981000,LUCAS_point,2209000,1388500,0.6529444363307239,
00000000000000008bc8_0,Shrubland,4,33682038,1910400,2327667,2578600,1389000,1418000,80,-432,-439,-412,-377,-94,209,189,144,207,225,265,202,207,7,209,2458200,1619000,LUCAS_point,3495000,2455000,0.6523611047471493,
00000000000000008bc9_0,Shrubland,4,34402016,1998000,2570000,2852500,1438000,1546500,48,-395,-406,-380,-361,-171,236,218,175,233,253,289,224,231,33,246,2756000,1748000,LUCAS_point,3428000,2322000,0.6522664872664873,
00000000000000008bd4_0,Shrubland,4,33242186,1096000,1452500,1610500,1015500,926000,86,-369,-398,-338,-257,132,262,235,98,263,306,349,251,284,23,292,1521500,878500,LUCAS_point,2004500,1294000,0.6506607243632719,
00000000000000008bdf_0,Shrubland,4,34522104,1732000,2027000,2305000,1553000,1470000,83,-274,-294,-263,-192,65,176,140,131,176,206,242,201,134,17,189,2376000,1518000,LUCAS_point,2468000,1504000,0.6471013553869591,
00000000000000008be1_0,Shrubland,4,33302118,1780000,2194000,2248000,1430000,1467000,80,-336,-413,-260,-229,-106,152,115,53,152,185,216,159,156,53,108,2482000,1705000,LUCAS_point,2779000,1903000,0.6468442880198998,
00000000000000008be4_0,Shrubland,4,33722186,1730000,2264500,2586000,1338500,1363000,81,-410,-419,-378,-316,-129,296,196,146,239,296,322,220,200,65,266,2319500,1415500,LUCAS_point,2838000,1976500,0.6466890642785287,
00000000000000008bec_0,Shrubland,4,33942090,1326250,1651500,1853750,1203333,1167500,134,-314,-338,-285,-73,467,199,117,-45,200,218,243,179,217,51,-29,1800000,1207500,LUCAS_point,2093000,1457000,0.645717047006155,
00000000000000008bf8_0,Shrubland,4,34402142,1497333,1975000,2212500,1314000,1274000,65,-377,-419,-361,-338,-244,293,218,193,252,283,324,229,228,15,267,2217000,1300000,LUCAS_point,2813000,1844500,0.6437133283360575,
00000000000000008bfc_0,Shrubland,4,34462114,1784000,2091333,2303000,1554000,1522000,52,-316,-339,-299,-279,-100,173,148,111,168,190,252,156,165,10,180,2261000,1623000,LUCAS_point,2806500,1838000,0.6432514544279251,
00000000000000008bfe_0,Shrubland,4,33522094,2198500,2516500,2825000,1448125,1568250,74,-432,-466,-412,-394,-63,176,159,84,170,187,225,169,170,14,172,2674500,1868333,LUCAS_point,3879000,2859000,0.6430470753560005,
