system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a261_0,Artificial land,1,46443010,1358000,1606000,1721000,1541000,1307000,96,-144,-197,-105,-69,246,112,57,3,106,146,216,83,130,227,59,1592000,1254000,LUCAS_point,1673000,1191000,0.9096019494249772,
0000000000000000a2ae_0,Artificial land,1,45863110,1039000,1690000,1997000,1438000,1194000,115,-143,-190,-127,-57,108,191,91,7,173,250,318,150,189,106,64,1650000,1099000,LUCAS_point,1573000,1066000,0.90398134383856,
0000000000000000a3d3_0,Artificial land,1,47103142,1131000,1417000,1491000,1183500,960500,93,-309,-364,-251,-200,-75,158,102,8,155,208,272,157,206,66,54,1322500,937500,LUCAS_point,1685000,1434000,0.884836424501861,
0000000000000000a3de_0,Artificial land,1,45783176,1660500,1905000,2060500,1605000,1474000,87,-230,-272,-192,-155,24,104,70,45,93,110,140,61,75,103,114,2128500,1774500,LUCAS_point,2252000,1825500,0.8844354552146922,
0000000000000000a470_0,Artificial land,1,46383004,1500500,1699000,1804500,1612500,1471500,85,-134,-157,-117,-54,325,79,49,-33,66,79,94,44,65,41,29,1738500,1535500,LUCAS_point,1828500,1460500,0.8737663384317749,
0000000000000000a688_0,Artificial land,1,46323002,1563000,1882000,2085000,1559000,1408000,98,-179,-225,-140,-100,176,145,118,43,203,246,401,218,222,122,90,2284000,1516000,LUCAS_point,1946000,1491000,0.8375282229793508,
0000000000000000a6c3_0,Artificial land,1,46703024,1132500,1461500,1649000,1324500,1132500,83,-232,-269,-203,-121,108,197,110,38,151,190,299,112,170,106,97,1524500,1108500,LUCAS_point,1713000,1226000,0.832963239175551,
00000000000000006ef7_0,Woodland,3,45663098,885000,1789000,2154000,991000,769000,181,-341,-413,-272,-231,-111,457,405,332,478,688,766,482,679,34,403,1992000,603000,LUCAS_point,1287000,577000,1,
00000000000000006ef8_0,Woodland,3,45663148,740000,1737000,2076500,968000,767500,59,-168,-225,-121,-52,116,576,542,440,579,619,653,575,617,16,569,2016000,521500,LUCAS_point,969000,425500,1,
00000000000000006f03_0,Woodland,3,45683170,772000,1713000,2030500,982000,773000,78,-245,-276,-185,-68,275,558,458,296,582,641,722,582,639,15,377,2117000,546000,LUCAS_point,1143000,505500,1,
00000000000000006f1d_0,Woodland,3,45723076,621000,1450000,1819000,886000,729000,81,-23,-115,6,49,429,558,440,258,625,671,726,637,665,23,360,1945000,456000,LUCAS_point,663000,310000,1,
00000000000000006f32_0,Woodland,3,45762978,647000,1533500,1842500,879000,677500,52,-111,-176,-80,0,221,547,493,288,561,617,653,540,614,17,459,1657000,450000,LUCAS_point,806500,357000,1,
00000000000000006f33_0,Woodland,3,45763170,777500,1617500,1918500,1005000,785500,72,-193,-246,-141,-51,283,525,499,199,553,585,628,569,565,12,522,1917000,560000,LUCAS_point,1055500,487000,1,
00000000000000006f46_0,Woodland,3,45803170,722000,1566000,1870500,974500,733500,78,-223,-286,-149,-26,258,533,490,322,531,588,614,571,551,32,506,1776000,523500,LUCAS_point,1014500,489000,1,
00000000000000006f4f_0,Woodland,3,45823068,771000,1964000,2258000,911000,746000,151,-327,-414,-258,-38,89,573,373,249,638,756,787,667,771,26,256,2323000,500000,LUCAS_point,1212000,514000,1,
00000000000000006f50_0,Woodland,3,45823162,806500,1960000,2399500,964000,771500,209,-317,-375,-265,-223,-121,471,353,297,621,728,771,611,725,20,314,2365000,534500,LUCAS_point,1333000,550000,1,
00000000000000006f5a_0,Woodland,3,45842974,566000,1335000,1639000,830000,645000,93,-39,-91,15,105,468,607,505,231,607,641,665,632,653,43,368,1804000,401000,LUCAS_point,659000,291000,1,
00000000000000006f5b_0,Woodland,3,45843074,664000,1627000,1967000,829000,662000,100,-192,-294,-120,87,480,512,508,256,664,732,791,664,732,20,407,2065000,414000,LUCAS_point,809000,349000,1,
00000000000000006f5c_0,Woodland,3,45843130,749500,1553500,1833500,975500,753500,63,-198,-264,-154,-28,263,569,482,374,550,601,638,504,565,19,477,1844000,521000,LUCAS_point,1053000,477500,1,
00000000000000006f5d_0,Woodland,3,45843172,728000,1605000,1930000,958000,750000,58,-192,-225,-133,-25,101,555,535,464,562,598,621,580,586,7,538,1900000,531000,LUCAS_point,984000,442000,1,
00000000000000006f68_0,Woodland,3,45863172,696000,1552000,1964000,964000,741000,80,-219,-251,-138,19,322,542,487,197,555,613,631,574,619,24,491,1793000,510000,LUCAS_point,965000,433000,1,
00000000000000006f77_0,Woodland,3,45883116,750000,1836000,2330000,944000,729000,60,-238,-296,-195,-103,94,603,520,435,623,684,719,630,684,21,507,2226000,499000,LUCAS_point,1115000,466000,1,
00000000000000006f90_0,Woodland,3,45923118,621500,1304500,1517000,915500,678500,66,-146,-182,-41,198,381,539,402,197,543,588,643,530,597,46,397,1560500,453000,LUCAS_point,755000,341500,1,
00000000000000006f91_0,Woodland,3,45923154,722000,1771000,2164000,954000,749000,65,-160,-234,-133,-68,276,586,562,403,601,644,674,625,637,9,546,2111000,508000,LUCAS_point,979000,407000,1,
00000000000000006fa2_0,Woodland,3,45942972,614500,1282000,1554500,874500,688000,88,-49,-89,-5,53,301,555,490,383,552,585,663,550,585,26,455,1548500,450500,LUCAS_point,672500,301500,1,
00000000000000006fa3_0,Woodland,3,45943146,781000,1781000,2255000,982000,757000,167,-311,-361,-246,-177,-30,470,380,324,592,651,717,590,651,20,350,2133000,552000,LUCAS_point,1248000,524000,1,
00000000000000006fae_0,Woodland,3,45962960,548000,1159000,1351000,825000,599000,105,-71,-130,-19,159,600,550,427,198,563,626,653,543,641,18,267,1351000,367000,LUCAS_point,608000,280000,1,
00000000000000006faf_0,Woodland,3,45963010,638500,1357000,1623500,927000,690000,104,-123,-171,-61,93,407,483,449,201,495,559,601,495,572,36,206,1439500,469000,LUCAS_point,801500,364500,1,
00000000000000006fb0_0,Woodland,3,45963154,657000,1462000,1753000,940000,720000,74,-135,-188,-66,103,322,532,519,327,567,625,668,611,658,30,553,1885000,501000,LUCAS_point,831000,368000,1,
00000000000000006fb1_0,Woodland,3,45963172,682000,1495000,1815000,944000,721000,97,-118,-180,-79,50,353,538,525,286,562,578,605,550,572,7,571,1710000,492000,LUCAS_point,857000,388000,1,
00000000000000006fbb_0,Woodland,3,45983106,751000,1561000,1764000,994000,772000,216,-323,-368,-281,-241,258,443,308,183,517,686,769,566,688,75,246,1945000,568000,LUCAS_point,1407000,629000,1,
00000000000000006fc8_0,Woodland,3,46003136,657000,1377000,1703000,919000,694000,44,-152,-200,-105,37,235,562,492,380,532,575,635,533,551,34,480,1614000,479000,LUCAS_point,904000,390000,1,
00000000000000006fd8_0,Woodland,3,46023152,747500,1746000,2217500,952000,736000,114,-226,-284,-181,-117,23,506,461,251,613,666,701,618,663,19,398,2155500,500500,LUCAS_point,1094000,465500,1,
00000000000000006fe0_0,Woodland,3,46043090,591000,1332500,1582000,887500,648500,69,-150,-251,-71,119,397,519,430,295,500,545,606,464,536,33,338,1355500,441500,LUCAS_point,749500,339000,1,
00000000000000006fec_0,Woodland,3,46062938,614000,1545000,1970000,911000,677000,72,-106,-188,-52,81,379,634,549,490,634,666,725,651,642,23,490,1916000,428000,LUCAS_point,713000,298000,1,
00000000000000006fed_0,Woodland,3,46063152,678000,1520000,1823000,970000,731000,65,-146,-225,-102,50,492,518,495,234,524,612,648,538,585,17,499,1816000,503000,LUCAS_point,920000,392000,1,
00000000000000006ff7_0,Woodland,3,46083084,683000,1546000,1983000,902000,729000,123,-194,-298,-146,-76,242,516,397,204,635,704,762,624,683,48,213,2265000,517000,LUCAS_point,996000,429000,1,
00000000000000006ff8_0,Woodland,3,46083100,663000,1375000,1627500,956500,732000,68,-160,-232,-104,17,240,467,473,355,534,591,655,508,603,15,489,1616500,497000,LUCAS_point,909000,403500,1,
00000000000000007002_0,Woodland,3,46103154,749500,1607000,1862500,950500,727500,77,-231,-280,-160,-108,321,495,453,334,505,578,637,543,572,27,445,1690500,523500,LUCAS_point,1072500,495000,1,
00000000000000007003_0,Woodland,3,46103168,767000,1481000,1746500,975500,753000,51,-184,-250,-149,-63,190,470,458,377,512,576,666,514,587,12,432,1679500,527500,LUCAS_point,1043500,475500,1,
00000000000000007010_0,Woodland,3,46123088,634500,1400500,1722000,892500,676000,52,-104,-157,-31,61,221,566,538,447,563,609,654,574,597,23,495,1665500,443000,LUCAS_point,740500,315500,1,
00000000000000007011_0,Woodland,3,46123138,772000,1643000,1925000,969000,755000,60,-186,-230,-124,-60,267,550,509,312,543,585,653,570,553,13,516,1886000,539000,LUCAS_point,1039000,481000,1,
00000000000000007012_0,Woodland,3,46123158,689500,1549500,1877500,956000,732500,61,-169,-206,-91,63,329,539,522,284,571,613,656,572,628,25,525,1917500,510000,LUCAS_point,911000,399000,1,
0000000000000000702d_0,Woodland,3,46162972,681000,1446500,1760500,906500,680000,50,-128,-182,-86,25,420,573,528,342,574,614,659,553,603,21,466,1716500,463000,LUCAS_point,807000,358000,1,
0000000000000000702e_0,Woodland,3,46163102,633000,1387000,1734500,932000,709000,98,-124,-194,-65,105,322,433,443,348,548,599,701,571,584,60,455,1744500,481500,LUCAS_point,815500,396500,1,
00000000000000007039_0,Woodland,3,46182960,710000,1366000,1652000,933000,699000,61,-154,-173,-105,-46,305,563,506,318,546,578,598,554,534,15,529,1632000,491000,LUCAS_point,850000,397000,1,
0000000000000000703a_0,Woodland,3,46183142,752000,1758000,2078000,978000,769000,40,-129,-204,-85,-29,222,563,545,438,569,607,645,576,588,21,502,2039000,539000,LUCAS_point,965000,424000,1,
0000000000000000704a_0,Woodland,3,46203140,741500,1588000,1954500,973000,749000,45,-159,-215,-128,-89,53,536,503,407,546,608,658,584,559,26,481,1924000,529500,LUCAS_point,996500,443500,1,
0000000000000000705a_0,Woodland,3,46223104,645000,1637000,2053000,908000,680000,55,-157,-215,-83,-2,197,570,486,400,586,635,715,550,602,25,457,1750000,445000,LUCAS_point,850000,351000,1,
00000000000000007068_0,Woodland,3,46243164,703000,1653500,2078000,971000,738000,69,-202,-259,-153,-88,98,500,530,454,579,622,661,576,631,38,500,1969500,529500,LUCAS_point,1006500,446000,1,
00000000000000007076_0,Woodland,3,46263122,790000,1733000,2154000,944000,754000,131,-270,-318,-224,-181,226,486,404,316,572,645,770,603,669,19,367,2110000,563000,LUCAS_point,1204000,527000,1,
00000000000000007077_0,Woodland,3,46263158,690000,1746000,2148000,957000,730000,49,-69,-112,-29,61,235,573,576,460,595,631,673,642,619,9,576,2022000,483000,LUCAS_point,773000,317000,1,
00000000000000007082_0,Woodland,3,46283098,659000,1332000,1544000,946000,699000,68,-198,-298,-103,69,356,484,383,244,484,601,662,469,600,38,342,1461000,476000,LUCAS_point,876000,413000,1,
00000000000000007083_0,Woodland,3,46283178,694500,1469000,1749000,956500,741500,71,-159,-222,-73,127,333,524,498,289,529,552,610,517,550,17,527,1763500,517000,LUCAS_point,964500,412500,1,
00000000000000007098_0,Woodland,3,46303152,697500,1638000,2112000,960000,753000,105,-231,-263,-169,-84,244,460,460,234,592,657,737,604,646,11,434,2152000,516000,LUCAS_point,1047500,446000,1,
00000000000000007099_0,Woodland,3,46303162,743000,1638000,1979000,981000,748000,61,-136,-194,-101,-40,102,539,517,382,548,588,633,567,580,18,523,1865000,517000,LUCAS_point,920000,419000,1,
000000000000000070a3_0,Woodland,3,46323170,679000,1414500,1690000,951500,728000,64,-139,-188,-100,44,508,523,494,235,521,553,606,519,546,17,492,1634000,489000,LUCAS_point,895000,402500,1,
000000000000000070a4_0,Woodland,3,46323180,700500,1441000,1695000,927500,736500,66,-227,-283,-137,44,262,487,465,234,492,594,696,484,594,22,365,1537000,526000,LUCAS_point,925500,450500,1,
000000000000000070b6_0,Woodland,3,46343090,705000,1736000,2201000,915000,684000,139,-341,-408,-224,-13,290,699,322,202,629,748,804,535,719,37,208,2190000,462000,LUCAS_point,1168000,480000,1,
000000000000000070c7_0,Woodland,3,46363172,714000,1536000,1837500,986500,751000,67,-135,-199,-81,48,416,521,500,190,524,563,614,544,553,13,455,1794500,530000,LUCAS_point,919000,417000,1,
000000000000000070e2_0,Woodland,3,46403090,704500,1588500,1945500,923000,716000,68,-128,-172,-90,-30,409,578,523,357,576,620,695,596,570,67,528,1908500,491000,LUCAS_point,868000,410500,1,
000000000000000070e3_0,Woodland,3,46403122,539500,1208500,1498000,902000,639500,50,65,-11,116,311,606,594,484,271,546,628,683,517,610,14,410,1490500,408000,LUCAS_point,501000,209500,1,
000000000000000070e4_0,Woodland,3,46403168,742000,1580500,1892000,1005000,777500,70,-219,-263,-168,-21,450,568,484,191,539,593,682,525,565,9,464,1831000,536000,LUCAS_point,1118000,519000,1,
000000000000000070f1_0,Woodland,3,46423100,772500,1726000,2113000,958500,748000,143,-268,-357,-204,-147,54,484,432,244,588,657,759,587,638,48,318,2022000,521500,LUCAS_point,1177500,533500,1,
00000000000000007100_0,Woodland,3,46443142,715000,1580000,1882000,990000,745000,72,-175,-228,-116,-1,132,531,494,394,546,605,676,543,591,18,500,1817000,507000,LUCAS_point,967000,426000,1,
00000000000000007101_0,Woodland,3,46443166,726000,1648500,2011500,989500,758000,61,-172,-226,-117,19,266,574,496,336,570,611,677,570,588,19,499,1923000,509500,LUCAS_point,949000,415000,1,
00000000000000007117_0,Woodland,3,46483066,720500,1666500,2020000,944500,739500,83,-119,-159,-75,40,206,572,542,247,578,603,632,600,572,18,573,1880500,500500,LUCAS_point,861500,378500,1,
00000000000000007118_0,Woodland,3,46483082,667000,1550500,1910000,960500,724500,52,-110,-154,-68,39,355,568,518,381,578,629,657,571,607,11,474,1853000,475000,LUCAS_point,831000,350000,1,
00000000000000007119_0,Woodland,3,46483180,703000,1376500,1614500,993500,753500,79,-197,-243,-133,51,418,530,453,238,499,530,570,493,486,17,488,1587500,535500,LUCAS_point,964500,466500,1,
00000000000000007124_0,Woodland,3,46503150,763500,1802000,2252000,979500,758000,111,-272,-317,-204,-138,348,544,484,389,600,666,719,594,630,13,450,2174000,527500,LUCAS_point,1174000,496000,1,
00000000000000007125_0,Woodland,3,46503164,681000,1473000,1796000,992000,730000,71,-179,-224,-110,25,362,562,498,236,554,602,656,570,577,16,479,1832000,493000,LUCAS_point,916000,401000,1,
00000000000000007135_0,Woodland,3,46522932,592000,1264000,1531000,895000,657000,57,-67,-117,9,108,385,546,492,374,540,586,619,527,585,14,415,1463000,438000,LUCAS_point,647000,293000,1,
00000000000000007136_0,Woodland,3,46523070,748000,1710000,2083000,966000,745000,69,-173,-221,-131,-85,380,565,514,336,569,609,659,568,584,14,514,1981000,531000,LUCAS_point,1006000,470000,1,
00000000000000007137_0,Woodland,3,46523162,756000,1649000,1968000,989000,742000,63,-189,-246,-150,-87,364,550,497,281,538,568,612,543,531,31,524,1758000,513000,LUCAS_point,1007000,463000,1,
00000000000000007138_0,Woodland,3,46523164,707500,1539000,1856500,1001500,761000,58,-167,-227,-126,-18,109,571,510,432,542,578,614,550,541,11,517,1830000,511500,LUCAS_point,981000,438000,1,
00000000000000007139_0,Woodland,3,46523168,798000,1705500,2057000,985500,792500,75,-242,-289,-184,-131,277,593,488,311,585,621,657,554,599,16,395,2003500,541000,LUCAS_point,1122500,510000,1,
0000000000000000713a_0,Woodland,3,46523170,723000,1582000,1911000,1000000,752000,61,-181,-233,-114,-1,271,573,502,317,555,605,647,553,582,11,507,1913000,523000,LUCAS_point,946000,430000,1,
00000000000000007140_0,Woodland,3,46543160,747000,1564000,1889000,1010000,795000,60,-135,-204,-107,-32,146,543,530,244,555,576,613,556,560,6,494,1854500,545000,LUCAS_point,926500,428500,1,
00000000000000007150_0,Woodland,3,46562988,639000,1279000,1526000,926000,704000,83,-108,-150,-27,102,423,529,471,227,519,552,597,535,488,17,519,1543000,496000,LUCAS_point,752000,371000,1,
00000000000000007151_0,Woodland,3,46563110,748000,1760000,2174000,947000,746000,58,-221,-275,-172,-119,7,627,536,462,571,624,678,544,572,24,555,2022000,512000,LUCAS_point,1070000,478000,1,
00000000000000007152_0,Woodland,3,46563116,728000,1714000,2102000,961000,789000,69,-198,-222,-123,-52,299,622,507,261,586,662,724,613,595,20,419,2207000,551000,LUCAS_point,1034000,457000,1,
00000000000000007153_0,Woodland,3,46563148,691000,1531000,1845000,976000,757000,50,-139,-197,-94,-14,154,554,530,425,558,579,630,552,572,13,508,1800000,499000,LUCAS_point,879000,403000,1,
00000000000000007154_0,Woodland,3,46563152,750000,1740000,2122000,991000,778000,75,-197,-251,-145,-23,220,650,505,271,594,667,724,585,630,19,461,2156000,514000,LUCAS_point,1024000,457000,1,
00000000000000007155_0,Woodland,3,46563164,697000,1454000,1715000,1012000,751000,63,-196,-262,-145,43,207,548,490,298,520,556,613,505,525,10,497,1701000,509000,LUCAS_point,990000,443000,1,
0000000000000000715b_0,Woodland,3,46583054,672000,1426000,1716000,945000,740000,53,-71,-117,-21,119,354,554,514,384,548,568,623,543,559,8,519,1731000,503000,LUCAS_point,781000,344000,1,
0000000000000000715c_0,Woodland,3,46583168,724000,1446000,1754000,1000000,755000,76,-183,-228,-128,-25,318,542,494,385,524,550,596,509,532,15,506,1680000,516000,LUCAS_point,970000,459000,1,
00000000000000007167_0,Woodland,3,46603088,703500,1542000,1856000,951500,717500,46,-150,-184,-109,-66,90,578,518,408,554,590,626,554,586,17,505,1771500,491000,LUCAS_point,874000,408000,1,
00000000000000007168_0,Woodland,3,46603120,675000,1594000,2068000,949000,744000,69,-102,-148,-45,42,333,617,507,292,601,661,721,592,627,26,435,2041000,492000,LUCAS_point,808000,365000,1,
00000000000000007169_0,Woodland,3,46603134,718500,1785000,2277000,942500,735000,112,-230,-288,-178,-71,259,503,413,293,598,699,761,594,688,51,294,2111500,497000,LUCAS_point,1057500,483000,1,
0000000000000000716a_0,Woodland,3,46603142,716500,1596000,1926000,998000,753500,65,-162,-212,-124,-37,303,570,506,307,540,585,627,552,524,10,529,1836000,518000,LUCAS_point,969000,439000,1,
00000000000000007180_0,Woodland,3,46643062,563000,1069000,1277000,899000,674000,57,-68,-105,57,242,446,518,414,234,481,535,620,461,528,29,362,1282000,447000,LUCAS_point,590000,289000,1,
0000000000000000718a_0,Woodland,3,46662934,641000,1209000,1424000,911000,703000,88,-130,-175,-91,-13,283,495,431,264,476,524,565,476,529,23,279,1303000,478000,LUCAS_point,803000,398000,1,
00000000000000007192_0,Woodland,3,46683056,698000,1608000,1920000,952000,737000,62,-123,-165,-74,40,426,557,510,368,576,603,648,588,600,12,523,1901000,488000,LUCAS_point,860000,378000,1,
00000000000000007193_0,Woodland,3,46683152,688000,1435000,1684000,966000,743000,69,-186,-255,-119,78,342,515,473,277,513,545,571,513,511,14,517,1638000,507000,LUCAS_point,966000,468000,1,
00000000000000007194_0,Woodland,3,46683170,703000,1700000,2072000,980000,764000,61,-169,-238,-110,-32,133,587,504,426,605,640,677,601,623,12,460,2041000,513000,LUCAS_point,964000,419000,1,
000000000000000071a1_0,Woodland,3,46703084,514000,979000,1179000,878000,632000,101,-13,-58,93,370,541,474,295,141,487,547,630,395,546,33,193,1059000,415000,LUCAS_point,507000,236000,1,
000000000000000071a2_0,Woodland,3,46703180,672000,1489500,1805000,975000,753500,88,-141,-197,-85,-24,148,551,515,396,569,594,622,570,580,8,430,1751000,494000,LUCAS_point,873500,397000,1,
000000000000000071ae_0,Woodland,3,46722978,605500,1264000,1533000,937000,706500,60,-9,-73,69,160,388,548,482,295,548,582,617,549,522,16,559,1551000,462000,LUCAS_point,614500,280000,1,
000000000000000071af_0,Woodland,3,46722990,716000,1506500,1804000,928500,724500,73,-208,-259,-130,146,442,598,436,175,590,648,718,519,624,20,213,1761500,485500,LUCAS_point,952500,426500,1,
000000000000000071b0_0,Woodland,3,46723148,736000,1441000,1690000,992000,756000,72,-221,-297,-149,31,183,540,461,306,505,551,610,488,504,7,465,1677000,536000,LUCAS_point,1034000,509000,1,
000000000000000071b1_0,Woodland,3,46723156,687000,1288500,1510000,982500,739000,84,-178,-259,-108,100,347,456,407,223,458,486,541,474,468,21,443,1468000,534500,LUCAS_point,956000,454000,1,
000000000000000071b2_0,Woodland,3,46723176,705000,1533000,1838000,959000,730000,74,-161,-223,-109,35,317,578,479,295,562,614,671,553,611,15,400,1875000,499000,LUCAS_point,936000,410000,1,
000000000000000071d2_0,Woodland,3,46763172,658000,1573000,1993000,950000,714000,66,-136,-185,-79,60,375,557,503,275,564,616,668,574,616,23,517,1796000,476000,LUCAS_point,815000,358000,1,
000000000000000071d3_0,Woodland,3,46763180,702000,1633000,2033000,961000,749000,71,-176,-224,-114,51,564,594,433,172,575,624,692,569,595,50,238,1830000,498000,LUCAS_point,956000,413000,1,
000000000000000071e8_0,Woodland,3,46782954,606500,1307000,1607500,922500,705500,69,-62,-88,-19,121,546,563,507,264,561,597,629,558,567,16,480,1721000,489000,LUCAS_point,681000,304000,1,
000000000000000071e9_0,Woodland,3,46783148,624000,1273000,1541000,955000,704500,55,-43,-113,-9,148,446,566,493,328,551,590,649,540,566,9,514,1544000,453000,LUCAS_point,667500,294500,1,
000000000000000071ea_0,Woodland,3,46783160,642000,1417000,1791000,956000,687000,58,-137,-213,-77,65,527,551,426,84,541,607,671,526,607,26,161,1603000,453000,LUCAS_point,791000,342000,1,
000000000000000071fe_0,Woodland,3,46803094,568000,1065000,1263000,897000,647000,62,-88,-164,37,189,372,469,406,299,499,619,680,500,608,39,383,1285000,442000,LUCAS_point,594000,264000,1,
000000000000000071ff_0,Woodland,3,46803176,690000,1575000,1905000,983000,745000,67,-181,-217,-131,-60,80,547,509,343,565,599,639,565,578,14,454,1794000,496000,LUCAS_point,963000,437000,1,
00000000000000007200_0,Woodland,3,46803184,723500,1885000,2415500,956500,750500,70,-181,-226,-130,-45,95,622,556,442,646,681,718,667,660,16,500,2376500,497000,LUCAS_point,979000,402500,1,
0000000000000000721c_0,Woodland,3,46823048,781000,1708500,2047000,986500,780500,57,-153,-195,-117,-51,101,588,526,447,570,595,644,566,570,20,544,2008500,540000,LUCAS_point,989500,449500,1,
0000000000000000721d_0,Woodland,3,46823114,715000,1611000,1998000,956000,722000,108,-228,-290,-160,-87,126,511,459,318,577,655,743,573,646,24,356,1959000,516000,LUCAS_point,1005000,463000,1,
0000000000000000721e_0,Woodland,3,46823164,776000,1707000,2112000,978000,740000,85,-244,-302,-199,-131,321,460,485,281,580,634,690,592,620,22,465,1952000,538000,LUCAS_point,1103000,484000,1,
0000000000000000723a_0,Woodland,3,46843072,669000,1459000,1844500,941500,702000,90,-179,-222,-120,-18,324,513,395,246,531,616,674,508,601,32,312,1582000,475000,LUCAS_point,876000,421500,1,
0000000000000000723b_0,Woodland,3,46843102,592000,1178000,1451000,924000,682000,55,-61,-122,34,185,324,547,481,357,520,576,622,491,537,26,466,1382000,450000,LUCAS_point,604000,278000,1,
0000000000000000723c_0,Woodland,3,46843160,683500,1439000,1735000,975000,732000,86,-162,-248,-95,70,503,509,470,213,532,556,596,555,537,12,470,1668500,504000,LUCAS_point,928000,412000,1,
0000000000000000725a_0,Woodland,3,46863134,653000,1487500,1876000,933500,683000,91,-239,-315,-122,71,306,504,423,260,506,606,704,504,586,47,423,1490000,450000,LUCAS_point,901000,404500,1,
0000000000000000725b_0,Woodland,3,46863154,700000,1504000,1800000,986000,755000,70,-181,-246,-111,56,516,526,486,257,541,572,613,553,555,8,499,1752000,516000,LUCAS_point,943000,432000,1,
0000000000000000725c_0,Woodland,3,46863160,710500,1516500,1873000,1004000,773500,99,-191,-274,-111,57,434,469,425,138,514,568,616,565,567,8,386,1801000,537500,LUCAS_point,998000,467500,1,
0000000000000000725d_0,Woodland,3,46863172,709500,1476500,1765000,978500,764000,58,-200,-251,-131,-10,332,530,496,358,540,591,630,533,571,11,502,1756500,504000,LUCAS_point,988500,457000,1,
00000000000000007279_0,Woodland,3,46882956,737000,1646500,1976500,913500,752000,109,-140,-201,-65,48,430,599,471,237,559,679,758,576,619,47,289,2068500,505000,LUCAS_point,893500,416500,1,
0000000000000000727a_0,Woodland,3,46883126,772000,1793000,2287000,965000,752000,166,-266,-365,-232,-180,-64,433,412,191,571,667,740,604,665,48,344,2096000,522000,LUCAS_point,1209000,534000,1,
0000000000000000727b_0,Woodland,3,46883162,668000,1551500,1902000,983000,767000,77,-160,-217,-109,48,332,521,515,297,565,609,653,589,611,14,438,1834500,510000,LUCAS_point,923000,400500,1,
00000000000000007294_0,Woodland,3,46902980,600000,1288500,1586500,907000,663500,49,-10,-51,57,297,578,613,407,201,562,625,681,563,582,41,387,1677000,424000,LUCAS_point,577000,247000,1,
00000000000000007295_0,Woodland,3,46903160,688000,1462000,1703000,969000,737000,85,-161,-223,-81,94,444,482,447,287,515,550,617,506,573,28,399,1624000,508000,LUCAS_point,854000,391000,1,
