system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006f19_0,Woodland,3,45703976,795000,1775500,2052000,878500,726500,86,-260,-292,-181,151,540,551,452,241,571,619,665,565,620,21,306,2010500,499500,LUCAS_point,1035000,480500,1,
00000000000000006f1a_0,Woodland,3,45704024,698000,1547000,1870000,863000,694000,71,-177,-208,-93,289,572,577,440,162,580,627,662,542,629,16,162,1838000,449000,LUCAS_point,838000,385000,1,
00000000000000006f1b_0,Woodland,3,45704030,733000,1793000,2130000,869000,695000,60,-193,-222,-125,43,534,596,523,357,634,687,713,596,683,21,377,2182000,436000,LUCAS_point,926000,417000,1,
00000000000000006f22_0,Woodland,3,45723966,725500,1816000,2162000,902000,735500,70,-182,-221,-101,211,545,566,438,165,598,699,746,516,727,24,123,2139000,487000,LUCAS_point,845500,368500,1,
00000000000000006f23_0,Woodland,3,45724034,635500,1533500,1876000,855000,638500,56,-122,-162,-32,191,551,583,516,200,624,687,718,602,688,17,263,1847500,387000,LUCAS_point,705500,295000,1,
00000000000000006f24_0,Woodland,3,45724036,728500,1502500,1801500,901500,702000,93,-225,-262,-116,266,591,514,407,131,536,588,609,517,590,20,341,1750000,492000,LUCAS_point,885500,421500,1,
00000000000000006f25_0,Woodland,3,45724154,698800,1622250,1977667,913000,730000,91,-172,-234,-14,493,678,357,349,233,575,662,708,570,664,21,260,2005333,452333,LUCAS_point,737500,323000,1,
00000000000000006f2a_0,Woodland,3,45743944,610000,1400000,1667000,914000,674000,69,-71,-96,40,388,599,528,415,129,592,654,728,420,665,42,127,1803000,444000,LUCAS_point,659000,265000,1,
00000000000000006f2b_0,Woodland,3,45743962,552000,1263000,1445500,872000,639500,76,-102,-147,-13,325,652,552,418,120,560,622,691,408,622,23,112,1436500,371500,LUCAS_point,653500,282500,1,
00000000000000006f2c_0,Woodland,3,45743994,679500,1661000,2020500,837000,648500,66,-158,-205,-95,268,495,583,483,229,612,689,737,472,701,17,408,1843500,407500,LUCAS_point,779000,336000,1,
00000000000000006f2d_0,Woodland,3,45744014,654500,1508000,1808500,863000,672500,75,-115,-170,-27,284,709,549,428,151,581,654,693,523,670,20,186,1713500,415000,LUCAS_point,713000,330500,1,
00000000000000006f2e_0,Woodland,3,45744048,648500,1528000,1810500,889500,683000,66,-100,-160,17,251,666,531,483,142,586,663,687,572,670,12,112,1732000,427000,LUCAS_point,642000,296000,1,
00000000000000006f36_0,Woodland,3,45763930,640500,1510000,1882000,877000,685500,68,-103,-161,-44,188,430,588,524,393,623,670,702,578,678,14,468,1929000,440500,LUCAS_point,741500,333000,1,
00000000000000006f37_0,Woodland,3,45763962,633500,1529000,1886500,872000,678000,64,-156,-178,-96,117,538,593,507,289,610,650,683,577,663,13,304,1802500,416500,LUCAS_point,801000,340000,1,
00000000000000006f39_0,Woodland,3,45764014,741000,1678000,1963000,888000,727000,74,-196,-228,-152,100,644,591,455,206,607,667,695,583,673,13,206,2124000,480000,LUCAS_point,944000,425000,1,
00000000000000006f3a_0,Woodland,3,45764046,694000,1561000,1835000,889000,717000,66,-107,-142,19,350,497,520,462,360,581,660,690,560,670,21,369,1892000,447000,LUCAS_point,686000,330000,1,
00000000000000006f3b_0,Woodland,3,45764078,698000,1746500,2140500,880000,702500,63,-153,-192,-65,338,740,538,472,143,622,704,740,554,720,27,193,2140500,436000,LUCAS_point,761500,349500,1,
00000000000000006f3c_0,Woodland,3,45764086,645000,1570000,1814000,877000,706500,111,-195,-235,-101,305,733,326,274,117,557,724,757,444,743,83,162,1953500,458500,LUCAS_point,767500,395500,1,
00000000000000006f43_0,Woodland,3,45783964,606000,1345500,1662500,895500,679000,72,-57,-97,67,336,690,580,446,86,572,620,687,469,621,18,23,1679000,444000,LUCAS_point,619000,266000,1,
00000000000000006f44_0,Woodland,3,45783994,771000,1736000,2052000,927000,724000,99,-244,-265,-196,305,543,537,453,236,551,644,685,481,650,13,248,1973000,481000,LUCAS_point,1063000,476000,1,
00000000000000006f45_0,Woodland,3,45784058,771000,1568500,1840500,998500,769000,88,-202,-224,-83,335,599,481,383,95,525,588,649,517,619,8,84,1929500,537500,LUCAS_point,953000,461000,1,
00000000000000006f4a_0,Woodland,3,45804026,579000,1385500,1662000,838500,641000,72,-41,-83,64,319,602,611,472,172,605,677,713,508,690,18,189,1637500,387500,LUCAS_point,554000,248500,1,
00000000000000006f55_0,Woodland,3,45823968,734000,1842000,2276000,879000,690000,71,-232,-266,-151,157,476,593,428,171,605,709,753,470,728,21,305,2185000,455000,LUCAS_point,955000,433000,1,
00000000000000006f56_0,Woodland,3,45824000,709500,1632500,1971000,897000,712000,74,-172,-209,-98,246,425,601,475,414,601,635,676,555,634,23,455,1943000,468000,LUCAS_point,820000,377000,1,
00000000000000006f57_0,Woodland,3,45824058,717000,1571000,1845000,1003000,753000,90,-123,-187,39,362,582,453,391,198,541,640,695,510,644,28,198,1874000,475000,LUCAS_point,729000,363000,1,
00000000000000006f61_0,Woodland,3,45844010,619000,1387000,1667000,862000,644000,63,-119,-161,-18,209,522,561,455,208,571,621,663,495,636,16,327,1601000,406000,LUCAS_point,702000,321000,1,
00000000000000006f62_0,Woodland,3,45844052,711500,1448500,1670500,922000,695500,63,-96,-149,35,263,505,496,431,196,531,601,644,471,614,33,219,1567000,441500,LUCAS_point,674000,334500,1,
00000000000000006f63_0,Woodland,3,45844060,797500,1644500,1905000,932500,715500,107,-222,-266,-96,234,526,493,389,271,521,574,632,506,575,29,377,1757000,493000,LUCAS_point,869500,461500,1,
00000000000000006f64_0,Woodland,3,45844074,695000,1738500,2048000,866500,708500,86,-257,-280,-176,132,399,513,471,357,626,728,764,555,747,41,233,2071500,449500,LUCAS_point,911000,468000,1,
00000000000000006f65_0,Woodland,3,45844082,736000,1971000,2374000,872000,717000,64,-96,-130,-3,429,668,516,491,414,681,730,755,698,733,18,361,2593000,428000,LUCAS_point,745000,302000,1,
00000000000000006f6e_0,Woodland,3,45864026,723000,1928500,2237000,892000,697000,64,-205,-252,-151,141,603,612,479,290,623,708,757,550,725,33,172,2179000,432500,LUCAS_point,882500,395000,1,
00000000000000006f6f_0,Woodland,3,45864032,634500,1435000,1740500,861500,661000,61,-71,-110,32,291,715,586,475,185,596,640,683,552,658,13,177,1648500,401000,LUCAS_point,611500,273000,1,
00000000000000006f70_0,Woodland,3,45864078,626000,1325000,1564000,851000,662000,67,-102,-139,45,337,676,441,371,152,526,618,661,391,626,46,195,1507000,415000,LUCAS_point,582000,296000,1,
00000000000000006f71_0,Woodland,3,45864092,682000,1468000,1732000,899500,708500,56,-111,-142,-15,260,481,465,416,219,562,615,664,552,627,58,219,1670000,444000,LUCAS_point,679000,324000,1,
00000000000000006f72_0,Woodland,3,45864100,784000,1557000,1815500,915000,724000,103,-189,-233,36,480,625,290,290,149,529,608,646,534,616,21,121,1757000,461000,LUCAS_point,743500,402000,1,
00000000000000006f73_0,Woodland,3,45864102,759000,1875500,2204000,942000,715500,67,-206,-248,-128,167,383,480,422,179,569,714,761,526,727,20,166,2080000,491000,LUCAS_point,887500,402000,1,
00000000000000006f79_0,Woodland,3,45883964,593000,1178000,1366000,873000,647000,64,-102,-135,5,217,449,485,417,246,507,577,626,417,593,26,308,1331000,405000,LUCAS_point,658000,301000,1,
00000000000000006f7a_0,Woodland,3,45883998,665000,1721000,2107000,889000,698000,73,-163,-198,-126,65,518,596,565,258,626,686,721,612,699,17,258,2170000,455000,LUCAS_point,868000,367000,1,
00000000000000006f7b_0,Woodland,3,45884068,721000,1769500,2117000,875000,712000,67,-161,-196,-100,257,621,584,485,269,631,683,712,596,688,27,352,2111500,442500,LUCAS_point,817500,377000,1,
00000000000000006f7c_0,Woodland,3,45884070,695000,1687000,2041000,872000,698000,66,-168,-201,-104,150,495,552,525,362,622,671,708,595,681,25,463,2031000,448000,LUCAS_point,815000,364000,1,
00000000000000006f7d_0,Woodland,3,45884078,696000,1551500,1802000,905000,692500,63,-112,-151,-4,231,627,541,483,213,590,657,700,526,670,14,290,1759000,444500,LUCAS_point,694500,308500,1,
00000000000000006f7e_0,Woodland,3,45884092,776000,1641500,1928000,936500,739000,83,-184,-220,-73,350,525,453,320,199,540,622,667,518,634,26,200,1850000,496500,LUCAS_point,833500,396000,1,
00000000000000006f87_0,Woodland,3,45903960,695000,1656000,2051500,918500,726500,77,-145,-190,-78,115,314,605,542,329,620,665,703,606,666,31,329,2079500,449500,LUCAS_point,828000,388000,1,
00000000000000006f88_0,Woodland,3,45903992,702000,1619000,1869000,921000,672000,89,-211,-250,-119,207,744,546,442,188,564,632,682,480,642,19,223,1829000,454000,LUCAS_point,893000,397000,1,
00000000000000006f89_0,Woodland,3,45904026,716000,1688000,2030000,894000,708000,79,-191,-257,-127,109,710,582,420,232,606,656,690,583,669,16,170,1950000,458000,LUCAS_point,862000,399000,1,
00000000000000006f8a_0,Woodland,3,45904032,670500,1427000,1719500,905000,706000,103,-117,-194,20,429,682,521,451,224,540,600,652,496,606,35,207,1762500,466500,LUCAS_point,661000,383500,1,
00000000000000006f98_0,Woodland,3,45924018,725500,1637500,1982000,877000,722500,80,-180,-203,-129,70,432,602,520,373,598,618,661,574,614,9,345,1962000,479500,LUCAS_point,922000,413500,1,
00000000000000006f99_0,Woodland,3,45924026,700000,1562000,1891000,869000,678000,89,-153,-196,-58,228,710,579,465,187,593,631,662,549,627,16,187,1733000,421000,LUCAS_point,747000,354000,1,
00000000000000006f9a_0,Woodland,3,45924030,625000,1510500,1832500,853000,660500,71,-94,-128,20,290,676,594,479,174,602,650,688,581,659,16,164,1864000,423000,LUCAS_point,659500,314000,1,
00000000000000006f9b_0,Woodland,3,45924038,713000,1492000,1736000,942000,720000,122,-235,-280,-128,374,836,498,266,108,504,574,625,431,583,22,121,1636000,495000,LUCAS_point,941000,437000,1,
00000000000000006f9c_0,Woodland,3,45924046,693000,1559000,1852000,946000,691000,89,-179,-215,-73,278,587,533,381,193,564,627,676,544,646,15,219,1722000,451000,LUCAS_point,790000,381000,1,
00000000000000006f9d_0,Woodland,3,45924070,713500,1588000,1869000,879000,697000,70,-171,-214,-78,234,614,505,417,240,566,615,672,537,628,16,290,1746500,445000,LUCAS_point,803500,394000,1,
00000000000000006fa5_0,Woodland,3,45944022,746500,1888000,2276000,920000,732500,71,-239,-273,-194,-44,397,496,422,277,643,735,772,520,746,30,284,2456000,509000,LUCAS_point,1031000,442500,1,
00000000000000006fa6_0,Woodland,3,45944058,700000,1425000,1616000,912000,688000,109,-208,-278,-54,267,687,453,327,96,523,637,704,437,643,39,257,1621000,450000,LUCAS_point,832000,368000,1,
00000000000000006fa7_0,Woodland,3,45944062,666000,1589500,1879500,893500,678500,89,-145,-182,-1,406,672,478,374,173,574,640,691,557,671,14,173,1814500,413000,LUCAS_point,651000,282500,1,
00000000000000006fa8_0,Woodland,3,45944068,620000,1580000,1966000,873000,667000,81,-79,-113,39,251,608,585,531,241,621,680,718,659,689,12,259,1920000,411000,LUCAS_point,584000,265000,1,
00000000000000006fa9_0,Woodland,3,45944082,667000,1572000,1890000,868000,666000,73,-70,-109,28,294,540,618,545,281,649,690,742,649,706,25,316,2013000,407000,LUCAS_point,651000,269000,1,
00000000000000006faa_0,Woodland,3,45944086,686500,1666500,2003500,960000,718000,90,-138,-209,21,206,582,567,524,140,571,640,698,554,655,27,303,1912000,469500,LUCAS_point,681000,315000,1,
00000000000000006fab_0,Woodland,3,45944152,648500,1603500,1909500,902500,691500,54,-128,-202,1,331,593,474,444,274,609,739,788,482,758,34,330,1984000,434000,LUCAS_point,657000,304000,1,
00000000000000006fb3_0,Woodland,3,45964010,701000,1797000,2081000,873000,712000,65,-99,-136,-42,233,553,628,557,383,635,731,776,598,750,15,394,2225000,397000,LUCAS_point,772000,307000,1,
00000000000000006fb4_0,Woodland,3,45964034,691500,1639000,1910000,888000,703500,78,-151,-184,-86,264,756,583,450,146,587,686,715,548,692,20,146,1867500,415000,LUCAS_point,796000,355000,1,
00000000000000006fb5_0,Woodland,3,45964078,633500,1415000,1678500,879000,668000,50,-111,-173,-1,156,463,561,509,345,573,640,692,556,654,14,266,1666500,419500,LUCAS_point,680000,305000,1,
00000000000000006fb6_0,Woodland,3,45964104,663000,1403500,1649500,938500,691500,73,-127,-164,49,319,756,474,402,205,505,602,645,486,629,16,224,1576000,428000,LUCAS_point,693000,317000,1,
00000000000000006fb7_0,Woodland,3,45964178,692000,1533000,1836000,955000,755000,79,-183,-242,-79,290,492,368,376,127,565,629,659,564,635,42,391,1819000,496000,LUCAS_point,876000,382000,1,
00000000000000006fbd_0,Woodland,3,45983976,664000,1381000,1645000,881000,676000,74,-110,-153,-1,240,536,572,420,270,571,622,676,505,618,12,-20,1730000,435000,LUCAS_point,732000,347000,1,
00000000000000006fbe_0,Woodland,3,45983978,683000,1572000,1895000,889000,621000,64,-201,-241,-135,37,320,491,465,336,541,608,660,526,620,33,183,1586000,432000,LUCAS_point,818000,378000,1,
00000000000000006fbf_0,Woodland,3,45984030,627000,1312000,1523000,863000,671000,76,-86,-111,-23,308,642,547,425,94,552,612,650,429,611,18,116,1534000,409000,LUCAS_point,669000,329000,1,
00000000000000006fc0_0,Woodland,3,45984042,752000,1657000,1948000,936000,715000,110,-243,-272,-155,361,639,524,323,234,532,608,679,531,625,19,191,1813000,472000,LUCAS_point,949000,452000,1,
00000000000000006fc1_0,Woodland,3,45984046,694000,1806500,2117000,914000,672000,104,-255,-300,-193,164,735,555,417,208,567,730,777,551,755,27,207,2081500,446000,LUCAS_point,917500,435000,1,
00000000000000006fc2_0,Woodland,3,45984108,727000,1463000,1728000,991000,720000,73,-176,-232,6,313,526,364,347,137,522,603,643,502,618,19,195,1692000,464000,LUCAS_point,746000,397000,1,
00000000000000006fc3_0,Woodland,3,45984166,754000,1973000,2288000,991000,731000,88,-284,-335,-140,248,480,395,388,226,555,744,806,525,784,26,295,2156000,518000,LUCAS_point,944000,417000,1,
00000000000000006fc9_0,Woodland,3,46003978,737000,1465000,1829000,922000,739000,105,-256,-293,-184,53,479,500,402,274,528,620,658,455,622,23,402,1863000,511000,LUCAS_point,1060000,512000,1,
00000000000000006fca_0,Woodland,3,46003996,686000,1565000,1906000,874000,677000,67,-142,-190,-94,89,482,615,550,386,621,647,691,577,634,16,227,1897000,435000,LUCAS_point,793000,352000,1,
00000000000000006fcb_0,Woodland,3,46004008,709000,1678000,2108000,886000,695000,113,-251,-277,-192,68,490,456,403,241,602,705,754,415,696,51,162,2147000,487000,LUCAS_point,990000,416000,1,
00000000000000006fcc_0,Woodland,3,46004034,746500,1810000,2175500,942000,735500,89,-222,-249,-133,345,648,557,354,121,577,665,707,563,682,9,143,2117500,476500,LUCAS_point,983000,437000,1,
00000000000000006fcd_0,Woodland,3,46004046,659000,1394000,1628000,900000,678000,98,-138,-202,-26,303,604,530,413,203,551,594,634,551,625,26,203,1610000,443000,LUCAS_point,779000,359000,1,
00000000000000006fce_0,Woodland,3,46004050,629500,1486000,1713000,895000,672500,69,-66,-109,59,295,748,547,466,175,578,642,691,577,663,19,175,1703500,430000,LUCAS_point,614000,270000,1,
00000000000000006fcf_0,Woodland,3,46004056,738000,1741500,2091000,917000,712500,73,-248,-285,-188,-81,397,531,464,281,587,646,710,556,662,27,281,2080500,481500,LUCAS_point,1060000,476500,1,
00000000000000006fd0_0,Woodland,3,46004094,709000,1635500,1895500,931000,690000,63,-195,-262,-107,189,524,426,416,234,557,644,717,538,676,21,255,1770500,461500,LUCAS_point,814000,383500,1,
00000000000000006fd1_0,Woodland,3,46004142,753500,1859000,2252500,980500,728500,86,-241,-288,-143,378,547,342,345,215,572,696,743,538,710,16,255,2178500,487500,LUCAS_point,974000,426500,1,
00000000000000006fdd_0,Woodland,3,46024066,653500,1589000,1997500,888500,698000,73,-110,-176,24,385,550,522,438,261,585,685,739,585,706,39,338,1943000,447000,LUCAS_point,698000,302500,1,
00000000000000006fe4_0,Woodland,3,46043976,645000,1292000,1530000,919000,720000,65,-134,-178,-65,200,541,518,405,166,524,582,641,360,601,39,70,1534000,481000,LUCAS_point,771000,367000,1,
00000000000000006fe5_0,Woodland,3,46043996,663000,1801000,2182500,850000,680000,105,-126,-149,-87,72,537,571,505,208,638,747,787,473,744,48,177,2368500,438500,LUCAS_point,815000,342500,1,
00000000000000006fe6_0,Woodland,3,46044068,669500,1809000,2183500,904000,686500,85,-187,-234,-79,189,551,573,461,205,609,715,774,550,720,18,249,1992000,422500,LUCAS_point,869000,363500,1,
00000000000000006fe7_0,Woodland,3,46044076,709000,1778500,2138000,869000,694000,87,-191,-214,-109,194,557,608,480,350,621,653,702,601,652,19,311,1991500,456000,LUCAS_point,880500,371500,1,
00000000000000006fe8_0,Woodland,3,46044110,633000,1304000,1553000,951000,670000,65,-61,-95,148,397,588,442,421,241,543,611,678,466,643,39,414,1586000,412000,LUCAS_point,519000,274000,1,
00000000000000006ff0_0,Woodland,3,46063952,686000,1564000,2011000,867000,676000,84,-217,-245,-153,6,440,493,472,258,583,649,714,528,665,30,172,1769500,446500,LUCAS_point,886500,401000,1,
00000000000000006ffb_0,Woodland,3,46084068,775500,1655000,1968000,990500,748000,113,-211,-258,-112,414,618,466,352,215,542,614,673,534,646,10,238,1910500,509000,LUCAS_point,970000,454500,1,
00000000000000006ffc_0,Woodland,3,46084074,644000,1465000,1736000,930000,696000,69,-111,-156,10,251,635,559,478,196,566,631,702,523,662,11,238,1660000,449000,LUCAS_point,651000,303000,1,
00000000000000006ffd_0,Woodland,3,46084138,747000,1843000,2257000,952000,732000,90,-255,-291,-77,419,556,282,318,71,526,674,721,516,701,18,222,2159000,506000,LUCAS_point,879000,392000,1,
0000000000000000700a_0,Woodland,3,46103954,620000,1396500,1713500,841000,665000,72,-7,-51,57,207,421,577,553,410,610,659,686,577,663,9,238,1711000,403500,LUCAS_point,589000,253500,1,
0000000000000000700b_0,Woodland,3,46104010,713500,1625500,1984000,874000,708500,81,-176,-203,-101,72,474,580,523,388,591,648,686,577,646,11,237,1926000,455500,LUCAS_point,883500,406500,1,
0000000000000000700c_0,Woodland,3,46104100,663000,1506000,1816000,995000,679000,96,-133,-180,59,385,678,440,379,140,535,619,663,512,640,13,202,1694000,444000,LUCAS_point,580000,298000,1,
0000000000000000700d_0,Woodland,3,46104174,622000,1393000,1621000,987000,700000,71,-92,-150,198,397,584,342,340,202,482,568,645,483,588,38,262,1636000,447000,LUCAS_point,532000,264000,1,
00000000000000007016_0,Woodland,3,46123958,561500,1383000,1788000,878500,629500,97,-22,-73,32,337,703,567,439,127,580,674,722,498,679,23,127,1696500,397500,LUCAS_point,567000,239500,1,
00000000000000007017_0,Woodland,3,46123970,636000,1577000,1973000,872500,687000,65,-16,-48,87,261,561,626,575,365,643,691,718,635,692,11,319,2045500,401000,LUCAS_point,578500,252000,1,
00000000000000007018_0,Woodland,3,46124004,715000,1400500,1659000,888500,733000,80,-179,-237,-107,164,704,512,376,125,524,591,655,430,588,25,115,1757500,494000,LUCAS_point,902000,453000,1,
00000000000000007019_0,Woodland,3,46124036,710000,1541500,1860500,945000,713000,66,-100,-149,-41,109,488,528,500,270,565,597,643,549,610,34,298,1665500,452500,LUCAS_point,741000,325500,1,
0000000000000000701a_0,Woodland,3,46124082,676500,1642500,2063500,925500,702000,101,-160,-199,-37,253,609,511,397,54,561,724,757,452,739,22,250,1934000,449500,LUCAS_point,750000,344500,1,
0000000000000000701b_0,Woodland,3,46124162,841000,1860000,2193000,931000,722000,112,-271,-311,-124,369,541,325,330,261,553,594,632,573,599,20,362,1868000,501000,LUCAS_point,962000,437000,1,
00000000000000007021_0,Woodland,3,46143946,661000,1572000,1985000,885000,695000,89,-180,-208,-129,65,442,477,419,122,595,726,746,424,729,25,50,2018000,446000,LUCAS_point,883000,381000,1,
00000000000000007022_0,Woodland,3,46143956,559000,1237000,1525000,882000,657000,98,26,-52,151,333,695,550,472,211,574,632,686,464,640,22,133,1569000,415000,LUCAS_point,501000,219000,1,
00000000000000007023_0,Woodland,3,46143962,609000,1413000,1767000,839000,640000,69,-115,-168,-21,254,540,488,444,214,540,685,720,517,694,22,241,1600000,412000,LUCAS_point,608000,310000,1,
00000000000000007024_0,Woodland,3,46143968,670500,1456000,1792000,868500,658000,72,-142,-173,-84,132,428,556,464,290,570,611,665,514,611,15,226,1738000,424500,LUCAS_point,731500,335000,1,
00000000000000007025_0,Woodland,3,46143974,709000,1394000,1625000,897000,711000,64,-126,-183,-43,255,465,506,377,203,502,551,592,380,543,29,155,1527500,492500,LUCAS_point,776000,381000,1,
00000000000000007026_0,Woodland,3,46143992,768000,1506000,1743000,914000,728000,115,-238,-272,-159,71,627,486,361,160,496,518,543,478,513,30,55,1665000,575000,LUCAS_point,1024000,501000,1,
00000000000000007027_0,Woodland,3,46144038,628000,1487000,1817000,887500,681000,63,-67,-107,3,219,572,596,525,306,618,660,688,620,672,16,306,1956500,435500,LUCAS_point,682500,305500,1,
00000000000000007028_0,Woodland,3,46144084,710000,1659000,1956000,966000,703000,79,-150,-197,159,506,732,344,282,154,534,652,703,534,674,15,183,1917000,457000,LUCAS_point,596000,294000,1,
00000000000000007029_0,Woodland,3,46144128,693500,1553500,1865500,882500,696500,77,-153,-201,-36,271,449,467,411,311,577,671,714,490,679,13,311,1806500,438000,LUCAS_point,774000,318000,1,
0000000000000000702a_0,Woodland,3,46144156,580000,1237500,1474500,922500,651000,74,-6,-55,143,383,625,475,422,162,511,600,663,449,616,26,234,1389000,404500,LUCAS_point,457500,208500,1,
00000000000000007033_0,Woodland,3,46163962,644500,1367000,1611500,876000,659500,93,-103,-161,-19,279,670,545,437,125,550,617,671,511,632,16,125,1517500,397000,LUCAS_point,675500,312500,1,
00000000000000007034_0,Woodland,3,46163992,664500,1680000,2081000,843500,663500,63,-226,-254,-184,16,457,567,512,233,628,718,741,548,719,25,166,2144500,447500,LUCAS_point,913500,379000,1,
00000000000000007035_0,Woodland,3,46164134,644000,1582000,1989000,875000,696000,73,-113,-151,14,305,525,486,462,141,606,667,702,594,683,9,328,1931000,442000,LUCAS_point,667000,313000,1,
0000000000000000703d_0,Woodland,3,46183970,587000,1209000,1459000,843000,639000,70,-76,-139,35,272,669,497,393,157,504,601,650,443,618,35,157,1414000,387000,LUCAS_point,596000,287000,1,
0000000000000000703e_0,Woodland,3,46183980,732000,1619500,1946500,871000,677500,84,-206,-263,-150,34,318,549,462,280,580,649,689,553,649,21,226,1851500,443000,LUCAS_point,898500,407500,1,
0000000000000000703f_0,Woodland,3,46183982,773000,1911000,2362500,892000,737000,62,-136,-182,-78,169,590,567,513,276,636,713,754,593,718,24,213,2252500,446000,LUCAS_point,815500,353000,1,
00000000000000007040_0,Woodland,3,46184176,625000,1566000,1886000,965000,709000,83,-195,-241,-17,391,620,257,249,125,497,685,760,365,716,49,125,1692000,460000,LUCAS_point,718000,318000,1,
00000000000000007041_0,Woodland,3,46184180,734000,1714000,2159000,906000,724000,86,-230,-253,-107,306,465,366,397,279,560,617,652,584,630,13,303,2058000,534000,LUCAS_point,862000,375000,1,
0000000000000000704e_0,Woodland,3,46203954,731500,2060000,2611000,942500,719000,73,-175,-230,-114,159,527,615,521,336,646,727,760,631,727,27,293,2446500,461500,LUCAS_point,886000,374500,1,
0000000000000000704f_0,Woodland,3,46203962,582500,1310000,1601000,877000,636500,96,-67,-114,33,256,714,558,481,212,559,639,690,493,647,17,189,1556000,392000,LUCAS_point,602500,268000,1,
00000000000000007050_0,Woodland,3,46203992,782500,1890000,2291000,875000,715000,73,-294,-348,-195,97,509,535,461,170,574,733,759,515,735,41,180,2206000,481500,LUCAS_point,1041500,460500,1,
00000000000000007051_0,Woodland,3,46204006,722000,1521000,1829000,851000,667000,96,-237,-262,-157,161,555,512,433,241,531,583,639,472,583,28,241,1604000,445000,LUCAS_point,910000,442000,1,
00000000000000007052_0,Woodland,3,46204072,692000,1477000,1798500,895000,690000,71,-154,-194,-43,288,604,523,456,211,571,638,669,580,642,14,275,1700000,446500,LUCAS_point,721000,358000,1,
00000000000000007053_0,Woodland,3,46204116,627500,1504500,1838500,923000,669500,81,-92,-142,63,321,837,530,477,194,573,645,692,533,669,25,186,1787000,418500,LUCAS_point,631000,278000,1,
00000000000000007054_0,Woodland,3,46204150,717500,1608500,1924500,958000,744500,73,-139,-225,-72,150,459,494,484,135,585,625,652,601,631,28,129,1776000,495000,LUCAS_point,800500,362000,1,
00000000000000007055_0,Woodland,3,46204170,733000,1766000,2104000,928000,733000,78,-191,-233,-95,236,485,494,502,339,600,644,692,605,663,18,311,2075000,491000,LUCAS_point,877000,391000,1,
00000000000000007056_0,Woodland,3,46204174,703500,1623500,1952500,980500,740500,81,-152,-184,-34,314,603,482,475,298,586,632,675,602,629,34,346,1990000,489500,LUCAS_point,732500,352000,1,
0000000000000000705e_0,Woodland,3,46223986,723500,1703500,2085000,879500,706500,67,-162,-195,-119,99,417,587,528,366,589,649,683,574,649,20,248,2020500,470500,LUCAS_point,892000,378000,1,
0000000000000000705f_0,Woodland,3,46224046,687000,1508000,1841000,901000,703000,108,-119,-150,-51,100,492,542,487,277,576,617,650,621,595,23,328,1777000,453000,LUCAS_point,746000,333000,1,
00000000000000007060_0,Woodland,3,46224070,785000,1961500,2266000,919500,714000,103,-278,-323,-173,175,403,419,328,251,518,755,790,511,768,28,268,2297000,529500,LUCAS_point,1025500,445000,1,
00000000000000007061_0,Woodland,3,46224132,626500,1400500,1691000,942500,661000,74,-108,-148,36,265,596,494,441,141,572,632,685,528,649,25,169,1593000,428000,LUCAS_point,606000,273500,1,
00000000000000007062_0,Woodland,3,46224176,778500,1691500,1986500,982000,763000,124,-236,-268,-60,391,624,393,400,163,556,587,621,583,583,14,476,1977000,533000,LUCAS_point,865500,408500,1,
0000000000000000706b_0,Woodland,3,46243972,724000,1711000,2035000,903000,724000,74,-190,-254,-97,129,505,494,474,186,574,689,742,554,712,21,172,2145000,487000,LUCAS_point,901000,412000,1,
0000000000000000706c_0,Woodland,3,46243988,765000,1777500,2244000,911500,719500,97,-212,-244,-156,-29,373,574,466,341,589,713,738,519,719,39,355,2183000,482000,LUCAS_point,957000,387000,1,
0000000000000000706d_0,Woodland,3,46244014,873500,2103000,2547000,944000,780000,169,-331,-407,-296,-163,393,401,368,139,620,755,800,421,757,20,135,2645000,581500,LUCAS_point,1338000,575500,1,
0000000000000000706e_0,Woodland,3,46244170,738000,1813500,2198000,991000,746500,87,-235,-267,-83,224,511,391,380,240,557,681,745,518,692,36,279,2112500,515500,LUCAS_point,931500,420000,1,
0000000000000000706f_0,Woodland,3,46244174,699000,1442000,1759500,982500,686500,96,-206,-256,25,342,528,395,358,223,503,585,654,451,602,19,246,1636500,465000,LUCAS_point,670500,311000,1,
0000000000000000707b_0,Woodland,3,46263958,780000,2085500,2518500,937500,725500,139,-339,-370,-293,-99,422,370,343,162,633,745,770,496,758,40,244,2462500,517000,LUCAS_point,1265000,513500,1,
0000000000000000707c_0,Woodland,3,46263994,602000,1447500,1839000,845500,647000,64,22,-33,96,363,653,636,543,115,643,687,717,641,687,51,102,1887000,385000,LUCAS_point,537500,213500,1,
0000000000000000707d_0,Woodland,3,46264118,771000,1769500,2163000,887000,691500,139,-250,-350,-93,312,678,582,534,212,639,680,717,634,685,42,212,2087500,430500,LUCAS_point,779000,377500,1,
