system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a5dc_0,Artificial land,1,32662338,1526000,2321000,2671000,1534000,1447000,75,-251,-288,-196,-137,-16,192,188,134,241,291,442,209,294,94,203,2727000,1631000,LUCAS_point,2242000,1460000,0.8492799154651505,
0000000000000000a6c0_0,Artificial land,1,32882280,1469000,1644000,1781000,1292000,1085000,109,-348,-406,-296,-178,46,65,-14,-77,32,63,87,-6,48,30,-39,1269000,1119000,LUCAS_point,2083000,1758000,0.833144330730797,
0000000000000000607b_0,Woodland,3,31782282,638000,1436000,1694500,803500,659500,52,-206,-265,-146,-105,-8,563,562,525,576,622,643,580,622,27,608,1785500,465500,LUCAS_point,905500,395500,1,
00000000000000006083_0,Woodland,3,32502278,724000,1978000,2502000,853000,708000,69,-236,-290,-201,-166,271,614,620,411,686,714,740,689,710,20,639,2603000,463000,LUCAS_point,1085000,448000,1,
00000000000000006085_0,Woodland,3,32522316,566500,1329000,1709000,817000,615000,80,-219,-286,-141,47,413,591,529,370,633,720,765,657,720,25,403,1731000,374500,LUCAS_point,767500,322500,1,
0000000000000000608b_0,Woodland,3,33022260,678000,1750000,2213000,858000,709000,84,-262,-273,-225,-156,186,584,563,418,641,704,732,651,709,23,563,2079000,448000,LUCAS_point,1094000,449000,1,
0000000000000000608c_0,Woodland,3,33022262,728500,2001500,2574000,852000,703000,56,-248,-268,-222,-178,23,683,678,631,700,725,735,705,711,20,685,2496000,440000,LUCAS_point,1117500,444000,1,
00000000000000008f49_0,Shrubland,4,32222320,815000,1549000,1832000,849000,674000,111,-334,-382,-273,-70,196,524,419,158,528,661,753,472,698,31,241,1923000,500000,LUCAS_point,1244000,561000,0.5286519960915123,
00000000000000008fa9_0,Shrubland,4,31502340,1009000,1909000,2276500,917000,758000,194,-421,-464,-292,501,891,76,28,-65,539,652,691,613,668,66,-33,2405000,627000,LUCAS_point,1434000,730500,0.519080668592119,
00000000000000009007_0,Shrubland,4,31982338,797500,1538000,1824000,849500,665500,94,-364,-387,-291,-159,65,561,425,260,542,717,760,459,738,57,387,1806500,447000,LUCAS_point,1267000,588000,0.5097069207953717,
00000000000000008022_0,Bare land,6,31702308,1498000,1741000,1885000,1312000,1317000,99,-217,-273,-189,-149,341,189,115,44,136,179,216,108,144,47,117,2020000,1465000,LUCAS_point,2036000,1424000,0.18413739715568983,
000000000000000080d7_0,Bare land,6,31542328,653500,982000,1067500,914500,775000,207,-185,-254,151,789,943,3,-86,-187,184,388,616,182,569,63,-187,911500,568500,LUCAS_point,517000,255500,0.11837747807523438,
00000000000000008121_0,Bare land,6,33042270,4051000,4408500,4829000,2623500,3457000,106,-247,-274,-220,-170,168,68,59,34,63,73,88,63,64,17,57,5114500,4435500,LUCAS_point,5306500,3768500,0.09393069583075624,
00000000000000008170_0,Bare land,6,33182300,2048000,2342000,2508000,1757000,1845000,102,-133,-147,-117,-28,223,65,64,51,73,90,148,72,86,38,53,2349000,1959000,LUCAS_point,2372000,1652000,0.06968549279845813,
000000000000000081d3_0,Bare land,6,32222338,685000,1011000,1111000,877000,656000,237,-345,-461,-298,-122,833,201,201,-59,255,369,458,254,426,59,81,906000,483000,LUCAS_point,1289000,790000,0.05013499539815329,
000000000000000081fa_0,Bare land,6,32922312,359000,535000,618000,841000,577000,157,134,-52,333,444,590,177,157,17,232,292,409,205,317,37,42,549000,347000,LUCAS_point,288000,130000,0.04064497891609275,
00000000000000008276_0,Bare land,6,31662290,1727000,2136000,2438000,1262000,1262000,153,-514,-538,-479,-416,223,275,207,67,241,301,375,199,289,36,207,2456500,1451500,LUCAS_point,3604500,2644500,0.02262346450196776,
0000000000000000829c_0,Bare land,6,32122340,1285000,2434000,2917000,1044000,984000,132,-439,-487,-414,-391,758,455,455,-15,526,636,681,520,643,44,199,2869000,844000,LUCAS_point,2440000,1385000,0.018475734791524263,
000000000000000082ba_0,Bare land,6,31622292,1187000,1703500,1946500,1139500,1082000,82,-401,-411,-380,-350,6,260,229,161,292,332,367,284,334,79,185,1825500,1039000,LUCAS_point,2265000,1561500,0.015050007463800566,
000000000000000082d6_0,Bare land,6,32082354,1357000,2728000,3355000,1129000,1061000,84,-435,-480,-417,-385,-140,477,550,445,588,633,672,588,622,32,606,3480000,863000,LUCAS_point,2499000,1362000,0.011376167691957165,
00000000000000008312_0,Bare land,6,32842320,1312000,1569000,1695000,1366000,1206000,107,-229,-294,-193,-142,184,112,92,49,116,140,197,116,119,45,79,1622000,1243000,LUCAS_point,1929000,1637000,0.005488721804511278,
00000000000000008345_0,Bare land,6,32282296,1389000,2104000,2454000,1177000,1126000,136,-440,-457,-396,-323,156,397,323,140,358,398,474,328,390,49,221,2477000,1110000,LUCAS_point,2640000,1568000,0.002325581395348837,
00000000000000008354_0,Bare land,6,33122308,567500,780500,833500,953500,690500,143,-211,-283,-54,234,485,253,123,14,214,324,367,132,324,115,16,775500,505000,LUCAS_point,725000,485000,0,
000000000000000090d6_0,Water,7,32982288,354500,330000,327500,895500,687500,208,452,154,710,809,899,-109,-262,-318,-174,-80,14,-258,-140,7,-182,273500,384500,LUCAS_point,122000,84000,1,
00000000000000009167_0,Water,7,31842316,323000,264500,237000,872000,691000,205,729,343,857,908,943,-284,-381,-442,-292,-224,-1,-381,-157,4,-340,198000,394500,LUCAS_point,52000,30000,0.9945906432748538,
00000000000000009183_0,Water,7,32962290,348500,343000,337500,941500,691500,240,393,-8,700,797,886,-87,-249,-309,-150,-82,-2,-247,-121,8,-212,287000,404500,LUCAS_point,131000,89000,0.992402245451026,
000000000000000091f6_0,Water,7,31922314,459000,412000,427000,974000,791000,205,382,-330,646,777,846,-226,-359,-490,-229,-145,97,-359,-172,36,104,373000,528000,LUCAS_point,172000,132000,0.9787750087750088,
000000000000000092a3_0,Water,7,32442340,370000,376000,387000,927000,665000,173,389,-35,590,729,803,-45,-203,-326,-49,18,215,-112,8,7,-254,316000,417000,LUCAS_point,166000,83000,0.9363407957273128,
000000000000000092c4_0,Water,7,32602308,387000,385000,415000,902000,726000,106,583,314,642,714,790,25,-176,-303,-107,25,144,-124,-34,10,-233,350000,422000,LUCAS_point,144000,84000,0.9229089139487542,
000000000000000092e2_0,Water,7,31922318,401000,348000,338000,1018000,834000,259,550,334,763,911,933,-324,-417,-480,-317,-211,-65,-382,-169,19,-482,275000,507000,LUCAS_point,112000,96000,0.9095899740094786,
00000000000000009378_0,Water,7,31902312,438000,487000,520000,892000,815000,110,244,127,362,514,616,18,-137,-181,-31,37,156,-116,-3,228,-155,466000,488000,LUCAS_point,427000,207000,0.8040529342355196,
00000000000000009456_0,Water,7,32862308,386000,463500,549500,899500,647500,132,321,105,508,615,749,-100,-126,-284,-16,69,148,-31,71,182,-170,356500,401000,LUCAS_point,247000,126000,0.5257322242007222,
000000000000000094c3_0,Water,7,31882360,703000,1054000,1149500,1019000,773000,139,-62,-176,59,154,405,317,169,-13,287,361,478,237,331,238,141,1084500,560500,LUCAS_point,675500,335000,0.39390548237033174,
00000000000000004e3a_0,Artificial land,1,32782334,1845000,1976000,2120000,1695000,1492000,162,-233,-294,-207,-166,247,46,18,-10,43,73,104,29,56,55,-10,1705000,1520000,LUCAS_polygon,2214000,1893000,NA,
000000000000000049c0_0,Cropland,2,32682270,1417500,2131000,2443000,1167000,1091500,216,-400,-432,-331,-246,33,444,157,73,183,326,680,173,179,51,100,2291000,1139000,LUCAS_polygon,2245500,1499500,NA,
00000000000000004a31_0,Cropland,2,32322300,1163000,1907000,2242000,1074000,1022000,123,-368,-428,-304,-192,501,450,299,-50,328,383,590,318,334,68,182,2368000,1039000,LUCAS_polygon,1955000,1078000,NA,
00000000000000004b5b_0,Cropland,2,31862362,1351000,2195500,2611500,1113000,1044000,271,-413,-443,-372,-282,-99,498,280,216,461,719,819,326,788,46,602,2693000,940000,LUCAS_polygon,1875000,1064500,NA,
00000000000000004d28_0,Cropland,2,32582278,1441500,2083000,2447000,1206500,1171000,251,-455,-469,-302,-254,15,728,181,81,223,453,747,182,223,7,274,2339000,1260500,LUCAS_polygon,2208500,1390000,NA,
00000000000000004dac_0,Cropland,2,32942282,957000,1788000,2173000,970000,879000,301,-259,-324,-205,-143,124,223,184,27,505,758,808,522,769,46,51,1884000,619000,LUCAS_polygon,1359000,626000,NA,
00000000000000004e4d_0,Cropland,2,32242298,1652000,2385000,2744000,1181000,1142000,146,-474,-507,-417,-345,-180,388,186,104,287,353,629,186,316,28,152,2292000,1297000,LUCAS_polygon,2931000,1817000,NA,
00000000000000004eb5_0,Cropland,2,33042282,1255000,2081000,2324000,1145000,1051000,262,-369,-447,-304,-222,156,776,165,44,218,595,798,165,180,19,408,2314000,986000,LUCAS_polygon,1998000,1244000,NA,
00000000000000004eec_0,Cropland,2,32262272,1734500,2414500,2717500,1235000,1242500,287,-470,-495,-432,-323,-251,585,222,176,248,469,807,255,224,20,200,2728500,1488000,LUCAS_polygon,3303000,2426500,NA,
00000000000000005043_0,Cropland,2,33082266,1422500,2090500,2406000,1051500,1000000,241,-472,-541,-326,-302,-187,561,299,151,329,498,698,267,335,23,309,2331000,1045000,LUCAS_polygon,2208000,1388000,NA,
0000000000000000514c_0,Cropland,2,32322306,1415000,2098000,2403000,1151000,1055000,288,-462,-494,-317,-239,108,710,189,63,214,509,775,186,231,11,186,2315000,1159000,LUCAS_polygon,2236000,1379000,NA,
0000000000000000516a_0,Cropland,2,31722308,1340000,1973000,2258000,1106000,1043000,274,-469,-497,-332,-107,770,414,158,-82,229,440,738,164,248,20,55,2261000,1088000,LUCAS_polygon,2006000,1291000,NA,
000000000000000051b7_0,Cropland,2,32862286,1200000,2379500,2597500,1122500,1074500,345,-284,-365,-185,-166,7,170,154,42,415,757,821,607,764,58,73,2653500,799000,LUCAS_polygon,1573500,722500,NA,
00000000000000005459_0,Cropland,2,32362284,1816000,2497500,2803500,1244000,1269500,230,-459,-484,-415,-301,62,749,234,137,259,294,764,244,251,59,256,2828000,1476000,LUCAS_polygon,3142000,1989000,NA,
00000000000000005469_0,Cropland,2,32782286,1448000,2263000,2545000,1197000,1082000,280,-386,-440,-325,-223,-34,743,124,70,219,440,808,122,319,5,148,2519000,1072000,LUCAS_polygon,2259000,1451000,NA,
00000000000000005554_0,Cropland,2,32522272,1553000,2559000,3063000,1165000,1111000,167,-446,-484,-396,-357,-292,697,223,181,303,539,753,222,286,31,330,2623000,1067000,LUCAS_polygon,2561000,1616000,NA,
00000000000000005591_0,Cropland,2,32142292,1427500,2078500,2398000,1080500,1028000,162,-424,-479,-389,-326,223,368,273,54,348,374,663,318,364,55,100,2351000,1121000,LUCAS_polygon,2384500,1425500,NA,
0000000000000000580c_0,Cropland,2,32402270,1418000,2055000,2255000,1223000,1205000,234,-422,-446,-360,-307,-103,185,171,130,226,402,700,177,403,35,247,2262000,1250000,LUCAS_polygon,2630000,1740000,NA,
00000000000000005896_0,Cropland,2,32862278,1370000,2052000,2314000,1179000,1096000,220,-399,-442,-314,-244,84,627,188,104,225,435,700,198,202,59,120,2227000,1076000,LUCAS_polygon,2038000,1222000,NA,
000000000000000058b7_0,Cropland,2,32462302,1395500,2108000,2347000,1141000,1098500,212,-416,-465,-330,-272,-190,642,200,126,245,390,689,187,355,50,209,2363000,1179500,LUCAS_polygon,2242500,1477000,NA,
000000000000000059e5_0,Cropland,2,32562280,1464000,1927500,2228500,1180000,1134000,206,-456,-493,-387,-291,251,321,228,68,269,320,703,257,285,8,140,2275000,1234500,LUCAS_polygon,2708500,1675000,NA,
00000000000000005a60_0,Cropland,2,32522268,1582000,2028000,2246000,1237000,1261000,217,-362,-408,-296,-225,47,134,116,-18,148,327,673,136,464,11,55,2156000,1307000,LUCAS_polygon,2286000,1529000,NA,
00000000000000005c59_0,Cropland,2,33062278,1405500,2016000,2231000,1117000,1130500,186,-371,-381,-332,-299,-178,191,145,83,228,395,603,144,408,27,190,2174000,985500,LUCAS_polygon,2183000,1382000,NA,
00000000000000005c7d_0,Cropland,2,32562276,1489000,2232000,2596000,1200000,1153000,275,-453,-487,-362,-280,-192,806,189,115,229,598,819,211,213,31,112,2589000,1280000,LUCAS_polygon,2698000,1721000,NA,
00000000000000005cef_0,Cropland,2,32822262,1362000,1764000,2029000,1174000,1083000,188,-437,-466,-365,-282,-69,333,162,122,191,324,597,155,217,20,170,1960000,1159000,LUCAS_polygon,2291000,1530000,NA,
00000000000000005dfe_0,Cropland,2,31662294,1537000,2159000,2346000,1116000,1158000,231,-448,-486,-432,-372,-169,148,115,89,139,439,609,115,393,32,60,2270000,1400000,LUCAS_polygon,2854000,2437000,NA,
00000000000000005e36_0,Cropland,2,33042264,1404000,2026500,2332000,1070000,974500,200,-457,-525,-380,-296,140,480,228,147,313,386,681,179,314,56,273,2189000,1063000,LUCAS_polygon,2136000,1226500,NA,
00000000000000005ea7_0,Cropland,2,31522294,1392000,2089000,2488000,1143000,1037000,185,-459,-495,-396,-306,115,316,225,48,287,364,585,228,361,46,185,2531000,1198000,LUCAS_polygon,2443000,1416000,NA,
00000000000000005f42_0,Cropland,2,32702280,1092000,1733500,1999500,1052000,921500,270,-460,-482,-321,-215,-41,724,197,83,213,551,777,200,212,12,151,2008500,903500,LUCAS_polygon,1752500,1009000,NA,
00000000000000005f9a_0,Cropland,2,32722274,1768000,2346000,2565000,1262000,1341500,202,-406,-451,-381,-335,-182,169,131,90,174,330,644,130,389,22,109,2466000,1497000,LUCAS_polygon,2976000,2046500,NA,
00000000000000006038_0,Cropland,2,32602286,1522000,2140500,2441000,1240000,1185000,251,-445,-469,-326,-259,-60,598,146,79,204,246,784,157,211,26,116,2381500,1284000,LUCAS_polygon,2538000,1581000,NA,
0000000000000000aa8a_0,Cropland,2,32242304,1536000,2090000,2369000,1175000,1149000,201,-486,-502,-399,-304,-73,466,210,139,246,376,676,195,247,36,258,2383000,1201000,LUCAS_polygon,2593000,1633000,NA,
0000000000000000ab26_0,Cropland,2,32182302,1368500,2060500,2323500,1081500,1020500,169,-422,-473,-316,-253,-79,505,274,115,378,450,692,378,378,36,188,2266500,1008500,LUCAS_polygon,2082500,1252000,NA,
0000000000000000ab32_0,Cropland,2,32522296,1329000,1908000,2161000,1135000,1057000,229,-413,-454,-314,-189,268,382,157,14,239,267,755,227,247,19,138,2153000,1139000,LUCAS_polygon,2056000,1316000,NA,
0000000000000000afd2_0,Cropland,2,32702268,1332000,1883000,2125000,1169000,1089000,294,-414,-444,-278,-187,-132,774,165,64,189,405,812,172,188,12,74,2082000,1133000,LUCAS_polygon,1926000,1268000,NA,
0000000000000000b171_0,Cropland,2,32682278,1378500,2014000,2306000,1225000,1155000,203,-374,-429,-337,-306,-68,190,177,112,197,321,712,165,541,42,254,2215000,1168500,LUCAS_polygon,2494500,1582000,NA,
0000000000000000b1b1_0,Cropland,2,32622272,1601000,2368000,2676500,1317500,1317500,217,-349,-407,-318,-279,-249,169,158,94,194,503,634,188,555,48,112,2567000,1375000,LUCAS_polygon,2628000,1705000,NA,
0000000000000000b253_0,Cropland,2,31422288,1722000,2250000,2532000,1116000,1204000,170,-480,-639,-439,-351,-298,432,198,112,230,350,548,209,218,16,230,2570000,1407000,LUCAS_polygon,3021000,1913000,NA,
0000000000000000b260_0,Cropland,2,32562268,1855500,2578000,2831000,1424500,1440000,264,-396,-434,-365,-293,-246,144,128,90,168,438,692,118,580,14,161,2668500,1552000,LUCAS_polygon,3003500,2063000,NA,
0000000000000000b26a_0,Cropland,2,33102280,1577000,2166000,2520000,1132000,1197000,216,-371,-467,-341,-323,0,198,133,-7,198,513,766,168,642,30,106,2321000,1009000,LUCAS_polygon,2603000,1537000,NA,
0000000000000000b34a_0,Cropland,2,33042278,1156000,1842000,2042500,1161000,1021500,261,-301,-452,-261,-132,136,724,127,91,176,551,806,102,176,31,241,1998000,907000,LUCAS_polygon,1597000,846500,NA,
0000000000000000b3d0_0,Cropland,2,32842278,1502500,2444500,2792500,1233000,1246500,197,-349,-389,-314,-251,-47,234,174,133,261,470,643,316,432,43,142,2611500,1203000,LUCAS_polygon,2378500,1386000,NA,
0000000000000000b4a0_0,Cropland,2,31442296,1948000,2453000,2743000,1298000,1322000,136,-453,-485,-414,-363,-79,343,160,54,184,256,513,162,197,18,101,2728000,1677000,LUCAS_polygon,3287000,2223000,NA,
0000000000000000b6c8_0,Cropland,2,32902284,1328000,1905000,2139000,1185000,1115000,196,-438,-464,-359,-287,-121,596,196,117,217,307,635,213,203,7,197,2145000,1135000,LUCAS_polygon,2276000,1463000,NA,
0000000000000000b865_0,Cropland,2,32682282,1379000,1905500,2213500,1201500,1146500,227,-420,-461,-356,-269,-69,711,198,124,225,414,723,188,225,17,473,2286500,1211000,LUCAS_polygon,2272000,1457000,NA,
0000000000000000becc_0,Cropland,2,31442304,1347500,2080000,2341500,1014500,979500,185,-490,-522,-458,-425,292,668,316,147,425,578,733,313,528,44,335,2466500,880500,LUCAS_polygon,2725000,1566000,NA,
0000000000000000bf80_0,Cropland,2,32342304,1389000,2290000,2692000,1101000,1073000,222,-443,-472,-344,-238,251,722,301,156,404,490,775,372,419,17,296,2736000,1050000,LUCAS_polygon,2277000,1343000,NA,
0000000000000000bfad_0,Cropland,2,32682268,1335000,2265000,2544000,1166000,1096000,285,-417,-453,-343,-247,50,798,182,74,286,490,835,329,223,26,84,2563000,1076000,LUCAS_polygon,2279000,1455000,NA,
0000000000000000bfba_0,Cropland,2,32942278,1280000,1603000,1770500,1131000,1058500,196,-354,-389,-304,-215,77,355,92,-57,129,265,595,91,154,13,164,1639500,1103000,LUCAS_polygon,1980500,1285500,NA,
00000000000000004a7a_0,Woodland,3,32502268,836000,1947000,2388000,869000,762000,69,-318,-339,-277,-249,-85,576,580,495,621,657,680,636,650,22,597,2350000,536000,LUCAS_polygon,1363000,600000,NA,
00000000000000004ab9_0,Woodland,3,32182288,886000,1775000,2115000,879000,730000,70,-317,-348,-268,-142,219,525,525,367,589,614,659,592,604,56,538,2101000,526000,LUCAS_polygon,1286000,696000,NA,
00000000000000004b1f_0,Woodland,3,31422310,1012000,1910000,2244000,924000,841000,155,-505,-521,-479,-420,49,340,346,251,503,595,674,524,609,28,260,2393000,711000,LUCAS_polygon,2343000,1151000,NA,
00000000000000004b43_0,Woodland,3,32942270,781500,1931000,2574500,843000,704000,240,-454,-498,-414,-308,-17,344,343,94,693,780,823,637,781,19,95,2495500,459000,LUCAS_polygon,1581000,652000,NA,
00000000000000004b96_0,Woodland,3,32702296,849000,1777000,2116000,881000,731000,157,-425,-454,-389,-266,11,488,379,224,549,685,758,461,735,31,313,2133000,523000,LUCAS_polygon,1693000,755000,NA,
00000000000000004c49_0,Woodland,3,32842272,709000,1823000,2338000,822000,677000,107,-285,-331,-250,-212,-108,514,547,448,685,717,754,667,718,19,470,2379000,440000,LUCAS_polygon,1169000,467000,NA,
00000000000000004cf3_0,Woodland,3,33042322,541000,1210000,1512500,833000,591500,93,-266,-369,-187,23,377,587,507,316,587,631,686,555,653,67,387,1481000,372000,LUCAS_polygon,818000,361500,NA,
00000000000000004d54_0,Woodland,3,33182266,799000,1856000,2289000,892000,737000,195,-354,-397,-322,-225,-103,353,334,216,650,731,771,601,759,27,225,2359000,505000,LUCAS_polygon,1423000,602000,NA,
00000000000000004d9d_0,Woodland,3,31502332,785000,1930000,2441500,827000,673000,151,-407,-459,-342,-257,-16,671,372,210,681,777,805,591,786,19,226,2398000,423000,LUCAS_polygon,1536500,623000,NA,
00000000000000004e8f_0,Woodland,3,32602304,669500,1545500,1786000,876000,692500,102,-318,-381,-267,-53,272,583,466,264,574,674,721,511,686,27,429,1787000,460000,LUCAS_polygon,1184500,482500,NA,
00000000000000004e95_0,Woodland,3,32382304,730000,1613000,1925000,915000,710000,90,-229,-278,-203,-133,347,532,516,258,576,625,665,550,625,32,497,1869000,470000,LUCAS_polygon,1068000,496000,NA,
00000000000000004ea0_0,Woodland,3,32662272,791500,1779000,2208500,933500,761500,112,-301,-341,-258,-126,64,526,480,371,578,628,668,559,630,36,424,2092000,535500,LUCAS_polygon,1359000,630500,NA,
00000000000000004eba_0,Woodland,3,31902296,826000,1740000,2059000,850000,723000,170,-351,-386,-317,-252,515,459,364,137,573,660,708,501,663,24,185,1973000,501000,LUCAS_polygon,1323000,649000,NA,
00000000000000004fb5_0,Woodland,3,32342344,794500,2354500,3180000,927500,746500,61,-329,-376,-282,-243,198,639,661,435,714,748,768,734,726,10,714,3049000,508500,LUCAS_polygon,1333500,524500,NA,
00000000000000004fea_0,Woodland,3,33062260,778000,2283000,3070000,882000,727000,200,-413,-443,-387,-305,-125,384,424,337,712,761,788,668,761,13,358,2886000,487000,LUCAS_polygon,1627000,627000,NA,
0000000000000000501b_0,Woodland,3,33102294,1071000,2552500,3140000,937500,881500,129,-410,-434,-392,-361,-148,446,505,395,689,741,772,699,760,68,488,3231500,618500,LUCAS_polygon,1924500,876000,NA,
00000000000000005030_0,Woodland,3,31702352,772000,1947500,2519500,912000,717000,109,-381,-439,-323,-246,-118,606,477,361,626,719,784,631,752,75,458,2002500,479000,LUCAS_polygon,1443000,618500,NA,
00000000000000005057_0,Woodland,3,33162300,744000,2072500,2590500,893000,732500,188,-399,-441,-312,-267,-138,552,373,258,714,756,811,705,766,18,347,2652000,502000,LUCAS_polygon,1425000,626500,NA,
0000000000000000506c_0,Woodland,3,31782358,682000,1993000,2615000,894000,706000,44,-248,-276,-174,-37,-7,732,705,660,725,763,781,721,780,33,664,2887000,471000,LUCAS_polygon,924000,379000,NA,
0000000000000000507c_0,Woodland,3,31462332,667500,1344500,1723000,825000,627500,164,-369,-418,-259,-17,262,566,346,18,650,758,790,558,775,31,18,1701000,385500,LUCAS_polygon,1167000,526500,NA,
000000000000000051a8_0,Woodland,3,33042260,803500,1958000,2411500,887500,751000,138,-338,-360,-318,-145,-12,532,463,298,672,739,760,647,741,39,314,2273500,466500,LUCAS_polygon,1407500,605000,NA,
000000000000000051e1_0,Woodland,3,31882316,933500,2128000,2630500,875500,804500,133,-393,-418,-359,-318,-227,565,579,318,695,742,769,686,762,110,318,2732500,516000,LUCAS_polygon,1636000,714000,NA,
000000000000000052a1_0,Woodland,3,32142306,994500,1805500,2136000,1008000,884500,57,-395,-430,-378,-295,-133,497,435,370,484,518,542,476,507,31,414,2105000,728000,LUCAS_polygon,1929500,1100000,NA,
000000000000000052ba_0,Woodland,3,32822276,681500,1594500,1987000,802000,659000,101,-297,-332,-268,-181,128,563,537,339,610,679,723,611,703,32,544,1961500,427500,LUCAS_polygon,1121500,478000,NA,
000000000000000052db_0,Woodland,3,32482296,746500,1683000,2097500,853500,678000,96,-312,-350,-289,-193,551,592,554,210,605,640,687,603,652,13,551,1987500,460000,LUCAS_polygon,1193500,536000,NA,
0000000000000000533e_0,Woodland,3,32882298,838500,2239500,2871500,928000,782500,233,-441,-506,-397,-316,47,351,364,232,646,771,811,693,778,17,362,2760500,560500,LUCAS_polygon,1710500,679000,NA,
0000000000000000534e_0,Woodland,3,32202286,961500,1746000,2068000,951500,828000,75,-337,-361,-316,-236,176,467,434,116,486,537,567,476,536,38,411,2069000,662500,LUCAS_polygon,1585500,861000,NA,
00000000000000005377_0,Woodland,3,31882302,1256000,2095500,2439000,1030500,966500,127,-463,-502,-447,-421,-175,372,337,246,431,547,647,377,590,79,305,2447000,905000,LUCAS_polygon,2504500,1499000,NA,
000000000000000053c1_0,Woodland,3,32202298,1017000,1737000,2083000,1029500,908500,88,-396,-425,-372,-313,-121,423,376,177,417,439,466,377,425,43,427,2001000,849500,LUCAS_polygon,2044000,1231000,NA,
000000000000000053ec_0,Woodland,3,32962298,612000,1289500,1550500,835000,621000,85,-291,-342,-232,-62,316,484,467,174,496,608,651,525,613,18,483,1505500,435500,LUCAS_polygon,1000000,442500,NA,
0000000000000000541b_0,Woodland,3,31702302,918500,1994000,2560500,862500,758500,183,-442,-491,-402,-362,-47,353,404,333,625,692,738,610,684,46,375,2698000,598500,LUCAS_polygon,1657000,803000,NA,
000000000000000054a1_0,Woodland,3,32102294,787500,1748000,2107500,852000,713000,67,-280,-316,-220,-124,305,558,511,234,568,625,669,556,625,26,405,1975500,492000,LUCAS_polygon,1091500,510500,NA,
