system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006f40_0,Woodland,3,45783238,708000,1502000,1821000,957000,711000,71,-192,-285,-112,18,283,530,518,306,558,588,631,573,590,8,552,1813000,492000,LUCAS_point,939000,413000,1,
00000000000000006f41_0,Woodland,3,45783246,662500,1456000,1774000,974000,714500,55,-165,-219,-108,-7,269,540,509,451,557,596,640,567,620,15,498,1739000,481000,LUCAS_point,884500,379500,1,
00000000000000006f47_0,Woodland,3,45803186,715000,1546000,1883000,968000,744000,91,-175,-224,-133,2,324,567,492,167,558,599,629,563,579,18,498,1806000,512000,LUCAS_point,940000,424000,1,
00000000000000006f48_0,Woodland,3,45803222,681000,1540000,1890000,930500,703500,80,-229,-288,-151,74,304,563,445,321,591,678,724,590,680,16,410,1770000,469500,LUCAS_point,1032000,443500,1,
00000000000000006f51_0,Woodland,3,45823184,678000,1474000,1761000,946000,723000,57,-134,-197,-96,27,214,562,510,396,563,601,626,567,604,9,510,1730000,493000,LUCAS_point,866000,367000,1,
00000000000000006f52_0,Woodland,3,45823208,717000,1505000,1815500,974000,747000,80,-170,-234,-100,76,165,542,490,379,534,566,591,547,544,10,513,1709500,503500,LUCAS_point,942500,435000,1,
00000000000000006f53_0,Woodland,3,45823216,715500,1596000,1919000,990500,746500,74,-227,-261,-179,-54,344,509,437,319,518,591,655,490,590,29,480,1821000,531000,LUCAS_point,1056500,503500,1,
00000000000000006f54_0,Woodland,3,45823278,705000,1654000,2080500,940500,714500,115,-227,-260,-174,-64,349,494,431,339,604,660,720,600,666,52,414,1937500,478500,LUCAS_point,1026000,456000,1,
00000000000000006f5e_0,Woodland,3,45843290,648000,1630000,2056000,900000,673000,74,-184,-236,-129,-37,500,559,507,279,635,677,708,601,682,28,488,2043000,454000,LUCAS_point,903000,385000,1,
00000000000000006f5f_0,Woodland,3,45843292,804000,2011000,2599000,937000,746000,160,-327,-371,-260,-201,69,506,469,346,673,731,772,656,727,13,432,2423000,475000,LUCAS_point,1268000,499000,1,
00000000000000006f60_0,Woodland,3,45843410,629000,1404000,1714000,940000,683000,70,-143,-187,-47,143,373,521,441,254,579,640,693,577,645,18,438,1668000,442000,LUCAS_point,696000,318000,1,
00000000000000006f69_0,Woodland,3,45863208,715000,1408000,1685000,964000,740000,71,-203,-257,-155,-45,174,513,477,415,506,532,561,501,523,12,488,1609000,518000,LUCAS_point,1041000,479000,1,
00000000000000006f6a_0,Woodland,3,45863392,750000,1678000,2031000,1013000,780000,74,-192,-225,-114,71,392,614,534,192,589,615,640,589,594,7,554,2080000,533000,LUCAS_point,918000,383000,1,
00000000000000006f6b_0,Woodland,3,45863404,753000,1677000,1997000,950000,723000,86,-292,-332,-214,-20,273,594,460,241,571,651,709,560,663,22,425,1729000,465000,LUCAS_point,1058000,475000,1,
00000000000000006f6c_0,Woodland,3,45863406,616000,1353500,1632000,945500,671500,78,-142,-202,-53,121,381,550,406,236,546,618,666,491,630,23,388,1482500,429000,LUCAS_point,691000,300000,1,
00000000000000006f6d_0,Woodland,3,45863428,656000,1459000,1809000,952000,703500,95,-223,-287,-102,106,525,471,345,225,505,599,664,481,601,24,247,1509500,453000,LUCAS_point,871000,381500,1,
00000000000000006f78_0,Woodland,3,45883398,738500,1675500,2087500,930500,730000,84,-223,-259,-179,6,337,601,460,350,604,676,722,576,681,17,398,2058000,486500,LUCAS_point,979000,432500,1,
00000000000000006f84_0,Woodland,3,45903216,778000,1617000,1970000,998000,777000,81,-212,-271,-154,-50,412,534,499,304,555,577,604,567,564,16,557,1902000,567000,LUCAS_point,1081000,481000,1,
00000000000000006f85_0,Woodland,3,45903224,802000,2182000,2895000,997000,804500,217,-351,-408,-290,-263,22,552,353,295,698,769,808,686,780,62,328,3003500,536500,LUCAS_point,1509000,644000,1,
00000000000000006f92_0,Woodland,3,45923214,742000,1510500,1834500,962500,736000,77,-221,-270,-161,-23,175,516,482,364,537,577,609,540,584,11,535,1793500,520000,LUCAS_point,1035500,483000,1,
00000000000000006f93_0,Woodland,3,45923268,747000,1639500,2004000,919000,740500,67,-238,-270,-177,-84,218,577,509,457,581,627,664,561,614,30,476,1983000,523000,LUCAS_point,1083000,498000,1,
00000000000000006f94_0,Woodland,3,45923270,762000,2084500,2628000,921000,772000,150,-319,-343,-257,-189,-15,539,497,373,696,750,792,696,726,40,400,2788000,496000,LUCAS_point,1293500,553000,1,
00000000000000006f95_0,Woodland,3,45923276,687000,1657500,2055000,937000,705500,125,-205,-252,-163,-98,13,545,513,406,614,660,713,614,674,15,429,2015500,477500,LUCAS_point,985500,442500,1,
00000000000000006f96_0,Woodland,3,45923288,824500,1913000,2416000,976500,792000,219,-300,-342,-264,-220,216,523,329,255,649,735,797,649,741,39,294,2457500,547500,LUCAS_point,1339000,595500,1,
00000000000000006f97_0,Woodland,3,45923392,694000,1599000,1923000,938000,734000,80,-237,-279,-160,19,289,599,502,314,589,641,693,577,669,32,477,1891000,471000,LUCAS_point,882000,419000,1,
00000000000000006fa4_0,Woodland,3,45943396,789500,1785500,2131500,977000,770500,86,-201,-241,-143,-26,288,593,539,386,593,621,644,594,609,11,539,2073000,533000,LUCAS_point,1007500,439000,1,
00000000000000006fb2_0,Woodland,3,45963318,676000,1470000,1774000,931500,694500,87,-249,-293,-171,-34,316,522,427,322,537,601,676,540,634,21,368,1583000,479500,LUCAS_point,966500,438500,1,
00000000000000006fbc_0,Woodland,3,45983216,687000,1505000,1800500,954500,735000,78,-150,-202,-80,87,243,552,521,263,562,579,624,547,588,10,560,1795000,500500,LUCAS_point,877000,401000,1,
00000000000000006fd9_0,Woodland,3,46023326,665000,1554500,1905000,925500,711000,59,-173,-215,-87,16,289,582,532,457,579,619,652,590,629,15,531,1831500,466000,LUCAS_point,860500,376000,1,
00000000000000006fda_0,Woodland,3,46023380,732000,1726000,2133000,941000,736000,80,-239,-279,-164,-5,225,627,523,409,595,663,712,569,656,11,480,1970000,488000,LUCAS_point,1000000,411000,1,
00000000000000006fdb_0,Woodland,3,46023390,664000,1557000,1876000,957000,737000,73,-152,-213,-63,93,252,621,533,357,585,626,649,586,608,5,523,1867000,485000,LUCAS_point,826000,362000,1,
00000000000000006fdc_0,Woodland,3,46023404,758000,1677500,2031500,933000,761000,80,-249,-299,-174,-14,255,594,542,292,594,621,652,580,621,12,532,2055500,511000,LUCAS_point,1010500,479000,1,
00000000000000006fe1_0,Woodland,3,46043252,706500,1645000,2006500,936500,709000,74,-185,-239,-133,-49,251,571,528,384,597,640,667,598,646,7,512,1978500,485500,LUCAS_point,948000,400500,1,
00000000000000006fe2_0,Woodland,3,46043394,843000,2162000,2748000,933000,797000,192,-380,-419,-290,-139,260,396,349,223,718,782,832,649,791,31,272,2978000,501000,LUCAS_point,1427000,588000,1,
00000000000000006fee_0,Woodland,3,46063210,764000,1624500,1972500,985000,778000,66,-193,-236,-143,-67,165,514,468,337,519,563,605,502,529,17,536,1820500,568500,LUCAS_point,1054500,491500,1,
00000000000000006fef_0,Woodland,3,46063284,690000,1583000,1982000,912000,713000,100,-210,-272,-149,-50,371,526,476,393,617,672,726,618,663,10,443,2031000,475000,LUCAS_point,990000,427000,1,
00000000000000006ff9_0,Woodland,3,46083208,718000,1631000,1991000,977000,737000,104,-222,-266,-170,-98,193,505,419,265,525,628,685,484,629,28,386,1932000,514000,LUCAS_point,1072000,475500,1,
00000000000000006ffa_0,Woodland,3,46083256,704000,1566500,1934000,937000,722000,69,-220,-260,-137,-49,218,550,503,412,585,639,671,587,643,10,487,1875500,488500,LUCAS_point,943500,422500,1,
00000000000000007004_0,Woodland,3,46103210,722000,1498000,1739500,957500,749500,74,-211,-272,-114,105,295,498,467,336,506,582,644,488,588,23,489,1723000,516500,LUCAS_point,1009500,447000,1,
00000000000000007005_0,Woodland,3,46103264,735000,1734000,2065000,954000,766000,72,-184,-219,-126,-65,191,587,550,411,589,640,668,589,635,8,550,2088000,517000,LUCAS_point,974000,431000,1,
00000000000000007006_0,Woodland,3,46103278,695000,1634000,2044000,943000,733000,67,-177,-217,-115,-51,154,588,563,490,596,640,677,606,624,9,549,2031000,489000,LUCAS_point,923000,402000,1,
00000000000000007007_0,Woodland,3,46103380,690000,1625000,2030000,959000,730000,59,-133,-183,-81,8,290,604,558,487,599,629,659,591,615,12,524,1938000,483000,LUCAS_point,860000,379000,1,
00000000000000007008_0,Woodland,3,46103398,700000,1375500,1674500,966000,726000,132,-272,-350,-161,89,340,465,447,335,529,621,666,562,632,44,431,1724500,517500,LUCAS_point,1020500,440500,1,
00000000000000007009_0,Woodland,3,46103404,707000,1727000,2155000,950500,743000,59,-193,-237,-129,56,263,623,590,494,627,671,712,627,671,32,590,2228000,483000,LUCAS_point,925000,388000,1,
00000000000000007013_0,Woodland,3,46123228,685000,1469000,1863000,940000,722000,158,-253,-286,-214,-55,208,399,273,146,484,646,745,465,667,64,192,1526000,486000,LUCAS_point,1081000,453000,1,
00000000000000007014_0,Woodland,3,46123270,620500,1448500,1791000,920500,669500,75,-100,-154,-61,54,424,555,500,326,553,603,675,557,603,9,404,1596000,442000,LUCAS_point,734500,317500,1,
00000000000000007015_0,Woodland,3,46123400,810000,1968000,2417000,941000,767000,170,-298,-334,-208,-73,228,458,335,195,648,774,812,645,786,37,241,2449000,490000,LUCAS_point,1241000,521000,1,
0000000000000000701d_0,Woodland,3,46143246,698000,1604000,1940000,939000,728000,59,-167,-203,-120,-29,195,563,531,420,570,608,643,569,604,6,521,1892000,502000,LUCAS_point,945000,397000,1,
0000000000000000701e_0,Woodland,3,46143252,674000,1505500,1827000,950000,709000,65,-145,-200,-80,26,249,552,521,343,561,597,629,576,594,8,537,1749000,481000,LUCAS_point,844500,378000,1,
0000000000000000701f_0,Woodland,3,46143272,747000,1789500,2247500,947000,747000,90,-187,-225,-132,-37,326,572,495,392,611,650,725,626,642,27,449,2114000,497000,LUCAS_point,992500,420000,1,
00000000000000007020_0,Woodland,3,46143430,661000,1607500,1954500,929500,718500,88,-189,-252,-144,19,295,547,488,176,624,677,720,583,680,13,433,1960500,448000,LUCAS_point,919500,363000,1,
0000000000000000702f_0,Woodland,3,46163246,707000,1586000,1934000,932000,730000,58,-165,-230,-115,-29,150,557,535,494,578,607,639,583,613,11,559,1895000,504000,LUCAS_point,954000,390000,1,
00000000000000007030_0,Woodland,3,46163320,681000,1654000,2071000,923000,720000,81,-180,-228,-115,10,202,585,515,428,613,663,709,615,662,24,504,2089000,489000,LUCAS_point,903000,417000,1,
00000000000000007031_0,Woodland,3,46163388,629500,1476000,1842000,933000,721500,74,-167,-215,-117,137,374,607,481,366,608,668,707,573,664,57,440,1955000,469500,LUCAS_point,881500,403500,1,
00000000000000007032_0,Woodland,3,46163404,687500,1635500,2054000,900000,692500,58,-225,-248,-164,-27,320,642,502,383,626,668,719,580,658,12,457,1949000,443500,LUCAS_point,961000,400500,1,
0000000000000000703b_0,Woodland,3,46183388,667500,1567000,1894500,953000,719500,61,-190,-243,-112,96,327,576,499,387,571,621,650,563,632,12,484,1795500,474000,LUCAS_point,871500,389000,1,
0000000000000000704b_0,Woodland,3,46203216,708000,1535000,1891000,954000,735000,68,-148,-217,-97,-3,507,543,522,339,559,592,633,581,585,9,522,1851000,512000,LUCAS_point,946000,399000,1,
0000000000000000704c_0,Woodland,3,46203224,658000,1501000,1766000,932000,715000,64,-108,-162,-35,157,392,522,523,294,593,619,655,604,639,24,532,1735000,469000,LUCAS_point,802000,332000,1,
0000000000000000704d_0,Woodland,3,46203328,719500,1603500,1946500,934000,734000,62,-192,-241,-121,-50,441,563,520,331,566,597,627,565,619,7,515,1905500,523500,LUCAS_point,953000,448500,1,
0000000000000000705b_0,Woodland,3,46223224,724000,1568500,1925000,949000,743500,72,-176,-244,-136,-21,242,541,523,355,561,589,620,571,597,13,504,1875000,512000,LUCAS_point,985500,430000,1,
0000000000000000705c_0,Woodland,3,46223232,696000,1538000,1846500,932000,731000,68,-166,-209,-127,6,459,528,493,246,545,584,612,541,581,10,441,1817000,503000,LUCAS_point,948000,411000,1,
0000000000000000705d_0,Woodland,3,46223352,688500,1742500,2186000,952500,709000,94,-232,-303,-180,-44,177,565,496,401,628,705,746,625,718,19,471,2071500,478000,LUCAS_point,1018500,422500,1,
00000000000000007069_0,Woodland,3,46243232,650000,1410500,1761000,909500,693000,60,-160,-218,-94,35,425,537,513,247,575,623,654,552,623,21,409,1778000,466500,LUCAS_point,881500,360000,1,
0000000000000000706a_0,Woodland,3,46243336,744000,1854000,2394000,969000,741000,172,-271,-340,-195,-138,127,621,423,255,649,745,808,658,741,27,318,2321000,503000,LUCAS_point,1155000,470000,1,
00000000000000007078_0,Woodland,3,46263236,656000,1562000,1921000,914000,698000,54,-144,-185,-110,-43,113,557,544,494,610,625,665,598,615,13,529,1898000,475000,LUCAS_point,873000,377000,1,
00000000000000007079_0,Woodland,3,46263246,722000,1571000,1926000,932000,730000,73,-189,-261,-148,-33,127,549,539,476,568,586,626,568,588,10,533,1866000,510000,LUCAS_point,1011000,440000,1,
0000000000000000707a_0,Woodland,3,46263298,788500,1684500,2021500,978500,782500,113,-264,-308,-197,-96,112,498,421,319,564,620,659,554,621,27,361,2047000,581500,LUCAS_point,1190500,554000,1,
00000000000000007084_0,Woodland,3,46283182,695000,1493000,1797500,960500,754000,70,-122,-180,-29,183,251,524,479,334,538,585,631,558,587,36,479,1771000,527500,LUCAS_point,849000,385500,1,
00000000000000007085_0,Woodland,3,46283316,761000,1835000,2270000,951000,724000,97,-275,-332,-227,-195,-11,522,518,428,627,685,743,611,687,10,527,2212000,516000,LUCAS_point,1200000,518000,1,
00000000000000007086_0,Woodland,3,46283356,725000,1696000,2083000,952000,724000,83,-224,-266,-146,-82,248,538,477,366,554,664,704,548,671,24,443,1935000,491000,LUCAS_point,991000,434000,1,
0000000000000000709a_0,Woodland,3,46303332,809000,2072000,2705000,973000,793000,214,-324,-379,-274,-203,200,484,361,251,655,750,809,655,750,18,338,2633000,530000,LUCAS_point,1347000,530000,1,
000000000000000070a5_0,Woodland,3,46323220,714000,1679000,2036000,918000,725000,77,-197,-223,-131,-13,301,588,544,353,614,641,673,607,638,26,545,1970000,492000,LUCAS_point,977000,404000,1,
000000000000000070a6_0,Woodland,3,46323232,660500,1513500,1828000,911500,706500,77,-160,-197,-101,37,153,549,547,425,586,617,640,605,617,13,548,1822000,482500,LUCAS_point,896500,383000,1,
000000000000000070a7_0,Woodland,3,46323298,700000,1582000,1994000,925000,722000,80,-190,-231,-144,-4,483,535,474,282,577,627,678,577,624,49,429,2004000,501000,LUCAS_point,989000,431000,1,
000000000000000070a8_0,Woodland,3,46323408,753000,1920000,2393000,932000,769000,116,-268,-344,-201,-69,206,564,542,397,624,737,796,622,723,23,456,2503000,491000,LUCAS_point,1147000,480000,1,
000000000000000070a9_0,Woodland,3,46323426,678000,1612000,1961000,897000,674000,87,-233,-292,-178,-41,378,563,461,264,593,656,704,554,669,33,347,1782000,436000,LUCAS_point,941000,407000,1,
000000000000000070aa_0,Woodland,3,46323428,719000,1673000,2053000,919000,720000,71,-205,-251,-149,-47,388,595,495,256,606,643,679,566,648,19,436,1899000,481000,LUCAS_point,951000,422000,1,
000000000000000070b7_0,Woodland,3,46343234,661000,1504000,1777000,921000,704000,65,-138,-185,-94,37,469,543,517,291,585,595,627,585,605,10,486,1766000,476000,LUCAS_point,881000,381000,1,
000000000000000070b8_0,Woodland,3,46343310,687000,1459000,1761000,922000,703500,75,-184,-245,-136,33,269,483,420,307,522,592,649,529,608,31,394,1665000,494000,LUCAS_point,937000,389000,1,
000000000000000070b9_0,Woodland,3,46343374,705000,1557000,1876000,944000,723000,66,-168,-238,-86,47,402,558,527,291,581,620,655,587,632,21,533,1939000,497000,LUCAS_point,868000,389000,1,
000000000000000070ba_0,Woodland,3,46343412,683000,1603000,1946500,902500,707500,55,-184,-216,-121,-11,279,611,560,452,610,645,668,607,644,7,527,1935500,469500,LUCAS_point,910000,395000,1,
000000000000000070bb_0,Woodland,3,46343418,707500,1629000,1986500,937000,742500,64,-211,-257,-135,14,362,550,490,380,607,662,703,594,671,15,435,1944000,482500,LUCAS_point,931500,424000,1,
000000000000000070c8_0,Woodland,3,46363192,719000,1560000,1895000,995000,783000,96,-151,-201,-98,-10,155,541,507,309,542,572,614,566,562,12,508,1935000,542000,LUCAS_point,969000,441000,1,
000000000000000070c9_0,Woodland,3,46363308,686500,1641500,2083500,959000,719000,61,-198,-253,-120,-57,111,647,518,412,606,658,703,600,630,9,461,2038000,490000,LUCAS_point,974500,419500,1,
000000000000000070ca_0,Woodland,3,46363410,729000,1543500,1854000,934000,727000,58,-239,-268,-152,-19,256,593,514,359,576,623,674,555,608,9,492,1816500,483500,LUCAS_point,1021000,448000,1,
000000000000000070d4_0,Woodland,3,46383290,714500,1741000,2222500,948500,737500,96,-209,-244,-137,-67,165,644,462,356,630,676,731,614,691,14,376,2151000,505500,LUCAS_point,985500,402000,1,
000000000000000070d5_0,Woodland,3,46383380,649000,1531000,1901000,904000,687000,54,-189,-237,-117,14,242,597,533,420,595,658,693,587,661,7,500,1902000,457000,LUCAS_point,892000,377000,1,
000000000000000070d6_0,Woodland,3,46383382,677500,1586500,1926500,937500,693000,65,-216,-266,-141,-31,405,566,496,298,581,661,701,579,663,10,437,1891000,454000,LUCAS_point,965000,410500,1,
000000000000000070d7_0,Woodland,3,46383404,710000,1561000,1914500,913500,702000,77,-229,-295,-151,-15,199,541,444,319,556,602,651,533,609,51,434,1733000,472000,LUCAS_point,983500,447000,1,
000000000000000070d8_0,Woodland,3,46383406,664000,1304000,1564000,895000,684000,73,-188,-241,-133,68,447,536,425,249,532,594,656,525,596,48,416,1578000,458000,LUCAS_point,861000,401000,1,
000000000000000070d9_0,Woodland,3,46383418,823000,2269500,3027000,947000,792000,178,-349,-388,-303,-201,281,511,419,330,724,796,832,699,790,18,367,3207500,503000,LUCAS_point,1468500,596000,1,
000000000000000070e5_0,Woodland,3,46403298,853000,2006000,2607000,977000,765000,191,-338,-435,-275,-246,-109,714,428,375,628,730,781,612,712,21,408,2452000,506000,LUCAS_point,1317000,525000,1,
000000000000000070e6_0,Woodland,3,46403306,679000,1551500,1906500,955000,731500,67,-169,-224,-109,-40,107,557,506,457,586,630,685,586,648,13,498,1940500,487500,LUCAS_point,929500,383500,1,
000000000000000070e7_0,Woodland,3,46403402,705000,1428000,1747500,943000,707000,77,-198,-282,-118,66,330,561,457,265,539,597,636,517,566,12,416,1721000,491500,LUCAS_point,906000,404500,1,
000000000000000070f2_0,Woodland,3,46423304,726500,1591000,2009500,920500,714500,83,-229,-297,-137,-57,176,552,496,406,589,651,709,587,662,30,494,1947000,489500,LUCAS_point,1051500,468500,1,
000000000000000070f3_0,Woodland,3,46423382,671000,1629000,1985000,930000,724000,75,-176,-217,-112,17,301,612,572,342,615,641,673,609,649,7,581,1988000,473000,LUCAS_point,899000,372000,1,
000000000000000070f4_0,Woodland,3,46423386,647000,1492500,1807000,909000,700500,67,-163,-233,-88,55,438,602,538,329,598,632,661,577,637,7,506,1819500,470500,LUCAS_point,804500,365500,1,
000000000000000070f5_0,Woodland,3,46423406,686000,1530000,1893000,916000,706000,65,-214,-259,-135,-31,275,594,530,376,602,635,671,576,632,24,461,1868000,473000,LUCAS_point,969000,426000,1,
00000000000000007102_0,Woodland,3,46443258,712000,1573000,1906000,961000,746000,75,-170,-242,-145,-39,171,542,524,367,556,583,627,562,560,7,537,1845000,521000,LUCAS_point,997000,454000,1,
00000000000000007103_0,Woodland,3,46443392,713000,1798000,2287000,942000,759000,105,-206,-240,-169,-107,81,638,529,371,638,692,713,606,689,23,510,2323000,510000,LUCAS_point,1045000,463000,1,
0000000000000000710b_0,Woodland,3,46463182,763000,1485000,1727500,1022000,800500,80,-188,-261,-141,46,448,521,469,231,502,528,565,499,501,12,436,1707500,575000,LUCAS_point,1059500,492500,1,
0000000000000000710c_0,Woodland,3,46463274,730000,1626000,1982000,940000,735500,58,-183,-222,-119,-86,77,545,535,498,561,586,618,567,580,7,561,1915500,527000,LUCAS_point,993500,452000,1,
0000000000000000710d_0,Woodland,3,46463302,650500,1459000,1786500,931000,705000,66,-136,-198,-63,59,253,551,521,450,574,607,636,596,610,29,489,1754000,476000,LUCAS_point,825500,358500,1,
0000000000000000710e_0,Woodland,3,46463410,672000,1653000,2002000,912000,717000,65,-192,-234,-105,37,348,624,502,380,612,685,709,598,692,36,452,2000000,445000,LUCAS_point,890000,387000,1,
