system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a280_0,Artificial land,1,27262072,1796000,2332333,2534000,1449000,1434500,82,-345,-381,-324,-259,-138,160,117,81,132,160,188,108,153,84,124,2458500,1889000,LUCAS_point,2797000,2199500,0.9078480215195746,
0000000000000000a29e_0,Artificial land,1,27061986,1919000,2287000,2452000,1355000,1277000,74,-427,-477,-377,-316,-200,217,117,92,171,199,302,131,146,107,215,2398000,1605000,LUCAS_point,3106000,2429000,0.9055441242900976,
0000000000000000a302_0,Artificial land,1,27261992,1893000,2179000,2414000,1596000,1566000,111,-328,-370,-297,-227,-104,151,77,37,124,155,219,75,151,100,97,2303000,1834000,LUCAS_point,2950000,2397000,0.898523381345962,
0000000000000000a30a_0,Artificial land,1,27101896,3386000,3674000,3979000,3794000,4006000,82,-70,-105,-19,35,173,12,-10,-26,4,12,33,-7,7,89,-9,4352000,4303000,LUCAS_point,4206000,3698000,0.8978556986162419,
0000000000000000a34e_0,Artificial land,1,27542084,1939500,2196000,2457000,1543500,1333500,169,-518,-547,-205,-55,124,154,23,-13,100,145,187,22,127,38,82,2185500,1773000,LUCAS_point,2769500,2205500,0.8936631704635556,
0000000000000000a4c0_0,Artificial land,1,28421860,1860333,2136750,2304000,1746667,1710000,83,-266,-295,-244,-197,-93,99,64,37,85,97,158,74,77,70,93,2202500,1861000,LUCAS_point,2769000,2358000,0.8679737395788846,
0000000000000000a4c6_0,Artificial land,1,27302092,1796000,2495000,2868000,1479000,1464000,96,-357,-409,-321,-291,-156,232,150,116,188,240,299,142,168,85,248,2620000,1742000,LUCAS_point,2936750,2183800,0.8676074160813716,
0000000000000000a4f1_0,Artificial land,1,27522110,2147000,2481000,2728000,1428500,1396000,103,-387,-410,-356,-293,-247,164,128,90,177,211,275,177,183,95,177,2347000,1643333,LUCAS_point,2987500,2279250,0.8642634455253051,
0000000000000000a4fd_0,Artificial land,1,28501974,1707000,2060000,2281250,1398000,1379250,66,-329,-364,-302,-278,-155,211,103,73,133,181,246,122,117,68,138,2134250,1641500,LUCAS_point,2671000,2113000,0.8636691571541484,
0000000000000000a561_0,Artificial land,1,28322032,2981000,3229000,3376000,3521000,3706000,72,-47,-122,80,117,186,2,-21,-33,-1,14,63,-24,4,128,7,3939000,3954000,LUCAS_point,3407000,2791000,0.8567628195871053,
0000000000000000a563_0,Artificial land,1,27101972,2124000,2540500,2831000,1457000,1497000,89,-417,-453,-385,-350,-187,183,139,99,176,197,232,135,165,48,228,2631500,1898000,LUCAS_point,3450500,2630000,0.856690990825779,
0000000000000000a593_0,Artificial land,1,27262048,1786000,2326000,2633667,1321750,1330333,68,-368,-412,-337,-303,-191,181,113,58,149,181,233,125,170,94,121,2483333,1870000,LUCAS_point,2773000,2129000,0.853520088353515,
0000000000000000a59a_0,Artificial land,1,28541918,1807250,2003667,2190500,1260125,1247000,79,-451,-505,-420,-386,-237,123,87,50,102,118,150,88,99,35,115,2265000,1805250,LUCAS_point,3107250,2588000,0.8532604223413047,
00000000000000008cef_0,Shrubland,4,28842032,1090600,1444750,1638000,1070000,916500,100,-439,-455,-419,-372,-245,364,225,193,293,365,394,237,249,19,377,1602500,930200,LUCAS_point,2286000,1536000,0.6023004547113205,
00000000000000008d2b_0,Shrubland,4,28401974,1132000,1506000,1683000,1067000,938000,56,-398,-417,-377,-338,-259,309,222,201,257,296,327,229,223,41,283,1623000,997000,LUCAS_point,2086500,1378000,0.592990717990718,
00000000000000008d84_0,Shrubland,4,28602086,896500,1377000,1584000,960000,818000,97,-428,-446,-391,-350,-235,314,271,257,310,343,368,292,335,50,278,1525500,776500,LUCAS_point,2019500,1219000,0.5821894584073719,
00000000000000008fac_0,Shrubland,4,28442054,1030500,1366000,1524500,983000,833000,105,-526,-556,-488,-444,-350,406,227,193,285,361,415,225,269,72,335,1429500,791500,LUCAS_point,2404500,1514000,0.518884998443822,
00000000000000008fb1_0,Shrubland,4,28102026,1096000,1408000,1538000,1155000,1043000,106,-343,-361,-314,-252,-146,188,135,123,157,204,305,147,143,91,265,1553000,1064000,LUCAS_point,2003000,1456000,0.5185722101690627,
000000000000000090a7_0,Shrubland,4,28842030,1050000,1298000,1455625,1010750,861000,111,-403,-424,-369,-306,-163,390,195,159,248,322,406,196,237,25,312,1401333,851500,LUCAS_point,1957333,1324000,0.49449419277942197,
00000000000000008051_0,Bare land,6,27322106,1723000,1913000,2136667,1590400,1460000,89,-383,-428,-354,-328,-189,87,72,33,87,97,190,89,90,7,64,1828500,1537000,LUCAS_point,3024250,2680000,0.1636979234668053,
00000000000000008074_0,Bare land,6,28302088,1504500,1911000,2107500,1341500,1317500,337,-451,-468,-429,-70,871,-6,86,-53,218,238,253,233,223,20,167,2127000,1320000,LUCAS_point,3159500,2263000,0.14957511708092203,
00000000000000008162_0,Bare land,6,28402086,1517000,1834000,2009000,1315000,1283000,175,-462,-485,-446,-423,-104,205,171,78,195,220,238,171,198,19,208,2021000,1380000,LUCAS_point,3319000,2364000,0.07328162275530696,
000000000000000081f9_0,Bare land,6,28701958,1139600,1421000,1621500,1114250,952750,185,-558,-575,-527,-475,-121,320,179,149,202,322,437,189,179,19,329,1511000,931600,LUCAS_point,3039000,1963667,0.04081861084964085,
00000000000000008254_0,Bare land,6,28322030,1046500,1268000,1413000,1030000,880000,118,-487,-513,-449,-370,-216,365,181,149,217,279,430,180,214,53,239,1409500,888500,LUCAS_point,2373000,1500000,0.027122606629185576,
00000000000000008288_0,Bare land,6,28382098,1171000,1586000,1752500,1064000,964500,152,-384,-410,-353,-253,317,204,223,54,255,280,318,252,277,49,175,1641500,964500,LUCAS_point,2102500,1462500,0.02048039103371902,
0000000000000000829d_0,Bare land,6,28141996,1280000,1591000,1783000,1121000,1021000,166,-516,-550,-487,-423,-96,455,175,153,223,419,471,173,188,42,415,1794000,1073000,LUCAS_point,2888000,1870000,0.01818934229013973,
000000000000000082a9_0,Bare land,6,28342088,1043000,1458000,1595000,1024000,908000,239,-442,-469,-370,-235,764,112,220,14,253,268,293,251,272,47,235,1582000,894000,LUCAS_point,1929000,1190000,0.01700459540742782,
000000000000000082c0_0,Bare land,6,28662044,1045500,1443500,1623000,956000,841500,81,-461,-484,-439,-369,-277,421,284,234,343,399,496,280,394,57,350,1567000,758500,LUCAS_point,2179500,1275500,0.0141064001358119,
000000000000000082dc_0,Bare land,6,28562036,1200000,1797000,2091000,1082000,972000,134,-492,-514,-462,-423,-271,465,337,257,375,461,514,366,348,51,462,2098000,941000,LUCAS_point,2676000,1624000,0.01099673202614379,
000000000000000082e4_0,Bare land,6,28842004,1252750,1541000,1755500,1103000,975000,183,-521,-538,-463,-403,-165,410,184,162,216,429,507,195,190,36,485,1706667,1029000,LUCAS_point,2875000,1791000,0.010544583044583045,
000000000000000082ed_0,Bare land,6,28701962,1045000,1337600,1534000,1082000,953000,122,-393,-458,-352,-296,-137,279,153,85,194,246,332,194,159,40,227,1358000,885500,LUCAS_point,1930500,1309000,0.008680555555555556,
0000000000000000830d_0,Bare land,6,28342094,949000,1479000,1646000,935000,854000,243,-400,-434,-319,154,820,128,243,1,365,414,474,364,396,41,357,1682000,746000,LUCAS_point,1754000,1106000,0.005718954248366013,
00000000000000009210_0,Water,7,28141882,412000,338333,348667,922500,725000,170,492,108,674,743,849,-101,-279,-337,-218,-113,-20,-268,-207,6,-238,282000,459500,LUCAS_point,138833,99375,0.9748052430661126,
0000000000000000926e_0,Water,7,28342050,414500,365000,371500,881500,684500,177,410,66,595,685,809,-136,-243,-286,-172,-101,33,-169,-125,5,-265,313500,449500,LUCAS_point,174000,102500,0.9535084570918612,
00000000000000009280_0,Water,7,27662026,351500,352000,341500,913500,666500,155,529,170,662,698,833,-155,-182,-507,-142,-82,122,-138,-89,10,-169,286000,395500,LUCAS_point,130000,88500,0.949255366726297,
000000000000000092c5_0,Water,7,27921856,329667,311000,301000,878000,654000,147,622,303,701,780,849,-123,-279,-338,-221,-152,-45,-261,-192,7,-263,250000,381500,LUCAS_point,117500,73286,0.9222069583789514,
000000000000000092d6_0,Water,7,26901974,536000,440000,439500,998000,790571,208,447,98,688,785,878,-147,-290,-373,-206,-126,33,-256,-130,4,-342,360000,589000,LUCAS_point,134000,86333,0.9120553044701651,
000000000000000092d8_0,Water,7,28262016,490000,446500,457000,890000,660000,161,325,43,511,641,773,-50,-163,-293,-101,-19,92,-92,-92,73,-162,389500,480000,LUCAS_point,209000,126500,0.9116433721994067,
000000000000000092f8_0,Water,7,28041876,379000,324000,318167,960500,741000,189,473,115,699,764,850,-100,-286,-356,-234,-108,51,-276,-232,4,-278,269167,445667,LUCAS_point,131200,90143,0.8969245134864829,
0000000000000000930e_0,Water,7,28342048,540500,482500,466000,905500,780000,189,270,89,402,539,694,-126,-234,-273,-156,-92,44,-156,-157,104,-224,396500,528000,LUCAS_point,349500,210500,0.8847798874976045,
00000000000000009340_0,Water,7,28442010,369500,338000,335500,832500,562000,122,446,214,519,638,716,-77,-191,-236,-122,-59,84,-115,-98,7,-204,288500,364500,LUCAS_point,167000,107500,0.849632992868287,
000000000000000094c1_0,Water,7,28282022,674000,1035000,1144000,873000,688000,113,-158,-217,-59,141,312,139,75,-22,157,277,459,157,270,192,29,735000,490000,LUCAS_point,814000,433000,0.39508129843449313,
000000000000000094ec_0,Water,7,26841952,1042000,1083000,1190000,1220000,1042000,170,39,-22,167,513,807,82,-28,-229,66,90,108,68,62,6,85,1122000,1008000,LUCAS_point,759000,364000,0.3342279585531483,
000000000000000094f5_0,Water,7,28001854,941000,1024000,1016000,1118500,1045750,133,-119,-192,-64,26,223,93,13,-76,73,171,288,79,12,111,210,1218000,1007750,LUCAS_point,1113000,786667,0.31978578892905724,
00000000000000009528_0,Water,7,28381994,816500,1050500,1111500,942500,717000,202,-353,-403,-285,-115,276,281,55,-32,102,181,354,92,78,113,107,772000,619500,LUCAS_point,1262000,712000,0.2714091389018202,
0000000000000000602d_0,Artificial land,1,28001928,2326000,2663000,2765000,1596000,1676000,56,-210,-231,-193,-173,25,102,77,48,92,100,133,86,87,124,94,2879000,2407000,LUCAS_polygon,2565000,1875000,NA,
0000000000000000aaf8_0,Artificial land,1,27281980,2027000,2378000,2633500,1598500,1596500,83,-373,-401,-340,-266,-208,127,72,47,95,137,186,77,93,35,125,2343500,1878500,LUCAS_polygon,3297000,2578000,NA,
0000000000000000b0cc_0,Artificial land,1,27602036,1710000,2257000,2505000,1286500,1262000,74,-460,-486,-440,-398,-160,226,202,173,236,277,312,251,261,110,209,2460000,1457000,LUCAS_polygon,3225000,2557000,NA,
0000000000000000b69d_0,Artificial land,1,26921962,1829500,2186500,2372000,1777000,1703000,86,-251,-267,-232,-182,-1,164,112,86,143,156,201,111,141,101,159,2424000,1853000,LUCAS_polygon,2651500,2066000,NA,
0000000000000000bf7b_0,Artificial land,1,26961978,2113500,2503000,2838000,1452000,1412000,69,-476,-500,-452,-431,-151,272,200,161,215,263,317,209,197,34,301,2642000,1597000,LUCAS_polygon,3939500,2609000,NA,
0000000000000000499b_0,Cropland,2,28542070,1064000,2192000,2721000,968000,874000,189,-342,-379,-314,-276,101,497,318,132,554,663,735,564,629,47,359,2791000,717000,LUCAS_polygon,1709000,916000,NA,
00000000000000004a11_0,Cropland,2,27241992,1360500,2223500,2547500,1140500,1074500,129,-419,-431,-391,-357,-138,294,339,243,437,471,543,449,493,19,443,2564000,1012000,LUCAS_polygon,2473000,1445000,NA,
00000000000000004a8f_0,Cropland,2,28802056,2106000,2656750,2888667,1380000,1517500,299,-424,-447,-398,-266,-162,666,104,87,138,594,682,93,129,4,614,2817000,1978000,LUCAS_polygon,3608833,2692333,NA,
00000000000000004bf6_0,Cropland,2,27442008,1285500,2031000,2358000,1152000,1105000,157,-458,-481,-395,-343,105,520,216,147,350,462,590,209,323,42,411,2371500,1048000,LUCAS_polygon,2393000,1399500,NA,
00000000000000004d46_0,Cropland,2,27441930,1419500,2242500,2544000,1180500,1130000,310,-516,-531,-465,-254,-130,647,169,151,229,494,788,157,187,17,398,2500000,1062500,LUCAS_polygon,2876500,1862000,NA,
0000000000000000511f_0,Cropland,2,27201902,1643500,2407500,2767500,1358500,1336000,285,-451,-473,-383,-276,-179,691,162,141,187,627,695,153,168,15,611,2695000,1505000,LUCAS_polygon,2893000,1801000,NA,
00000000000000005169_0,Cropland,2,27022016,1157000,2010167,2456000,1010500,893000,170,-493,-514,-404,-331,-148,627,414,360,471,573,644,410,456,38,591,2285500,811000,LUCAS_polygon,2284500,1377500,NA,
0000000000000000520c_0,Cropland,2,27101964,1873000,2800000,3482000,1328000,1366000,295,-455,-516,-422,-371,-315,548,155,114,316,659,777,722,452,60,139,3367000,1400000,LUCAS_polygon,3319000,2516000,NA,
0000000000000000520d_0,Cropland,2,27061974,1287000,2087000,2355000,1230000,1111000,260,-369,-437,-346,-293,-181,172,187,140,283,532,784,229,714,75,301,2356000,1105000,LUCAS_polygon,2254000,1434000,NA,
0000000000000000523e_0,Cropland,2,28381948,1703333,2412375,2741750,1249500,1273250,270,-448,-458,-429,-298,-185,619,178,151,229,612,736,163,210,16,675,2678000,1533000,LUCAS_polygon,3264750,2165667,NA,
00000000000000005414_0,Cropland,2,27642000,1022500,2371500,3192500,993500,888000,315,-393,-475,-277,-241,-184,703,251,142,533,703,818,422,634,22,307,3120500,775500,LUCAS_polygon,1592500,958500,NA,
0000000000000000543c_0,Cropland,2,28922062,1321500,2118000,2516500,1077500,1001000,196,-479,-507,-436,-312,-57,689,337,301,389,627,692,326,368,56,631,2520400,995500,LUCAS_polygon,2595000,1546000,NA,
00000000000000005448_0,Cropland,2,27482074,1230000,1694000,1962000,1127000,1021000,74,-450,-471,-427,-403,-314,412,292,257,353,406,445,276,382,35,353,1932000,910000,LUCAS_polygon,2583500,1673000,NA,
000000000000000055f6_0,Cropland,2,27081954,1689000,2393000,2775000,1235000,1211000,257,-449,-466,-403,-279,-174,457,238,178,412,611,674,239,240,78,647,2773000,1199000,LUCAS_polygon,2771000,1780000,NA,
000000000000000055f7_0,Cropland,2,27401984,1434500,2169500,2518000,1208000,1100000,247,-474,-496,-386,-304,-223,598,266,219,317,548,648,267,268,36,532,2439000,1002500,LUCAS_polygon,2182500,1401500,NA,
00000000000000005727_0,Cropland,2,28642024,1291000,1810500,2073500,1128333,1028000,185,-492,-511,-443,-376,-290,534,227,198,253,485,573,231,236,40,497,2069000,1090000,LUCAS_polygon,2758000,1747000,NA,
00000000000000005791_0,Cropland,2,27462094,1139500,2044000,2321000,1102500,973000,328,-385,-419,-332,-287,-159,123,161,109,247,688,807,602,740,11,163,2295000,998000,LUCAS_polygon,1926000,1255000,NA,
000000000000000057f9_0,Cropland,2,27382028,1068000,1512000,1756500,1013000,844000,94,-463,-495,-411,-334,-203,518,327,270,433,463,556,325,378,33,445,1709000,755000,LUCAS_polygon,2083500,1135000,NA,
00000000000000005835_0,Cropland,2,28621892,1536000,2200000,2542000,1234000,1171500,194,-368,-385,-349,-267,-136,628,104,69,119,334,646,101,117,11,333,2483500,1487000,LUCAS_polygon,2379000,1558000,NA,
00000000000000005850_0,Cropland,2,27542110,1192000,1772000,2051500,1061667,935000,125,-464,-495,-441,-404,-247,352,350,303,388,434,529,374,483,25,378,2092000,863000,LUCAS_polygon,2458000,1413333,NA,
00000000000000005892_0,Cropland,2,28562062,1573000,1892000,2081000,1234000,1164000,178,-345,-425,-291,-257,181,396,51,-7,71,323,450,49,62,20,208,1947000,1429000,LUCAS_polygon,2283000,1628000,NA,
0000000000000000590b_0,Cropland,2,27262008,1544000,2561500,2859000,1269500,1275500,227,-347,-380,-323,-223,-128,688,114,89,163,525,713,109,166,18,364,2783500,1230500,LUCAS_polygon,2245500,1355500,NA,
00000000000000005950_0,Cropland,2,27522024,1090500,2354500,3156000,1088500,927000,301,-378,-408,-312,-239,27,628,198,155,609,723,803,599,602,47,332,3156000,784500,LUCAS_polygon,1724500,870000,NA,
00000000000000005c39_0,Cropland,2,27681946,1588000,2884000,3335000,1203000,1175000,246,-438,-473,-399,-275,-131,674,195,153,261,635,777,162,238,22,328,3221000,1253000,LUCAS_polygon,2610000,1648000,NA,
00000000000000005ca1_0,Cropland,2,28621894,1810500,2493250,2908000,1475000,1410000,183,-366,-397,-345,-316,-75,593,98,74,113,300,627,91,115,22,279,2837500,1779500,LUCAS_polygon,2921000,1987000,NA,
00000000000000005cc1_0,Cropland,2,26921968,1237500,2862500,3368000,1136500,1089000,285,-282,-399,-225,-129,22,741,207,76,556,741,826,207,714,112,600,3174000,755500,LUCAS_polygon,1686000,770000,NA,
00000000000000005dd2_0,Cropland,2,27562118,1200000,2190000,2603500,1135000,1054500,270,-387,-446,-345,-230,-94,364,289,250,404,677,768,289,446,85,761,2641000,1041500,LUCAS_polygon,2172500,1387000,NA,
00000000000000005ded_0,Cropland,2,28661894,1667000,2407500,2689500,1309000,1347333,277,-423,-436,-381,-298,-89,659,119,102,139,478,709,115,138,12,409,2709000,1659000,LUCAS_polygon,2892500,2074000,NA,
00000000000000005e15_0,Cropland,2,28381908,1451000,2112000,2400000,1252500,1186500,191,-373,-405,-353,-302,-139,615,134,95,157,280,690,131,157,95,266,2309750,1324500,LUCAS_polygon,2401500,1487500,NA,
00000000000000005ef9_0,Cropland,2,28021894,1315500,2178667,2529750,1069000,1005667,192,-460,-479,-413,-332,-190,644,312,250,362,620,658,323,319,26,630,2535333,985500,LUCAS_polygon,2423500,1514500,NA,
00000000000000005f1e_0,Cropland,2,26941966,1270000,2092000,2375000,1203000,1108000,280,-366,-427,-290,-229,-124,471,185,127,309,624,721,180,665,24,295,2327000,994000,LUCAS_polygon,1881000,1240000,NA,
00000000000000005fb3_0,Cropland,2,28262036,1179500,2159500,2623000,1022000,932500,114,-457,-489,-404,-339,-256,545,459,386,504,549,648,484,483,96,607,2659000,854000,LUCAS_polygon,2356000,1362500,NA,
00000000000000005fc3_0,Cropland,2,28322046,1334000,2139000,2499000,1092000,1071000,179,-422,-449,-393,-317,-237,559,318,289,390,513,727,344,363,49,610,2470000,1050000,LUCAS_polygon,2621000,1630000,NA,
00000000000000006027_0,Cropland,2,27801882,1770000,2099000,2408000,1294500,1313500,237,-397,-424,-346,-221,-90,601,127,91,150,382,704,113,145,108,382,2274000,1647000,LUCAS_polygon,2885500,1940000,NA,
00000000000000006030_0,Cropland,2,28422060,1293500,2026500,2353500,1022500,945500,186,-436,-468,-398,-330,184,636,271,197,345,513,701,255,390,48,383,2215500,908000,LUCAS_polygon,2235500,1311000,NA,
0000000000000000a7b1_0,Cropland,2,28521972,1378500,2115000,2421500,1111750,1058250,292,-458,-486,-408,-319,-200,710,195,171,283,681,801,199,205,17,708,2435000,1182000,LUCAS_polygon,2607500,1588500,NA,
0000000000000000a7ca_0,Cropland,2,28381920,2107000,2886500,3246667,1412000,1497000,258,-397,-425,-370,-306,-147,743,139,122,155,552,808,135,148,10,550,3142000,1912000,LUCAS_polygon,3263000,2202000,NA,
0000000000000000a8e5_0,Cropland,2,27701890,1172000,2567500,3063000,1013500,965000,169,-408,-463,-378,-347,-73,712,473,311,597,647,731,541,576,82,635,3037500,746500,LUCAS_polygon,2170000,1134500,NA,
0000000000000000a944_0,Cropland,2,27282034,1117000,1776000,2106000,1050000,947000,82,-415,-453,-397,-290,-78,477,380,299,432,474,509,399,436,65,410,2089000,889000,LUCAS_polygon,2169000,1231000,NA,
0000000000000000a9bf_0,Cropland,2,27341920,1422000,2215000,2604000,1298000,1172000,260,-416,-449,-331,-206,-34,588,169,141,207,559,723,154,177,43,553,2613000,1201000,LUCAS_polygon,2331000,1461000,NA,
0000000000000000a9dc_0,Cropland,2,27781902,1762000,2185000,2477000,1219000,1278000,158,-436,-455,-394,-329,-264,256,160,132,189,248,504,159,176,21,205,2369000,1657000,LUCAS_polygon,3136000,2365000,NA,
0000000000000000a9e7_0,Cropland,2,27102026,1292000,2134000,2504000,1049000,939000,150,-494,-535,-450,-403,-353,629,346,275,484,600,651,346,374,119,598,2312000,843000,LUCAS_polygon,2616000,1622000,NA,
0000000000000000aa80_0,Cropland,2,28061866,1254000,2181000,2665333,1169000,1057500,61,-301,-324,-273,-243,-190,439,404,382,425,460,541,437,413,55,483,2589500,1045000,LUCAS_polygon,1883500,1244500,NA,
0000000000000000aa8d_0,Cropland,2,28442056,1450000,2376000,2684000,1129000,1115000,272,-465,-490,-413,-335,-256,710,158,113,201,575,757,151,189,9,579,2679000,1203000,LUCAS_polygon,2537000,1645000,NA,
0000000000000000aab9_0,Cropland,2,27961956,1299000,2202000,2521000,1130500,1055500,284,-473,-489,-420,-249,-167,696,164,148,215,604,705,155,184,19,569,2494500,1014500,LUCAS_polygon,2477000,1577500,NA,
0000000000000000aae2_0,Cropland,2,27601920,1500000,2260000,2603000,1170000,1140000,255,-500,-523,-430,-326,-2,602,188,169,288,583,727,181,233,27,594,2548000,1011000,LUCAS_polygon,2783000,1505000,NA,
0000000000000000aae8_0,Cropland,2,28621900,2070500,2669000,3063667,1446000,1545500,105,-368,-385,-358,-342,-281,124,113,86,218,282,329,223,298,17,98,3072000,1926250,LUCAS_polygon,3271000,2398750,NA,
0000000000000000ab15_0,Cropland,2,27222012,1428000,2119000,2377000,1214000,1084000,150,-416,-451,-393,-315,-213,564,213,180,257,413,628,188,238,67,410,2325000,1149000,LUCAS_polygon,2142000,1286000,NA,
0000000000000000ab4a_0,Cropland,2,27001930,1835000,2883000,3337000,1296000,1294000,326,-460,-485,-411,-292,-181,684,182,167,372,699,777,216,184,22,755,3331000,1269000,LUCAS_polygon,2903000,1900000,NA,
0000000000000000ab57_0,Cropland,2,27821886,1217000,1995000,2393500,1033500,959500,152,-425,-451,-380,-275,-117,577,378,327,461,559,649,364,420,55,559,2477000,924500,LUCAS_polygon,2159500,1348000,NA,
0000000000000000ab6b_0,Cropland,2,27461872,2286000,2577500,2908000,1399500,1504500,133,-439,-455,-398,-335,-232,255,127,93,157,203,410,180,133,33,203,2666000,1872500,LUCAS_polygon,3478500,2627000,NA,
0000000000000000ab96_0,Cropland,2,27422010,956000,2471000,3550000,1036000,888000,322,-319,-384,-267,-209,-147,790,410,120,683,773,815,598,659,25,352,3382000,632000,LUCAS_polygon,1536000,714000,NA,
0000000000000000ac77_0,Cropland,2,26921926,1447500,2096000,2472000,1171000,1100500,140,-426,-474,-400,-363,-128,267,350,204,424,464,545,422,485,70,442,2379500,1085000,LUCAS_polygon,2680000,1514000,NA,
0000000000000000ad38_0,Cropland,2,28462070,1543000,2257000,2533000,1127000,1170000,140,-364,-393,-352,-326,-258,280,169,130,278,382,542,236,429,71,166,2356000,1107000,LUCAS_polygon,2432000,1571000,NA,
0000000000000000ad5a_0,Cropland,2,28362030,1338000,1959000,2239000,1139000,1100000,180,-385,-424,-351,-292,-214,547,198,183,264,517,589,203,217,26,546,2168000,1100000,LUCAS_polygon,2247000,1502000,NA,
0000000000000000ae6a_0,Cropland,2,27341916,1359000,2132000,2451000,1115000,1076000,292,-426,-461,-371,-255,-78,540,158,136,211,560,802,151,182,13,725,2424000,1009000,LUCAS_polygon,2263000,1381000,NA,
0000000000000000aee9_0,Cropland,2,28402054,1078000,1635000,1878000,967000,854000,96,-484,-504,-441,-396,-328,474,328,268,391,432,567,312,426,28,355,1799000,747000,LUCAS_polygon,2224000,1301000,NA,
0000000000000000af0f_0,Cropland,2,28441910,1865500,2619000,3001333,1354750,1347000,223,-433,-456,-391,-311,-88,659,141,107,184,327,703,133,179,12,253,2982000,1544000,LUCAS_polygon,3018500,2113500,NA,
0000000000000000af5f_0,Cropland,2,27641972,1546500,2381500,2915000,1347500,1367000,161,-400,-485,-351,-301,-210,372,176,142,226,329,559,187,233,53,190,2828000,1563500,LUCAS_polygon,2893000,2026500,NA,
0000000000000000afa2_0,Cropland,2,28001892,2125500,2544000,2801000,1413000,1555000,120,-373,-410,-347,-312,-224,271,115,97,136,166,350,132,115,32,165,2761667,2058333,LUCAS_polygon,3422000,2609000,NA,
0000000000000000afcf_0,Cropland,2,28542048,1272000,1813000,2095000,1081000,1011000,206,-481,-503,-434,-353,-277,504,222,187,274,490,600,208,244,43,469,2111000,1092000,LUCAS_polygon,2719000,1756000,NA,
0000000000000000b01a_0,Cropland,2,28402040,1216000,1779000,2065500,1017000,940000,106,-456,-483,-430,-351,-260,501,291,250,355,461,578,268,341,62,452,2114000,951500,LUCAS_polygon,2415500,1450000,NA,
0000000000000000b062_0,Cropland,2,27001882,1299500,2074500,2361500,1181500,1068000,371,-454,-531,-430,-365,-96,178,168,134,323,715,839,181,802,56,341,2310000,1016000,LUCAS_polygon,2538000,1610500,NA,
