system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000e0c8_0,Cropland,2,50123782,1520000,2124000,2417000,1226000,1181000,323,-380,-407,-352,-243,790,139,116,14,224,399,688,595,339,20,18,2286000,1204000,LUCAS_polygon,2320000,1639000,NA,
0000000000000000e15b_0,Cropland,2,50703736,1431000,1804000,2076000,1216000,1136000,260,-420,-447,-395,-329,668,187,176,43,274,420,626,274,519,63,43,2108000,1066000,LUCAS_polygon,2471000,1612000,NA,
0000000000000000e24c_0,Cropland,2,50143726,1120000,1957000,2286000,1062000,925000,211,-389,-472,-335,-267,755,465,322,23,440,597,754,506,429,10,23,2244000,755000,LUCAS_polygon,1924000,977000,NA,
0000000000000000e2cc_0,Cropland,2,50763792,1341500,1922000,2152500,1250000,1177000,224,-271,-315,-246,-133,717,89,76,12,214,353,465,389,335,16,19,2078000,1158500,LUCAS_polygon,1921500,1240500,NA,
0000000000000000e479_0,Cropland,2,50743822,1824500,2308000,2668000,1473000,1457500,284,-367,-445,-328,-260,858,146,112,-34,160,272,369,114,283,13,-17,2601500,1615500,LUCAS_polygon,2847000,2147000,NA,
0000000000000000e5eb_0,Cropland,2,50163766,1270000,2402000,3004000,1149000,1066000,294,-355,-446,-291,-113,807,455,183,-1,455,631,723,680,292,49,16,2910000,902000,LUCAS_polygon,1761000,1055000,NA,
0000000000000000e6d8_0,Cropland,2,50283756,1264500,1846500,2116000,1212500,1148000,293,-326,-358,-277,52,790,148,134,-31,253,429,629,556,305,44,19,2087500,1071000,LUCAS_polygon,1683500,1024000,NA,
0000000000000000eba8_0,Cropland,2,50383804,1296000,1808000,2016000,1168000,1079000,268,-387,-472,-342,-226,725,175,147,17,232,328,474,233,377,22,24,2036000,1078000,LUCAS_polygon,2025000,1417000,NA,
0000000000000000ebd4_0,Cropland,2,50543796,1300875,1983050,2293250,1131250,1072625,231,-410,-465,-355,-265,727,409,218,26,343,446,622,215,385,21,37,2212500,973125,LUCAS_polygon,2175000,1370000,NA,
0000000000000000edba_0,Cropland,2,50323748,1001000,1901000,2158000,1100000,883000,265,-356,-472,-306,41,799,486,219,-21,407,561,686,427,409,32,2,2171000,717000,LUCAS_polygon,1598000,888000,NA,
0000000000000000ef5a_0,Cropland,2,50463734,1553000,2043000,2283000,1316000,1186000,292,-377,-437,-296,125,697,162,151,32,244,362,609,322,370,12,39,2245000,1200000,LUCAS_polygon,2155000,1416500,NA,
0000000000000000f320_0,Cropland,2,50203846,1336500,1909000,2179500,1186500,1109500,301,-368,-500,-321,-246,782,170,133,-9,256,455,628,300,455,49,-8,2287500,1118500,LUCAS_polygon,2102000,1331500,NA,
0000000000000000f99f_0,Cropland,2,50243806,1475000,2105000,2402000,1286000,1250000,282,-319,-361,-270,-104,753,155,100,19,186,378,630,231,390,16,34,2297000,1312000,LUCAS_polygon,1837000,1221000,NA,
0000000000000000fa4d_0,Cropland,2,50103846,1765000,2226000,2490000,1381000,1462000,296,-329,-361,-274,-85,763,151,133,8,179,275,661,454,217,19,10,2477000,1589000,LUCAS_polygon,2514000,1935000,NA,
0000000000000000fac4_0,Cropland,2,50703826,1233000,2335000,2790000,1057000,965000,199,-412,-461,-368,-263,858,518,341,-3,532,637,733,543,557,46,20,2646000,740000,LUCAS_polygon,2125000,1112000,NA,
0000000000000000fb4f_0,Cropland,2,50423828,1232000,1667000,1883000,1158000,1062000,270,-273,-420,-219,-186,757,100,100,16,175,441,661,491,349,16,-18,1800000,1079000,LUCAS_polygon,1712000,1079000,NA,
0000000000000000fc13_0,Cropland,2,50683816,1703000,2375000,2728000,1374500,1371500,269,-348,-432,-272,-132,809,213,124,10,250,344,583,402,270,11,22,2663000,1430500,LUCAS_polygon,2343000,1572000,NA,
000000000000000101a5_0,Cropland,2,50143776,1315000,2420000,2767000,1141000,1097000,293,-317,-410,-187,-12,799,569,174,-4,302,601,750,178,376,13,7,2586000,964000,LUCAS_polygon,1561000,869000,NA,
000000000000000102d9_0,Cropland,2,50543798,1173714,2281286,2704000,1039714,976111,167,-379,-419,-318,-140,725,514,341,37,520,616,737,489,585,25,41,2643500,745800,LUCAS_polygon,1798750,889000,NA,
000000000000000103cb_0,Cropland,2,50623762,1273000,3012000,3749000,1094000,1036000,174,-381,-435,-352,-282,796,610,435,3,669,760,814,654,727,11,13,3630000,665000,LUCAS_polygon,2013000,884000,NA,
00000000000000010417_0,Cropland,2,50323794,1230000,2281000,2591000,1169000,1033000,241,-365,-390,-342,-279,565,217,164,45,317,538,652,342,578,15,43,2557000,928000,LUCAS_polygon,2023000,1236000,NA,
00000000000000010788_0,Cropland,2,50303800,1198000,1757000,2132000,1216000,1058000,323,-366,-439,-225,457,723,179,99,-4,221,420,672,608,406,24,15,2077000,975000,LUCAS_polygon,1535000,1059000,NA,
00000000000000010bf6_0,Cropland,2,50743770,1330500,2444500,3023500,1204500,1108000,250,-304,-402,-247,-105,780,438,176,18,388,640,727,589,360,55,14,3024500,1037500,LUCAS_polygon,1602500,833500,NA,
00000000000000011158_0,Cropland,2,50763800,1412500,2107000,2356000,1331500,1211500,353,-365,-409,-311,-139,770,138,85,-23,149,312,684,121,625,5,20,2214000,1250500,LUCAS_polygon,1800000,1248000,NA,
000000000000000112da_0,Cropland,2,50783780,1546000,2202000,2502000,1286000,1305000,263,-323,-438,-281,-68,801,203,129,11,203,464,559,319,229,14,22,2364000,1309000,LUCAS_polygon,2163000,1397000,NA,
000000000000000113d6_0,Cropland,2,50203750,1338000,1705000,1909000,1276000,1184000,299,-322,-359,-249,-88,778,120,93,-32,132,329,559,126,425,24,13,1838000,1150000,LUCAS_polygon,1951000,1328000,NA,
0000000000000000083d_0,Woodland,3,50263838,770000,1612500,1775500,924500,739500,163,-282,-303,-218,178,459,410,353,197,507,732,799,399,773,28,238,1765500,493000,LUCAS_polygon,1151000,507000,NA,
00000000000000000be2_0,Woodland,3,50683798,830500,1786500,2066000,964000,759000,167,-315,-354,-277,96,701,379,308,-5,548,751,797,485,758,37,60,2000000,530000,LUCAS_polygon,1293000,505500,NA,
00000000000000000bfe_0,Woodland,3,50343970,1125000,2658000,3215000,1059000,946000,162,-363,-382,-263,473,646,254,111,48,405,707,791,543,774,25,74,3079000,909000,LUCAS_polygon,1561000,663000,NA,
00000000000000001186_0,Woodland,3,50683852,722500,1542500,1768000,954000,771500,109,-231,-275,-161,379,674,389,196,41,436,730,791,400,739,43,41,2147500,539500,LUCAS_polygon,1028500,419000,NA,
000000000000000012ea_0,Woodland,3,50503834,567000,1325000,1573000,846500,637500,96,-1,-40,106,379,670,585,330,124,594,632,687,511,648,76,152,1519500,377500,LUCAS_polygon,512000,213000,NA,
0000000000000000175e_0,Woodland,3,50363736,936000,2322000,2864000,930000,767000,231,-386,-441,-343,-279,347,384,339,125,627,745,818,505,758,28,153,2463000,494000,LUCAS_polygon,1558000,652000,NA,
00000000000000001b7f_0,Woodland,3,50543890,709000,1464500,1740500,894000,702500,89,-224,-254,-101,242,573,539,408,138,553,589,612,552,603,21,254,1754500,482500,LUCAS_polygon,941500,429000,NA,
00000000000000001c8a_0,Woodland,3,50463772,761000,1831000,2243000,915000,713500,183,-337,-379,-301,-166,345,444,345,90,575,719,767,409,723,33,179,2173500,492000,LUCAS_polygon,1359000,601000,NA,
000000000000000020cb_0,Woodland,3,50643792,695000,1415000,1653000,925000,719000,145,-210,-263,-114,253,748,314,238,-9,483,702,749,336,702,38,93,1612000,459000,LUCAS_polygon,942000,388000,NA,
000000000000000026a3_0,Woodland,3,50523782,692500,1577667,1907500,916500,722000,101,-185,-223,-131,41,374,528,437,321,559,662,704,531,668,14,348,1837000,461000,LUCAS_polygon,899500,399167,NA,
00000000000000002834_0,Woodland,3,50303804,985000,2152000,2745000,1036000,860000,210,-384,-460,-337,104,603,341,262,73,545,677,769,479,675,110,153,2570000,628000,LUCAS_polygon,1685000,825000,NA,
00000000000000002dad_0,Woodland,3,50023806,910500,2208500,2820500,966000,805500,173,-337,-381,-294,-173,415,517,379,193,666,771,827,625,771,45,194,3111000,598500,LUCAS_polygon,1402500,649500,NA,
00000000000000002e0e_0,Woodland,3,50463826,783000,1500500,1775500,922000,780000,127,-234,-292,-88,179,657,505,411,143,517,613,676,480,619,48,222,1863500,545500,LUCAS_polygon,1037000,478500,NA,
00000000000000002e62_0,Woodland,3,50243812,766000,1723000,2019000,917000,751000,141,-286,-334,-236,120,454,405,321,173,537,682,717,537,688,44,220,2050000,574000,LUCAS_polygon,1161000,541000,NA,
0000000000000000335d_0,Woodland,3,50703742,1038000,2609000,3249000,1017000,888000,174,-357,-388,-326,-277,594,339,335,145,646,771,821,547,787,23,0,3288000,616000,LUCAS_polygon,1708000,721000,NA,
00000000000000003806_0,Woodland,3,50783758,722000,1626000,1994000,929000,738000,87,-187,-223,-146,-53,334,524,471,353,541,649,707,480,668,14,431,2000000,481000,LUCAS_polygon,967000,449000,NA,
00000000000000003fa5_0,Woodland,3,50243736,771500,1679000,2153000,903500,700500,128,-257,-302,-191,-91,335,482,393,245,520,729,791,493,754,31,310,1872500,470500,LUCAS_polygon,1057000,447500,NA,
0000000000000000438b_0,Woodland,3,50443834,684000,1362000,1541000,862000,675000,85,-185,-239,-124,305,537,521,377,257,522,584,618,526,587,13,363,1477000,450000,LUCAS_polygon,846000,400000,NA,
00000000000000004725_0,Woodland,3,50703836,1120000,2247000,2680000,1106000,984000,185,-374,-400,-341,202,700,266,226,67,370,673,740,383,721,37,110,2672000,733000,LUCAS_polygon,1823000,832000,NA,
000000000000000048e5_0,Woodland,3,50443820,744500,1567000,1860000,922000,734000,202,-299,-349,-196,41,510,365,310,178,542,711,774,577,711,65,198,2048000,513500,LUCAS_polygon,1073500,467000,NA,
0000000000000000c3d3_0,Woodland,3,50103772,1184000,2152000,2586000,1127000,1037000,185,-381,-419,-347,-161,700,394,226,52,479,554,668,476,554,31,64,2532000,821000,LUCAS_polygon,1954000,983000,NA,
0000000000000000c9a5_0,Woodland,3,50063736,764000,1612000,1812000,970000,745000,112,-253,-318,-194,-75,252,514,399,307,564,700,753,523,714,50,360,2000000,522000,LUCAS_polygon,1073000,473000,NA,
0000000000000000ca21_0,Woodland,3,50323880,728500,1362500,1613000,932500,725500,111,-212,-256,-122,333,661,478,310,113,481,579,637,278,615,134,216,1677000,517000,LUCAS_polygon,879000,453500,NA,
0000000000000000ca41_0,Woodland,3,50203972,767500,1884500,2319500,948500,752000,108,-234,-275,-193,141,466,452,333,121,607,686,780,535,686,47,249,2157000,509500,LUCAS_polygon,1067000,458000,NA,
0000000000000000cf40_0,Woodland,3,50683862,708500,1737000,2061500,931000,728000,87,-154,-208,-93,104,454,494,407,189,575,696,778,516,724,26,221,1925000,478000,LUCAS_polygon,880000,383000,NA,
0000000000000000d029_0,Woodland,3,50443810,811000,1677000,1956000,920000,764000,163,-323,-370,-231,385,722,473,318,-38,481,738,833,388,809,41,-22,2096000,518000,LUCAS_polygon,1305000,518000,NA,
0000000000000000d10d_0,Woodland,3,50203860,1146000,2429000,2986000,1159500,1025000,190,-397,-432,-378,-233,737,342,230,-6,530,640,704,580,640,65,6,2862500,770000,LUCAS_polygon,1989000,956500,NA,
0000000000000000d44b_0,Woodland,3,50323824,762500,1647000,1945000,902000,708500,157,-299,-335,-191,144,534,477,369,173,502,678,727,418,708,28,313,1933000,494000,LUCAS_polygon,1133000,477500,NA,
0000000000000000d569_0,Woodland,3,50503900,640000,1352000,1588000,858000,680000,69,-63,-113,-33,178,466,561,502,247,560,597,648,397,602,19,457,1517000,420000,LUCAS_polygon,698000,306000,NA,
0000000000000000d853_0,Woodland,3,50263762,963000,1996500,2417000,1018500,805000,205,-389,-432,-321,-47,526,591,270,66,542,733,811,484,758,37,100,2271000,573500,LUCAS_polygon,1519000,677500,NA,
0000000000000000da2d_0,Woodland,3,50643880,619000,1480000,1849500,901000,693500,89,-6,-48,72,366,566,610,476,158,616,670,720,622,669,14,271,1838000,409000,LUCAS_polygon,557000,234200,NA,
0000000000000000dd1b_0,Woodland,3,50043724,789000,1465000,1802000,981500,802000,162,-229,-281,-138,278,585,469,380,182,469,511,558,461,505,43,342,1789000,612500,LUCAS_polygon,1126500,560000,NA,
0000000000000000e24b_0,Woodland,3,50683780,949000,2485000,3037000,968000,805000,192,-409,-451,-344,-291,449,416,391,186,665,747,798,499,759,75,186,2823000,579000,LUCAS_polygon,1708000,780000,NA,
0000000000000000e273_0,Woodland,3,50583792,751000,1781000,2183000,915000,720000,78,-167,-203,-129,4,481,557,485,305,606,676,725,584,682,28,409,2095000,458000,LUCAS_polygon,899000,385000,NA,
0000000000000000e7c2_0,Woodland,3,50263748,771000,1574500,1883500,918000,744000,144,-255,-297,-179,142,525,439,347,176,481,753,797,476,763,49,264,1895500,491000,LUCAS_polygon,1053000,457000,NA,
0000000000000000e83b_0,Woodland,3,50243808,1149000,2327000,2817000,1074000,941000,215,-438,-461,-392,-64,555,249,242,62,444,696,793,386,697,38,87,2683000,703000,LUCAS_polygon,2088000,967000,NA,
0000000000000000f10f_0,Woodland,3,50023774,920000,2190000,2420500,984000,823500,183,-355,-395,-303,-7,370,460,308,191,581,751,825,583,778,26,217,2472500,567000,LUCAS_polygon,1521000,633000,NA,
0000000000000000f69a_0,Woodland,3,50263798,782000,1622000,1946000,950500,774500,171,-253,-322,-179,115,524,386,324,103,529,707,798,494,733,30,145,2145500,574000,LUCAS_polygon,1095000,453500,NA,
0000000000000000f719_0,Woodland,3,50503750,845000,2032000,2416500,1006500,814500,206,-357,-388,-280,-87,415,324,305,88,577,770,819,539,800,55,162,2432500,565000,LUCAS_polygon,1467500,650000,NA,
0000000000000000f9c2_0,Woodland,3,50463774,1061500,2627000,3321500,1006500,894500,217,-405,-473,-369,-299,561,392,293,88,569,751,828,442,801,47,113,3180000,718000,LUCAS_polygon,1883000,830500,NA,
0000000000000000fc0c_0,Woodland,3,50523872,1143500,2184500,2521000,1053000,960500,196,-406,-430,-342,330,873,295,224,-51,412,637,704,315,654,14,-20,2591000,778000,LUCAS_polygon,1890000,829000,NA,
0000000000000000fe84_0,Woodland,3,50403796,938500,2512000,3258500,951000,835000,199,-383,-451,-346,-197,507,447,369,152,627,752,801,533,766,88,152,3303000,573500,LUCAS_polygon,1603000,693000,NA,
00000000000000010190_0,Woodland,3,50083792,940000,1511000,1713000,971000,800000,184,-328,-429,-234,27,531,418,339,169,394,475,573,408,445,82,287,1682000,688000,LUCAS_polygon,1168000,658000,NA,
000000000000000106a8_0,Woodland,3,50343982,765000,1933000,2227000,952000,743000,144,-267,-322,-241,350,635,416,310,104,503,714,767,420,730,36,215,2202000,506000,LUCAS_polygon,1113000,450000,NA,
000000000000000109e5_0,Woodland,3,50343782,1088500,2007500,2378000,1047000,881500,191,-446,-486,-392,-262,632,302,269,39,427,551,600,414,584,25,51,2283000,781500,LUCAS_polygon,2056500,1174000,NA,
00000000000000010acd_0,Woodland,3,50463862,636000,1366000,1521000,876000,685000,106,-178,-223,-101,259,571,470,296,70,462,660,740,405,681,33,198,1432000,424000,LUCAS_polygon,803000,356000,NA,
00000000000000010ae7_0,Woodland,3,50703844,997000,1569000,1812000,1011500,808500,173,-394,-437,-330,34,693,394,294,37,402,477,529,447,486,17,95,1801500,719000,LUCAS_polygon,1624500,873500,NA,
00000000000000010ffe_0,Woodland,3,50503858,734000,1685000,2027000,892000,716000,77,-196,-248,-136,275,644,528,287,92,539,669,724,370,712,15,193,2008000,465000,LUCAS_polygon,941000,405000,NA,
0000000000000001121d_0,Woodland,3,50623766,992000,2795000,3496000,976000,846000,183,-396,-425,-363,-296,481,390,377,131,702,785,815,507,794,33,142,3663000,572500,LUCAS_polygon,1816500,855000,NA,
00000000000000011466_0,Woodland,3,50323872,891000,1875000,2167000,947000,793000,111,-275,-314,-233,374,681,547,321,108,560,632,691,463,677,24,189,2124500,550000,LUCAS_polygon,1217500,525500,NA,
00000000000000011522_0,Woodland,3,50323762,1240000,2365000,2858000,1126500,1011500,194,-412,-464,-379,-307,573,465,261,53,488,557,649,413,557,66,60,2548000,858000,LUCAS_polygon,2217000,1167500,NA,
00000000000000002c57_0,Shrubland,4,50563776,1406000,2009000,2252000,1223000,1102000,256,-439,-467,-396,-268,693,231,208,-26,292,420,601,452,418,21,-10,2281000,1149000,LUCAS_polygon,2389000,1382000,NA,
000000000000000044b8_0,Shrubland,4,50563882,1407000,2480000,2826000,1240000,1215000,203,-346,-391,-296,-17,729,295,154,-1,347,489,559,371,495,91,38,2912000,1187000,LUCAS_polygon,2060000,1308000,NA,
0000000000000000d817_0,Shrubland,4,50383954,1127000,2248000,2624000,1138000,1006000,217,-348,-369,-319,-169,638,230,212,68,397,648,759,510,688,77,74,2680000,979000,LUCAS_polygon,1823000,840000,NA,
0000000000000000db39_0,Shrubland,4,50343882,1111000,2752000,3430000,1021000,901000,185,-421,-454,-399,334,685,281,116,39,605,745,805,584,769,39,47,3259000,624000,LUCAS_polygon,1908000,821000,NA,
0000000000000000f3a4_0,Shrubland,4,50283932,1201000,1985000,2283000,1106000,963000,211,-424,-463,-376,-252,799,273,269,-7,456,596,657,421,597,31,-18,2368000,780000,LUCAS_polygon,2030000,986000,NA,
0000000000000000005c_0,Grassland,5,50283772,1299500,2808500,3402000,1124000,1040500,216,-400,-450,-346,-282,766,443,286,11,556,678,761,639,598,67,29,3197500,823500,LUCAS_polygon,2071000,986000,NA,
0000000000000000050b_0,Grassland,5,50103814,1120000,1824500,2078000,1073500,873500,210,-443,-465,-367,-108,815,276,248,-12,362,450,495,382,455,29,3,1998500,839000,LUCAS_polygon,1916000,1153500,NA,
000000000000000007d5_0,Grassland,5,50163738,1212000,2420000,2887000,1104000,990000,202,-379,-475,-326,-254,702,461,342,50,539,673,755,591,592,23,43,2942000,752000,LUCAS_polygon,2102000,1018000,NA,
00000000000000000989_0,Grassland,5,50183868,1118000,2601000,2987000,1034000,933000,197,-394,-413,-375,163,675,353,263,44,504,701,805,491,701,29,86,3002000,709000,LUCAS_polygon,1821000,835000,NA,
00000000000000000a4e_0,Grassland,5,50603878,1188000,2609000,3011000,1085000,1010500,168,-409,-447,-349,24,772,299,195,-26,594,670,741,622,643,83,-18,3073500,716000,LUCAS_polygon,2053000,1005000,NA,
00000000000000000b12_0,Grassland,5,50603882,1253000,2767000,3256000,1102000,1026000,195,-389,-464,-317,-62,802,422,268,-3,549,684,735,651,575,15,28,3254500,719000,LUCAS_polygon,1955000,910500,NA,
00000000000000000b56_0,Grassland,5,50463796,1224500,2468500,2951500,1065000,989000,188,-423,-473,-353,-133,687,415,302,31,556,650,717,633,578,16,34,2944000,761500,LUCAS_polygon,1996000,970500,NA,
00000000000000000fc8_0,Grassland,5,50023768,1335000,2667500,3200000,1166000,1105500,223,-400,-460,-364,-229,740,454,280,23,445,620,711,620,436,27,29,3220000,967000,LUCAS_polygon,2108000,1075000,NA,
0000000000000000101d_0,Grassland,5,50143732,1177000,2104000,2470000,1057000,980000,184,-391,-430,-344,-228,742,435,348,20,462,601,664,449,604,24,28,2325000,742000,LUCAS_polygon,1857000,1116000,NA,
000000000000000010c0_0,Grassland,5,50323810,1200000,2359000,2788000,1065000,991000,186,-432,-457,-374,-53,696,491,296,22,485,620,703,552,505,45,26,2730000,795000,LUCAS_polygon,2202000,1118000,NA,
00000000000000001362_0,Grassland,5,50803766,1366000,2163000,2477000,1103000,999000,187,-438,-470,-377,-312,664,391,325,30,490,532,645,452,529,134,12,2368000,819000,LUCAS_polygon,2244000,1450000,NA,
000000000000000016d5_0,Grassland,5,50243752,1207000,2656500,3098500,1048500,1007500,171,-381,-419,-326,-247,730,536,323,25,586,691,772,660,671,31,35,3150500,682000,LUCAS_polygon,1851500,915500,NA,
000000000000000017d3_0,Grassland,5,50283880,1405000,2730000,3158500,1153000,1054000,189,-437,-489,-386,-111,706,424,330,4,516,606,652,566,520,29,14,3237000,875000,LUCAS_polygon,2327000,1172500,NA,
00000000000000001d2c_0,Grassland,5,50023738,924000,2146000,2653000,1041500,878500,196,-326,-356,-277,-52,671,292,245,30,504,679,825,464,699,45,40,2555000,624000,LUCAS_polygon,1536500,639000,NA,
00000000000000001ec1_0,Grassland,5,50123772,1148000,2338000,2793000,1044000,979000,174,-425,-458,-190,19,834,543,212,14,537,632,684,608,570,17,17,2788000,713000,LUCAS_polygon,1335000,785000,NA,
00000000000000001ec9_0,Grassland,5,50283824,1320000,2566000,3008000,1103000,1039000,180,-436,-482,-334,-72,755,633,365,-1,521,596,749,559,516,22,19,2935000,815000,LUCAS_polygon,2087000,1138000,NA,
000000000000000020ca_0,Grassland,5,50243826,1165000,2297000,2785000,1065000,989000,193,-426,-472,-369,-45,793,370,284,10,492,623,748,491,577,29,27,2687000,731000,LUCAS_polygon,2097000,1089000,NA,
00000000000000003041_0,Grassland,5,50503810,1242000,2601000,3129000,1074500,1003000,192,-389,-421,-365,-323,658,341,274,43,524,694,752,562,682,42,43,3160000,803000,LUCAS_polygon,1978000,937000,NA,
000000000000000030c5_0,Grassland,5,50143786,1184500,2049500,2430000,1128500,1070000,207,-339,-380,-297,-137,805,403,253,16,433,517,579,453,463,58,16,2497000,923000,LUCAS_polygon,1921000,1091500,NA,
00000000000000003278_0,Grassland,5,50343760,1110000,2508000,3142000,1042000,854000,209,-483,-525,-433,-308,603,422,236,32,584,717,801,520,745,33,68,2633000,621000,LUCAS_polygon,2067000,942000,NA,
000000000000000036c0_0,Grassland,5,50063790,1372000,2390000,2755000,1207000,1081000,210,-409,-447,-367,92,648,282,211,43,476,565,706,484,536,29,56,2683000,879000,LUCAS_polygon,2201000,1113000,NA,
000000000000000037e4_0,Grassland,5,50223766,1278500,2881500,3456000,1012500,996000,190,-393,-430,-321,-143,743,666,319,24,604,695,768,641,604,37,26,3306500,734500,LUCAS_polygon,1942500,895500,NA,
00000000000000003d70_0,Grassland,5,50543886,1117500,2463000,3086000,1079000,979000,173,-391,-428,-350,27,715,264,254,32,517,627,703,555,627,40,81,2768500,757500,LUCAS_polygon,1813000,831500,NA,
00000000000000003eae_0,Grassland,5,50043784,1319000,2560500,2991500,1122000,1047000,221,-418,-502,-331,-110,824,565,332,20,489,583,713,532,490,10,24,2919000,846500,LUCAS_polygon,2130000,1122500,NA,
00000000000000004075_0,Grassland,5,50183772,1240000,2767000,3407000,1120000,1041000,221,-386,-472,-322,-216,776,679,276,18,572,711,770,617,629,15,35,3451000,805000,LUCAS_polygon,1827000,838000,NA,
000000000000000041c4_0,Grassland,5,50523746,1312000,2548000,2999000,1222000,1154000,219,-412,-443,-376,-271,834,365,282,-4,467,613,748,536,493,76,27,2948000,974000,LUCAS_polygon,2194000,1213000,NA,
00000000000000004563_0,Grassland,5,50203822,1305000,2609000,3042000,1097000,1000000,201,-451,-485,-437,-362,751,298,239,20,547,678,769,541,657,35,28,3104000,789000,LUCAS_polygon,2395000,1189000,NA,
0000000000000000ca0d_0,Grassland,5,50343790,1331500,2718500,3228500,1057500,1035000,175,-421,-479,-334,-179,592,729,392,27,578,695,806,653,550,15,71,3265000,754500,LUCAS_polygon,2026500,1046500,NA,
0000000000000000cb0b_0,Grassland,5,50323806,1179000,2218000,2560000,1113000,992000,229,-425,-521,-341,-83,749,429,293,11,388,597,745,507,388,16,13,2443000,808000,LUCAS_polygon,1898000,937000,NA,
0000000000000000cd4c_0,Grassland,5,50803798,1327000,2540000,2973500,1213000,1114500,195,-402,-445,-374,-318,691,312,222,12,499,577,614,533,577,19,16,2991500,881500,LUCAS_polygon,2343500,1152500,NA,
0000000000000000cfba_0,Grassland,5,50383732,1254000,2595500,2981000,1069000,996500,174,-400,-450,-342,-137,703,512,329,20,511,671,759,589,493,18,21,2958500,761000,LUCAS_polygon,2044000,1015000,NA,
0000000000000000d131_0,Grassland,5,50403982,1275000,2485000,3010500,1119000,999500,224,-407,-431,-358,-85,762,221,194,-1,430,562,690,422,567,100,11,2887000,938500,LUCAS_polygon,2109000,1131500,NA,
0000000000000000e3ef_0,Grassland,5,50583784,1354000,2630000,3068500,1141000,1053000,190,-389,-449,-349,-152,714,304,225,20,475,625,728,460,588,20,49,3049500,866500,LUCAS_polygon,2081000,1001500,NA,
0000000000000000e99b_0,Grassland,5,50303814,1201000,2783000,3387500,1085000,979500,205,-423,-490,-368,-250,660,718,321,36,533,700,772,668,518,33,128,3328000,676000,LUCAS_polygon,2110000,961500,NA,
0000000000000000ea3e_0,Grassland,5,50523804,1302000,2181000,2537000,1044500,1018000,187,-418,-461,-387,-207,724,388,305,26,499,614,678,503,604,108,26,2752000,791000,LUCAS_polygon,2245000,1292000,NA,
0000000000000000ec1c_0,Grassland,5,50383842,1293000,2238000,2705000,1166000,1073000,232,-433,-473,-403,-159,771,355,234,5,371,477,556,448,452,79,21,2495000,992000,LUCAS_polygon,2364000,1252000,NA,
0000000000000000ec51_0,Grassland,5,50603758,1258000,2464000,2910000,1111000,1032000,199,-394,-426,-359,-254,768,367,350,23,535,643,687,450,621,20,36,2907000,783000,LUCAS_polygon,2071000,1052000,NA,
0000000000000000f0e4_0,Grassland,5,50863740,1345000,2193000,2508000,1164000,1068000,198,-387,-450,-358,-209,773,433,308,-7,434,528,797,490,431,108,-100,2560000,949000,LUCAS_polygon,2204000,1281000,NA,
0000000000000000f27d_0,Grassland,5,50183744,1211000,2318000,2740000,1127000,1022000,208,-386,-474,-340,-199,748,526,217,-12,479,626,682,574,504,43,23,2735000,769000,LUCAS_polygon,1967000,994000,NA,
0000000000000000f669_0,Grassland,5,50163730,1161500,2241500,2640000,1105500,994500,220,-417,-467,-369,-217,730,375,239,20,441,648,733,550,443,13,20,2647000,802000,LUCAS_polygon,2006000,1024000,NA,
0000000000000000fbce_0,Grassland,5,50703810,1331500,2438000,2878500,1118000,1023500,197,-410,-472,-351,-237,798,427,342,16,489,626,707,612,488,25,22,2845500,780000,LUCAS_polygon,2134000,1068000,NA,
0000000000000001002b_0,Grassland,5,50503860,1153000,2490000,2872000,1060000,937000,194,-402,-490,-354,104,720,592,269,22,471,654,731,475,493,15,38,2900000,741000,LUCAS_polygon,1918000,896000,NA,
00000000000000010648_0,Grassland,5,50123728,1217500,2198500,2593500,1093000,987000,220,-445,-500,-401,-229,764,338,268,18,481,576,673,564,501,21,22,2608500,807000,LUCAS_polygon,2174000,1085000,NA,
00000000000000010b57_0,Grassland,5,50283736,1262000,2183000,2620000,1084000,1008000,199,-420,-452,-385,-325,719,364,298,27,528,630,729,647,539,10,28,2608000,794000,LUCAS_polygon,2199000,1067000,NA,
00000000000000010bb4_0,Grassland,5,50463778,1314000,2594000,3090500,1106500,1009500,193,-428,-463,-400,-337,682,355,251,52,589,665,703,552,663,12,56,3105000,748500,LUCAS_polygon,2214000,1112000,NA,
00000000000000010c96_0,Grassland,5,50763802,1155000,3283000,4095000,1059500,995000,166,-361,-406,-330,-112,729,589,425,21,686,784,813,706,782,88,38,3928500,637500,LUCAS_polygon,1934000,940500,NA,
00000000000000010e55_0,Grassland,5,50443798,1279500,2245500,2635000,1089500,1033000,190,-434,-465,-408,-288,598,358,272,48,461,544,603,460,541,44,58,2552000,900000,LUCAS_polygon,2220500,1151000,NA,
00000000000000010e7f_0,Grassland,5,50523892,1168000,2371000,2747000,1042000,947000,198,-414,-470,-339,-55,732,466,305,4,538,669,764,483,588,17,21,2678000,676000,LUCAS_polygon,1854000,913000,NA,
