system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a61f_0,Artificial land,1,27422122,1854000,2503000,2826000,1500000,1515000,68,-358,-440,-337,-302,-256,228,186,148,220,253,327,210,204,106,231,2570000,1628000,LUCAS_point,3105000,2341000,0.8456002617209818,
0000000000000000a636_0,Artificial land,1,27582128,1907000,2429500,2696000,1960500,1845500,82,-311,-370,-238,-191,-127,120,122,95,152,175,254,135,166,117,168,2918000,2131000,LUCAS_point,3263000,2582000,0.8442649282931916,
0000000000000000a677_0,Artificial land,1,27942264,1635333,2288500,2561000,1510000,1390000,100,-336,-384,-268,-159,-61,215,163,135,208,235,264,162,218,68,188,2147667,1401500,LUCAS_point,2486000,1560000,0.8387817024736529,
0000000000000000a6a3_0,Artificial land,1,29302224,5183000,5345000,5428000,5171000,5161000,85,-21,-170,48,88,130,-8,-23,-38,-10,2,51,-23,6,27,-13,5340000,5470000,LUCAS_point,4355000,4069000,0.8356701257542359,
00000000000000008ad0_0,Shrubland,4,28562272,852000,1518500,1804500,874500,736000,103,-419,-447,-395,-336,33,473,436,255,481,522,579,470,539,17,442,1763000,586500,LUCAS_point,1728500,903500,0.7223198777745091,
00000000000000008ae3_0,Shrubland,4,28202160,816500,1258500,1453000,905500,734000,97,-443,-460,-426,-407,-329,388,341,282,384,417,471,326,404,47,388,1409000,617500,LUCAS_point,1846500,1131500,0.7139723830390762,
00000000000000008ae9_0,Shrubland,4,28502278,949500,1527000,1803000,896500,754000,80,-498,-510,-486,-451,-11,430,434,260,464,484,521,473,465,35,444,1778000,653000,LUCAS_point,2107333,1190000,0.7103634649687282,
00000000000000008aed_0,Shrubland,4,29102292,839000,1457000,1704000,849000,716000,101,-397,-441,-380,-341,65,395,406,269,445,478,525,469,465,49,456,1669000,601000,LUCAS_point,1642000,832000,0.7089924267104499,
00000000000000008af5_0,Shrubland,4,28902270,885000,1439000,1655000,855000,728000,93,-429,-467,-390,-335,156,408,423,228,445,467,496,448,450,100,486,1625000,615000,LUCAS_point,1649000,871000,0.7051569226857095,
00000000000000008af9_0,Shrubland,4,28362146,913000,1260000,1429000,912000,773000,102,-453,-477,-431,-376,-212,288,265,237,296,346,421,264,402,40,283,1442000,732000,LUCAS_point,1993000,1217000,0.7038752839012037,
00000000000000008b04_0,Shrubland,4,29142264,872000,1377000,1545000,808000,686000,110,-492,-526,-448,-373,-41,423,424,295,470,504,534,474,493,93,461,1571000,551000,LUCAS_point,1946000,1197000,0.7007847704738319,
00000000000000008b14_0,Shrubland,4,28542100,949000,1320000,1457000,970000,836000,107,-450,-464,-410,-323,1,289,264,215,295,312,335,280,308,20,264,1498000,800000,LUCAS_point,2106000,1372000,0.6961231114224421,
00000000000000008b18_0,Shrubland,4,29062288,942000,1798000,2019000,817500,724000,122,-347,-400,-280,-126,737,468,468,10,533,603,648,617,540,26,514,1932500,563000,LUCAS_point,1271000,701000,0.6945372388793442,
00000000000000008b1b_0,Shrubland,4,28722258,927000,1610000,1928000,885000,773000,95,-440,-456,-424,-379,56,460,430,344,483,563,638,483,594,83,430,1994000,612000,LUCAS_point,1936000,1052000,0.6942424006014132,
00000000000000008b3d_0,Shrubland,4,29242296,811000,1477000,1704000,864000,728000,77,-399,-432,-386,-345,243,438,409,134,471,492,522,477,492,80,266,1572000,560000,LUCAS_point,1648000,898000,0.6875470362017613,
00000000000000008b49_0,Shrubland,4,28442264,812000,1450000,1706000,836000,724000,62,-393,-424,-361,-282,-105,459,447,351,496,522,564,501,525,54,451,1721667,604500,LUCAS_point,1610500,853000,0.6840240366737567,
00000000000000008b51_0,Shrubland,4,28462284,850500,1588000,1817000,865000,721000,87,-428,-455,-410,-350,-72,436,445,214,484,514,559,484,518,42,438,1815500,615000,LUCAS_point,1741000,892600,0.6828481277642369,
00000000000000008b58_0,Shrubland,4,29022270,909000,1466000,1661000,900000,769500,77,-418,-434,-403,-372,-278,374,379,331,405,434,519,421,406,31,469,1617500,677500,LUCAS_point,1812000,1000500,0.6795595000972908,
00000000000000008b5b_0,Shrubland,4,29222320,869000,1620500,1866500,826000,712500,43,-444,-476,-422,-400,-252,496,513,432,544,574,643,567,545,9,609,1864500,555500,LUCAS_point,1743500,847500,0.6783108194137606,
00000000000000008b93_0,Shrubland,4,29382308,723000,1225000,1427000,856000,703000,84,-406,-436,-384,-351,-247,460,371,326,427,481,561,398,482,35,403,1453000,567000,LUCAS_point,1601000,896000,0.6649559277152156,
00000000000000008b94_0,Shrubland,4,29182314,940000,1467000,1679000,973500,821000,57,-447,-461,-428,-419,-335,356,359,327,377,407,483,385,371,33,438,1653000,744500,LUCAS_point,2077000,1219000,0.6649067401005061,
00000000000000008b97_0,Shrubland,4,28342276,823000,1449500,1688500,867667,730000,96,-411,-440,-395,-346,-58,409,436,327,467,498,544,473,509,48,436,1736500,611250,LUCAS_point,1639000,843000,0.6644413570547871,
00000000000000008bc3_0,Shrubland,4,28982250,781000,1234000,1420000,860000,707000,61,-412,-429,-393,-338,-243,389,375,332,418,439,460,425,440,63,356,1400000,572000,LUCAS_point,1625000,929000,0.6542181214673835,
00000000000000008be0_0,Shrubland,4,28382230,959000,1581000,1737000,937500,818000,81,-432,-464,-410,-374,12,352,337,217,374,399,446,349,398,46,393,1687000,733000,LUCAS_point,1972000,1033500,0.646850595752407,
00000000000000008be8_0,Shrubland,4,28602284,924000,1453000,1682000,937000,805000,97,-492,-517,-464,-401,26,419,392,207,435,474,537,428,503,38,392,1753000,680000,LUCAS_point,2212000,1215167,0.6460984860375104,
00000000000000008bf0_0,Shrubland,4,28562328,894000,1518000,1772500,925000,776000,82,-435,-448,-423,-375,-233,390,395,295,418,451,503,421,448,56,404,1744000,696000,LUCAS_point,1838000,979000,0.6452795169884419,
00000000000000008bf3_0,Shrubland,4,28762264,1010500,1678500,1934500,914500,799500,81,-472,-493,-442,-423,-295,471,376,330,418,510,556,389,506,67,371,1814500,670500,LUCAS_point,2136500,1240000,0.6447376876324244,
00000000000000008bfb_0,Shrubland,4,28742264,954000,1433000,1636000,967000,822000,109,-463,-489,-442,-340,-77,362,322,280,362,382,422,347,344,36,387,1615000,780000,LUCAS_point,2125000,1330000,0.6432842323342965,
00000000000000008c18_0,Shrubland,4,28202260,920000,1723000,1982000,880000,752667,74,-404,-423,-378,-342,-154,438,471,318,517,568,603,563,496,65,575,1994000,622000,LUCAS_point,1684500,852000,0.6384585094626248,
00000000000000008c5b_0,Shrubland,4,28662094,913000,1245000,1367000,902000,759000,108,-467,-498,-442,-377,-91,313,267,210,302,349,388,260,360,27,308,1302000,677000,LUCAS_point,1960000,1204000,0.6263776614105419,
00000000000000008c5e_0,Shrubland,4,28902294,929000,1654000,1913000,850000,742000,103,-438,-456,-419,-396,-61,467,464,319,495,527,561,509,497,24,557,1896000,611000,LUCAS_point,1824000,910000,0.6260290665626032,
00000000000000008c63_0,Shrubland,4,28562330,865400,1454500,1682000,918000,762000,83,-437,-466,-416,-350,-53,410,398,259,441,465,504,435,461,62,410,1710000,644500,LUCAS_point,1842000,1026500,0.6254717154370272,
00000000000000008c65_0,Shrubland,4,29142278,801500,1566500,1805000,863000,753500,106,-393,-412,-376,-339,-130,436,436,375,533,624,716,507,627,36,385,1966500,571000,LUCAS_point,1670500,831500,0.6253976785152263,
00000000000000008c69_0,Shrubland,4,28662260,1005000,1963000,2323500,918000,822000,79,-416,-434,-402,-360,145,585,481,249,539,611,665,512,594,26,505,2400000,654000,LUCAS_point,1953000,1100000,0.6244514817408919,
00000000000000008c70_0,Shrubland,4,28662298,914000,1779000,2142725,906667,791833,89,-466,-488,-424,-378,-101,560,454,366,510,587,628,461,568,84,490,2067000,651769,LUCAS_point,1969750,1027500,0.6233265909502791,
00000000000000008c78_0,Shrubland,4,28542138,890000,1201000,1341500,905500,760000,116,-451,-484,-416,-202,129,332,265,155,319,343,373,265,349,24,265,1374500,696000,LUCAS_point,1908000,1231500,0.6222547452379001,
00000000000000008c7f_0,Shrubland,4,28302308,923000,1614000,1919000,888667,759000,70,-477,-490,-449,-413,-280,453,463,414,496,527,554,502,527,47,486,1917500,635000,LUCAS_point,1935000,1064500,0.6216568631095372,
00000000000000008c92_0,Shrubland,4,29322320,986000,1542500,1764500,979500,851000,69,-418,-454,-406,-386,-263,316,336,282,361,376,433,366,369,59,383,1668000,790000,LUCAS_point,2030000,1190000,0.6177339131733,
00000000000000008ccd_0,Shrubland,4,29142290,976000,1403000,1592500,960500,836500,87,-446,-469,-435,-421,-53,347,329,238,351,373,466,353,341,58,464,1594000,758000,LUCAS_point,2104000,1266000,0.6077806960342074,
00000000000000008cd0_0,Shrubland,4,29302296,835000,1514000,1735000,833000,704500,74,-415,-432,-392,-359,189,462,458,363,496,530,563,510,494,22,540,1700500,561500,LUCAS_point,1620500,828000,0.6074158298175978,
00000000000000008ce2_0,Shrubland,4,29082268,804000,1166000,1341000,854000,700000,92,-379,-400,-348,-284,-52,339,327,216,351,371,389,351,365,45,336,1300000,632000,LUCAS_point,1488000,849000,0.6039115576910006,
00000000000000008cf2_0,Shrubland,4,29142292,983500,1642000,1853000,913000,809500,126,-393,-427,-358,-297,-32,369,386,173,449,471,512,458,475,54,397,1804500,698500,LUCAS_point,1686000,965500,0.6018771166913581,
00000000000000008cf6_0,Shrubland,4,29102330,1008000,1760000,2057000,902000,768000,52,-446,-485,-434,-413,-191,468,458,394,500,523,562,479,513,49,527,2130000,705000,LUCAS_point,1934000,1055000,0.6013434372589681,
00000000000000008cf8_0,Shrubland,4,28962266,958000,1589000,1848000,876000,729000,109,-487,-504,-462,-421,-285,448,444,368,475,490,506,490,478,32,495,1860000,658000,LUCAS_point,2017000,1056000,0.6012533720470933,
00000000000000008cfc_0,Shrubland,4,28342282,850400,1652200,1894500,785643,694778,91,-386,-431,-355,-280,179,526,545,327,579,607,638,601,585,38,590,1934750,493500,LUCAS_point,1429000,680000,0.6006570378546185,
00000000000000008d04_0,Shrubland,4,28342346,977000,1495000,1773500,983000,843000,91,-485,-520,-449,-414,-173,428,333,298,371,417,482,340,414,49,335,1808000,799500,LUCAS_point,2303500,1333500,0.5993947485375032,
00000000000000008d0f_0,Shrubland,4,28262330,941000,1795000,2064000,912000,781000,83,-390,-425,-354,-293,-177,375,426,345,502,554,623,545,532,41,419,2133000,677000,LUCAS_point,1653000,826000,0.5973573222055195,
00000000000000008d10_0,Shrubland,4,28202322,860500,1688333,1976500,867000,728500,98,-381,-401,-339,-295,-66,472,456,335,493,604,702,526,652,29,438,2069000,576000,LUCAS_point,1539000,739500,0.5971340625903896,
00000000000000008d18_0,Shrubland,4,28382340,819000,1423500,1686000,858000,700000,88,-442,-461,-415,-354,-198,445,439,322,463,498,538,466,498,20,419,1698000,592000,LUCAS_point,1698500,831000,0.5956121700655331,
00000000000000008d1a_0,Shrubland,4,28402232,942000,1682000,1922500,872000,745500,94,-397,-441,-363,-319,-75,429,382,314,496,562,637,512,559,43,327,1881000,582000,LUCAS_point,1688000,838500,0.5954447864306944,
00000000000000008d36_0,Shrubland,4,28582110,783000,1307500,1536000,859500,728000,93,-402,-436,-360,-268,-67,347,343,303,392,469,546,387,475,43,361,1433500,594500,LUCAS_point,1674500,951000,0.5914558205928175,
00000000000000008d4c_0,Shrubland,4,28342332,959500,1632500,1918500,931500,810000,77,-477,-495,-454,-427,-269,377,394,335,429,488,518,441,475,58,409,1971500,746500,LUCAS_point,2167500,1221500,0.58881228840394,
00000000000000008d4e_0,Shrubland,4,28642204,771000,1274000,1419000,864000,699000,73,-369,-400,-333,-272,70,374,366,195,411,447,472,422,449,41,396,1396000,545000,LUCAS_point,1471000,789000,0.5886810205560206,
00000000000000008d71_0,Shrubland,4,28582330,946667,1666667,1970500,915000,785333,78,-427,-459,-408,-325,-17,437,441,291,460,484,527,460,499,35,447,1869000,673333,LUCAS_point,1828000,953333,0.5837774520127461,
00000000000000008d8c_0,Shrubland,4,28982302,996500,1894000,2312500,873500,757000,114,-456,-485,-424,-406,363,434,475,222,551,596,624,559,597,64,503,2147500,627000,LUCAS_point,1902500,998500,0.5814175834283605,
00000000000000008da8_0,Shrubland,4,29162292,961000,1633000,1869000,920000,823000,79,-442,-456,-423,-412,-165,397,401,345,456,506,528,450,502,17,503,1851000,690000,LUCAS_point,2066000,1170000,0.5781820559421539,
00000000000000008dbd_0,Shrubland,4,28862174,839000,1222000,1401000,941000,790000,69,-437,-469,-416,-382,-172,331,268,170,301,333,361,280,314,53,302,1332000,723000,LUCAS_point,1969000,1218000,0.5746338132851291,
00000000000000008dc3_0,Shrubland,4,29242266,946000,2070500,2472500,789000,714500,178,-360,-445,-340,-285,813,448,475,17,589,706,743,676,682,17,467,2442500,482500,LUCAS_point,1428000,647500,0.5734280986912565,
00000000000000008dc9_0,Shrubland,4,28262322,945000,1739000,2094500,904500,781500,99,-395,-448,-356,-265,-68,428,440,267,504,574,651,513,606,25,433,2053500,630000,LUCAS_point,1616000,784500,0.572771922159598,
00000000000000008e02_0,Shrubland,4,29262314,883000,1543000,1762500,809000,690500,106,-445,-465,-428,-404,-260,484,491,390,525,560,617,549,509,15,613,1756000,561500,LUCAS_point,1753500,869000,0.5645611865595185,
00000000000000008e47_0,Shrubland,4,28342352,867000,1721000,2101000,868000,741000,86,-395,-411,-358,-247,-55,582,545,447,561,610,700,553,644,25,537,2218000,569000,LUCAS_point,1587000,787000,0.5566184350329646,
00000000000000008e53_0,Shrubland,4,28242310,811000,1744000,2062833,848750,697000,100,-347,-423,-299,-188,27,509,498,299,545,666,732,605,710,13,463,2178000,516500,LUCAS_point,1315000,569000,0.5550760484814995,
00000000000000008e5b_0,Shrubland,4,28682292,924500,1417500,1643500,873500,740500,112,-467,-487,-448,-371,129,469,403,137,457,492,524,418,500,34,401,1694000,635000,LUCAS_point,1996000,1108500,0.5544108157923947,
00000000000000008e5f_0,Shrubland,4,29042266,973500,1420500,1600500,982000,846500,72,-350,-375,-330,-315,-130,312,283,229,329,383,469,361,314,72,371,1555500,766000,LUCAS_point,1688500,997000,0.5539204545454546,
00000000000000008e6b_0,Shrubland,4,28282154,928000,1421000,1573000,901000,771000,113,-452,-481,-434,-378,-288,452,314,273,356,449,541,326,394,66,289,1545000,668000,LUCAS_point,1967000,1293000,0.5528482017289784,
00000000000000008e80_0,Shrubland,4,28862308,912500,1603500,1848000,837500,718000,94,-412,-456,-386,-334,-162,489,460,399,518,571,616,522,585,23,425,1914500,592000,LUCAS_point,1644000,800000,0.5503910043444927,
00000000000000008e98_0,Shrubland,4,28382154,739000,1197000,1371500,824000,668500,127,-402,-451,-339,-262,81,424,403,252,461,502,550,439,497,47,472,1323000,508000,LUCAS_point,1453500,853000,0.5481307654165997,
00000000000000008eac_0,Shrubland,4,28282320,742500,1481500,1738500,822500,662000,91,-341,-392,-300,-190,146,446,430,250,523,610,682,540,633,46,285,1779000,481000,LUCAS_point,1247500,590000,0.546019866883603,
00000000000000008eaf_0,Shrubland,4,29342254,870000,1748000,2016000,765000,685000,114,-390,-417,-364,-310,496,464,538,155,614,642,670,642,614,50,634,1989000,489000,LUCAS_point,1467000,715000,0.5459560988651829,
00000000000000008ec2_0,Shrubland,4,28802256,845000,1263000,1419000,913000,757000,76,-433,-457,-400,-353,-251,376,355,309,374,379,434,372,374,24,394,1443000,657000,LUCAS_point,1847000,1014000,0.5430096360842016,
00000000000000008ec7_0,Shrubland,4,28902254,1009500,1644500,1933000,929000,824000,65,-468,-492,-447,-424,-262,393,377,321,441,473,504,443,474,42,400,1875500,717000,LUCAS_point,2144000,1168000,0.5426488940448312,
00000000000000008ecc_0,Shrubland,4,29282256,887000,1505000,1720000,843000,716000,99,-400,-422,-383,-360,-273,452,466,411,486,506,563,501,486,31,510,1692000,578000,LUCAS_point,1621000,824000,0.5421559458274229,
00000000000000008ed7_0,Shrubland,4,29282272,1061000,2160500,2522500,847500,793500,150,-388,-420,-361,-281,834,392,453,3,591,652,680,629,652,65,485,2519000,621500,LUCAS_point,1632000,849000,0.5404621424149193,
00000000000000008eed_0,Shrubland,4,28302294,941000,1991000,2405500,871000,769333,106,-393,-423,-380,-341,39,449,478,363,609,686,756,621,727,29,463,2591000,604000,LUCAS_point,1651500,760000,0.5378828641382444,
00000000000000008f09_0,Shrubland,4,28802304,1012500,2001000,2320000,875500,775000,107,-480,-525,-435,-387,-266,476,473,421,570,642,712,604,669,46,434,2240500,575000,LUCAS_point,2013500,982000,0.5343977768977769,
00000000000000008f0b_0,Shrubland,4,29042274,1063500,1575500,1806500,942500,827000,79,-466,-493,-442,-417,-303,351,372,302,402,429,543,405,408,62,467,1809000,775000,LUCAS_point,2177000,1274500,0.5342006777931074,
00000000000000008f14_0,Shrubland,4,28182282,1036750,1897500,2206500,892750,771000,92,-427,-463,-397,-324,21,468,474,284,509,593,643,516,609,32,487,2231500,650250,LUCAS_point,1805000,937500,0.5332979271009367,
00000000000000008f19_0,Shrubland,4,28282290,840500,1820500,2171000,845500,709500,96,-337,-395,-312,-217,79,474,491,362,563,638,710,589,669,15,485,2109500,538000,LUCAS_point,1303500,565500,0.5327325570654824,
00000000000000008f26_0,Shrubland,4,28582146,771000,1316500,1551500,862000,726500,114,-327,-374,-305,-228,-49,400,380,187,421,460,514,430,461,33,392,1483500,586500,LUCAS_point,1349000,793500,0.5316621643095503,
