system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000006aea_0,Woodland,3,44183300,721000,1681000,2097500,964500,762000,61,-117,-171,-91,-15,260,548,518,417,582,629,658,600,630,49,555,1954000,517000,LUCAS_point,861500,374000,1,
00000000000000006aeb_0,Woodland,3,44183380,718500,1740500,2265500,933500,708000,121,-292,-339,-217,-102,160,637,435,257,624,704,764,507,684,32,210,2000500,449500,LUCAS_point,1051500,481500,1,
00000000000000006aee_0,Woodland,3,44203248,702000,1633500,2016000,946500,734000,58,-149,-185,-86,56,402,576,538,427,589,621,647,599,613,7,596,1989000,505000,LUCAS_point,869000,374000,1,
00000000000000006aef_0,Woodland,3,44203320,764500,1624000,1972000,964000,746500,59,-213,-257,-158,-10,308,595,523,293,587,630,700,559,631,15,506,1997500,507000,LUCAS_point,1029500,456500,1,
00000000000000006af0_0,Woodland,3,44203338,723500,1505500,1790500,962500,736000,88,-209,-254,-167,49,251,525,455,263,523,571,608,499,569,68,355,1704500,526500,LUCAS_point,1004500,466500,1,
00000000000000006af1_0,Woodland,3,44203414,674000,1684000,2339500,955500,735500,56,-217,-276,-155,53,396,586,517,235,590,669,715,528,680,42,435,1842000,469000,LUCAS_point,953000,390000,1,
00000000000000006af9_0,Woodland,3,44223284,730000,1622000,1998000,978000,774000,76,-130,-170,-89,75,364,599,496,424,570,599,626,555,572,9,505,1969000,545000,LUCAS_point,913000,401000,1,
00000000000000006afa_0,Woodland,3,44223340,747000,1729000,2114000,957000,759000,69,-148,-203,-113,29,346,602,552,316,602,631,654,596,611,24,526,2154000,523000,LUCAS_point,943000,411000,1,
00000000000000006b03_0,Woodland,3,44243268,735000,1511000,1779000,970000,754000,77,-236,-275,-150,67,260,508,476,253,527,567,610,519,567,25,439,1787000,517000,LUCAS_point,1043000,521000,1,
00000000000000006b04_0,Woodland,3,44243312,714000,1595500,1961500,958500,744500,61,-163,-221,-115,-55,330,581,547,406,591,616,633,590,610,11,497,1986500,525500,LUCAS_point,957000,413500,1,
00000000000000006b05_0,Woodland,3,44243314,735000,1529000,1866500,957500,751000,116,-204,-247,-166,64,262,555,499,247,541,569,637,509,556,10,398,1813500,528500,LUCAS_point,1006000,456500,1,
00000000000000006b06_0,Woodland,3,44243386,791000,2148000,2754000,963000,763000,168,-311,-406,-255,-15,277,458,362,229,681,744,811,637,742,22,290,2616000,500000,LUCAS_point,1263000,511000,1,
00000000000000006b07_0,Woodland,3,44243388,747000,1693000,2065000,975000,779000,96,-168,-239,-120,165,358,589,494,219,584,642,691,552,634,14,385,2061000,533000,LUCAS_point,911000,420000,1,
00000000000000006b0f_0,Woodland,3,44263388,726000,1726000,2145000,962000,777000,73,-193,-221,-135,116,257,585,509,399,614,662,710,602,668,13,444,2208000,529000,LUCAS_point,967000,426000,1,
00000000000000006b16_0,Woodland,3,44283248,817000,2438000,3298000,933000,806000,191,-327,-396,-276,-165,42,727,358,275,746,790,819,592,782,14,315,3180000,506000,LUCAS_point,1365000,498000,1,
00000000000000006b17_0,Woodland,3,44283270,703000,1590000,1914000,954000,728000,47,-139,-182,-88,99,286,560,508,316,561,595,634,552,580,15,551,1815000,510000,LUCAS_point,878000,384000,1,
00000000000000006b18_0,Woodland,3,44283276,712500,1680000,2070000,950000,734500,39,-112,-171,-70,60,302,594,550,370,597,627,646,580,627,7,577,2003500,493500,LUCAS_point,838000,362000,1,
00000000000000006b19_0,Woodland,3,44283364,748500,1623500,1952000,943000,738000,91,-204,-238,-128,63,271,573,482,268,548,598,653,526,561,10,434,1792500,508500,LUCAS_point,948500,436500,1,
00000000000000006b1a_0,Woodland,3,44283390,772500,2027000,2733500,954000,777500,130,-321,-368,-263,-20,376,746,454,254,720,791,817,522,768,33,194,2941500,500000,LUCAS_point,1251000,524500,1,
00000000000000006b2d_0,Woodland,3,44303270,788000,1801000,2241000,953000,745000,46,-208,-253,-167,-119,65,571,550,493,607,652,709,597,663,45,604,2217000,507000,LUCAS_point,1080000,455000,1,
00000000000000006b2e_0,Woodland,3,44303276,734000,1659000,2024000,1001000,791500,60,-134,-186,-87,71,253,548,529,343,575,630,661,567,634,33,550,2045500,546000,LUCAS_point,897000,411000,1,
00000000000000006b2f_0,Woodland,3,44303378,814500,2368000,3209500,946500,800000,166,-372,-437,-311,-145,113,774,387,246,736,797,831,595,789,18,294,3164500,483000,LUCAS_point,1470500,607000,1,
00000000000000006b42_0,Woodland,3,44343252,712000,1575000,1925000,942000,759000,69,-182,-221,-117,135,312,539,508,326,562,604,633,553,604,9,389,1864000,517000,LUCAS_point,923000,411000,1,
00000000000000006b43_0,Woodland,3,44343268,742000,1639000,1967000,993500,754500,50,-147,-181,-101,43,280,560,498,330,554,589,621,545,560,6,562,1899000,537500,LUCAS_point,895000,381000,1,
00000000000000006b44_0,Woodland,3,44343312,679000,1513000,1868000,973000,740000,92,-131,-199,-89,79,364,546,507,284,559,588,622,560,565,18,540,1839000,494000,LUCAS_point,896000,406000,1,
00000000000000006b4e_0,Woodland,3,44363252,702000,1579000,1898000,943000,737000,102,-150,-214,-82,127,245,496,476,329,551,615,648,550,610,14,448,1820000,490000,LUCAS_point,890000,380000,1,
00000000000000006b4f_0,Woodland,3,44363262,660000,1419000,1731000,912000,713000,63,-176,-220,-126,36,238,535,469,317,552,613,674,552,574,17,388,1673000,472000,LUCAS_point,897000,391000,1,
00000000000000006b50_0,Woodland,3,44363324,724000,1832500,2264500,939000,748000,66,-215,-248,-181,10,312,575,535,366,633,692,741,574,694,14,513,2292500,502000,LUCAS_point,1034500,429000,1,
00000000000000006b5a_0,Woodland,3,44383260,675000,1682000,2105000,945500,721000,65,-145,-184,-101,14,190,581,566,452,603,658,689,630,658,10,551,2039000,486000,LUCAS_point,870500,381500,1,
00000000000000006b5b_0,Woodland,3,44383262,638000,1465000,1866000,907000,680000,88,-196,-243,-139,86,378,538,490,381,611,670,721,611,669,57,471,1987000,456000,LUCAS_point,892000,393000,1,
00000000000000006b5c_0,Woodland,3,44383346,756000,1619000,1946000,1000000,785000,88,-182,-223,-141,13,251,585,528,350,574,606,661,547,585,18,513,2028000,541000,LUCAS_point,993000,454000,1,
00000000000000006b5d_0,Woodland,3,44383400,655000,1591000,1942000,957500,716500,67,-132,-191,-50,134,367,593,551,348,606,659,717,608,659,15,379,1999500,461500,LUCAS_point,764000,332000,1,
00000000000000006b64_0,Woodland,3,44403376,704000,1769000,2201000,970000,748000,58,-129,-182,-93,71,293,596,577,345,611,662,687,611,654,5,494,2181000,497000,LUCAS_point,881000,371000,1,
00000000000000006b6e_0,Woodland,3,44423368,850000,2521000,3433000,932000,795000,139,-435,-464,-359,-231,220,777,408,232,743,806,826,634,796,13,146,3286000,486000,LUCAS_point,1653000,650000,1,
00000000000000006b7f_0,Woodland,3,44443264,702000,1610000,1985000,941000,730000,49,-180,-229,-135,-18,170,582,523,456,576,614,677,548,604,10,522,1896000,487000,LUCAS_point,947000,409000,1,
00000000000000006b89_0,Woodland,3,44463256,759500,1634000,1990000,971000,778500,63,-151,-197,-111,-10,279,535,514,357,555,585,623,579,538,8,586,1934000,548500,LUCAS_point,941500,420500,1,
00000000000000006b8a_0,Woodland,3,44463324,759000,1499000,1785000,974000,768000,80,-210,-250,-162,54,299,538,476,307,515,546,595,496,515,12,413,1774000,556000,LUCAS_point,1025000,483000,1,
00000000000000006b8b_0,Woodland,3,44463386,626000,1408500,1828500,921500,703500,59,-80,-133,-8,149,377,582,539,383,599,645,687,599,636,28,410,1837500,458000,LUCAS_point,692000,275000,1,
00000000000000006b96_0,Woodland,3,44483236,725000,1568000,1950000,1002500,766000,65,-191,-236,-155,12,265,570,497,410,586,628,690,589,603,16,599,1957500,536000,LUCAS_point,1054500,462000,1,
00000000000000006b97_0,Woodland,3,44483322,703000,1748000,2218500,921500,719000,96,-206,-249,-159,-18,308,591,487,387,611,688,732,555,703,12,418,2080500,473500,LUCAS_point,944500,408500,1,
00000000000000006ba5_0,Woodland,3,44503260,728000,1488000,1781000,943000,725000,80,-189,-250,-146,51,340,529,481,242,529,561,594,517,547,9,499,1698000,508000,LUCAS_point,940000,425000,1,
00000000000000006ba6_0,Woodland,3,44503386,692000,1774000,2382000,936000,753000,159,-357,-414,-254,102,360,712,317,172,560,741,789,339,728,45,235,2147000,504000,LUCAS_point,1251000,506000,1,
00000000000000006bb3_0,Woodland,3,44523238,732000,1721000,2148000,990000,751000,71,-124,-153,-73,86,205,576,537,344,591,642,679,625,629,22,635,2139000,501000,LUCAS_point,864000,345000,1,
00000000000000006bb4_0,Woodland,3,44523324,751000,1598000,1934000,945000,769000,89,-211,-255,-170,48,359,564,473,357,543,580,639,518,572,11,448,1921000,554000,LUCAS_point,1065000,476000,1,
00000000000000006bbd_0,Woodland,3,44543236,749000,1649000,2052000,952000,742000,72,-186,-210,-124,37,238,566,549,283,579,614,642,597,614,16,444,1994000,509000,LUCAS_point,980000,411000,1,
00000000000000006bc5_0,Woodland,3,44563238,721000,1508000,1828000,954000,709000,92,-203,-235,-129,60,328,453,413,227,501,602,666,496,581,37,413,1694000,502000,LUCAS_point,935000,440000,1,
00000000000000006bda_0,Woodland,3,44583252,768000,1538000,1915000,961000,757000,57,-219,-257,-139,28,313,548,503,337,560,589,627,585,575,16,541,1939000,530000,LUCAS_point,1017000,484000,1,
00000000000000006bdb_0,Woodland,3,44583302,811500,1919000,2412000,980500,779500,115,-332,-362,-284,-193,131,674,486,266,622,687,747,605,628,75,399,2414500,545500,LUCAS_point,1414000,604500,1,
00000000000000006bdc_0,Woodland,3,44583312,751500,1693500,2065000,978500,773000,90,-197,-258,-142,77,347,563,497,316,580,612,636,587,607,26,473,2012000,527500,LUCAS_point,1048000,448500,1,
00000000000000006bdd_0,Woodland,3,44583316,722500,1563500,1930500,954000,758500,78,-201,-241,-148,23,302,559,496,344,568,602,649,562,589,16,564,1888000,508500,LUCAS_point,1015000,446500,1,
00000000000000006be9_0,Woodland,3,44603244,699000,1422000,1688000,1011000,723000,109,-177,-243,-61,142,256,456,429,215,503,535,609,527,535,18,483,1718000,513000,LUCAS_point,750000,365000,1,
00000000000000006bea_0,Woodland,3,44603258,724000,1660000,2066000,975000,733000,62,-135,-192,-61,15,303,559,553,390,583,601,634,598,570,7,581,1969000,499000,LUCAS_point,858000,351000,1,
00000000000000006beb_0,Woodland,3,44603334,713000,1642000,2028000,981000,760000,83,-170,-245,-124,73,327,571,533,358,567,602,657,566,590,9,533,2019000,531000,LUCAS_point,944000,423000,1,
00000000000000006bec_0,Woodland,3,44603358,661000,1496500,1817500,933000,696500,100,-229,-271,-180,95,401,571,393,152,567,644,696,435,663,34,255,1648500,464500,LUCAS_point,910500,418500,1,
00000000000000006bff_0,Woodland,3,44623244,781000,1680000,2087000,1009000,772000,58,-183,-211,-119,89,305,549,507,375,561,632,657,538,632,12,559,2048000,533000,LUCAS_point,952000,425000,1,
00000000000000006c00_0,Woodland,3,44623250,680000,1636000,1958000,942000,706000,55,-125,-167,-55,135,209,584,520,456,589,609,656,599,575,9,545,1934000,480000,LUCAS_point,776000,319000,1,
00000000000000006c0d_0,Woodland,3,44643238,709500,1601500,1933000,970500,735000,60,-144,-204,-82,83,278,566,556,371,580,602,617,568,608,16,578,1898000,499000,LUCAS_point,896500,412500,1,
00000000000000006c0e_0,Woodland,3,44643292,698000,1521000,1792000,911000,722000,71,-181,-233,-79,132,417,556,462,284,556,576,610,507,576,20,518,1782000,490000,LUCAS_point,869000,396000,1,
00000000000000006c0f_0,Woodland,3,44643330,690000,1824000,2293000,932000,738000,63,-112,-161,-76,59,412,594,570,375,622,667,705,635,690,8,516,2246000,476000,LUCAS_point,841000,341000,1,
00000000000000006c10_0,Woodland,3,44643380,695500,1502000,1684000,947000,765000,139,-240,-304,-154,-12,317,560,353,146,564,672,740,500,672,66,168,1962500,510000,LUCAS_point,1061000,481000,1,
00000000000000006c22_0,Woodland,3,44663242,759000,1651000,1956500,968000,751500,68,-194,-229,-116,72,527,555,474,172,555,574,594,506,573,13,589,2010500,544000,LUCAS_point,1007500,465500,1,
00000000000000006c23_0,Woodland,3,44663264,731500,1643000,1963500,922500,732500,57,-231,-265,-177,-40,87,541,538,442,567,628,655,565,625,16,541,1925500,502500,LUCAS_point,1025500,469500,1,
00000000000000006c24_0,Woodland,3,44663278,714000,1652000,2036000,951000,721000,69,-201,-238,-123,19,141,561,549,533,569,645,700,579,670,26,546,2018000,490000,LUCAS_point,997000,450000,1,
00000000000000006c25_0,Woodland,3,44663280,717000,1538000,1909000,933500,721500,58,-196,-234,-136,-74,66,569,552,505,581,589,612,575,586,14,562,1862500,494000,LUCAS_point,964000,433000,1,
00000000000000006c26_0,Woodland,3,44663286,689500,1566500,1907000,949000,733500,74,-138,-179,-100,-16,157,579,536,510,590,616,654,571,624,11,527,1879500,484000,LUCAS_point,870000,386000,1,
00000000000000006c27_0,Woodland,3,44663360,679000,1813000,2269000,974000,746000,74,-116,-167,-67,81,442,596,569,338,631,668,704,628,669,14,460,2279000,499000,LUCAS_point,808000,350000,1,
00000000000000006c28_0,Woodland,3,44663404,745000,1812000,2243000,981000,776000,58,-193,-249,-123,39,331,576,536,324,604,667,697,576,645,11,493,2238000,528000,LUCAS_point,1011000,429000,1,
00000000000000006c35_0,Woodland,3,44683264,713000,1668500,1985000,940000,766000,44,-185,-195,-102,29,142,591,574,491,592,632,640,585,582,11,605,2134000,524000,LUCAS_point,986000,441500,1,
00000000000000006c36_0,Woodland,3,44683274,757000,1701500,2046500,953000,748000,65,-191,-229,-144,-46,123,552,547,536,578,619,658,594,642,9,554,2075500,515000,LUCAS_point,1038500,463500,1,
00000000000000006c37_0,Woodland,3,44683306,716000,1641500,2030000,947000,742500,53,-166,-214,-102,25,276,578,533,353,578,614,648,593,605,8,353,1985000,505000,LUCAS_point,923000,399000,1,
00000000000000006c38_0,Woodland,3,44683308,725000,1791500,2253000,893000,719000,59,-273,-298,-224,-117,171,611,577,428,641,665,704,622,667,25,490,2189000,464000,LUCAS_point,1132000,485500,1,
00000000000000006c39_0,Woodland,3,44683342,652000,1597000,2037000,901000,698000,64,-166,-213,-125,56,332,575,552,357,606,662,705,595,672,13,430,1938000,456000,LUCAS_point,861000,357000,1,
00000000000000006c3a_0,Woodland,3,44683390,759000,1894000,2396000,977000,761000,92,-277,-344,-180,32,312,554,497,159,619,720,755,555,721,8,428,2405000,518000,LUCAS_point,1161000,474000,1,
00000000000000006c47_0,Woodland,3,44703328,681000,1466000,1814000,892000,692000,89,-218,-265,-175,2,342,553,518,338,594,665,704,596,673,41,335,1831000,430000,LUCAS_point,938000,411000,1,
00000000000000006c48_0,Woodland,3,44703398,925000,2643000,3617000,949000,821000,183,-406,-440,-358,-283,144,786,449,250,782,824,844,550,814,28,298,3853000,495000,LUCAS_point,1667000,663000,1,
00000000000000006c50_0,Woodland,3,44723236,751000,1702000,2047000,959000,757000,75,-188,-236,-135,-9,192,554,497,403,547,611,634,553,611,13,426,1914000,512000,LUCAS_point,995000,454000,1,
00000000000000006c51_0,Woodland,3,44723274,701500,1535500,1845000,905000,727000,57,-182,-210,-106,76,185,566,537,478,576,597,601,567,598,6,531,1823000,496000,LUCAS_point,893000,401000,1,
00000000000000006c52_0,Woodland,3,44723332,702500,1702000,2094000,914500,722000,60,-119,-173,-82,75,487,606,563,301,621,645,670,620,646,9,362,2099000,486000,LUCAS_point,827500,342000,1,
00000000000000006c53_0,Woodland,3,44723410,607500,1621500,2086500,923000,706000,67,-88,-143,-28,182,369,619,535,372,652,706,736,631,703,13,396,2025500,436500,LUCAS_point,674000,268000,1,
00000000000000006c63_0,Woodland,3,44743386,787500,1794500,2224000,984500,778000,77,-233,-300,-158,34,308,571,519,323,594,618,655,572,614,19,418,2193500,555500,LUCAS_point,1087500,451500,1,
00000000000000006c6f_0,Woodland,3,44763218,663500,1560000,1896500,959000,724000,76,-109,-145,-18,105,382,569,506,259,577,650,678,556,607,16,576,1946000,489000,LUCAS_point,748000,314000,1,
00000000000000006c70_0,Woodland,3,44763224,707000,1485000,1768000,920000,722000,76,-167,-207,-106,162,270,538,481,372,537,590,596,544,591,32,438,1758000,520000,LUCAS_point,909000,421000,1,
00000000000000006c71_0,Woodland,3,44763270,718000,1615000,2021000,894000,734000,55,-231,-260,-161,-21,116,561,522,464,563,613,647,525,606,8,517,1874000,520000,LUCAS_point,1023000,467000,1,
00000000000000006c72_0,Woodland,3,44763368,671000,1676000,2086000,939000,733000,66,-158,-232,-104,132,495,568,522,256,621,651,686,613,647,8,314,2060000,487000,LUCAS_point,877000,367000,1,
00000000000000006c7b_0,Woodland,3,44783294,688000,1479500,1779500,911000,721500,75,-203,-258,-161,-25,192,514,491,292,519,589,628,522,607,63,474,1625000,496500,LUCAS_point,988500,484500,1,
00000000000000006c7c_0,Woodland,3,44783388,710000,1621000,1965000,941000,747000,59,-185,-244,-132,-3,376,549,519,262,565,614,644,555,615,17,410,1936000,523000,LUCAS_point,988000,438000,1,
00000000000000006c85_0,Woodland,3,44803212,746000,1638500,2005500,982500,768500,60,-168,-211,-134,-8,240,552,510,403,553,598,641,527,598,15,469,1900500,536500,LUCAS_point,1009000,464000,1,
00000000000000006c92_0,Woodland,3,44823292,711000,1614000,1963000,951000,746000,59,-153,-193,-117,-60,362,581,558,372,587,613,633,606,600,24,601,2030000,520000,LUCAS_point,954000,441000,1,
00000000000000006c93_0,Woodland,3,44823388,687500,1619000,1971500,973000,748500,66,-197,-255,-94,51,379,589,453,288,583,634,680,549,633,14,340,1983500,504000,LUCAS_point,928000,407000,1,
00000000000000006ca3_0,Woodland,3,44843332,752000,1804500,2243000,1004000,792500,92,-159,-218,-103,-14,395,531,519,363,591,646,667,603,655,22,316,2201000,556000,LUCAS_point,916000,424000,1,
00000000000000006ca4_0,Woodland,3,44843384,678000,1584000,1947000,941000,704000,73,-222,-270,-102,70,487,578,460,199,560,632,675,544,630,12,445,1818000,466000,LUCAS_point,920000,380000,1,
00000000000000006cb4_0,Woodland,3,44863186,768000,1641000,1950000,1002000,756000,82,-208,-253,-167,-39,340,536,490,334,536,602,648,531,609,8,443,1931000,533000,LUCAS_point,1036000,470000,1,
00000000000000006cb5_0,Woodland,3,44863272,728000,1581000,1896000,936000,736000,63,-221,-251,-161,33,130,525,446,388,534,603,621,535,617,26,452,1765000,509000,LUCAS_point,1025000,456000,1,
00000000000000006cb6_0,Woodland,3,44863324,732500,1636500,1984000,928500,751500,67,-167,-218,-126,-75,402,584,551,406,594,616,635,593,601,17,551,1990500,516500,LUCAS_point,959500,420000,1,
00000000000000006cb7_0,Woodland,3,44863326,759000,1669000,2019000,943000,764000,79,-266,-318,-195,-93,408,541,488,361,556,596,664,549,578,16,298,2015000,518000,LUCAS_point,1171000,529000,1,
00000000000000006cb8_0,Woodland,3,44863388,599500,1277500,1541500,928500,700000,84,-69,-128,25,211,334,535,480,268,542,595,643,507,599,62,374,1563000,453500,LUCAS_point,676500,290500,1,
00000000000000006cca_0,Woodland,3,44883222,698500,1637000,1943500,978000,744500,85,-110,-148,-67,112,452,569,536,357,591,616,656,632,615,15,563,1980500,503000,LUCAS_point,827000,364500,1,
00000000000000006ccb_0,Woodland,3,44883234,758500,1643000,1999000,992000,775000,66,-170,-230,-120,-36,318,562,518,270,577,603,634,580,602,17,526,1970000,532500,LUCAS_point,986500,440000,1,
00000000000000006ccc_0,Woodland,3,44883304,722000,1527000,1793000,903000,708000,79,-250,-278,-156,132,333,527,433,296,502,561,571,518,489,13,445,1639000,504000,LUCAS_point,1046000,455000,1,
00000000000000006ccd_0,Woodland,3,44883354,777500,1671500,2062500,984500,769500,76,-210,-247,-148,15,355,422,439,317,543,574,631,541,570,25,375,1938000,553500,LUCAS_point,1080000,507000,1,
00000000000000006cd3_0,Woodland,3,44903188,752000,1638000,1953000,1000000,775000,60,-113,-148,-69,39,441,565,532,343,565,597,621,597,576,6,401,1905000,521000,LUCAS_point,855000,376000,1,
00000000000000006cd4_0,Woodland,3,44903210,723000,1521000,1793000,978000,754000,67,-183,-227,-135,77,324,554,494,269,543,573,610,528,557,21,505,1835000,531000,LUCAS_point,937000,444000,1,
00000000000000006cd5_0,Woodland,3,44903238,664500,1438500,1729500,951500,726500,78,-136,-179,-38,178,322,551,532,387,577,607,637,599,619,43,533,1834500,485000,LUCAS_point,779000,354500,1,
