system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a406_0,Artificial land,1,47282664,1839000,2096000,2271000,1786000,1706000,86,-137,-149,-105,-82,134,60,50,20,61,84,133,57,79,46,19,2044000,1770000,LUCAS_point,2146000,1722000,0.8816141796521053,
0000000000000000a42a_0,Artificial land,1,46602544,2234000,2504000,2742000,1885000,1928000,162,-285,-296,-257,-194,308,97,69,22,87,97,114,78,91,54,40,2637000,2171000,LUCAS_point,3267000,2810000,0.8794397070355324,
0000000000000000a4ed_0,Artificial land,1,46162476,1867000,2483000,2801500,1486500,1465500,90,-381,-401,-362,-337,20,199,161,53,204,245,267,224,236,113,120,2392500,1559500,LUCAS_point,3126500,2435500,0.8646073692083879,
0000000000000000a50a_0,Artificial land,1,46142514,1918125,2089750,2305750,1939500,1852000,118,-209,-246,-127,-46,111,42,33,0,51,71,100,51,55,43,49,2341000,2012500,LUCAS_point,2543250,2068000,0.8622412649270235,
0000000000000000a51c_0,Artificial land,1,46162516,1595500,2080000,2358000,1348500,1262000,92,-376,-420,-358,-307,-54,200,165,92,192,219,248,191,208,100,131,2194500,1464000,LUCAS_point,2540000,2058000,0.8613530674451572,
0000000000000000a582_0,Artificial land,1,46042466,1917000,2357000,2687000,1446000,1376000,75,-374,-404,-332,-262,76,175,166,85,186,211,290,224,187,73,175,2332500,1566000,LUCAS_point,2680000,2114000,0.8546325702777315,
0000000000000000a5bf_0,Artificial land,1,47162584,1457000,1716000,1887000,1408000,1310000,96,-262,-302,-244,-213,185,159,105,48,125,144,186,111,132,36,91,1778000,1376000,LUCAS_point,2139000,2007000,0.8513614224907039,
0000000000000000a5df_0,Artificial land,1,46142502,2010000,2141000,2306000,1993000,1868000,56,-161,-206,-132,-96,-53,32,21,-19,32,55,92,22,31,9,53,2280000,2133000,LUCAS_point,2457000,2003000,0.8491023217595897,
0000000000000000a609_0,Artificial land,1,46582580,1425000,1733000,1944000,1275000,1044000,176,-356,-399,-290,-210,-104,154,117,28,145,166,212,137,147,74,28,1453000,1123000,LUCAS_point,1997000,1731000,0.8465288300567837,
0000000000000000a6bd_0,Artificial land,1,46102460,1426000,2045500,2396000,1325000,1299500,79,-360,-384,-337,-293,-186,277,229,161,265,292,364,242,231,71,295,2304500,1298500,LUCAS_point,2602500,1866000,0.8332271276736565,
00000000000000006f8c_0,Woodland,3,45922654,593000,1445000,1841000,815000,653000,54,-13,-92,65,252,623,611,524,228,622,676,739,662,695,36,432,1849000,409000,LUCAS_point,523000,225000,1,
00000000000000006f9f_0,Woodland,3,45942656,669500,1330000,1558000,810500,671500,86,-152,-221,-94,162,518,497,437,269,545,588,622,581,570,17,366,1622500,462500,LUCAS_point,748500,346500,1,
00000000000000006fb8_0,Woodland,3,45982634,530000,1283000,1572000,810000,608000,68,-37,-94,69,310,681,605,499,184,611,650,689,627,654,35,303,1537000,366000,LUCAS_point,512000,231000,1,
00000000000000006fc7_0,Woodland,3,46002572,617000,1066000,1289000,866000,644000,123,-281,-377,-104,446,709,308,16,-133,507,722,809,495,763,35,-97,1179000,393000,LUCAS_point,659000,277000,1,
00000000000000006fd3_0,Woodland,3,46022630,604000,1349000,1693000,841000,647000,63,-174,-226,-136,-7,559,550,508,248,589,629,676,589,628,48,377,1622000,433000,LUCAS_point,774000,357000,1,
00000000000000006fdf_0,Woodland,3,46042624,611000,1240500,1558500,823500,642500,85,-231,-298,-109,189,456,542,499,342,570,671,714,568,682,30,419,1706000,422500,LUCAS_point,724000,340000,1,
00000000000000006fea_0,Woodland,3,46062630,576500,1164500,1405500,804000,613500,82,-41,-146,64,262,610,504,450,194,545,585,637,558,591,23,428,1420500,403500,LUCAS_point,530000,243000,1,
00000000000000006ff3_0,Woodland,3,46082606,576500,1478000,1889500,811000,613000,73,-52,-116,30,170,717,611,550,257,624,682,746,631,651,40,372,1795500,389500,LUCAS_point,539500,239500,1,
00000000000000006ff4_0,Woodland,3,46082632,582000,1189000,1444000,809000,607000,85,-99,-185,8,145,614,554,493,198,542,581,616,537,585,23,383,1376000,411000,LUCAS_point,552000,252000,1,
00000000000000006fff_0,Woodland,3,46102606,593500,1463500,1932500,830000,616500,90,-182,-286,-141,55,679,553,497,133,597,666,715,599,669,26,274,1727000,403500,LUCAS_point,761000,339000,1,
00000000000000007000_0,Woodland,3,46102614,682000,1534000,1850000,891000,699000,66,-176,-209,-130,-31,510,562,533,208,584,599,644,588,600,19,459,1767000,464000,LUCAS_point,897000,397000,1,
00000000000000007001_0,Woodland,3,46102626,538500,1252500,1492000,799500,581000,91,-109,-157,-51,205,642,441,321,23,534,618,666,519,619,27,39,1313500,383000,LUCAS_point,641500,298000,1,
0000000000000000701c_0,Woodland,3,46142566,555000,1335000,1751000,850500,610000,123,-263,-385,-126,103,531,589,251,-8,591,674,756,547,682,41,16,1373000,382000,LUCAS_point,843500,338000,1,
0000000000000000702b_0,Woodland,3,46162550,677500,1755000,2187000,830500,676500,100,-270,-337,-207,42,520,503,411,211,636,723,765,537,736,40,398,2147500,465500,LUCAS_point,966000,410500,1,
00000000000000007037_0,Woodland,3,46182556,671000,1595000,2014000,882000,698000,74,-293,-319,-244,-157,116,482,489,306,625,676,718,615,676,26,471,1861000,449000,LUCAS_point,1061000,470000,1,
00000000000000007038_0,Woodland,3,46182616,571000,1157000,1403000,852500,656500,73,-123,-171,-40,193,569,533,411,177,527,616,640,447,623,15,264,1363500,420000,LUCAS_point,711000,302500,1,
00000000000000007045_0,Woodland,3,46202544,775000,1941000,2372000,855000,709000,148,-379,-421,-293,-5,278,399,313,223,622,799,842,599,819,34,270,2470000,521000,LUCAS_point,1279000,538000,1,
00000000000000007046_0,Woodland,3,46202552,689000,1647500,1962000,865500,673500,115,-346,-390,-274,292,843,421,223,-204,647,728,780,602,733,34,-151,2014000,419000,LUCAS_point,1186000,509000,1,
00000000000000007047_0,Woodland,3,46202626,672500,1641000,1961500,821000,682000,74,-148,-256,-82,25,618,572,579,164,633,698,728,643,684,22,536,1954000,445500,LUCAS_point,752500,312500,1,
00000000000000007058_0,Woodland,3,46222626,640500,1620500,2069500,831500,645000,65,-154,-182,-121,-86,484,589,577,232,632,694,725,656,686,29,372,2041000,429000,LUCAS_point,822500,356500,1,
00000000000000007066_0,Woodland,3,46242610,559000,1250000,1536000,831000,614000,91,-159,-252,-59,229,703,563,397,74,536,673,722,501,682,25,234,1457500,389000,LUCAS_point,665000,303500,1,
00000000000000007073_0,Woodland,3,46262598,696500,1918000,2157000,855500,674500,126,-296,-370,-204,-13,332,512,436,153,602,749,793,566,758,24,324,2264500,466500,LUCAS_point,1088500,460000,1,
00000000000000007074_0,Woodland,3,46262618,658000,1485000,1815000,889000,694000,92,-105,-144,-53,-1,489,554,543,274,590,622,668,593,629,14,429,1792000,462000,LUCAS_point,776000,327000,1,
00000000000000007081_0,Woodland,3,46282604,563000,1043000,1145000,861000,634000,122,-104,-230,48,323,705,433,208,68,462,563,643,372,574,57,117,1183000,423000,LUCAS_point,583000,283000,1,
000000000000000070b3_0,Woodland,3,46342562,615500,1638500,2208500,880500,669000,42,-180,-241,-147,59,410,667,588,398,670,684,732,655,684,51,538,2053500,399500,LUCAS_point,815500,345500,1,
000000000000000070b4_0,Woodland,3,46342626,527000,1195000,1468000,800000,599000,90,-158,-225,-66,346,782,516,304,-61,587,682,740,550,682,34,53,1417000,374000,LUCAS_point,678000,310000,1,
000000000000000070c3_0,Woodland,3,46362644,604500,1531000,1873000,840500,662500,82,-9,-71,66,201,700,647,594,273,651,691,719,651,685,19,603,1964500,392500,LUCAS_point,557500,227000,1,
000000000000000070d2_0,Woodland,3,46382616,770500,1700000,2052000,901500,745500,69,-199,-230,-167,-128,615,579,580,260,611,653,687,606,657,14,579,2137500,502500,LUCAS_point,1067500,477500,1,
000000000000000070d3_0,Woodland,3,46382620,595000,1536000,1928500,844000,644500,127,-264,-320,-164,335,855,561,182,-148,642,729,767,192,740,47,-97,2019000,399500,LUCAS_point,923500,373500,1,
000000000000000070df_0,Woodland,3,46402624,562500,1418000,1786000,864000,649500,66,-145,-183,-83,89,581,568,526,214,631,708,747,607,713,49,329,1837000,401500,LUCAS_point,728000,308000,1,
000000000000000070ee_0,Woodland,3,46422558,547000,1263500,1601500,884000,637500,69,-89,-160,-5,147,616,570,464,240,570,608,650,528,612,28,247,1526500,378000,LUCAS_point,652500,273000,1,
000000000000000070ef_0,Woodland,3,46422584,607500,1485000,1865000,835500,610500,44,-156,-252,11,340,692,639,441,184,576,736,786,483,764,25,366,1796000,379000,LUCAS_point,579000,240500,1,
000000000000000070f0_0,Woodland,3,46422614,678000,1619000,2080000,883000,736000,84,-245,-313,-178,-99,507,635,551,212,635,700,726,597,718,42,354,2122000,475000,LUCAS_point,1017000,459000,1,
000000000000000070fe_0,Woodland,3,46442654,749000,1645000,1991500,856500,718000,99,-205,-252,-132,31,495,496,443,249,559,655,683,566,658,21,281,1975000,511500,LUCAS_point,903500,424000,1,
0000000000000000710a_0,Woodland,3,46462632,493500,1012500,1264500,819500,624500,63,61,-2,148,586,786,535,227,61,500,614,657,297,629,55,86,1226000,366000,LUCAS_point,420000,162500,1,
00000000000000007112_0,Woodland,3,46482654,514000,1161500,1436000,813500,608000,70,-18,-61,75,292,662,570,474,285,577,641,680,586,648,17,370,1484500,377000,LUCAS_point,491000,192000,1,
00000000000000007113_0,Woodland,3,46482664,565000,1227000,1438500,786000,662500,76,-74,-152,7,133,419,481,372,240,551,644,686,542,654,25,280,1460000,405500,LUCAS_point,588000,282500,1,
00000000000000007121_0,Woodland,3,46502644,690000,1586000,1968000,856000,678000,63,-160,-213,-107,27,572,525,515,243,593,646,675,645,634,17,519,1756000,424000,LUCAS_point,835000,359000,1,
00000000000000007122_0,Woodland,3,46502648,686000,1370000,1575000,838000,702000,79,-155,-212,-106,74,419,536,447,342,550,616,676,492,622,31,367,1671000,419000,LUCAS_point,823000,389000,1,
00000000000000007130_0,Woodland,3,46522522,642000,1684000,2022000,852500,660500,119,-316,-397,-229,-89,318,525,501,154,708,735,790,715,726,24,154,2051000,428000,LUCAS_point,1104500,460500,1,
00000000000000007131_0,Woodland,3,46522576,789000,2108000,2752000,892000,731000,75,-307,-351,-255,-163,364,606,564,170,708,758,790,704,758,26,359,2605000,494000,LUCAS_point,1270000,501000,1,
00000000000000007132_0,Woodland,3,46522598,543000,1078000,1383000,862000,619000,69,-109,-270,-51,300,560,485,395,171,493,689,765,553,719,48,262,1610000,414000,LUCAS_point,601000,258000,1,
00000000000000007133_0,Woodland,3,46522616,595500,1240500,1385000,915000,680000,95,-174,-236,-34,151,499,438,275,47,528,664,716,279,669,56,47,1557000,408500,LUCAS_point,787500,352000,1,
00000000000000007134_0,Woodland,3,46522666,750000,1975000,2531000,871000,728000,94,-53,-118,30,305,686,639,435,215,676,742,762,731,694,18,442,2389000,442500,LUCAS_point,609000,252500,1,
0000000000000000714b_0,Woodland,3,46562548,672000,1642000,2102000,925000,710000,88,-228,-287,-171,-7,592,528,442,163,615,690,738,590,690,48,189,2033000,462000,LUCAS_point,955000,393000,1,
0000000000000000714c_0,Woodland,3,46562564,727000,1847000,2495000,881000,712000,122,-344,-394,-268,-168,445,539,473,268,710,753,782,637,746,26,420,2501000,470000,LUCAS_point,1206000,474000,1,
0000000000000000714d_0,Woodland,3,46562596,529000,1327000,1499000,828000,587000,62,-57,-96,24,262,587,603,480,296,592,627,687,555,662,30,465,1548000,368000,LUCAS_point,529000,230000,1,
00000000000000007159_0,Woodland,3,46582512,892500,2332000,3128000,904500,760000,170,-421,-453,-376,-335,376,449,405,176,724,773,814,763,773,16,233,3132500,546000,LUCAS_point,1645000,672500,1,
0000000000000000715a_0,Woodland,3,46582630,590000,1482500,1860000,876000,673000,58,-73,-104,-45,67,524,594,558,343,615,676,694,617,676,19,392,1848000,412000,LUCAS_point,717000,291000,1,
00000000000000007165_0,Woodland,3,46602648,658000,1532500,1948000,884000,703000,80,-81,-128,-8,175,406,535,441,290,566,639,698,522,640,53,364,1707000,448500,LUCAS_point,754000,321500,1,
00000000000000007170_0,Woodland,3,46622664,552000,1315000,1521500,837500,630000,72,-29,-116,134,421,669,549,429,243,530,625,675,503,613,32,243,1604000,379500,LUCAS_point,445500,185000,1,
00000000000000007179_0,Woodland,3,46642544,656500,1690000,2103000,873500,706500,63,-271,-306,-137,104,622,577,397,145,698,728,766,637,749,25,262,2278500,417000,LUCAS_point,885000,367500,1,
0000000000000000717a_0,Woodland,3,46642594,619000,1238500,1423000,851500,669500,89,-86,-136,37,228,583,577,409,305,576,648,683,531,658,46,377,1706000,422000,LUCAS_point,665000,296500,1,
0000000000000000717b_0,Woodland,3,46642640,797000,1805000,2289000,922000,734000,110,-303,-343,-260,-192,230,651,533,364,674,709,741,671,711,26,364,2483000,518000,LUCAS_point,1244000,542000,1,
0000000000000000717c_0,Woodland,3,46642644,522000,1234000,1585000,843500,640500,58,-3,-26,68,227,525,574,480,157,597,636,667,605,647,20,193,1578500,387500,LUCAS_point,546000,219500,1,
0000000000000000717d_0,Woodland,3,46642656,658000,1369000,1690000,846500,678000,67,-106,-117,-75,7,503,524,444,229,568,612,634,577,612,8,277,1657500,451000,LUCAS_point,751500,343500,1,
0000000000000000717e_0,Woodland,3,46642666,701000,1554000,1915000,887000,681000,87,-233,-260,-143,-29,303,578,502,371,574,625,702,543,673,63,416,1623000,436000,LUCAS_point,914000,396000,1,
0000000000000000719f_0,Woodland,3,46702620,564000,1291500,1722000,866500,654000,82,-161,-248,-58,100,424,643,421,197,634,693,733,504,696,35,214,1624000,406000,LUCAS_point,761500,308000,1,
000000000000000071ac_0,Woodland,3,46722524,587500,1537000,1873500,853000,611500,82,-230,-273,-120,188,639,474,415,113,653,696,722,558,685,34,113,1762000,395000,LUCAS_point,787500,346500,1,
000000000000000071bb_0,Woodland,3,46742516,732000,1640000,1986000,873000,718000,86,-233,-268,-158,-67,391,521,521,381,602,645,683,609,638,12,514,1963000,501000,LUCAS_point,916000,413000,1,
000000000000000071cd_0,Woodland,3,46762614,567000,1308000,1677000,867000,671000,85,-83,-130,-17,215,553,575,441,229,572,634,669,477,634,17,316,1659000,411000,LUCAS_point,671000,274000,1,
000000000000000071ce_0,Woodland,3,46762680,495000,1083000,1271000,813000,587000,94,-37,-95,66,401,728,492,301,17,502,603,636,449,603,42,22,1119000,367000,LUCAS_point,493000,214000,1,
000000000000000071fb_0,Woodland,3,46802536,791500,2059000,2700000,916500,749500,53,-315,-336,-238,-123,199,663,510,349,660,701,733,515,688,27,510,2266500,491500,LUCAS_point,1260000,526000,1,
00000000000000007216_0,Woodland,3,46822612,555000,1276000,1480500,851000,634500,83,-236,-285,-69,249,584,612,389,266,532,641,722,504,577,57,266,1576500,408000,LUCAS_point,702000,332000,1,
00000000000000007217_0,Woodland,3,46822620,578000,1298000,1588500,894000,679500,66,-55,-102,-11,90,260,514,500,359,539,580,597,539,580,18,368,1538500,439500,LUCAS_point,670500,272500,1,
00000000000000007218_0,Woodland,3,46822668,629000,1497000,1867000,857000,688000,80,-213,-268,-167,-80,193,591,493,308,595,654,674,553,654,34,280,1924000,439000,LUCAS_point,927000,393000,1,
00000000000000007232_0,Woodland,3,46842618,680000,1490000,1891000,886000,711000,84,-219,-249,-168,-109,397,546,513,239,549,643,696,513,632,25,359,1763000,463000,LUCAS_point,973000,435000,1,
00000000000000007233_0,Woodland,3,46842622,683000,1495000,1651000,872000,674000,90,-196,-268,-132,41,223,472,478,320,545,621,640,550,620,17,450,1548000,438000,LUCAS_point,923000,403000,1,
00000000000000007234_0,Woodland,3,46842630,565500,1391500,1797500,895000,681500,79,-122,-155,-44,5,357,565,527,328,587,617,655,565,617,43,328,1576500,427000,LUCAS_point,726500,313000,1,
00000000000000007235_0,Woodland,3,46842638,616500,1545000,1963000,887000,696000,69,-185,-256,-104,-14,383,611,504,388,599,636,669,578,634,35,405,1746500,440000,LUCAS_point,894000,409500,1,
00000000000000007236_0,Woodland,3,46842656,631000,1609000,2148000,830000,663000,48,-158,-200,-100,108,322,592,540,327,592,687,723,582,696,25,492,1984000,451000,LUCAS_point,775000,359000,1,
00000000000000007254_0,Woodland,3,46862512,577000,1233000,1521500,855000,652000,57,-191,-231,-76,274,690,381,398,37,556,700,729,590,695,72,257,1653000,426000,LUCAS_point,701000,302500,1,
00000000000000007255_0,Woodland,3,46862520,539000,1206000,1530000,837000,667000,93,-172,-257,-96,167,781,448,430,163,560,678,720,560,671,38,342,1686000,430000,LUCAS_point,682000,306000,1,
00000000000000007256_0,Woodland,3,46862592,630000,1503000,1789000,863000,630500,116,-260,-388,-212,417,763,499,249,-25,501,622,685,501,622,48,-8,1723000,404000,LUCAS_point,1030000,464000,1,
00000000000000007257_0,Woodland,3,46862620,680000,1526000,1880000,915000,727000,78,-140,-183,-101,-37,195,588,548,424,588,606,615,591,588,16,548,1854000,480000,LUCAS_point,861000,374000,1,
00000000000000007258_0,Woodland,3,46862664,544500,1206000,1461500,820000,616000,73,-95,-134,-13,139,436,629,460,161,621,658,720,523,678,31,161,1451000,412500,LUCAS_point,612500,278000,1,
00000000000000007271_0,Woodland,3,46882514,605500,1417000,1628500,861000,631000,168,-270,-350,-189,283,816,246,163,3,476,631,727,528,692,58,85,1472000,451500,LUCAS_point,687000,334500,1,
00000000000000007272_0,Woodland,3,46882624,654000,1669000,2210500,881500,711500,60,-98,-143,-75,4,237,623,610,458,644,678,745,648,677,24,560,2152500,449000,LUCAS_point,823000,314500,1,
000000000000000072c7_0,Woodland,3,46942516,654000,1685000,1914000,892000,678000,76,-282,-339,-149,78,476,562,385,232,682,734,757,609,729,33,351,2002000,489000,LUCAS_point,892000,403000,1,
000000000000000072d8_0,Woodland,3,46962536,537000,1155000,1364000,873000,656000,97,-113,-153,-25,92,574,435,328,156,549,587,621,475,585,19,256,1327000,404000,LUCAS_point,707000,313000,1,
000000000000000072d9_0,Woodland,3,46962584,652000,1569000,1980000,874000,685000,96,-190,-311,-23,319,729,483,307,87,553,736,781,423,722,29,106,1816000,427000,LUCAS_point,774000,379000,1,
000000000000000072da_0,Woodland,3,46962598,513000,1268000,1557000,851000,609000,57,-36,-76,60,307,610,600,381,200,600,621,651,467,627,24,200,1439000,394000,LUCAS_point,520000,231000,1,
000000000000000072db_0,Woodland,3,46962626,618500,1662500,2219000,878000,685500,55,-226,-276,-148,-86,449,690,472,257,670,719,752,631,710,45,258,2151000,412000,LUCAS_point,942500,391000,1,
000000000000000072eb_0,Woodland,3,46982656,583000,1327000,1660500,800000,650000,84,-52,-99,41,474,732,607,366,182,553,627,674,579,646,32,356,1711000,406000,LUCAS_point,489000,247500,1,
000000000000000072ec_0,Woodland,3,46982676,675000,1481000,1870000,856000,686000,85,-168,-205,-89,21,746,587,569,137,599,648,687,616,650,39,353,1861000,470500,LUCAS_point,804000,377500,1,
000000000000000072fd_0,Woodland,3,47002598,684000,1523000,1877000,871000,707000,90,-85,-110,-49,-4,681,315,538,197,596,638,660,607,608,30,594,1917000,458000,LUCAS_point,772000,344000,1,
00000000000000007328_0,Woodland,3,47042628,505000,1254500,1530500,825000,639000,73,71,-20,163,406,615,607,416,149,594,642,675,511,624,34,217,1473000,381500,LUCAS_point,410000,169000,1,
00000000000000007329_0,Woodland,3,47042640,651500,1574500,1881500,838000,657000,74,-123,-153,11,328,687,526,339,202,574,634,657,644,596,13,521,1848000,441500,LUCAS_point,649500,297500,1,
0000000000000000733b_0,Woodland,3,47062626,587000,1179000,1411000,869000,665500,79,-82,-174,4,150,445,532,425,263,543,570,640,527,563,36,374,1456500,431500,LUCAS_point,619000,276500,1,
00000000000000007364_0,Woodland,3,47142478,583000,1379000,1701000,872000,648000,93,-141,-194,-4,136,491,644,563,173,627,661,697,583,656,24,565,1671000,396000,LUCAS_point,619000,264000,1,
00000000000000007365_0,Woodland,3,47142678,616000,1528500,1973000,862000,697000,94,-73,-133,4,279,490,644,469,198,651,684,725,633,690,15,198,1973500,428500,LUCAS_point,722500,283500,1,
0000000000000000736b_0,Woodland,3,47162476,632000,1441500,1752500,903000,676000,51,-169,-229,-86,148,414,612,518,306,615,658,694,611,654,22,512,1833500,432000,LUCAS_point,746000,350500,1,
00000000000000007379_0,Woodland,3,47182482,720000,1517500,1862000,936000,701000,120,-332,-375,-223,181,449,454,362,106,467,650,708,480,645,40,355,1753500,487500,LUCAS_point,1058500,496000,1,
0000000000000000737a_0,Woodland,3,47182634,549000,1356000,1770000,864000,652000,70,-111,-174,-67,182,700,519,450,209,601,616,654,522,612,50,526,1631000,410000,LUCAS_point,683000,292000,1,
00000000000000007382_0,Woodland,3,47202518,671000,1569000,1912000,928000,711000,115,-300,-360,-235,-84,411,455,382,167,619,700,749,600,700,35,357,1868000,477000,LUCAS_point,1112000,523000,1,
00000000000000007383_0,Woodland,3,47202682,644000,1533000,1942000,860000,671000,62,-227,-312,-174,59,725,627,470,68,621,665,715,564,673,23,161,1814000,418000,LUCAS_point,994000,418000,1,
00000000000000007387_0,Woodland,3,47222616,640500,1337500,1657000,871500,622000,122,-161,-227,-7,302,748,607,354,19,584,640,699,415,645,41,62,1525000,389500,LUCAS_point,642000,313500,1,
0000000000000000738c_0,Woodland,3,47242650,590000,1463500,1870000,887500,690500,71,-130,-195,-80,28,221,587,507,113,615,669,716,582,678,18,479,1925500,437000,LUCAS_point,781000,316000,1,
00000000000000007393_0,Woodland,3,47262678,653000,1828000,2445000,880000,697000,127,-274,-354,-221,-161,344,429,472,204,613,723,746,654,727,36,270,2260000,431000,LUCAS_point,1097000,442000,1,
0000000000000000739a_0,Woodland,3,47302684,627000,1473000,1814000,862000,672000,117,-244,-336,-190,-7,325,606,359,120,606,654,699,580,632,41,153,1782000,412000,LUCAS_point,958500,397000,1,
0000000000000000739e_0,Woodland,3,47322658,659000,1524000,1948000,933000,724000,81,-190,-251,-136,-9,240,603,476,338,602,657,702,519,660,24,433,1860000,477000,LUCAS_point,920000,391000,1,
000000000000000073a4_0,Woodland,3,47362456,615000,1526500,1896500,854500,662500,61,-227,-310,-153,141,471,531,479,268,652,703,766,676,706,25,443,1951000,427500,LUCAS_point,862500,382500,1,
000000000000000073a5_0,Woodland,3,47362656,647500,1409500,1793000,909000,707750,95,-224,-285,-141,105,405,549,501,296,567,622,663,563,619,28,401,1697500,454400,LUCAS_point,913000,393500,1,
000000000000000073a9_0,Woodland,3,47382622,746000,1575500,1943000,951000,752500,166,-358,-416,-308,-219,484,636,369,150,593,706,772,497,702,49,273,2035500,493500,LUCAS_point,1403000,610500,1,
000000000000000073aa_0,Woodland,3,47382684,612000,1313000,1649000,897000,690000,79,-78,-154,-43,120,747,573,500,182,573,619,652,555,594,15,199,1672000,432000,LUCAS_point,709000,303000,1,
000000000000000073b5_0,Woodland,3,47442478,711000,1821000,2307500,921000,737500,138,-310,-350,-271,-155,313,574,496,235,636,673,716,633,681,15,457,2066500,480000,LUCAS_point,1214000,526000,1,
000000000000000073b6_0,Woodland,3,47442582,765500,2054500,2558500,948000,770000,119,-340,-364,-304,-211,185,639,498,260,662,723,781,569,716,19,260,2391500,488500,LUCAS_point,1436000,570500,1,
000000000000000073b7_0,Woodland,3,47442624,622000,1349500,1651500,889000,673000,63,-61,-120,11,168,462,595,497,294,566,603,651,517,597,18,544,1559500,422500,LUCAS_point,646500,273000,1,
000000000000000073be_0,Woodland,3,47482448,593000,1427000,1787000,850000,669000,92,-206,-277,-63,301,536,545,364,194,555,622,707,533,622,45,332,1606000,424000,LUCAS_point,806000,316000,1,
000000000000000073bf_0,Woodland,3,47482478,690000,1945500,2571500,873000,687000,130,-390,-459,-283,11,554,739,315,-84,703,774,813,652,766,10,-31,2359000,411500,LUCAS_point,1289000,523500,1,
000000000000000073c0_0,Woodland,3,47482574,653000,1686000,2278000,882000,708000,59,-180,-219,-109,9,270,662,550,409,681,720,749,669,712,24,468,2189000,428000,LUCAS_point,865000,354000,1,
