system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007940_0,Woodland,3,52223872,649500,1395000,1701000,957500,737000,105,-145,-213,-55,218,599,494,409,233,512,628,686,504,644,77,264,1889000,481500,LUCAS_point,762500,390500,1,
00000000000000007947_0,Woodland,3,52243972,743000,1654000,1941500,951250,741667,78,-162,-195,-96,320,518,510,343,129,518,640,712,521,655,27,271,1898000,487333,LUCAS_point,840500,397500,1,
00000000000000007953_0,Woodland,3,52263804,824000,1884000,2208000,944500,767500,151,-280,-322,-236,-152,206,379,377,228,618,743,778,568,751,36,246,2402500,513000,LUCAS_point,1263500,548000,1,
00000000000000007954_0,Woodland,3,52263806,758000,1479000,1728500,944000,733500,118,-238,-289,-156,-40,521,500,434,216,506,546,601,490,550,10,284,1666000,520500,LUCAS_point,1060500,493000,1,
00000000000000007955_0,Woodland,3,52263992,770000,1797000,2169000,935000,726000,105,-222,-254,-159,196,495,442,302,124,527,652,709,498,664,57,174,1941000,496000,LUCAS_point,1001000,493000,1,
0000000000000000795c_0,Woodland,3,52283904,673500,1350500,1581000,944000,692500,88,-176,-218,-73,178,565,479,322,119,484,561,658,485,622,27,139,1451000,464500,LUCAS_point,799500,394000,1,
0000000000000000795d_0,Woodland,3,52283990,792000,1679500,1931667,991000,729000,86,-196,-228,-142,251,447,492,335,154,483,658,712,429,681,28,200,1837500,519000,LUCAS_point,906500,431750,1,
0000000000000000795e_0,Woodland,3,52284004,702000,1694333,2092000,923333,707000,82,-80,-122,30,266,543,592,486,152,615,663,701,561,670,13,166,1809500,404429,LUCAS_point,682000,288500,1,
00000000000000007966_0,Woodland,3,52303810,721000,1449000,1689000,907000,729000,89,-173,-212,-114,17,522,493,454,184,515,597,632,498,612,16,349,1685000,484000,LUCAS_point,910000,430000,1,
00000000000000007967_0,Woodland,3,52303814,653000,1383000,1646000,899000,684000,71,-116,-164,-70,83,467,542,445,297,544,624,668,540,620,27,374,1658000,436000,LUCAS_point,763000,350000,1,
00000000000000007968_0,Woodland,3,52303896,715000,1450000,1722000,941000,736000,79,-165,-223,-94,56,458,527,477,253,536,576,608,532,588,11,391,1705000,490000,LUCAS_point,867000,416000,1,
00000000000000007969_0,Woodland,3,52303900,621000,1235000,1458000,932000,693000,94,-142,-204,-52,132,600,486,395,99,491,620,692,454,636,38,99,1577000,457000,LUCAS_point,751000,339000,1,
0000000000000000796a_0,Woodland,3,52303902,708500,1523000,1745000,957000,742500,83,-190,-234,-56,161,572,488,420,172,541,663,726,600,695,36,270,2008500,512000,LUCAS_point,881500,397000,1,
00000000000000007970_0,Woodland,3,52323812,692000,1414000,1676000,942000,720000,83,-189,-229,-120,53,329,494,408,339,526,564,595,527,564,17,402,1592000,467000,LUCAS_point,867000,406500,1,
00000000000000007971_0,Woodland,3,52323884,713000,1646500,2083000,912500,692500,111,-217,-260,-171,-83,483,540,410,131,547,603,668,531,626,23,268,1678500,454500,LUCAS_point,964500,437500,1,
00000000000000007972_0,Woodland,3,52323888,737500,1581500,2025000,959500,725000,120,-233,-311,-167,-6,580,470,437,203,503,650,723,490,685,27,202,1923500,525000,LUCAS_point,979000,448500,1,
00000000000000007973_0,Woodland,3,52323918,702000,1371500,1636500,953000,715500,107,-165,-225,-59,247,531,506,337,125,509,570,628,479,597,20,192,1548500,477500,LUCAS_point,791500,379500,1,
0000000000000000797e_0,Woodland,3,52343810,648000,1332000,1564000,910500,679000,60,-115,-162,-71,98,389,534,503,304,546,595,633,521,610,10,402,1542500,444000,LUCAS_point,743500,358000,1,
0000000000000000797f_0,Woodland,3,52343970,762500,1550000,1690500,935500,709000,94,-191,-225,-63,306,652,481,309,85,468,667,745,469,699,23,186,1600000,465000,LUCAS_point,811000,390000,1,
00000000000000007980_0,Woodland,3,52343978,713000,1544500,1818500,1000000,757000,68,-150,-161,-57,200,454,533,401,192,533,576,613,505,600,38,228,1664000,495000,LUCAS_point,792000,375000,1,
00000000000000007985_0,Woodland,3,52363784,764500,1946500,2305500,954000,731000,112,-296,-337,-214,-74,503,483,435,262,613,741,805,555,743,35,276,2261500,512000,LUCAS_point,1173000,504000,1,
00000000000000007986_0,Woodland,3,52363838,906000,2249500,2647500,960500,771000,181,-340,-408,-268,127,404,381,356,161,642,772,826,574,775,25,202,2781000,563000,LUCAS_point,1344000,583500,1,
00000000000000007987_0,Woodland,3,52363842,736000,1387000,1602000,989000,751000,76,-149,-201,-73,91,421,480,438,180,502,567,620,491,585,20,334,1615000,502000,LUCAS_point,831000,431000,1,
00000000000000007988_0,Woodland,3,52363972,716000,1824000,2236500,934000,724500,70,-156,-197,-53,307,648,589,435,232,633,696,742,635,708,28,344,2289000,455000,LUCAS_point,815500,333500,1,
00000000000000007992_0,Woodland,3,52383848,777000,1716000,1914500,957500,748500,110,-236,-282,-139,163,608,445,331,125,454,690,754,416,713,26,240,1944000,508500,LUCAS_point,1001000,480500,1,
00000000000000007993_0,Woodland,3,52383886,643000,1344000,1569000,920000,672000,77,-114,-157,9,384,592,489,314,170,489,586,627,498,608,17,217,1486000,435000,LUCAS_point,703000,326000,1,
00000000000000007994_0,Woodland,3,52383904,703000,1307000,1640000,944000,705000,178,-253,-305,-164,29,634,290,241,51,409,625,733,470,715,124,51,1601000,475000,LUCAS_point,1027000,420000,1,
0000000000000000799f_0,Woodland,3,52403910,597000,1270000,1449000,936000,688000,84,-91,-142,-12,137,580,449,345,108,473,558,586,473,554,32,171,1362000,441000,LUCAS_point,669000,324000,1,
000000000000000079a0_0,Woodland,3,52403936,797000,1620500,1871500,1002000,781500,96,-245,-283,-138,201,559,488,335,179,503,587,630,509,599,8,236,1858000,529000,LUCAS_point,988500,499000,1,
000000000000000079a1_0,Woodland,3,52403988,764000,1736000,2127000,986000,757000,79,-193,-218,-120,182,577,508,380,154,508,698,751,446,709,36,182,2043000,502000,LUCAS_point,933000,407000,1,
000000000000000079a2_0,Woodland,3,52404020,805000,1947000,2383000,983000,786500,129,-230,-268,-167,162,471,482,357,213,606,725,772,617,725,22,213,2506500,510000,LUCAS_point,1039500,462000,1,
000000000000000079ac_0,Woodland,3,52423784,661500,1689500,2109500,905000,672500,96,-104,-152,-47,93,398,563,520,333,620,713,764,610,716,16,364,2082500,434500,LUCAS_point,725500,318000,1,
000000000000000079ad_0,Woodland,3,52423814,777000,1823000,2250000,917000,718000,142,-294,-333,-246,-82,342,401,378,208,532,744,797,463,749,17,252,2170000,527000,LUCAS_point,1174000,477000,1,
000000000000000079ae_0,Woodland,3,52423906,685000,1526000,1827000,950000,710000,77,-126,-175,-52,51,567,542,477,264,556,603,642,582,597,24,348,1826000,484000,LUCAS_point,777000,364000,1,
000000000000000079af_0,Woodland,3,52423972,730000,1762000,2159000,955000,770000,56,-107,-149,-17,206,576,621,391,220,631,731,786,546,736,17,264,2215000,484000,LUCAS_point,750000,326000,1,
000000000000000079ba_0,Woodland,3,52443780,740500,1577500,1921500,962500,722500,134,-223,-258,-108,174,521,339,280,94,466,622,748,423,621,52,171,1740500,523500,LUCAS_point,1005500,434500,1,
000000000000000079bb_0,Woodland,3,52443800,743500,1563500,1781500,950500,737000,173,-283,-322,-165,-37,419,354,301,150,506,712,805,506,713,39,185,1921000,507500,LUCAS_point,1030500,470500,1,
000000000000000079bc_0,Woodland,3,52443912,732000,1609000,1941000,948000,720000,75,-181,-222,-130,-13,475,510,393,276,528,639,703,475,648,57,285,1830000,488000,LUCAS_point,925000,396000,1,
000000000000000079c6_0,Woodland,3,52463836,613000,1288000,1483000,925000,684000,89,-117,-153,-38,76,470,506,384,224,517,564,614,512,599,16,317,1526000,454000,LUCAS_point,690000,339000,1,
000000000000000079c7_0,Woodland,3,52463924,709000,1372500,1684500,975000,771500,101,-144,-171,-77,327,534,494,264,143,490,678,757,446,713,73,179,1965000,519500,LUCAS_point,864000,377500,1,
000000000000000079cd_0,Woodland,3,52483786,785500,1823000,2085000,950500,735500,163,-306,-342,-267,-70,324,353,297,136,573,729,763,527,735,27,150,2121000,509500,LUCAS_point,1246000,545000,1,
000000000000000079ce_0,Woodland,3,52483792,631000,1505000,1822000,888000,661000,55,-102,-135,-42,95,549,578,547,302,609,691,736,569,697,21,303,1803000,410000,LUCAS_point,746000,307000,1,
000000000000000079cf_0,Woodland,3,52483806,539000,1046000,1198000,870000,637000,55,12,-49,95,413,608,520,347,162,500,587,635,452,541,38,244,1196000,387000,LUCAS_point,493000,218000,1,
000000000000000079d0_0,Woodland,3,52483874,657500,1585000,1935500,900500,713500,67,-121,-163,-16,278,684,515,364,149,565,709,773,605,719,29,177,1927000,445000,LUCAS_point,697000,307000,1,
000000000000000079d7_0,Woodland,3,52503790,778000,1880000,2222000,930000,701000,139,-277,-304,-243,-137,430,361,322,120,616,707,760,539,722,14,119,2135000,473000,LUCAS_point,1133000,492000,1,
000000000000000079d8_0,Woodland,3,52503896,725000,1693500,2096000,922000,755500,57,-162,-196,-99,-56,505,591,538,297,605,635,670,628,637,27,319,2088000,478000,LUCAS_point,924500,423000,1,
000000000000000079d9_0,Woodland,3,52503970,712000,1406000,1665000,971000,731000,95,-108,-226,74,462,606,447,314,180,447,522,591,483,557,46,269,1580000,509000,LUCAS_point,661000,334000,1,
000000000000000079e0_0,Woodland,3,52523772,718000,1864000,2289000,917500,738000,89,-214,-237,-159,-45,415,718,492,324,676,775,800,556,774,31,285,2673500,483000,LUCAS_point,1023000,434500,1,
000000000000000079e1_0,Woodland,3,52523794,753000,1463500,1635500,919000,726000,76,-142,-197,-92,29,396,486,411,249,480,581,652,466,608,11,300,1648000,493000,LUCAS_point,902000,413000,1,
000000000000000079e2_0,Woodland,3,52523800,767000,1406000,1617000,975000,728500,132,-226,-311,-97,170,608,398,330,172,441,471,505,443,472,29,245,1470000,553000,LUCAS_point,913500,484000,1,
000000000000000079e3_0,Woodland,3,52523868,708000,1464000,1755500,956000,730000,73,-172,-197,-80,214,664,478,379,149,493,599,637,486,615,19,231,1723500,498000,LUCAS_point,821000,400500,1,
000000000000000079e8_0,Woodland,3,52543864,689000,1537000,1839000,920500,669500,106,-165,-253,-75,197,623,419,356,179,483,607,666,535,616,37,179,1518500,461000,LUCAS_point,771000,368500,1,
000000000000000079e9_0,Woodland,3,52543886,697000,1380000,1539000,919000,708000,69,-140,-187,-67,286,514,478,360,176,506,609,672,517,654,24,189,1620000,460000,LUCAS_point,766000,367000,1,
000000000000000079f0_0,Woodland,3,52563888,890500,2119500,2321000,974000,781000,132,-329,-367,-276,223,402,435,337,213,531,747,821,582,795,33,245,2267000,541000,LUCAS_point,1302500,569000,1,
000000000000000079f1_0,Woodland,3,52563986,651000,1341000,1563000,950000,687000,82,-141,-193,8,373,550,485,264,83,457,576,623,457,581,21,218,1365000,449000,LUCAS_point,654000,311000,1,
000000000000000079f9_0,Woodland,3,52583788,653000,1390000,1714000,898000,686000,71,-125,-168,-64,62,540,498,395,131,557,635,671,528,635,26,203,1607000,447000,LUCAS_point,730000,341000,1,
000000000000000079fa_0,Woodland,3,52583874,722500,1378000,1534000,929500,710500,100,-180,-218,-98,231,645,495,360,129,485,602,668,463,633,58,169,1528500,479500,LUCAS_point,818000,377500,1,
000000000000000079fb_0,Woodland,3,52583876,658500,1299500,1459500,904500,661500,113,-236,-275,-42,324,657,307,211,68,457,697,769,405,714,51,77,1388000,444500,LUCAS_point,680500,353000,1,
00000000000000007a03_0,Woodland,3,52603796,675500,1302500,1531000,926000,686000,82,-193,-249,-111,-2,434,493,430,304,499,554,591,499,552,8,309,1506000,467000,LUCAS_point,866500,404000,1,
00000000000000007a04_0,Woodland,3,52603802,683000,1420000,1728000,906000,708000,79,-143,-186,-67,119,379,518,472,349,579,681,732,577,680,33,394,2005000,490000,LUCAS_point,791000,341000,1,
00000000000000007a05_0,Woodland,3,52603870,716000,1373000,1627000,918000,706000,74,-98,-153,28,266,612,527,316,135,516,602,684,447,658,56,187,1531000,472000,LUCAS_point,662000,331000,1,
00000000000000007a0b_0,Woodland,3,52623878,708000,1513500,1696500,894000,659000,118,-270,-299,-167,178,482,421,289,87,437,679,753,414,706,42,105,1370500,449000,LUCAS_point,939500,405500,1,
00000000000000007a0c_0,Woodland,3,52623966,654000,1396000,1718000,960000,669000,92,-114,-161,156,406,612,559,377,240,553,600,649,570,596,64,349,1604000,419000,LUCAS_point,552000,274000,1,
00000000000000007a17_0,Woodland,3,52643800,830000,2001000,2337000,960000,784500,168,-331,-364,-257,-24,378,392,326,160,549,747,814,540,770,38,117,2360000,589500,LUCAS_point,1302000,554500,1,
00000000000000007a18_0,Woodland,3,52643806,748000,1620000,1879000,934000,758000,159,-284,-347,-248,25,387,404,374,188,547,743,796,574,759,46,188,2043000,508000,LUCAS_point,1219000,531000,1,
00000000000000007a19_0,Woodland,3,52643820,765500,1642000,1994500,928000,711500,166,-310,-365,-232,8,528,381,322,123,426,744,798,375,755,30,142,1788000,450000,LUCAS_point,1098000,522500,1,
00000000000000007a1a_0,Woodland,3,52643972,713000,1492000,1773000,957000,722000,81,-198,-237,40,342,586,479,306,108,479,674,739,437,674,28,152,1840000,477000,LUCAS_point,791000,386000,1,
00000000000000007a20_0,Woodland,3,52663802,682000,1384500,1566000,874500,663000,86,-200,-235,-119,64,459,507,440,252,521,633,684,513,643,19,252,1497500,425000,LUCAS_point,825500,380000,1,
00000000000000007a21_0,Woodland,3,52663806,710500,1308000,1504000,970000,715000,98,-230,-281,-154,48,508,491,428,217,491,550,602,490,558,22,239,1583500,503000,LUCAS_point,966000,478000,1,
00000000000000007a22_0,Woodland,3,52663940,793000,1574000,1873000,1024000,764000,132,-268,-321,-87,202,534,486,386,222,507,567,603,562,583,26,257,1825000,547000,LUCAS_point,950000,454000,1,
00000000000000007a28_0,Woodland,3,52683894,716000,1494000,1701000,935000,710000,78,-168,-216,-69,219,449,493,362,116,495,565,662,547,616,31,221,1576000,447000,LUCAS_point,837000,395000,1,
00000000000000007a2c_0,Woodland,3,52703892,771500,1495000,1723000,945000,732500,95,-251,-278,-86,311,515,475,289,120,496,596,658,518,618,12,215,1814000,525500,LUCAS_point,888500,454000,1,
00000000000000007a36_0,Woodland,3,52723858,721000,1641000,1935000,897000,714000,107,-205,-237,-108,91,607,508,420,240,553,667,738,589,679,41,203,1840000,440000,LUCAS_point,886000,423000,1,
00000000000000007a3f_0,Woodland,3,52743912,658000,1349000,1553000,931000,714000,84,-66,-132,-13,164,699,536,421,98,536,589,667,522,595,22,233,1533000,466000,LUCAS_point,636000,308000,1,
00000000000000007a47_0,Woodland,3,52763840,864500,2320500,2888000,960000,768500,162,-386,-403,-350,-227,450,400,362,156,644,757,795,539,767,27,160,2707500,545000,LUCAS_point,1486500,621000,1,
00000000000000007a4e_0,Woodland,3,52783896,756500,1537000,1734000,963000,745500,81,-170,-215,-84,211,494,466,423,159,511,662,760,511,721,27,159,1794000,501000,LUCAS_point,817500,375000,1,
00000000000000007a4f_0,Woodland,3,52784020,654500,1373000,1574000,959000,690500,100,-180,-227,-30,486,674,498,170,66,443,631,707,317,641,42,103,1488500,469500,LUCAS_point,748500,417500,1,
00000000000000007a55_0,Woodland,3,52803838,610000,1264000,1468000,864000,641000,90,-143,-194,-30,208,558,446,349,87,493,643,728,476,652,33,88,1300000,394000,LUCAS_point,701000,315000,1,
00000000000000007a56_0,Woodland,3,52803920,687000,1546000,1875000,938500,705000,60,-167,-209,-69,55,488,548,463,273,561,616,681,558,665,18,339,1800000,463000,LUCAS_point,795500,376000,1,
00000000000000007a5b_0,Woodland,3,52823866,848000,2245500,2586500,970000,788500,137,-334,-379,-225,244,452,383,238,143,552,741,815,552,765,81,192,2696000,574000,LUCAS_point,1308000,625500,1,
00000000000000007a5c_0,Woodland,3,52823886,789000,1774000,2072000,960500,744000,120,-272,-321,-152,255,590,443,309,82,449,683,790,402,739,35,137,2041000,559000,LUCAS_point,998500,459000,1,
00000000000000007a5d_0,Woodland,3,52823928,864500,2072500,2278500,993000,787500,178,-356,-405,-274,179,539,400,215,82,488,726,822,477,768,50,90,2275000,536000,LUCAS_point,1375000,596500,1,
00000000000000007a5e_0,Woodland,3,52823942,754000,1411000,1636000,985000,727000,84,-168,-225,-17,227,539,509,376,194,462,537,588,459,508,32,275,1570000,528000,LUCAS_point,853000,393000,1,
00000000000000007a60_0,Woodland,3,52843864,591000,1194000,1449000,902000,665000,83,-127,-207,38,311,686,416,312,54,461,630,731,481,700,39,141,1283000,438000,LUCAS_point,607000,277000,1,
00000000000000007a61_0,Woodland,3,52843936,803000,1856000,2193000,998000,790000,107,-216,-272,-141,-35,338,450,375,211,469,695,792,500,752,24,227,2205000,579000,LUCAS_point,1064000,487000,1,
00000000000000007a68_0,Woodland,3,52863988,778000,1713000,1997000,987000,797000,105,-186,-261,-51,263,530,512,360,176,514,700,760,455,706,23,239,2222000,515000,LUCAS_point,889000,436000,1,
00000000000000007a69_0,Woodland,3,52864008,725000,1673500,1929500,929500,717500,119,-270,-303,-74,493,642,484,241,66,476,693,768,437,730,50,178,1798500,480500,LUCAS_point,824500,396500,1,
00000000000000007a6b_0,Woodland,3,52883914,685000,1570500,1951000,923500,676500,88,-174,-237,-57,159,580,517,397,177,565,621,670,567,631,23,258,1508500,416500,LUCAS_point,763000,348500,1,
00000000000000007a6c_0,Woodland,3,52883922,610000,1277000,1490500,930000,682000,108,-56,-114,40,256,490,532,392,168,540,575,646,538,610,24,281,1507000,423500,LUCAS_point,636000,312500,1,
00000000000000007a6d_0,Woodland,3,52883924,705000,1535000,1826000,975000,742000,78,-180,-231,-96,51,473,546,520,235,558,579,636,576,605,25,331,1883000,516000,LUCAS_point,896000,452000,1,
00000000000000007a70_0,Woodland,3,52903802,633000,1341000,1607000,895000,665000,102,-135,-209,-31,170,506,519,359,197,517,640,683,518,646,28,261,1525000,429000,LUCAS_point,707000,345000,1,
00000000000000007a71_0,Woodland,3,52903904,721000,1530000,1847000,963000,727000,72,-189,-231,-106,208,412,506,377,212,535,578,634,541,606,25,366,1790000,492000,LUCAS_point,925000,431000,1,
00000000000000007a72_0,Woodland,3,52904024,748000,1598000,1946000,990000,767000,88,-169,-225,-109,240,562,523,387,192,553,604,632,534,613,8,280,1861000,520000,LUCAS_point,919000,404000,1,
00000000000000007a77_0,Woodland,3,52923796,665000,1611000,1957500,870000,672500,78,-161,-229,-74,278,499,556,409,248,574,670,717,627,693,20,347,1848000,419000,LUCAS_point,758000,359000,1,
00000000000000007a78_0,Woodland,3,52923906,601000,1292500,1506000,904000,649500,76,-162,-183,-51,185,470,522,397,176,512,575,636,501,593,32,274,1358000,427000,LUCAS_point,677000,344000,1,
00000000000000007a79_0,Woodland,3,52923912,721000,1575000,1864000,955000,720000,65,-152,-213,-84,208,508,539,452,140,544,587,649,547,594,68,178,1732000,487000,LUCAS_point,822000,395000,1,
00000000000000007a80_0,Woodland,3,52943786,794500,1850500,2213000,925000,717500,132,-308,-371,-213,226,508,477,328,151,567,706,788,570,730,40,249,2220000,511500,LUCAS_point,1114000,503000,1,
00000000000000007a81_0,Woodland,3,52943920,676000,1261000,1481000,958000,709000,63,-67,-120,-24,229,491,512,402,141,511,570,640,454,588,30,283,1532000,480000,LUCAS_point,702000,336000,1,
00000000000000007a86_0,Woodland,3,52963806,566000,1156000,1377000,878000,643000,61,-83,-123,40,346,543,544,404,197,522,602,664,444,602,29,293,1281000,389000,LUCAS_point,594000,282000,1,
00000000000000007a87_0,Woodland,3,52963872,731500,1806000,2084500,921500,701500,120,-222,-274,-130,282,587,434,330,130,559,776,811,481,784,21,133,2013500,461000,LUCAS_point,861000,418000,1,
00000000000000007a88_0,Woodland,3,52963908,714000,1515000,1896500,940000,691500,88,-184,-232,-113,-54,477,561,486,206,553,610,659,537,617,25,234,1671500,490500,LUCAS_point,897000,418000,1,
00000000000000007a89_0,Woodland,3,52963952,792000,1491500,1747000,974000,774000,132,-245,-312,-129,359,541,357,275,132,411,616,755,424,687,19,136,1897500,554500,LUCAS_point,998000,484500,1,
00000000000000007a92_0,Woodland,3,52983868,874000,1933000,2328000,914000,748000,133,-287,-307,-220,172,582,450,374,122,543,688,778,469,713,25,78,2209000,519000,LUCAS_point,1174000,541000,1,
00000000000000007a93_0,Woodland,3,52983942,817000,1675000,2041000,973000,764500,160,-293,-323,-207,18,414,394,327,116,510,678,819,542,780,20,193,1994500,580000,LUCAS_point,1154000,504000,1,
00000000000000007a98_0,Woodland,3,53003810,686000,1523000,1806000,897000,719000,61,-103,-143,-28,170,458,593,491,391,615,737,779,620,739,25,403,1989000,423000,LUCAS_point,732000,315000,1,
00000000000000007a99_0,Woodland,3,53003926,664000,1461000,1814000,933000,711000,76,-144,-210,-47,202,489,569,473,271,587,628,680,593,651,27,297,1754000,448000,LUCAS_point,723000,346000,1,
00000000000000007a9a_0,Woodland,3,53004004,757000,1854000,2196000,943000,750000,89,-117,-154,-48,430,588,572,301,140,516,725,780,480,746,18,199,2198000,516000,LUCAS_point,750000,333000,1,
